word ; frequency
$emotion*$ ; 2
$emotion+$ ; 1
$emotion-$ ; 2
$foreign$ ; 60
$laugh$ ; 14
$name$ ; 114
$oov$ ; 12
a ; 53
aa ; 1
abençoar ; 1
absolutamente ; 1
acaba ; 1
acabe ; 1
acabei ; 1
acabo ; 1
acabou ; 2
acesas ; 1
acha ; 1
achando ; 1
achei ; 1
acontecem ; 1
acordada ; 1
acordar ; 1
acordou ; 1
acreditava ; 1
acreditem ; 1
adequada ; 2
adeus ; 1
adicionam ; 1
adicionando ; 1
admito ; 3
adoro ; 1
adulto ; 1
afeto ; 1
afinal ; 3
agradecer ; 1
agradeço ; 2
aguento ; 1
ah ; 2
ainda ; 1
alcanço ; 1
aleatórias ; 1
aleatório ; 1
aleatórios ; 1
alegria ; 1
alemães ; 1
algum ; 1
alguma ; 2
alguns ; 1
alma ; 2
almejava ; 1
altura ; 1
alunos ; 2
além ; 1
amamos ; 1
amiga ; 2
amigos ; 2
amiguinhos ; 1
amizade ; 1
amizades ; 1
amo ; 1
amor ; 4
andamento ; 1
andar ; 1
angustia ; 1
animais ; 1
animal ; 1
aninhos ; 1
aniversário ; 2
ano ; 4
anos ; 6
antes ; 1
anões ; 1
ao ; 2
aos ; 2
apago ; 1
apaixona ; 1
aparece ; 2
apenas ; 2
aplaudirem ; 1
apoiaram ; 1
aprender ; 1
aprendeu ; 1
aprovada ; 1
após ; 1
aqueçam ; 1
aqui ; 6
ar ; 1
arco-íris ; 1
ardida ; 1
arrependi ; 1
artigos ; 1
as ; 22
asiáticos ; 1
assim ; 1
assédio ; 2
atestado ; 1
atrocidades ; 1
até ; 12
aula ; 1
avisos ; 1
avó ; 1
axila ; 1
azeitona ; 3
aí ; 4
b ; 2
bacharelado ; 1
balada ; 1
bandeja ; 1
barra ; 1
barras ; 1
barro ; 1
base ; 1
basta ; 1
beijinhos ; 1
beleza ; 1
bem ; 3
bialikanos ; 1
bibi ; 1
bloqueio ; 1
blusa ; 1
blusas ; 1
boa ; 2
bolhas ; 1
bolinhas ; 1
bolo ; 1
bom ; 1
bonita ; 1
bonitinha ; 1
bonitinhas ; 1
bonitinho ; 1
bu ; 1
buraco ; 1
cabelo ; 1
cachinhos ; 2
cada ; 4
cafonice ; 1
caju ; 1
calor ; 1
caminho ; 1
campos ; 1
cansei ; 1
canso ; 1
cara ; 5
carinho ; 2
carregada ; 1
caráter ; 1
casar ; 2
celebrando ; 1
celebrar ; 1
certo ; 1
chama ; 1
chamar ; 1
chamas ; 1
chateada ; 2
chega ; 1
chegou ; 1
cheias ; 1
cheio ; 1
chorando ; 1
chorarem ; 1
chorosa ; 1
cinco ; 1
circular ; 1
climb ; 1
coisa ; 1
coisas ; 2
coisinhas ; 1
colaboraram ; 1
colocadas ; 1
coloridas ; 1
com ; 28
combatentes ; 1
comer ; 1
começa ; 1
começam ; 1
começar ; 2
começo ; 4
comida ; 1
comigo ; 2
como ; 2
compartilhar ; 1
completamente ; 1
complicado ; 1
compra ; 2
comprando ; 1
comprar ; 1
comunicar ; 1
comunidade ; 1
condicionado ; 1
condições ; 1
conecta ; 1
conflitos ; 1
conhecer ; 1
conjuntos ; 1
conquistado ; 1
consegue ; 1
considerado ; 1
constrangimento ; 1
contato ; 1
continua ; 2
continuará ; 1
contra ; 3
contudo ; 1
cor ; 1
coração ; 3
corações ; 1
corpo ; 1
correio ; 1
corrigindo ; 1
corto ; 1
credo ; 1
criança ; 4
crianças ; 2
câmaras ; 1
da ; 32
daqueles ; 1
daqui ; 3
dar ; 3
das ; 7
daí ; 4
de ; 107
declarações ; 1
definindo ; 1
definitivamente ; 1
deixar ; 1
demais ; 3
demora ; 1
demônio ; 1
deparei ; 1
depois ; 2
deram ; 1
desafio ; 1
desaparecer ; 1
desculpo ; 1
desde ; 2
desejar ; 1
desejo ; 2
desfrutar ; 1
desnecessário ; 1
destruídas ; 1
desumanizadas ; 1
detalhes ; 1
determinada ; 1
deu ; 1
deveria ; 1
devidos ; 1
devorada ; 1
dia ; 11
diamantes ; 1
diferente ; 1
diferentes ; 1
diferença ; 1
diferenças ; 1
diga ; 3
digitar ; 1
digo ; 1
dinheiro ; 2
direto ; 1
dispensa ; 1
disso ; 1
diva ; 2
divando ; 1
divertido ; 1
dizem ; 2
do ; 20
doce ; 1
doces ; 1
doença ; 2
dona ; 1
dor ; 1
dormindo ; 1
dormir ; 1
dos ; 3
