word ; frequency
$emotion*$ ; 8
$emotion-$ ; 2
$foreign$ ; 45
$laugh$ ; 87
$name$ ; 227
$oov$ ; 27
a ; 27
aberto ; 1
acabando ; 1
acabaram-se ; 1
acertou ; 1
acharam ; 1
ache ; 1
acorda ; 1
afinal ; 1
agora ; 2
ainda ; 2
alguma ; 1
amigo ; 1
amigos ; 1
amizade ; 1
amo ; 1
anima ; 1
animação ; 1
ano ; 1
antes ; 1
anuncio ; 1
apenas ; 1
aprendam ; 1
apresentação ; 1
aprovados ; 1
aquela ; 2
aquele ; 1
argentinos ; 1
arrumar ; 1
as ; 5
assassinato ; 1
assim ; 1
assistir ; 1
assuntos ; 1
assustados ; 1
até ; 5
aula ; 2
aí ; 9
ba ; 1
banca ; 1
banda ; 1
bando ; 1
bate ; 1
bater ; 1
bela ; 1
bem ; 1
biuso ; 1
bixo ; 1
bizarro ; 1
blogspot ; 1
boa ; 2
boina ; 2
boliche ; 1
bom ; 4
borrando ; 1
botaram ; 1
br ; 4
brincadeirinha ; 1
brindar ; 1
bugada ; 1
cabe ; 1
cabela ; 1
cabeça ; 1
calma ; 1
calmamente ; 1
campeão ; 1
cantada ; 1
capiroto ; 1
cara ; 9
caralho ; 2
casa ; 1
casamento ; 1
certo ; 1
certíssimo ; 1
cerveja ; 2
chapado ; 1
chega ; 3
chegar ; 1
chego ; 1
chorando ; 1
choro ; 1
chupa ; 1
chuva ; 1
cima ; 1
classe ; 1
cm ; 1
cogitar ; 1
coisa ; 3
coisas ; 1
colocar ; 1
com ; 18
comemorando ; 1
começo ; 1
comigo ; 1
como ; 4
compara ; 1
comédia ; 1
concluída ; 1
contar ; 1
contra ; 1
contrato ; 1
corre ; 1
correndo ; 1
crianças ; 2
criar ; 1
cálculos ; 2
cúmulo ; 1
da ; 14
daltônico ; 1
danada ; 1
das ; 2
de ; 23
decorrer ; 1
deles ; 1
delícia ; 1
demais ; 3
depois ; 1
descontrair ; 1
despedida ; 1
dessa ; 2
dessas ; 1
desse ; 2
desses ; 1
deu ; 1
dia ; 1
dificuldades ; 1
diga-se ; 1
dizem ; 1
dizer ; 1
do ; 16
dois ; 1
dorme ; 1
dos ; 4
dota ; 1
droga ; 1
dum ; 1
dura ; 1
dúvidas ; 1
e ; 15
ela ; 1
ele ; 1
elemento ; 1
em ; 2
embora ; 4
encontro ; 1
enfim ; 1
enganados ; 1
engraçado ; 1
engulam ; 1
enquanto ; 1
entregar ; 1
entregue ; 1
equipe ; 1
errou ; 1
esperando ; 1
espetacular ; 1
esquenta ; 1
essa ; 4
essas ; 1
esse ; 12
estudar ; 1
está ; 9
eu ; 1
exaltação ; 1
exame ; 1
excelente ; 1
exemplo ; 1
fala ; 3
falem ; 1
falou ; 4
falsetes ; 1
falta ; 2
faz ; 3
fazendo ; 2
fazer ; 1
fechar ; 1
feia ; 1
feito ; 1
felicidade ; 1
feliz ; 2
feroz ; 1
festa ; 1
fez ; 1
filme ; 1
