word ; frequency
$foreign$ ; 53
$laugh$ ; 7
$name$ ; 184
$oov$ ; 24
a ; 33
abraço ; 1
abraços ; 1
acaba ; 1
aceita ; 1
aceitem ; 1
acham ; 1
acho ; 1
acontece ; 1
acontecerá ; 1
adeus ; 2
adicionem ; 1
afetivas ; 1
afirmam ; 1
afundar ; 1
ainda ; 3
ajuda ; 1
ajudar ; 1
ajude ; 1
alguém ; 1
almoço ; 1
além ; 1
ama ; 1
americano ; 1
amiga ; 2
amigo ; 2
amigos ; 1
amo ; 3
amor ; 2
anel ; 1
anjo ; 1
anos ; 2
antes ; 1
ao ; 1
aos ; 3
apagão ; 1
aparelhos ; 1
apoio ; 1
aprender ; 2
aprovou ; 1
aquela ; 1
aqui ; 2
are ; 1
armadura ; 1
as ; 1
assista ; 1
atitude ; 1
atitudes ; 1
aviso ; 1
aí ; 3
baixar ; 1
basta ; 1
bebe ; 1
beijo ; 1
belo ; 1
bem ; 1
binárias ; 1
binário ; 1
boatos ; 1
bom ; 1
br ; 2
brasileira ; 1
breve ; 1
brigadeiro ; 1
brinquedo ; 1
buscar ; 1
cabelo ; 1
cada ; 2
calendário ; 1
calúnias ; 1
campanha ; 1
cara ; 5
caralho ; 2
casais ; 1
casamento ; 3
casas ; 1
causa ; 1
certo ; 1
cerveja ; 1
chamadas ; 1
chamado ; 1
chapéu ; 2
chefe ; 2
chega ; 1
chegaram ; 1
chora ; 1
ciclofaixas ; 1
cima ; 1
cinturão ; 1
coca ; 1
coletivos ; 1
coletânea ; 1
colocar ; 1
com ; 16
combatendo ; 1
combater ; 1
como ; 5
completamente ; 1
concorrerá ; 1
condições ; 1
confere ; 1
confiança ; 1
confirmou ; 1
conheça ; 1
conservadoras ; 1
constante ; 1
contra ; 2
contribuição ; 1
convicção ; 1
conviver ; 1
corrupção ; 1
crescer ; 1
criam ; 1
crianças ; 1
câmara ; 1
cômico ; 1
da ; 9
dama ; 1
daqueles ; 1
dar ; 2
das ; 3
de ; 33
decisão ; 1
deixam ; 1
deixar ; 1
delegados ; 1
demais ; 2
demonstração ; 1
demônios ; 1
depois ; 2
deprimente ; 2
derivados ; 1
desconhecidos ; 1
desenvolveu ; 1
desse ; 1
destroem ; 1
detalhe ; 1
dezembro ; 2
dia ; 3
didática ; 1
difamando ; 1
diferente ; 2
digo ; 1
direita ; 1
direitos ; 1
disponível ; 1
disputa ; 1
disso ; 1
dizem ; 1
dj ; 2
do ; 15
dos ; 1
dourada ; 1
duendes ; 1
durante ; 1
e ; 44
eduquem ; 1
elegeu ; 1
eleitoral ; 1
eleitores ; 1
eleição ; 1
eletrônicos ; 1
elétrica ; 1
em ; 10
embora ; 1
encostam ; 1
energia ; 2
enquanto ; 1
entendam ; 1
entrando ; 1
entrará ; 1
enviem ; 1
escola ; 1
escolas ; 1
escolheu ; 2
escuridão ; 2
escuro ; 1
espalhar ; 1
essa ; 8
esse ; 5
esses ; 1
esta ; 1
estado ; 1
estado-unidense ; 1
estardalhaço ; 1
estende ; 1
estereótipos ; 1
estou ; 2
está ; 6
eu ; 2
evangelizar ; 1
exercito ; 1
explicado ; 1
expulsar ; 1
exterior ; 1
extraordinário ; 1
fala ; 1
falarem ; 1
família ; 2
feedback ; 1
feminismo ; 1
fenômeno ; 1
feriu ; 1
fez ; 1
ficar ; 2
ficará ; 1
fim ; 1
flashes ; 1
fodas ; 1
foder ; 1
foi ; 1
for ; 1
forma ; 1
fortemente ; 2
força ; 2
fotônico ; 1
frase ; 1
frente ; 1
frio ; 1
funcionará ; 1
gag ; 1
galera ; 2
games ; 1
gatinha ; 1
gay ; 2
genial ; 5
gente ; 1
governo ; 2
gracinha ; 1
grande ; 2
gratuitamente ; 1
graças ; 2
haverá ; 1
hipocrisias ; 1
hoje ; 1
homo ; 1
homossexuais ; 1
html ; 1
http ; 6
https ; 1
ida ; 1
ideais ; 1
idolatrado ; 1
imparcial ; 1
impedir ; 1
inbox ; 1
infinita ; 1
infundadas ; 1
inicial ; 1
inimigas ; 1
insano ; 1
insistem ; 1
inteligente ; 1
ir ; 2
irmão ; 3
isso ; 5
jantares ; 1
jeito ; 1
jogador ; 1
jogo ; 1
jovem ; 1
junto ; 1
justa ; 1
justiça ; 1
já ; 6
laico ; 1
lance ; 2
legal ; 1
lei ; 1
leitura ; 3
ligados ; 1
lindo ; 1
lisa ; 2
lista ; 1
longa ; 1
lota ; 1
louca ; 2
louco ; 1
louvado ; 1
luta ; 1
luz ; 2
m ; 1
magina ; 1
maia ; 1
maior ; 1
mais ; 6
mal ; 1
manda ; 1
mandado ; 1
mandei ; 1
manhã ; 1
mas ; 1
matérias ; 1
me ; 2
medida ; 1
medidas ; 1
melhor ; 9
melhores ; 1
menos ; 3
mentalidade ; 1
merda ; 3
mesmo ; 2
mesmos ; 1
metal ; 1
meu ; 4
meus ; 1
meça ; 1
minha ; 4
mito ; 2
moleque ; 1
moral ; 1
moreno ; 2
motivos ; 1
moura ; 18
muda ; 2
mudança ; 1
muito ; 2
mulher ; 2
mundial ; 1
mundo ; 2
mural ; 1
mágicos ; 1
mão ; 1
mídia ; 1
mínimo ; 1
música ; 1
na ; 10
nada ; 2
namorada ; 2
nas ; 1
nasa ; 1
nba ; 1
necessária ; 1
nem ; 3
ninguém ; 1
no ; 8
nojento ; 1
nomes ; 1
nos ; 1
nossa ; 1
notas ; 1
notícias ; 1
novo ; 4
nunca ; 1
não ; 13
nós ; 5
número ; 1
o ; 23
olhada ; 1
onda ; 1
onde ; 1
ontem ; 2
op ; 1
oposição ; 1
os ; 10
osso ; 1
ou ; 2
outros ; 1
ouvir ; 1
para ; 6
parabéns ; 2
parceiro ; 1
pariu ; 1
parte ; 1
participando ; 1
participe ; 1
partido ; 1
passagem ; 1
passando ; 1
passarão ; 1
passou ; 1
pau ; 1
país ; 1
pela ; 2
pelo ; 2
pelos ; 1
pena ; 1
pequena ; 2
percebam ; 1
perdido ; 1
perigo ; 1
permanecer ; 1
permitido ; 1
petralha ; 1
petralhas ; 1
peço ; 1
pf ; 1
pias ; 3
planeta ; 1
pode ; 2
poder ; 1
poderá ; 1
pois ; 3
política ; 2
pontuação ; 1
população ; 1
por ; 10
porque ; 1
porra ; 4
pra ; 11
prado ; 3
pras ; 1
precisam ; 1
preciso ; 1
preconceito ; 1
presente ; 1
primeiro ; 1
procriar ; 1
profunda ; 1
projeto ; 1
proteção ; 1
providenciar ; 1
próximo ; 1
pt ; 1
puder ; 4
pura ; 1
puta ; 4
quadrinhos ; 1
quando ; 3
quantidade ; 1
quanto ; 2
que ; 30
quem ; 5
quer ; 1
querer ; 1
quero ; 1
questionáveis ; 1
quilômetros ; 1
quiserem ; 1
r ; 1
reaceito ; 1
reais ; 1
realmente ; 1
recalque ; 1
recomendado ; 1
recomendo ; 2
referia ; 1
referência ; 1
reforma ; 1
regulado ; 1
representam ; 1
resto ; 2
retirar ; 1
retrocesso ; 1
rifa ; 1
rostos ; 1
ruas ; 1
rápido ; 1
sagitário ; 1
sair ; 1
sairão ; 1
salvará ; 1
se ; 6
secreto ; 1
seguir ; 1
seguirá ; 1
segundo ; 1
seja ; 1
sejam ; 2
sem ; 2
sempre ; 1
senhora ; 1
senhores ; 2
sensacional ; 1
ser ; 1
serei ; 1
serve ; 1
será ; 1
serão ; 2
set ; 1
seu ; 2
seus ; 1
sexy ; 2
sim ; 1
simplesmente ; 2
sistema ; 1
sobre ; 1
sol ; 2
solar ; 1
sou ; 2
stf ; 1
suas ; 2
surpresos ; 1
sustentáveis ; 1
são ; 2
só ; 5
também ; 2
tantos ; 1
tapei ; 1
tarde ; 1
te ; 2
teimam ; 1
televisão ; 1
tem ; 2
terra ; 1
terá ; 2
texto ; 1
tira ; 1
tiramos ; 1
toda ; 1
todas ; 1
todos ; 3
tomem ; 1
trans ; 1
truta ; 1
tudo ; 1
tão ; 1
um ; 11
uma ; 7
unicórnios ; 1
universo ; 1
união ; 2
uniões ; 2
usp ; 2
ué ; 15
v ; 2
vai ; 4
vale ; 3
valeu ; 1
valorizem ; 1
vamos ; 2
vejam ; 1
vem ; 1
verdade ; 1
vez ; 1
veículos ; 1
vida ; 3
viu ; 1
viva ; 1
vivenciar ; 1
viver ; 1
você ; 4
vocês ; 3
volante ; 1
voltar ; 1
votação ; 1
vote ; 1
www ; 4
zicas ; 1
zumbi ; 1
à ; 1
é ; 29
época ; 1
ódio ; 1
ótima ; 1
último ; 2
