word ; frequency
$emotion*$ ; 2
$emotion+$ ; 1
$foreign$ ; 85
$laugh$ ; 18
$name$ ; 105
$oov$ ; 6
a ; 17
abençoe ; 2
acha ; 1
acidente ; 1
acontecesse ; 1
aconteceu ; 1
acordar ; 1
acordo ; 1
afilhada ; 1
afilhado ; 1
agora ; 2
agradeço ; 1
alfenas ; 1
alfândega ; 1
algo ; 1
alguma ; 2
am ; 2
amigos ; 6
animal ; 1
aniversário ; 2
ano ; 4
anos ; 1
ansioso ; 1
antes ; 1
ao ; 5
aqui ; 1
are ; 3
as ; 1
assim ; 2
at ; 3
até ; 1
aí ; 7
bagunça ; 1
bandeira ; 1
bandido ; 1
bem ; 4
big ; 1
bolado ; 1
bolsa ; 1
bom ; 1
bons ; 2
brincadeira ; 1
cabo ; 1
calça ; 1
cara ; 1
carnaval ; 3
carro ; 1
cartão ; 1
casa ; 1
casal ; 1
casamento ; 1
celebrar ; 1
certeza ; 1
chuva ; 1
cigano ; 1
clipe ; 1
com ; 6
come ; 1
comemorar ; 1
comentários ; 2
começar ; 1
comigo ; 1
como ; 1
companhia ; 1
completar ; 1
comprar ; 1
concordo ; 1
consecutivas ; 1
continuamos ; 1
corrida ; 4
cuidado ; 1
cumprido ; 1
cumprirem ; 1
curte ; 1
da ; 8
dar ; 2
data ; 1
de ; 18
deixar ; 1
dele ; 1
depois ; 1
desafiado ; 1
desafio ; 5
desafios ; 1
desajeitado ; 1
desculpa ; 1
dia ; 2
dificuldades ; 1
diversão ; 1
divisão ; 1
do ; 10
doou ; 2
e ; 12
economizar ; 1
eletrizante ; 1
em ; 4
emocionante ; 1
end ; 1
energia ; 1
enquanto ; 1
entrevista ; 1
equilíbrio ; 1
escutar ; 1
espalhar ; 1
essa ; 4
esse ; 3
estou ; 1
estréia ; 1
está ; 2
eu ; 6
excelente ; 1
f ; 1
falei ; 1
falo ; 1
família ; 3
faz ; 1
felicidades ; 1
feliz ; 2
fez ; 1
ficar ; 1
fim ; 1
finalmente ; 1
fio ; 1
foi ; 6
forma ; 1
foto ; 1
frase ; 1
frente ; 1
fui ; 1
funk ; 1
ganham ; 1
gente ; 1
ginásio ; 1
glória ; 1
gol ; 1
goste ; 1
graças ; 2
heróis ; 1
hoje ; 4
https ; 1
i ; 2
idade ; 2
identifique ; 1
igual ; 2
ilustre ; 1
infelizmente ; 1
interessante ; 1
início ; 1
irmã ; 1
is ; 4
isso ; 6
it ; 5
jogo ; 1
junto ; 1
lançado ; 1
lembraram ; 1
lembrarem ; 1
levaram ; 1
leve ; 1
ligação ; 1
ligações ; 1
livros ; 1
logo ; 1
luche ; 1
lugar ; 2
luta ; 1
lê ; 1
mais ; 4
marco ; 1
mas ; 8
me ; 1
melhor ; 3
menos ; 1
mensagem ; 1
mensagens ; 1
mental ; 1
merecida ; 1
mesmo ; 1
meta ; 1
meu ; 4
meus ; 3
milagre ; 1
mim ; 3
minha ; 1
misturado ; 1
monte ; 1
morro ; 1
muita ; 1
muitas ; 1
muito ; 5
mundo ; 1
mãe ; 1
múltiplas ; 1
nane ; 2
nem ; 1
nerdologia ; 1
no ; 5
nossa ; 1
notícia ; 1
novo ; 2
novos ; 1
nunca ; 1
não ; 9
nós ; 1
o ; 20
obrigado ; 1
of ; 2
olha ; 4
olhar ; 1
olhem ; 2
orgulho ; 1
os ; 3
ou ; 5
outros ; 3
padre ; 2
paguei ; 1
para ; 11
parabéns ; 1
parque ; 1
passear ; 1
pastor ; 1
pedir ; 1
pela ; 1
pelas ; 1
pena ; 2
perdem ; 1
pertencer ; 1
pesada ; 1
pessoa ; 1
pier ; 1
pinheiro ; 4
pinheiros ; 1
pior ; 1
ponto ; 1
por ; 3
porque ; 1
positiva ; 1
pra ; 1
precisa ; 1
precisam ; 1
precisando ; 1
precisar ; 1
preferido ; 1
preguiça ; 1
presentes ; 1
prestar ; 1
primos ; 1
prova ; 1
próxima ; 1
publicar ; 1
qual ; 1
quanto ; 1
quarto ; 1
que ; 15
quebrado ; 1
quem ; 2
queria ; 1
quero ; 1
rafa ; 2
reais ; 1
realmente ; 1
reencontrando ; 1
religiões ; 1
resistência ; 1
respeito ; 1
resposta ; 1
ressaca ; 1
rindo ; 1
roça ; 1
ruim ; 1
rumo ; 1
sabemos ; 1
santa ; 1
santidade ; 1
santo ; 1
se ; 3
segunda ; 1
sei ; 3
seja ; 2
sem ; 3
semana ; 1
sempre ; 1
senha ; 1
sensacional ; 5
ser ; 2
seria ; 1
será ; 1
silvestre ; 4
silêncio ; 1
sim ; 5
sua ; 2
superadas ; 1
sustos ; 1
sábado ; 2
são ; 4
tanta ; 1
tanto ; 1
tempos ; 2
ter ; 1
terra ; 1
time ; 1
tio ; 1
tipo ; 1
to ; 1
tocou ; 1
todas ; 2
todos ; 4
toma ; 1
torcer ; 1
total ; 1
trabalhar ; 1
treinando ; 1
treino ; 1
tudo ; 1
um ; 7
uns ; 1
usb ; 1
vai ; 4
vale ; 2
valeu ; 5
vamos ; 3
velório ; 1
vem ; 3
venha ; 1
vermes ; 1
vez ; 2
vezes ; 1
vi ; 1
vida ; 1
vinda ; 1
viram ; 1
virgem ; 1
visita ; 1
visitas ; 1
vitórias ; 1
vivo ; 1
você ; 4
vocês ; 3
voltar ; 1
é ; 14
última ; 1
último ; 1
