word ; frequency
$emotion*$ ; 3
$foreign$ ; 52
$laugh$ ; 20
$name$ ; 109
$oov$ ; 14
a ; 66
abata ; 1
abençoa ; 1
abençoadas ; 1
abertura ; 1
abraço ; 1
abril ; 1
acabando ; 1
acabar ; 1
acabou ; 1
acanhe ; 1
aceitar ; 1
acelerado ; 1
acha ; 2
achei ; 1
acompanha ; 1
acompanhada ; 1
acontece ; 1
acontecem ; 1
aconteceram ; 1
aconteceu ; 1
aconteça ; 1
acordado ; 1
acordar ; 1
acostumar ; 1
adeus ; 1
admirada ; 1
admiro ; 1
adoro ; 1
adquirido ; 1
afastava ; 1
afeta ; 2
afetam ; 1
agora ; 9
agradar ; 1
ainda ; 7
ajuda ; 1
ajudar ; 1
ajude ; 1
alcançada ; 1
alcanço ; 1
alegres ; 1
algo ; 2
alguma ; 2
algumas ; 2
alguns ; 2
alguém ; 5
alianças ; 1
alimentos ; 1
almoço ; 1
aluguel ; 1
amadurecer ; 1
amadureci ; 1
amanhã ; 1
amei ; 1
amiga ; 1
amigas ; 3
amigo ; 1
amigos ; 3
amizades ; 3
amo ; 10
amor ; 6
amém ; 1
ando ; 1
animada ; 1
aniversário ; 1
ano ; 7
anos ; 2
ansiosa ; 2
ao ; 4
apagar ; 1
apartamento ; 2
apertado ; 2
aplicativo ; 1
aposentar ; 1
aprendendo ; 1
aprendi ; 1
aprendizado ; 1
aprovado ; 1
aproveitando ; 1
aquele ; 1
aqui ; 1
ar ; 1
arrasar ; 1
arrumar ; 1
artigo ; 1
as ; 11
assim ; 6
assistindo ; 1
atento ; 1
atividade ; 2
até ; 4
autoanalise ; 1
avançado ; 1
avó ; 5
aí ; 1
bacana ; 1
banco ; 1
banda ; 1
bar ; 1
bate ; 1
batendo ; 1
bebidas ; 1
bem ; 9
benções ; 1
besteira ; 1
blusa ; 1
boa ; 4
boas ; 1
boca ; 1
bodas ; 1
bola ; 1
bom ; 9
brinca ; 1
brinde ; 1
brinquedo ; 1
burocrático ; 1
busca ; 2
cabelo ; 1
cabelos ; 1
cabeça ; 1
cada ; 6
cadastral ; 1
cair ; 1
caixas ; 2
cama ; 1
caminhada ; 1
campos ; 1
cansada ; 1
cansativo ; 1
caramba ; 1
carinho ; 4
casa ; 9
casada ; 1
casados ; 1
casal ; 1
casamento ; 4
casar ; 1
catraca ; 2
causa ; 1
cedo ; 1
celular ; 1
certamente ; 1
certas ; 1
certeza ; 3
certificação ; 1
certo ; 1
cesariana ; 1
chegando ; 3
chegar ; 1
cheguei ; 1
cheia ; 2
cheio ; 5
chocante ; 1
chocolate ; 1
chorão ; 1
chuchu ; 1
chuva ; 1
chá ; 2
chão ; 1
cinema ; 1
cirurgia ; 2
clemente ; 2
cliente ; 4
cobertura ; 1
coca-cola ; 9
coisa ; 7
coisas ; 10
colegas ; 1
colocar ; 1
com ; 52
comecei ; 1
comemorar ; 1
comer ; 1
começando ; 2
começar ; 3
começo ; 1
comigo ; 1
como ; 14
compartilhado ; 1
complementares ; 1
completamos ; 1
complicada ; 1
condição ; 1
condições ; 1
conferência ; 1
confiança ; 2
conhecem ; 1
conhecimento ; 2
conosco ; 1
conquistas ; 1
consegue ; 1
consegui ; 1
conseguido ; 1
conseguir ; 1
conseguiu ; 1
constante ; 1
construir ; 1
constrói ; 1
consulta ; 1
conta ; 1
contagem ; 2
contato ; 1
contente ; 1
contratempos ; 1
controles ; 1
convivi ; 1
copo ; 2
coração ; 1
correria ; 1
corrido ; 1
corte ; 1
costas ; 1
couro ; 1
creio ; 1
cresce ; 1
crescimento ; 1
criamos ; 1
crise ; 2
cuida ; 1
cuidado ; 1
cuidando ; 3
cuidar ; 3
cuidaria ; 1
cuide ; 1
cura ; 1
cursos ; 1
curti ; 1
curtindo ; 1
curtir ; 1
cá ; 1
cálculo ; 1
câncer ; 1
célula ; 1
da ; 14
dar ; 4
das ; 5
de ; 102
decidi ; 1
dedicar ; 1
degustação ; 1
deixam ; 1
deixando ; 1
deixe ; 1
deixo ; 2
dele ; 1
delícia ; 2
dentro ; 2
depende ; 1
depois ; 2
depressiva ; 1
depressão ; 4
desabilitar ; 1
desapegar ; 1
descase ; 1
descreve ; 1
desenvolvimento ; 2
deslocar ; 1
despedida ; 2
despedir ; 2
despertador ; 1
dessa ; 1
desses ; 1
desvantagens ; 1
detalhada ; 1
deu ; 2
deve ; 1
dia ; 28
dica ; 2
diferente ; 3
diferença ; 1
difícil ; 1
digam ; 1
digo ; 1
dinheiro ; 1
diretamente ; 1
disso ; 1
distantes ; 1
divas ; 1
dizer ; 3
do ; 20
doar ; 1
doação ; 1
doença ; 3
doidas ; 1
dois ; 1
domingo ; 2
dor ; 3
dores ; 1
dormir ; 1
dos ; 4
dói ; 3
e ; 70
ela ; 7
elas ; 1
ele ; 5
eles ; 4
elogio ; 1
em ; 18
embora ; 3
emocionante ; 1
emoções ; 5
empresa ; 1
enfrentamos ; 1
engajada ; 4
engajamento ; 2
enorme ; 1
ensina ; 1
ensinado ; 1
ensinaram ; 2
ensinou ; 2
entendemos ; 1
entender ; 1
entramos ; 1
entre ; 1
entregar ; 2
então ; 7
enxergamos ; 1
equipe ; 2
era ; 1
escolha ; 1
escolhi ; 1
esforços ; 1
esfriar ; 1
especiais ; 1
esperávamos ; 1
essa ; 4
essas ; 1
esse ; 9
esta ; 3
estamos ; 2
estar ; 3
estavam ; 1
este ; 1
estou ; 6
estudei ; 1
está ; 12
estão ; 2
eu ; 5
evoluirmos ; 1
evolução ; 1
evoluímos ; 1
exausta ; 2
exaustão ; 1
exemplo ; 1
expectativas ; 1
experimentar ; 1
experiência ; 1
experiências ; 1
explicação ; 1
extrema ; 1
extremamente ; 1
faculdade ; 1
falcão ; 2
faleceu ; 1
falta ; 2
faltam ; 4
faltou ; 1
família ; 5
farei ; 1
faria ; 1
fase ; 4
fases ; 1
favor ; 1
favoritas ; 1
favorito ; 1
faxina ; 1
faz ; 1
fazem ; 2
fazendo ; 3
fazer ; 5
fazia ; 1
faço ; 1
fechados ; 1
fechar ; 1
feira ; 1
feita ; 1
feito ; 1
felicidade ; 3
feliz ; 11
felizes ; 1
festa ; 2
fez ; 3
fica ; 4
ficar ; 2
ficará ; 1
fico ; 1
ficou ; 2
filho ; 2
fim ; 1
final ; 4
finalizar ; 1
finalmente ; 3
fiquei ; 1
fiz ; 1
flor ; 1
foco ; 1
fofas ; 1
fofo ; 1
foi ; 9
for ; 2
fora ; 2
forcinha ; 1
forma ; 1
fortalecemos ; 1
fortalecer ; 1
forte ; 2
fortes ; 1
forças ; 1
fosse ; 1
foto ; 2
franquia ; 1
frase ; 2
frente ; 1
frio ; 4
funcionar ; 1
fácil ; 5
fé ; 2
férias ; 10
galera ; 3
ganhou ; 1
garantida ; 1
garoar ; 1
gatinho ; 1
gente ; 1
gestos ; 1
gosta ; 1
gosto ; 5
grandes ; 1
grata ; 2
gratuitos ; 1
graça ; 1
hesitem ; 1
hidratação ; 1
histórias ; 1
hoje ; 18
hora ; 2
horas ; 1
há ; 1
hábito ; 2
ideia ; 1
identifiquei ; 1
igual ; 1
iluminados ; 1
ilustrações ; 1
impacto ; 1
importante ; 3
importantes ; 1
importância ; 1
indescritível ; 1
indicar ; 1
indico ; 1
indignada ; 1
infelizmente ; 1
inferno ; 1
iniciar ; 1
iniciativa ; 1
iniciei ; 1
inserção ; 1
inteiro ; 1
internada ; 1
internamente ; 1
intestino ; 1
inverno ; 1
invés ; 1
ir ; 1
irmã ; 1
irmão ; 2
irão ; 1
isso ; 9
item ; 1
j ; 1
jamais ; 1
jeito ; 1
joelho ; 1
jogo ; 2
jovem ; 1
jovens ; 1
jr ; 2
juntar ; 1
justificativa ; 1
justiça ; 1
já ; 10
la ; 1
lado ; 2
lar ; 2
legal ; 1
lei ; 2
leitura ; 1
lembrando ; 1
lembranças ; 2
levando ; 1
levar ; 1
leve ; 1
leão ; 9
lida ; 1
limite ; 1
limão ; 1
linda ; 4
lindas ; 4
lindinho ; 1
lindo ; 3
lindos ; 1
livre ; 3
