word ; frequency
$emotion*$ ; 5
$emotion-$ ; 1
$foreign$ ; 96
$laugh$ ; 10
$name$ ; 97
$oov$ ; 10
a ; 10
abraço ; 1
acesso ; 1
achei ; 3
acho ; 2
adoro ; 1
alegrou ; 1
algo ; 1
algumas ; 1
alguns ; 1
almoço ; 1
am ; 1
amanhã ; 2
amigos ; 3
amiguinhos ; 1
amo ; 1
ano ; 1
anos ; 1
ansioso ; 1
ao ; 1
apenas ; 2
aquelas ; 1
aqui ; 2
as ; 2
atrás ; 1
aula ; 1
aulas ; 1
autoria ; 1
aí ; 4
bacon ; 2
banda ; 1
bate ; 1
bateu ; 1
beijo ; 1
bem ; 2
boa ; 3
café ; 1
caio ; 2
caminhos ; 1
campus ; 2
caneca ; 1
cara ; 1
casa ; 1
certo ; 2
chegando ; 1
chegou ; 1
cheia ; 1
chover ; 1
clipe ; 1
colocando ; 1
com ; 3
come ; 1
como ; 2
compartilhado ; 1
complete ; 1
computador ; 1
concordo ; 1
conseguiu ; 1
contraste ; 1
cortei ; 1
coruja ; 1
curtindo ; 1
cut ; 1
da ; 5
daqui ; 2
de ; 21
desde ; 1
desespero ; 1
devia ; 1
dia ; 2
diferentes ; 1
dignei ; 1
dizer ; 1
do ; 8
dona ; 1
dos ; 3
durou ; 1
dêem ; 1
e ; 10
edição ; 1
eixos ; 1
elas ; 1
em ; 2
embora ; 1
encontro ; 1
ensinando ; 1
entre ; 1
então ; 1
era ; 1
errado ; 1
escrito ; 1
essa ; 5
essas ; 2
esse ; 1
esses ; 1
estatística ; 1
estava ; 1
estou ; 1
estrelas ; 1
estudando ; 1
está ; 2
estão ; 1
eu ; 3
excelente ; 1
expectativa ; 1
experimentem ; 1
explorador ; 1
f ; 2
faculdade ; 1
faixa ; 1
faltam ; 2
farias ; 1
favor ; 1
fazer ; 1
feliz ; 2
fica ; 1
ficado ; 1
ficou ; 1
fim ; 1
finalmente ; 1
foto ; 2
fotos ; 3
futebol ; 2
fuvest ; 1
fuçando ; 1
fácil ; 1
férias ; 3
garçons ; 1
gatas ; 1
gente ; 2
gosta ; 1
gostaria ; 1
gostoso ; 1
grande ; 2
grelhas ; 1
grupo ; 1
hexa ; 1
https ; 2
i ; 6
if ; 1
ilha ; 1
imprensa ; 1
in ; 1
indiscutivelmente ; 1
informa ; 1
intercâmbio ; 1
interessado ; 1
isso ; 1
it ; 4
j ; 1
jeito ; 1
jr ; 2
já ; 3
legal ; 3
lemes ; 1
lenda ; 1
liguem ; 1
logo ; 1
lustre ; 1
lá ; 1
m ; 1
mais ; 2
mas ; 1
me ; 3
melhor ; 6
melhores ; 1
menos ; 1
meses ; 2
mesmo ; 1
meu ; 2
meus ; 1
mim ; 1
missão ; 2
molecada ; 1
momentos ; 1
moral ; 1
mundo ; 1
música ; 1
na ; 5
nabo ; 1
nada ; 1
natureza ; 1
nenhuma ; 1
nessa ; 1
nesse ; 1
no ; 5
noite ; 1
novo ; 2
nunca ; 2
não ; 5
o ; 9
obrigado ; 1
olha ; 2
olhada ; 2
ontem ; 1
open ; 1
os ; 4
ou ; 1
pais ; 1
panelas ; 1
papai ; 1
para ; 4
parabenizar ; 1
passam ; 1
pegando ; 1
pelo ; 2
pensar ; 1
perdendo ; 1
perfeito ; 1
pessoal ; 4
podcast ; 1
polêmica ; 1
política ; 1
por ; 3
porque ; 3
postagem ; 1
postar ; 1
pouco ; 2
povo ; 1
pra ; 1
pras ; 1
preguiça ; 1
primeira ; 1
pro ; 2
procurando ; 1
publiquei ; 1
página ; 1
que ; 10
quebrar ; 1
quem ; 1
quero ; 1
ramelagens ; 1
razoável ; 1
recuperado ; 1
reinado ; 1
reservamos ; 1
rr ; 1
rápido ; 1
sa ; 1
saudade ; 1
saudades ; 2
se ; 2
seleção ; 1
semana ; 1
sempre ; 3
senhores ; 1
sensacional ; 1
sentir ; 1
sentirei ; 1
ser ; 1
servimos ; 1
servir ; 1
seu ; 1
sim ; 2
simplesmente ; 1
sobre ; 1
solteira ; 1
soube ; 1
sudeste ; 2
sugar ; 1
só ; 2
tam ; 1
tarde ; 1
te ; 1
tela ; 1
tenho ; 1
ter ; 2
tesouro ; 1
teste ; 1
texto ; 1
ticket ; 1
time ; 2
times ; 1
to ; 2
todo ; 2
todos ; 1
toma ; 1
tomado ; 1
torres ; 1
tudo ; 2
tão ; 2
um ; 1
uma ; 5
ursinho ; 1
v ; 3
vai ; 1
vamos ; 1
venha ; 1
ver ; 2
vespertina ; 1
vida ; 1
você ; 1
vocês ; 2
voltar ; 1
volto ; 1
vontade ; 1
voz ; 1
vários ; 1
vídeo ; 1
www ; 2
à ; 1
álbum ; 1
é ; 5
única ; 1
