word ; frequency
$emotion*$ ; 5
$emotion+$ ; 32
$emotion-$ ; 2
$foreign$ ; 48
$laugh$ ; 164
$name$ ; 231
$oov$ ; 57
a ; 106
abandonas ; 1
abençoando ; 1
abençoar ; 1
abertamente ; 1
abrindo ; 1
absurdo ; 3
absurdos ; 2
abuso ; 1
acaba ; 3
acertar ; 1
acidentes ; 2
acontece ; 3
acontecer ; 3
acontecerem ; 1
aconteceu ; 2
aconteça ; 1
acordar ; 1
acordo ; 1
acostamento ; 1
acredito ; 1
adianta ; 1
adiante ; 1
administrador ; 1
administradoras ; 1
administração ; 50
adoram ; 1
adorar ; 1
adorei ; 1
adoro ; 2
adrenalina ; 1
aflição ; 1
agir ; 1
agora ; 9
agradecemos ; 1
agradecer ; 2
agradeço ; 1
agradável ; 1
ainda ; 6
ajuda ; 2
ajudando ; 1
ajudar ; 1
ajude ; 3
ajudem ; 1
algo ; 3
algum ; 2
alguma ; 1
algumas ; 1
alguns ; 1
alguém ; 3
alternativo ; 1
aluno ; 2
alunos ; 2
além ; 1
amanhã ; 10
amantes ; 1
amar ; 6
ambulante ; 1
ameaçar ; 1
amiga ; 3
amigas ; 1
amigo ; 1
amigos ; 9
amizade ; 1
amo ; 7
amor ; 8
amém ; 3
analisar ; 1
anda ; 1
andar ; 1
anima ; 1
animado ; 1
animal ; 2
ano ; 5
anos ; 8
antes ; 1
anti-social ; 1
ao ; 10
aos ; 1
apaixonar ; 1
apanhar ; 1
apanhava ; 1
apareceu ; 1
aparentemente ; 1
apenas ; 4
aperreada ; 1
aperrei ; 1
apesar ; 1
apoio ; 1
apostar ; 1
aprenda ; 1
aprende ; 1
aprender ; 2
aprenderem ; 1
aprendi ; 1
aprendizado ; 1
apresentado ; 1
apresentação ; 2
apresentou ; 1
aproveitando ; 1
aproveitar ; 1
após ; 2
aquela ; 1
aquele ; 3
aqui ; 15
aquilo ; 1
ar ; 1
arma ; 2
armamento ; 1
armaria ; 1
arrastar ; 1
arrengar ; 1
arretada ; 1
artes ; 1
artesão ; 1
artigo ; 1
as ; 21
assim ; 6
assistir ; 1
assistência ; 1
assumir ; 1
assunto ; 1
atenciosamente ; 1
atenção ; 1
atingir ; 1
atitude ; 1
atitudes ; 1
atividade ; 1
ato ; 2
atrapalhar ; 1
atrasada ; 1
através ; 1
atropelado ; 1
atrás ; 3
até ; 2
aula ; 8
aulas ; 1
auto ; 1
avaliação ; 1
aventura ; 1
avô ; 1
aí ; 9
bacana ; 2
bacharelado ; 2
baixa ; 1
baixar ; 1
balancete ; 1
banho ; 1
bar ; 1
baseia ; 1
bastante ; 1
bate ; 2
batendo ; 1
bebê ; 1
beijei ; 1
belíssimo ; 1
bem ; 5
beneficia ; 1
besteira ; 1
bichinha ; 1
bichos ; 1
bijuteria ; 1
blocado ; 2
boa ; 50
boas ; 1
bobo ; 2
boca ; 1
bom ; 40
bons ; 1
boy ; 1
br ; 1
brigar ; 1
brilho ; 1
brincadeira ; 1
brincar ; 1
brinquedo ; 1
bruto ; 1
busca ; 1
buscando ; 1
cabelo ; 2
cabeça ; 4
cachorros ; 1
cada ; 8
cafeína ; 1
café ; 3
caindo ; 1
cair ; 1
calculando ; 1
calma ; 3
cama ; 1
caminho ; 3
campeão ; 1
campus ; 1
canal ; 1
caneta ; 1
cansado ; 3
cansados ; 1
cansaço ; 1
capital ; 1
cara ; 4
caracterizar ; 1
carinho ; 1
carregam ; 1
carro ; 1
carros ; 2
carta ; 1
carência ; 1
casa ; 6
castigo ; 1
cativante ; 1
causa ; 1
cavalo ; 1
cd ; 1
central ; 1
certamente ; 1
certas ; 1
certeza ; 2
certo ; 8
certos ; 2
