word ; frequency
$emotion*$ ; 3
$emotion+$ ; 1
$foreign$ ; 593
$laugh$ ; 2
$name$ ; 191
$oov$ ; 11
a ; 86
abastecimento ; 1
abelhas ; 1
aberta ; 1
abertura ; 1
abortista ; 1
aborto ; 3
absurdo ; 2
acabam ; 1
acha ; 1
acham ; 1
ache ; 1
achei ; 2
acho ; 2
aconteceu ; 1
aconteça ; 1
acreditam ; 1
acreditei ; 1
adianta ; 1
adicionar ; 1
admitiram ; 1
adobe ; 1
adoção ; 1
afirmaram ; 1
afirmação ; 1
age ; 2
ago ; 1
agressão ; 1
ainda ; 5
ajuda ; 1
ajudar ; 1
alfabética ; 1
algo ; 3
alguma ; 1
alguns ; 2
alguém ; 3
alma ; 1
alternativa ; 1
alvo ; 1
am ; 1
ambos ; 1
amiguinhos ; 1
amor ; 2
andou ; 1
ano ; 2
anos ; 2
antes ; 1
ao ; 5
aparentemente ; 1
aparência ; 1
api ; 1
apoiando ; 1
apoiar ; 1
após ; 1
aquecedor ; 1
aqueles ; 1
aqui ; 6
ar ; 1
are ; 9
armário ; 1
arquivo ; 1
arruinada ; 1
arrumou ; 1
artificial ; 1
artigo ; 1
as ; 9
assassina ; 1
assim ; 2
assiste ; 1
assistir ; 1
associada ; 1
assume ; 1
at ; 2
atacadista ; 1
atacarem ; 1
atende ; 1
atenção ; 2
ateus ; 1
ato ; 2
atrasado ; 1
através ; 1
atributo ; 1
atrizes ; 1
até ; 2
audição ; 1
aula ; 1
automaticamente ; 1
autógrafos ; 1
av ; 1
avisado ; 1
ação ; 1
aí ; 5
b ; 16
bacana ; 1
backup ; 1
baixo ; 1
bandeira ; 1
bandidos ; 1
banho ; 1
barriga ; 1
bela ; 1
bem ; 3
beneficiárias ; 1
bestas ; 2
besteira ; 1
beta ; 1
bit ; 1
bloco ; 1
boa ; 2
boas ; 1
boazinha ; 1
bom ; 6
bons ; 1
bordo ; 1
boticário ; 1
boy ; 1
branco ; 1
bravo ; 1
brbrbr ; 1
budget ; 1
burocracia ; 1
buscar ; 1
cabeça ; 1
cachinhos ; 1
cachorrinhos ; 1
cachorro ; 1
caco ; 1
cadê ; 1
cagada ; 1
caminho ; 1
camisetas ; 1
campo ; 1
cara ; 1
caracterizações ; 1
caramba ; 1
carne ; 1
caro ; 1
caros ; 1
carteira ; 1
casa ; 1
caso ; 2
causa ; 1
causando ; 1
cebolas ; 1
celebridades ; 1
celular ; 2
certidão ; 1
certificado ; 1
certo ; 1
chama-se ; 1
chamado ; 1
chamar ; 1
chance ; 1
chave ; 1
checar ; 1
chegamos ; 1
chegue ; 1
chocolate ; 1
cicatrizes ; 1
cidadãs ; 1
cientistas ; 2
científica ; 1
clima ; 1
coisa ; 1
coisas ; 1
colocando ; 1
colocar ; 1
com ; 14
combater ; 1
comendo ; 2
comentei ; 1
começa ; 1
começando ; 1
começaram ; 1
como ; 6
compartilha ; 1
compartilhem ; 1
compra ; 1
comprar ; 4
compras ; 1
computador ; 1
condenadas ; 1
confesso ; 1
conheci ; 1
conhecia ; 1
consciência ; 1
conseguir ; 1
considerando ; 1
considerem ; 1
contas ; 1
contato ; 2
continua ; 2
cor ; 1
corpo ; 2
corresponde ; 1
cortando ; 1
coxinhas ; 1
cozinha ; 1
cpf ; 1
creme ; 1
criticando ; 1
cruzeiro ; 1
cuidado ; 1
culpar ; 1
cumpriu ; 1
cure ; 2
curioso ; 1
curti ; 1
curtir ; 2
custa ; 2
custo ; 1
da ; 19
dando ; 1
dar ; 2
das ; 3
data ; 1
daí ; 1
de ; 76
decorar ; 1
defeitos ; 1
definimos ; 1
definitivamente ; 1
deixando ; 1
deixar ; 3
delas ; 2
deles ; 1
demais ; 2
demorar ; 1
dentro ; 2
depois ; 3
desafiou ; 1
desbloqueado ; 1
descobri ; 1
descobrir ; 1
desculpa ; 1
desenvolvedores ; 1
design ; 1
despencarem ; 1
dessa ; 1
deste ; 1
detalhes ; 1
devem ; 1
deveria ; 1
deveríamos ; 1
dia ; 4
diferença ; 1
dificultar ; 1
difícil ; 3
diminui ; 1
diminui-se ; 1
diminuição ; 2
dinheiro ; 1
discussão ; 1
discussões ; 1
disser ; 1
disso ; 1
ditadura ; 1
diversas ; 2
diversidade ; 1
dizem ; 2
dizer ; 1
dizia ; 1
do ; 30
documentos ; 1
dominar ; 1
dona ; 1
dos ; 6
drogas ; 1
dublado ; 1
e ; 54
e-mail ; 1
eficácia ; 1
ela ; 1
elaborada ; 1
elas ; 1
ele ; 4
eles ; 5
em ; 19
embora ; 2
eminente ; 1
empresa ; 1
empresas ; 1
empurradas ; 1
encontrem ; 1
end ; 1
engasguei ; 1
engraçado ; 1
enquanto ; 4
entendedores ; 1
entenderão ; 1
entraremos ; 1
entre ; 4
entrelinhas ; 1
então ; 2
envolvidas ; 1
episódio ; 1
erros ; 1
escola ; 2
escolhem ; 1
escondem ; 1
escuto ; 1
esforço ; 1
espantalhos ; 1
especialmente ; 1
esperando ; 2
esperar ; 1
esperava ; 2
espumante ; 1
essa ; 6
essas ; 1
esse ; 4
esses ; 1
estar ; 3
estarão ; 1
estava ; 1
este ; 1
estou ; 4
estudos ; 3
estuprou ; 1
está ; 7
estão ; 1
eu ; 10
evidências ; 1
evitar ; 1
exagerados ; 1
exibicionista ; 1
existe ; 2
experiência ; 1
explicando ; 1
explicação ; 1
explorar ; 1
extensão ; 1
faixa ; 1
fala ; 1
falta ; 1
famílias ; 1
favor ; 5
faz ; 1
fazendo ; 2
fazer ; 5
fazê-lo ; 1
fechado ; 1
fechamento ; 1
fechar ; 1
federação ; 1
feliz ; 2
fez ; 1
fica ; 7
ficar ; 2
fico ; 1
ficou ; 1
ficção ; 1
filhos ; 1
filmagens ; 1
filme ; 1
fim ; 2
final ; 1
financeiro ; 1
fissuras ; 2
fixa ; 1
foda ; 2
foi ; 2
fomos ; 1
fondue ; 1
for ; 11
fora ; 2
foram ; 2
force ; 1
formas ; 1
formulário ; 2
força ; 1
foto ; 2
fotos ; 2
freneticamente ; 1
frio ; 1
fugiu ; 1
fui ; 1
fulano ; 2
funcionar ; 1
fundamentalistas ; 1
galera ; 2
game ; 1
ganhasse ; 1
garantidos ; 1
garantir ; 1
gayzista ; 1
gente ; 7
gentileza ; 1
genéricos ; 1
girl ; 1
go ; 1
gorda ; 2
gourmet ; 1
governo ; 1
grande ; 1
grandes ; 1
grato ; 1
gravidez ; 1
grupo ; 2
grupos ; 1
guarda ; 1
guitarristas ; 2
gêmeos ; 1
gênero ; 1
gênio ; 1
hamburguer ; 1
haver ; 1
hipnotizado ; 1
hipérbole ; 1
historinha ; 1
hoje ; 7
homeopatia ; 1
homossexualidade ; 1
há ; 3
i ; 16
identidade ; 1
if ; 2
ilegal ; 1
importante ; 1
importar ; 1
importou ; 1
impressão ; 1
impressões ; 1
in ; 8
inclusão ; 1
incrível ; 1
indesejada ; 1
indignado ; 1
indo ; 1
industrial ; 1
infelizmente ; 1
informar ; 1
infância ; 1
ingresso ; 1
iniciativa ; 1
injetado ; 1
input ; 1
instalar ; 1
instaurar ; 1
interessante ; 1
internacionais ; 1
inércia ; 1
irmão ; 2
is ; 9
isso ; 10
it ; 8
jeito ; 1
jogo ; 2
juntinho ; 1
justice ; 1
já ; 10
kung-fu ; 1
lado ; 2
lambendo ; 1
laptop ; 1
laser ; 1
legal ; 2
lembrar ; 1
levantar ; 1
limitação ; 1
lindo ; 2
lista ; 1
literalmente ; 1
loja ; 1
longa ; 1
lugar ; 2
lunar ; 1
lá ; 3
m ; 7
maconheiros ; 1
magro ; 1
maior ; 2
maiores ; 1
maioria ; 1
mais ; 13
male ; 1
mamilos ; 1
manhã ; 1
manja ; 1
mano ; 1
marrom ; 1
mas ; 14
mata ; 2
matar ; 1
matou ; 1
me ; 4
meio ; 2
mel ; 1
melhor ; 3
melhores ; 1
melo ; 19
meninas ; 1
menos ; 1
mente ; 1
merda ; 1
mesmo ; 3
mesmos ; 1
meu ; 4
minha ; 1
minhas ; 1
minutos ; 1
misoginia ; 1
misticismo ; 1
mistos ; 1
moradia ; 1
morango ; 1
morangos ; 1
more ; 5
moscando ; 1
mostram ; 2
mostrar ; 1
ms ; 1
mudar ; 1
muita ; 2
muito ; 12
muitos ; 2
mulher ; 1
mundo ; 3
má ; 1
máximo ; 1
mãe ; 1
mãos ; 1
média ; 1
mês ; 1
música ; 1
na ; 9
nada ; 3
nas ; 2
negativos ; 1
nem ; 1
nenhum ; 2
nenhuma ; 1
nesse ; 1
ninguém ; 1
no ; 16
noiva ; 1
nome ; 1
normal ; 1
norte ; 1
nos ; 1
nossas ; 1
nosso ; 2
notícia ; 2
novamente ; 1
novembro ; 2
novo ; 2
nunca ; 1
não ; 43
número ; 2
o ; 48
objetivo ; 1
objetivos ; 1
obra ; 2
obrigar ; 1
oe ; 1
of ; 23
oito ; 1
olha ; 2
ontem ; 1
open ; 4
opens ; 1
operadoras ; 1
opiniões ; 1
oposto ; 1
opção ; 1
ordem ; 2
os ; 13
ou ; 12
ouro ; 1
out ; 2
outra ; 1
outro ; 2
outros ; 1
outubro ; 1
ouvir ; 2
over ; 2
overall ; 1
padrão ; 1
pagar ; 1
papel ; 1
para ; 26
parado ; 1
paranóico ; 1
parece ; 4
parecido ; 1
parte ; 2
participarão ; 1
particularmente ; 1
passear ; 1
passeios ; 1
passo ; 1
país ; 1
pederastas ; 1
peguei ; 1
pela ; 3
pelas ; 2
pelo ; 2
pelos ; 2
pena ; 2
pensou ; 1
per ; 2
perda ; 2
perna ; 1
personagem ; 1
pessoa ; 2
pessoas ; 5
petralhas ; 1
