word ; frequency
$emotion-$ ; 2
$foreign$ ; 20
$laugh$ ; 1
$name$ ; 25
$oov$ ; 1
a ; 29
abominação ; 1
aborto ; 2
absolutamente ; 1
acabaram ; 1
acabou ; 1
acho ; 1
acrescento ; 1
adicional ; 1
advogado ; 1
agora ; 3
agradecer ; 1
ah ; 1
ainda ; 1
ajudar ; 1
alergologista ; 1
algo ; 1
algum ; 1
alguma ; 3
alguns ; 2
alguém ; 4
alheia ; 1
aliás ; 1
alto ; 1
altíssima ; 1
alunos ; 1
anos ; 1
antes ; 1
anti ; 1
ao ; 3
aparentemente ; 1
apenas ; 1
aplaudindo ; 1
aprendizado ; 2
apresentador ; 1
aproveite ; 1
aqueles ; 1
armas ; 2
arrumar ; 1
as ; 5
assassinato ; 1
assembleia ; 1
assim ; 5
assistindo ; 1
assumirá ; 1
assunto ; 1
assuntos ; 2
atenda ; 2
atual ; 1
atualizadas ; 1
até ; 1
aula ; 1
autoritarismo ; 1
aço ; 1
aí ; 4
bem ; 1
bestas ; 1
besteira ; 2
bilionário ; 1
bndes ; 2
boa ; 1
boas ; 1
bobagem ; 1
bolsa ; 1
bom ; 2
borracha ; 1
botão ; 1
cadê ; 1
caixa ; 1
capa ; 1
capitão ; 1
capricho ; 1
captar ; 1
caramba ; 1
caretas ; 1
cargo ; 1
cartão ; 1
casa ; 2
casos ; 1
chama ; 1
chapéu ; 1
chorando ; 1
cientistas ; 1
civil ; 1
claro ; 1
coerência ; 1
coisa ; 2
coisas ; 1
colocar ; 2
com ; 12
cometer ; 1
começa ; 1
comissário ; 1
como ; 7
complicado ; 1
complicação ; 1
concurso ; 2
condição ; 1
conformam ; 1
conhecê-la ; 1
conheço ; 2
conseguiu ; 1
consequências ; 1
consigo ; 1
conta ; 1
contas ; 1
contradição ; 1
controle ; 1
contrário ; 1
conveniente ; 1
conversa ; 1
conversem ; 1
corpo ; 2
corporativista ; 1
cortaria ; 1
criado ; 1
criança ; 1
crianças ; 1
crime ; 1
criminosos ; 1
crédito ; 1
culpa ; 3
culpada ; 1
cultura ; 2
curso ; 3
custas ; 1
cálculo ; 1
da ; 15
danos ; 1
dar ; 3
das ; 1
de ; 86
decisões ; 1
defenda ; 1
definições ; 1
delação ; 1
deles ; 1
demais ; 3
depois ; 3
desconstruindo ; 1
desculpa ; 1
desfavorável ; 1
dessas ; 1
desse ; 1
desses ; 1
detalhes ; 1
deveria ; 2
dia ; 5
dica ; 1
dinheiro ; 3
disciplina ; 1
disse ; 1
disso ; 1
distribuir ; 1
diversas ; 1
diversão ; 1
divisão ; 1
diz ; 1
dizem ; 1
dizer ; 2
do ; 20
dois ; 1
dos ; 2
dura ; 1
e ; 14
econômica ; 1
ela ; 1
elaborar ; 1
ele ; 5
eleitoral ; 1
eles ; 1
elevadíssimos ; 1
em ; 9
emprego ; 2
ensinar ; 1
entenda ; 1
entendam ; 1
entender ; 1
entrar ; 1
era ; 2
escola ; 1
espada ; 1
especial ; 1
espera ; 1
espécie ; 1
essa ; 2
esse ; 3
esses ; 1
estabelecerá ; 1
estará ; 1
estivesse ; 1
estou ; 2
estrada ; 1
estudando ; 1
estudar ; 2
estudem ; 1
estuprador ; 1
estupro ; 2
está ; 7
eu ; 13
exatamente ; 1
existe ; 1
explica ; 2
explicado ; 1
explicação ; 1
faixa ; 1
falando ; 1
falar ; 3
falha ; 1
falharam ; 1
falhas ; 1
família ; 1
fatura ; 1
favor ; 2
faz ; 1
fazendo ; 1
fazer ; 2
feliz ; 2
feriado ; 1
fez ; 2
fica ; 3
ficar ; 1
fim ; 2
final ; 2
fiscal ; 1
fizer ; 1
flor ; 1
foi ; 1
for ; 3
foram ; 2
forma ; 1
fortunas ; 1
fosse ; 1
fracasso ; 1
futebol ; 1
futuros ; 1
ganha ; 1
ganhar ; 1
garantem ; 1
gente ; 2
geral ; 1
gerou ; 1
golpe ; 1
gostaria ; 2
governante ; 1
governo ; 3
grande ; 1
graças ; 1
gráfica ; 1
herói ; 1
história ; 2
histórico ; 1
hoje ; 2
hora ; 1
humana ; 1
há ; 2
i ; 1
ideal ; 1
imagina ; 2
imaginam ; 1
importantes ; 1
impostos ; 1
indica ; 1
indicar ; 1
inferno ; 1
injusta ; 1
inocentes ; 1
intenções ; 1
interessante ; 2
ir ; 1
isso ; 10
jogo ; 1
juros ; 2
justiça ; 1
já ; 2
lado ; 1
lascou-se ; 1
legal ; 3
lembrar ; 1
levar ; 2
liberal ; 1
livro ; 1
lição ; 1
luta ; 1
luto ; 1
lá ; 1
maioridade ; 1
mais ; 4
mal ; 1
manda ; 1
mandou ; 1
mas ; 9
massa ; 1
me ; 5
melhor ; 1
menino ; 2
menor ; 2
mentalidade ; 1
mente ; 1
mero ; 1
mesmo ; 7
meteoro ; 1
meu ; 3
mim ; 1
minha ; 3
minhas ; 1
modinha ; 1
momento ; 1
muito ; 6
mundo ; 3
mãe ; 1
métodos ; 1
na ; 8
nacional ; 1
nada ; 1
nem ; 2
nesse ; 1
neste ; 1
neves ; 1
no ; 2
nome ; 2
nos ; 1
nossas ; 1
nosso ; 1
notícia ; 1
numa ; 1
nunca ; 1
não ; 14
o ; 38
ocupam ; 1
ocupantes ; 1
olha ; 1
onu ; 1
os ; 9
ou ; 7
outra ; 2
outro ; 1
ouço ; 1
pagamos ; 1
pagar ; 1
palavrão ; 1
para ; 9
parabéns ; 1
paradigmas ; 1
parcela ; 1
parte ; 1
passar ; 2
pavimentada ; 1
país ; 2
países ; 1
pela ; 1
pelo ; 1
penal ; 1
pensamento ; 1
pensei ; 1
perceber ; 1
periculosidade ; 2
perigosos ; 1
perto ; 1
pesadelo ; 1
peso ; 1
pessoa ; 3
pessoas ; 1
planeta ; 1
pode ; 2
poderia ; 2
população ; 1
por ; 4
porque ; 1
porta ; 1
porte ; 1
posição ; 1
possibilitado ; 1
potencial ; 1
poucas ; 1
pouco ; 1
povo ; 1
pra ; 14
precedente ; 1
preferência ; 1
premiada ; 1
preocupa ; 1
presidenta ; 1
presidente ; 1
preço ; 1
primeiro ; 1
principalmente ; 1
princípio ; 1
privilegiada ; 1
processar ; 1
procurar ; 1
professor ; 1
profissão ; 1
protetora ; 1
prova ; 2
própria ; 1
próxima ; 1
próximo ; 1
pt ; 1
pudesse ; 1
punição ; 1
punições ; 1
público ; 1
qual ; 1
qualquer ; 1
quando ; 2
quarto ; 1
quase ; 2
que ; 38
quebrando ; 1
quem ; 1
quer ; 1
questionamento ; 1
questões ; 1
realmente ; 1
recomenda ; 1
recomendar ; 1
reconhecer ; 1
regime ; 1
regras ; 1
relevância ; 1
remoto ; 1
repente ; 1
repostando ; 1
representa ; 1
reprovadas ; 1
república ; 1
reta ; 1
revisar ; 1
ri ; 4
rico ; 1
ridículos ; 1
rigorosas ; 1
riqueza ; 3
risco ; 1
rolar ; 1
ruas ; 1
russos ; 1
sabe ; 1
sabem ; 1
sabendo ; 1
salvam ; 1
satisfatória ; 1
se ; 15
sei ; 1
sem ; 2
semana ; 4
sempre ; 2
senhora ; 3
sensacional ; 1
sentimentos ; 1
ser ; 4
seria ; 1
será ; 1
sexual ; 1
signos ; 1
simples ; 1
sinceramente ; 1
