word ; frequency
$emotion*$ ; 1
$emotion+$ ; 6
$foreign$ ; 5
$laugh$ ; 20
$name$ ; 131
$oov$ ; 7
a ; 101
abençoe ; 3
abraços ; 1
abre ; 2
abrir ; 2
absurdo ; 1
acaba ; 1
acabando ; 1
acabar ; 1
acaso ; 1
aceito ; 1
acha ; 2
achando ; 3
achar ; 2
achará ; 1
acho ; 1
acontecer ; 1
aconteça ; 1
acorde ; 1
acostume ; 1
acredita ; 4
acreditar ; 2
acredite ; 1
acrescenta ; 1
adianta ; 4
adiantar ; 1
admirei ; 1
afasta ; 1
age ; 1
agora ; 3
agradar ; 1
agradecendo ; 1
agradecer ; 6
agradeço ; 1
aguardar ; 1
ah ; 5
ainda ; 2
ajuda ; 2
ajudasse ; 1
ajude ; 1
algo ; 5
alguma ; 1
alguns ; 1
alheia ; 1
alheias ; 1
alma ; 2
amanhã ; 2
ambiente ; 1
amigo ; 2
amigos ; 2
amizade ; 1
amizades ; 1
amo ; 2
amor ; 2
amém ; 1
andar ; 1
ando ; 1
aniversário ; 1
ano ; 1
anonimato ; 1
análise ; 2
anúncio ; 1
ao ; 4
aonde ; 1
aos ; 2
aparência ; 1
apenas ; 1
aperto ; 1
aplausos ; 1
apostar ; 1
aprender ; 1
aprendi ; 1
aprendizado ; 1
apronta ; 1
aproveitar ; 1
aquela ; 2
aquele ; 1
aqueles ; 3
aqui ; 2
aquilo ; 1
arriscar ; 1
arrogante ; 1
arrumar ; 1
as ; 12
assim ; 5
assumiu ; 1
assunto ; 1
atender ; 1
atitude ; 3
atitudes ; 3
atrai ; 1
atrapalha ; 1
atrasado ; 1
atrás ; 2
até ; 4
azar ; 1
aí ; 9
bagagem ; 1
bagunça ; 1
baixa ; 1
bando ; 1
barulho ; 1
base ; 1
beleza ; 2
bem ; 10
berço ; 1
big ; 1
boa ; 23
boas ; 1
boca ; 2
bolsa ; 1
bom ; 16
bons ; 3
bonzinho ; 1
bonzinhos ; 1
boné ; 1
bosta ; 1
braços ; 1
brigamos ; 1
brincar ; 2
brisa ; 1
buscando ; 1
bênção ; 1
cada ; 10
cadê ; 1
caga ; 1
calor ; 2
cama ; 1
caminhar ; 1
caminho ; 3
caminhos ; 1
cansado ; 2
capacidade ; 1
capaz ; 2
capricha ; 1
cara ; 6
caralho ; 1
carro ; 1
caráter ; 2
castigo ; 1
cativar ; 1
cega ; 1
certa ; 1
certeza ; 2
certo ; 8
chamado ; 1
chamar ; 2
chance ; 2
chega ; 4
chegar ; 2
chego ; 1
chegou ; 1
chova ; 1
chão ; 1
cientistas ; 1
cima ; 1
claro ; 2
cláusula ; 1
cobrar ; 1
coisa ; 5
coisas ; 1
coloca ; 1
