word ; frequency
$emotion*$ ; 4
$emotion+$ ; 2
$emotion-$ ; 2
$foreign$ ; 91
$laugh$ ; 25
$name$ ; 62
$oov$ ; 11
a ; 13
abdicado ; 1
abril ; 1
abrir ; 1
absurdo ; 1
acabou ; 1
acesse ; 1
achei ; 1
acontece ; 1
acontecer ; 2
aconteceu ; 1
acorda ; 1
acordar ; 1
acredito ; 1
adeus ; 1
administração ; 1
adobe ; 1
agora ; 5
aguenta ; 1
ah ; 3
ainda ; 1
ajude ; 1
algo ; 1
alguém ; 1
alugar ; 1
am ; 1
amanhã ; 3
amo ; 1
amor ; 2
ano ; 2
anos ; 1
antes ; 1
ao ; 1
aos ; 1
aparece ; 1
apartamento ; 1
apliquei ; 1
aqui ; 4
aquisição ; 1
are ; 2
artes ; 1
as ; 8
assim ; 3
at ; 1
atender ; 1
atenção ; 1
ativado ; 1
até ; 2
aula ; 1
aí ; 6
bafo ; 1
barba ; 1
barrancos ; 1
beber ; 1
beijos ; 1
bem ; 1
biblioteconomia ; 1
bit ; 1
boas ; 1
bom ; 4
bosta ; 1
br ; 1
busca ; 1
cabelo ; 1
cada ; 2
caia ; 1
caio ; 1
caiu ; 2
calor ; 1
camarada ; 1
carona ; 1
carregar ; 2
carreira ; 1
carta ; 1
casa ; 6
caso ; 1
ceder ; 1
celular ; 2
chame ; 1
chapa ; 1
chegar ; 3
cheguei ; 1
cidade ; 1
cima ; 1
ciências ; 1
classificação ; 1
coisa ; 4
coisas ; 1
coleção ; 1
com ; 13
comer ; 1
comercial ; 1
como ; 1
comparações ; 1
compartilhar ; 1
compartilhe ; 1
compartilhem ; 1
comprar ; 1
comprem ; 2
computador ; 1
concorrentes ; 1
conseguiram ; 1
consigo ; 1
conta ; 1
contato ; 2
cortado ; 1
credo ; 1
curtir ; 1
cá ; 2
cênicas ; 1
da ; 9
das ; 1
de ; 28
deixa ; 2
deixe ; 1
delas ; 1
dele ; 1
delícia ; 3
demais ; 1
demonstrando ; 1
depois ; 1
desconsiderem ; 1
desde ; 1
desistir ; 1
desliga ; 1
dessas ; 2
desses ; 1
destacar ; 1
dia ; 4
direi ; 1
direto ; 1
ditas ; 2
dizem ; 1
do ; 14
dois ; 1
dormir ; 4
dos ; 1
e ; 18
elas ; 1
ele ; 3
em ; 17
embora ; 3
emotivo ; 1
empatado ; 1
entrar ; 2
entre ; 2
entro ; 1
então ; 1
era ; 3
erro ; 1
escrita ; 1
esqueci ; 1
esquerda ; 1
essa ; 6
essas ; 1
esse ; 7
esses ; 1
estamos ; 1
estar ; 2
estou ; 2
estudante ; 2
está ; 5
eu ; 10
exclui ; 1
existe ; 1
existiam ; 1
