word ; frequency
$emotion-$ ; 1
$foreign$ ; 69
$laugh$ ; 10
$name$ ; 49
$oov$ ; 5
a ; 34
acabando ; 1
acará ; 1
acha ; 1
achando ; 1
achei ; 1
acho ; 1
acompanhando ; 1
acontecem ; 1
acordou ; 1
admiração ; 1
adverte ; 1
afastar ; 1
afim ; 1
agora ; 6
ah ; 2
ajudou ; 1
aleluia ; 1
algo ; 1
algoritmo ; 1
alguma ; 2
alguém ; 5
aliás ; 1
alto ; 1
altura ; 1
alunos ; 1
além ; 1
amar ; 1
amigos ; 1
amo ; 1
amor ; 1
amorosa ; 1
anata ; 1
anda ; 1
andamento ; 1
aniversário ; 1
ano ; 6
anoitecer ; 1
anos ; 3
ansiosamente ; 1
antes ; 1
ao ; 2
aparece ; 1
apenas ; 3
apoia ; 1
apoiar ; 1
apontando ; 1
aprende ; 1
apuração ; 1
após ; 1
aquele ; 1
aqui ; 4
arredonda ; 1
as ; 5
assim ; 6
assume ; 1
atrasado ; 1
atravessaria ; 1
atuais ; 1
atual ; 1
até ; 3
avó ; 1
aí ; 6
base ; 1
bastante ; 1
bem ; 1
besteira ; 1
beta ; 1
boa ; 1
bob ; 5
bolinha ; 1
bom ; 2
brasileiro ; 1
bugou ; 1
cabeça ; 1
cada ; 2
cadê ; 1
cai ; 1
caindo ; 1
calma ; 2
campeonato ; 1
cara ; 2
cavalo ; 1
cedo ; 1
cegamente ; 1
certo ; 1
chance ; 1
chato ; 1
chegou ; 1
cidadão ; 1
circunstâncias ; 1
cliente ; 1
clube ; 1
cobrando-os ; 1
coisa ; 3
coisas ; 1
coletivo ; 1
coleção ; 2
com ; 7
comecem ; 1
começar ; 1
como ; 3
completamente ; 1
compra ; 1
conclusões ; 1
consegue ; 1
continua ; 1
continuar ; 1
contradições ; 1
controle ; 1
copa ; 1
corpos ; 1
costume ; 1
cozinheira ; 1
criador ; 1
cumpra ; 1
cá ; 1
da ; 8
dar ; 2
das ; 1
de ; 42
dedo ; 1
defender ; 1
defendê-los ; 1
defesa ; 1
deixar ; 1
deixe-me ; 1
delas ; 1
dele ; 2
deles ; 1
demais ; 1
depois ; 4
desabafo ; 1
desaponta ; 1
descansar ; 1
descanso ; 1
descrever ; 1
deseja ; 1
desejaram ; 1
desse ; 3
deu ; 2
deve ; 1
dia ; 4
diferente ; 1
dinossauro ; 1
dirigindo ; 1
discurso ; 1
disse ; 2
dita ; 2
diz ; 1
dizendo ; 1
dizer ; 2
do ; 15
doar ; 1
dobro ; 1
dois ; 2
dos ; 4
duas ; 2
dúvidas ; 1
e ; 24
ed ; 1
ela ; 3
ele ; 2
eleições ; 1
eles ; 1
em ; 8
embarcar ; 1
embora ; 1
encher ; 1
ensinar ; 1
entendi ; 1
entrando ; 1
então ; 2
enxergar ; 1
era ; 2
escuros ; 1
espaço ; 1
especial ; 1
espera ; 3
esperando ; 1
espero ; 1
esqueci ; 1
essa ; 5
esse ; 9
esses ; 2
estamos ; 1
estou ; 2
está ; 10
estão ; 1
eterno ; 1
eu ; 5
exercício ; 2
existe ; 4
fachada ; 1
faculdade ; 2
fala ; 1
falando ; 1
falou ; 1
faltou ; 1
família ; 6
favor ; 1
faz ; 2
fazer ; 3
faça ; 1
feio ; 1
feliz ; 4
festa ; 2
fica ; 1
fideliza ; 1
fiel ; 1
fim ; 2
final ; 1
finalmente ; 3
foi ; 6
formado ; 1
formatura ; 4
formou ; 1
forte ; 1
foto ; 1
fotos ; 1
frase ; 1
frio ; 4
fui ; 1
funciona ; 1
futuro ; 1
fácil ; 1
fãs ; 1
galera ; 1
gente ; 7
gentleman ; 1
gif ; 1
gigante ; 1
go ; 2
gol ; 1
gosta ; 1
grande ; 1
gratidão ; 1
história ; 1
hoje ; 4
homem ; 2
hora ; 1
ia ; 2
ideal ; 1
ideia ; 1
idiotas ; 1
impagável ; 1
importante ; 1
impressão ; 1
in ; 3
incubadora ; 2
indo ; 1
inteira ; 2
investigação ; 1
ir ; 1
irmão ; 2
iss ; 1
isso ; 6
itens ; 2
jeito ; 3
jogar ; 1
jogos ; 4
juntas ; 1
justifica ; 1
já ; 1
l ; 1
ladainha ; 1
ladies ; 1
lado ; 1
lago ; 2
lamentada ; 1
legal ; 1
lei ; 1
leitura ; 1
lema ; 1
lembra ; 1
ler ; 1
letra ; 1
leu ; 1
levando ; 1
levou ; 1
li ; 1
liberdade ; 1
limites ; 1
linha ; 1
literalmente ; 1
livros ; 2
logo ; 2
louco ; 1
lugar ; 2
luz ; 1
lá ; 1
mais ; 6
malfeitos ; 1
mas ; 9
matéria ; 1
matérias ; 1
me ; 7
melhor ; 4
melhores ; 1
menino ; 1
menos ; 1
merda ; 3
merecesse ; 1
mesa ; 1
mesma ; 1
mesmo ; 4
metrô ; 1
meu ; 1
meus ; 2
mim ; 1
minha ; 5
modo ; 1
moleque ; 1
momento ; 2
montanha ; 3
morrer ; 1
morrerei ; 1
motivação ; 1
motivo ; 2
motivos ; 1
muda ; 1
mudar ; 1
muita ; 2
muito ; 4
mundo ; 5
museu ; 1
na ; 6
nada ; 2
nas ; 1
nascer ; 1
nessa ; 1
ninguém ; 1
no ; 11
noite ; 2
nos ; 2
nossa ; 3
noturno ; 1
notícia ; 1
notícias ; 1
nova ; 1
novo ; 2
novos ; 2
nunca ; 3
não ; 38
nível ; 1
o ; 33
obrigado ; 5
obrigatória ; 3
obviamente ; 1
ocupam ; 1
ocupação ; 2
of ; 3
oficialização ; 1
olha ; 2
olhos ; 3
organização ; 1
os ; 7
ou ; 4
outra ; 1
outro ; 2
par ; 1
para ; 6
parabéns ; 2
parceiro ; 1
parecer ; 1
parte ; 1
partidos ; 1
passa ; 1
passado ; 3
passar ; 3
paz ; 1
país ; 2
países ; 1
peixe ; 2
pensa ; 2
pequena ; 2
perder ; 2
perguntam ; 1
período ; 1
pescadora ; 1
pesquisar ; 1
pessoa ; 1
pessoas ; 2
petistas ; 1
pode ; 2
poder ; 1
poderia ; 1
política ; 1
por ; 9
porque ; 5
porquê ; 1
porra ; 1
posso ; 1
pra ; 17
praia ; 1
prateleiras ; 1
praça ; 1
precisa ; 1
precisava ; 1
preconceito ; 1
presente ; 1
preço ; 1
prima ; 1
primeiro ; 1
prioridade ; 1
pro ; 1
professor ; 1
projeto ; 4
