word ; frequency
$emotion*$ ; 5
$emotion+$ ; 6
$emotion-$ ; 2
$foreign$ ; 17
$laugh$ ; 29
$name$ ; 40
$oov$ ; 7
a ; 33
abrir ; 1
absoluta ; 2
achei ; 1
acompanhada ; 1
aconteceu ; 1
acreditar ; 2
admite ; 2
adoro ; 2
afetos ; 2
afinal ; 1
afogada ; 1
agora ; 5
agradeço ; 1
ainda ; 3
algo ; 1
alguma ; 4
algumas ; 1
alguns ; 4
alicerces ; 2
aliás ; 1
alma ; 1
almas ; 1
alta ; 1
ama ; 2
amanhã ; 1
amante ; 1
ambiguidade ; 1
amigos ; 16
amizade ; 2
amo ; 3
amor ; 17
amores ; 2
andando ; 2
aniversário ; 1
ano ; 1
antes ; 1
ao ; 10
aos ; 1
apenas ; 1
apontam ; 1
aprendamos ; 1
após ; 2
aquele ; 1
aqueles ; 2
aqui ; 5
argola ; 1
arquiteta ; 1
arranjo ; 2
arrumando ; 1
as ; 5
assiduidade ; 2
assim ; 2
assistir ; 1
assuntos ; 1
atenção ; 1
atitude ; 1
atividade ; 1
até ; 7
aí ; 2
bagunça ; 1
bandeira ; 1
banho ; 1
bar ; 1
bares ; 1
basta ; 1
basta-me ; 2
bate ; 1
bater ; 1
batidas ; 1
beijar ; 1
bem ; 8
boa ; 1
bolacha ; 1
bolsas ; 1
bom ; 4
bonita ; 1
br ; 1
brancas ; 1
brasileira ; 1
brinco ; 1
buquês ; 1
cabeça ; 1
cabeças ; 1
cada ; 2
cafuné ; 1
cai-me ; 2
calor ; 1
cama ; 2
cara ; 1
caralho ; 2
carro ; 1
casa ; 1
casamento ; 2
caso ; 1
cavalinho ; 1
caça ; 1
cedo ; 1
certo ; 1
chegando ; 1
cheios ; 1
chuva ; 1
chão ; 1
cinema ; 1
ciúme ; 2
claro ; 1
coisa ; 2
com ; 17
comentar ; 1
começo ; 1
comigo ; 10
como ; 9
companhia ; 1
compartilhando ; 2
comprovado ; 1
concorrentes ; 1
condição ; 2
confundir ; 1
consome ; 2
construí ; 2
contato ; 1
contentando ; 1
contentar ; 1
contigo ; 1
coragem ; 2
coração ; 2
coronelismo ; 1
corpo ; 1
correndo ; 1
correspondida ; 1
costume ; 1
crime ; 2
crônica ; 2
curso ; 1
curte ; 1
curtindo ; 1
céu ; 1
da ; 9
daquelas ; 1
daquele ; 2
daqui ; 1
daquilo ; 1
dar ; 3
das ; 1
de ; 42
debruçada ; 1
declare ; 2
declaro ; 1
dedico ; 1
deita ; 1
deixa ; 2
deixar ; 1
dela ; 3
delas ; 1
deles ; 14
delicioso ; 2
depende ; 2
depois ; 1
desabafo ; 1
desabo ; 2
desanimar ; 1
desconfiam ; 2
desde ; 1
desejar ; 2
desejo ; 1
desintoxicando ; 1
desiste ; 1
desorienta ; 1
desse ; 1
deu ; 1
devagar ; 1
devolva ; 1
devoto ; 2
dez ; 1
dia ; 4
diabo ; 1
diante ; 3
diferença ; 1
direção ; 1
dirigida ; 2
divida ; 2
diz ; 3
dizendo ; 1
dizer ; 4
dizia ; 1
do ; 20
doido ; 1
dois ; 1
domingo ; 1
dopamina ; 1
dor ; 2
dormir ; 1
e ; 59
egoísmo ; 2
eis ; 2
ela ; 4
ele ; 1
eles ; 12
em ; 16
embora ; 4
emoção ; 1
encanto ; 2
encoraja ; 2
enfim ; 1
engraçado ; 1
enlouqueceria ; 2
enquanto ; 2
entender ; 2
entendeu ; 1
entrar ; 1
entre ; 2
então ; 1
envelhece ; 2
envergonho ; 2
equilíbrio ; 2
era ; 2
escolhas ; 1
escurecer ; 1
esperado ; 1
esquecer ; 1
esqueceu ; 1
esquenta ; 1
essa ; 5
essas ; 1
esse ; 4
esta ; 5
estar ; 3
estarem ; 2
estava ; 1
estou ; 2
estruturas ; 1
estudar ; 2
está ; 6
estão ; 5
eterno ; 2
eu ; 39
exatamente ; 1
excita ; 1
exige ; 1
existe ; 2
existem ; 2
existências ; 2
falando ; 2
falei ; 1
falta ; 1
fato ; 3
faz ; 8
fazem ; 2
fazendo ; 1
fazer ; 1
faço ; 1
federais ; 1
feito ; 1
feitos ; 1
felicidade ; 1
feliz ; 1
fez ; 4
fica ; 1
ficar ; 2
ficarei ; 2
fico ; 2
filha ; 1
filme ; 1
fim ; 1
finalmente ; 1
finge ; 1
fiquei ; 1
fiz ; 1
flores ; 2
fodido ; 1
foi ; 5
for ; 1
fosse ; 1
frente ; 2
fruto ; 2
fundamental ; 1
fundo ; 1
furiosa ; 2
fé ; 2
galante ; 1
ganancia ; 1
gastos ; 1
gatos ; 1
gaveta ; 1
geniais ; 1
gente ; 4
gigante ; 1
gosta ; 1
gosto ; 2
gostoso ; 2
haja ; 1
hein ; 1
história ; 1
hoje ; 3
homem ; 3
http ; 1
hum ; 1
humana ; 1
há ; 1
i ; 1
igual ; 1
importava ; 1
incluídos ; 2
indispensáveis ; 2
indo ; 1
influencia ; 1
instituições ; 1
integrais ; 1
inteligência ; 1
