word ; frequency
$emotion*$ ; 2
$emotion+$ ; 1
$foreign$ ; 62
$laugh$ ; 5
$name$ ; 36
$oov$ ; 5
a ; 2
am ; 1
atitudes ; 1
até ; 1
bolo ; 1
bom ; 1
brosso ; 1
caminhão ; 1
camiseta ; 1
caralho ; 4
casos ; 1
chupa ; 1
com ; 4
comemoração ; 1
comendo ; 1
complexos ; 1
concrete ; 1
de ; 1
decide ; 1
deixar ; 1
desse ; 1
do ; 1
e ; 3
ele ; 1
emocionado ; 1
enquanto ; 1
feeling ; 1
ficaria ; 1
fico ; 1
fiquem ; 1
fizeram ; 1
for ; 2
go ; 3
graça ; 1
http ; 1
i ; 8
in ; 2
inteiro ; 1
irmão ; 2
is ; 1
isso ; 2
it ; 2
justo ; 1
já ; 1
living ; 1
m ; 1
mamai ; 1
me ; 1
more ; 1
moro ; 1
moura ; 1
muito ; 3
na ; 1
nessa ; 1
neto ; 1
novas ; 3
nunca ; 1
não ; 1
o ; 2
obrigada ; 1
of ; 2
para ; 2
parabéns ; 1
pedaço ; 1
pelos ; 1
pinho ; 1
pires ; 3
pode ; 1
pois ; 1
pose ; 1
pra ; 1
que ; 2
quebra ; 1
resolver ; 1
resolvida ; 1
rock ; 1
se ; 1
será ; 1
simplistas ; 1
situação ; 1
sou ; 1
são ; 1
tem ; 1
time ; 2
tipo ; 1
to ; 2
todos ; 1
tomar ; 2
um ; 4
uma ; 1
v ; 1
vai ; 4
vocês ; 1
www ; 1
yeah ; 1
é ; 1
ótimo ; 1
