word ; frequency
$emotion*$ ; 7
$emotion-$ ; 1
$foreign$ ; 26
$laugh$ ; 3
$name$ ; 121
$oov$ ; 4
a ; 94
abastecendo ; 1
aborda ; 1
aborrecida ; 1
abortar ; 1
abortivos ; 1
aborto ; 11
abortos ; 2
abril ; 1
abriu ; 1
abstrata ; 1
absurdo ; 1
acaba ; 2
aceitar ; 1
acesso ; 1
acha ; 3
achando ; 1
achar ; 1
acho ; 6
acompanhamento ; 1
acontece ; 3
acontecem ; 1
aconteça ; 1
acreditem ; 1
acredito ; 2
acusado ; 1
aderindo ; 1
adianto ; 1
administração ; 1
admita ; 2
adolescente ; 1
aerotrem ; 1
afeta ; 1
afinal ; 3
afins ; 1
agora ; 4
agraciam ; 1
agradar ; 1
agradecimento ; 1
agradeço ; 1
agressivos ; 1
agulhas ; 1
agência ; 1
ainda ; 4
ajoelhar ; 1
alcançar ; 1
algo ; 2
algum ; 1
alguma ; 2
alguns ; 1
alguém ; 4
alienação ; 1
alimentada ; 1
alinha ; 1
alterações ; 1
alto ; 1
além ; 2
amanhã ; 3
amigos ; 3
amo ; 1
amor ; 2
amores ; 1
analogia ; 1
ano ; 3
antebraço ; 1
antes ; 5
anti ; 1
antigas ; 1
anunciou ; 1
ao ; 10
apaixonado ; 1
aparecer ; 1
aparentemente ; 1
apareça ; 1
apenas ; 1
apesar ; 4
aplicação ; 1
apoio ; 1
apoiou ; 1
aposto ; 1
aprenda ; 1
apresenta ; 1
apresentada ; 1
apresentadas ; 1
apresentar ; 1
aproximadamente ; 1
aproximar ; 1
aquela ; 2
aquele ; 1
aqui ; 5
aquilo ; 1
arroz ; 1
as ; 9
aspecto ; 1
aspectos ; 1
assim ; 3
assinem ; 1
assistia ; 1
assistência ; 2
assédio ; 1
atividade ; 1
atleta ; 6
atletas ; 1
ato ; 1
até ; 3
aulas ; 1
aumentar-se ; 1
autonomia ; 1
autor ; 1
autoritários ; 1
avô ; 1
ação ; 1
aí ; 11
bacana ; 2
bacon ; 1
baixo ; 1
banda ; 1
bandejão ; 2
bando ; 1
banho ; 1
barros ; 1
batata ; 1
beijo ; 3
beijos ; 1
bem ; 9
benefício ; 1
benzer ; 2
besteiras ; 1
bixo ; 1
blusa ; 1
blá ; 3
bobagem ; 1
bolo ; 3
bom ; 2
bonequinho ; 1
bonita ; 4
br ; 4
branca ; 1
brancos ; 1
brandar ; 1
brasileiro ; 1
brigadeiro ; 1
busca ; 1
cabos ; 1
cada ; 3
cadafalso ; 1
café ; 1
cai ; 1
caixa ; 1
calma ; 1
calçador ; 1
cama ; 1
caminho ; 1
campanha ; 3
candidata ; 2
candidato ; 2
candidatos ; 2
candidatura ; 1
cansei ; 2
caos ; 1
capacidade ; 1
cara ; 3
careca ; 1
casa ; 3
caso ; 1
casos ; 1
categorias ; 1
causar ; 1
cd ; 1
celular ; 1
certeza ; 2
certo ; 4
chamando ; 1
chance ; 2
chato ; 1
chega ; 2
cheia ; 1
chocolate ; 1
chove ; 1
chás ; 1
chão ; 1
ciclo ; 1
cidade ; 2
cima ; 4
cisgêneros ; 1
claramente ; 1
claro ; 1
classe ; 1
coisa ; 7
colchão ; 1
colega ; 1
com ; 40
comecei ; 2
comentários ; 3
começa ; 1
começaram ; 2
começo ; 1
comida ; 1
comigo ; 1
como ; 11
compartilhar ; 1
competem ; 1
completo ; 2
comprometidos ; 1
comum ; 1
concluir ; 1
conduzir ; 1
confiamos ; 1
confina ; 1
confortável ; 1
confundindo ; 1
conheço ; 1
consegue ; 1
conseguir ; 1
conseguiram ; 1
considerada ; 1
consideração ; 1
consigo ; 2
constantes ; 1
constrangimento ; 1
contente ; 1
continua ; 1
contrário ; 1
conversa ; 1
conversar ; 2
conversas ; 1
convivem ; 1
cor ; 1
corpo ; 3
corredor ; 1
corriqueiro ; 1
corrupção ; 1
cresceu ; 1
cresça ; 1
criado ; 1
criança ; 1
criançada ; 1
crianças ; 1
criar ; 1
criticado ; 1
criticar ; 2
cruéis ; 1
