word ; frequency
$emotion*$ ; 1
$emotion+$ ; 3
$emotion-$ ; 2
$foreign$ ; 50
$laugh$ ; 15
$name$ ; 103
$oov$ ; 13
a ; 112
abastece ; 1
abolido ; 1
abominável ; 1
aborto ; 2
abra ; 1
abril ; 2
acadêmica ; 1
aceitar ; 1
aceitaria ; 1
achando ; 1
achar ; 3
achei ; 2
acho ; 5
acima ; 2
acompanhar ; 1
aconteceria ; 1
aconteceu ; 1
acusada ; 1
acusação ; 1
admitir ; 1
adoro ; 1
adotam ; 1
advogados ; 1
afetada ; 1
afixada ; 1
age ; 1
agindo ; 1
agora ; 3
agrada ; 1
aguentar ; 1
ah ; 2
aids ; 1
ainda ; 8
ajuda ; 1
alegria ; 1
algum ; 1
alguma ; 5
algumas ; 4
alguns ; 2
alguém ; 3
alimentam ; 1
alistamento ; 1
almeja ; 1
almoço ; 1
alternativa ; 1
alternativas ; 1
alto ; 1
altíssimo ; 1
além ; 4
ameaça ; 1
amei ; 1
amigos ; 1
amo ; 1
amor ; 2
amorosa ; 1
andamento ; 1
andar ; 1
animais ; 12
animal ; 1
ano ; 1
anos ; 1
antes ; 5
anula ; 1
anuncia ; 1
anuário ; 2
ao ; 18
aos ; 1
aparato ; 1
aparentam ; 1
apenas ; 10
apesar ; 3
apoiar ; 1
apoio ; 1
aprenderam ; 1
apresentaria ; 1
apuração ; 1
após ; 1
aqueles ; 2
aqui ; 2
arcar ; 1
argumentos ; 1
artigo ; 1
artigos ; 1
as ; 23
aspas ; 1
assedia ; 1
assim ; 5
assinou ; 1
assistir ; 2
assunto ; 5
atacar ; 1
atinjamos ; 1
atirar ; 1
atitude ; 1
ato ; 1
até ; 7
automaticamente ; 1
autorizadas ; 1
avancemos ; 1
ações ; 1
aí ; 6
balas ; 1
balde ; 8
baldes ; 3
bambs ; 1
banais ; 1
banho ; 1
baseando-se ; 1
bastante ; 1
bebês ; 1
beijo ; 1
beleza ; 3
bem ; 6
besteiras ; 1
bicho ; 3
bichos ; 1
bicicleta ; 1
bit ; 1
bizarra ; 2
biólogo ; 1
blogs ; 1
boa ; 4
boca ; 1
bolha ; 1
bolo ; 2
bom ; 3
bonitinhos ; 1
borracha ; 1
br ; 12
branca ; 1
brancos ; 1
brasileira ; 4
brasileiros ; 1
briga ; 1
brigadeiro ; 1
cabeça ; 3
cachorrinhos ; 1
cada ; 5
calamidade ; 1
calei ; 1
calma ; 1
caminho ; 1
campanha ; 2
canequinha ; 1
capaz ; 1
cara ; 4
cara-de-pau ; 1
característica ; 1
caras ; 1
carta ; 1
casa ; 4
caso ; 4
casos ; 2
catraca ; 4
causa ; 2
causas ; 1
cedo ; 1
cega ; 1
cenoura ; 1
centenas ; 1
certas ; 2
certo ; 1
chamamos ; 1
chegam ; 1
cheia ; 1
cheio ; 1
chocada ; 1
chocante ; 1
chorei ; 1
ciclo ; 1
ciclovias ; 1
cidades ; 2
científica ; 1
científicos ; 4
cima ; 1
cita ; 1
citadas ; 1
ciência ; 2
clara ; 2
claro ; 7
cobaia ; 1
coerente ; 1
cogita ; 1
coisa ; 7
coisas ; 2
colaborar ; 2
colaboração ; 1
colação ; 1
colegas ; 1
colocam ; 1
colocar ; 1
com ; 45
combatida ; 1
comentadas ; 1
como ; 18
comove ; 1
compartilhando ; 1
comprar ; 2
comprovado ; 1
comum ; 1
comunidade ; 1
comunismo ; 1
conceito ; 1
concluir ; 1
condena ; 1
condenar ; 2
condições ; 1
conduzida ; 1
conferir ; 1
conhece ; 1
conheceu ; 1
conhecidos ; 1
conhecimento ; 2
conseguem ; 1
conseguir ; 2
conselho ; 1
consequências ; 2
consideradas ; 1
considerarem ; 1
construída ; 2
consumida ; 1
consumir ; 1
conta ; 1
contamos ; 1
continuar ; 1
contra ; 7
controle ; 1
contrário ; 1
conversa ; 1
copa ; 2
correto ; 1
cortado ; 1
cosméticos ; 3
cotas ; 1
cotidiano ; 1
criada ; 1
criado ; 1
crianças ; 3
criar ; 1
criatividade ; 1
criminoso ; 1
crise ; 3
critério ; 1
crueldade ; 1
crítico ; 1
crônica ; 1
cubana ; 1
cubano ; 1
cubanos ; 2
cuidado ; 5
cujo ; 2
culpa ; 3
cultura ; 1
células ; 1
céus ; 1
da ; 30
dada ; 1
dados ; 1
dar ; 2
darei ; 1
daria ; 1
das ; 6
datas ; 1
de ; 126
debochar ; 1
define ; 1
definitivamente ; 1
deixar ; 3
deixem ; 1
delas ; 2
dele ; 2
deles ; 1
delicada ; 1
demissão ; 1
democrático ; 1
demora ; 1
dentro ; 1
denúncias ; 1
dependência ; 1
depois ; 1
deram ; 1
derrota ; 1
desafio ; 5
desconhecidos ; 1
descumprimento ; 1
desde ; 2
desempenhadas ; 1
desempenho ; 1
desenhem ; 1
desenvolvido ; 1
desgraças ; 1
desistam ; 1
desmanche ; 1
desmembrar ; 1
desnecessária ; 1
desrespeitava ; 1
desrespeite ; 1
dessa ; 1
destas ; 2
deste ; 1
destruí-la ; 1
detalhes ; 1
determinadas ; 2
deve ; 6
devem ; 3
deverão ; 1
devido ; 1
dezembro ; 1
dia ; 5
dicotomia ; 1
didáticas ; 1
didático ; 1
didáticos ; 2
diferenças ; 1
dificuldade ; 2
difícil ; 2
direito ; 3
direitos ; 1
diretriz ; 2
discursos ; 1
discutir ; 1
disso ; 2
distante ; 1
distorce ; 1
diva ; 1
divando ; 1
diz ; 1
dizem ; 1
dizer ; 2
diálogo ; 1
do ; 45
docentes ; 1
doença ; 1
doenças ; 1
dois ; 2
dormir ; 1
dos ; 8
dotado ; 1
duas ; 1
duramente ; 1
durar ; 1
décadas ; 1
dúvidas ; 1
e ; 76
educar ; 2
educação ; 2
efetivo ; 1
efêmera ; 1
eis ; 1
ela ; 1
elas ; 4
ele ; 3
eles ; 3
em ; 39
embutida ; 1
emergência ; 1
empatia ; 1
empresas ; 1
encarado ; 1
encerrar ; 1
enchendo ; 1
encher ; 1
encontrada ; 1
encoxada ; 1
enfim ; 1
engraçado ; 1
enquanto ; 1
entendam ; 1
entender ; 4
entre ; 3
entregue ; 2
entretanto ; 1
entrevista ; 3
entrevistados ; 1
entrou ; 1
então ; 4
enviar ; 1
envolva ; 1
envolvidos ; 1
era ; 2
errônea ; 1
escola ; 1
escolheram ; 1
escolheu ; 1
escreve ; 1
esculturas ; 1
esfaquear ; 1
especificamente ; 2
específicas ; 1
específicos ; 1
espera ; 1
esperança ; 1
espero ; 1
espertas ; 1
esperteza ; 1
essa ; 8
essas ; 2
esse ; 4
esta ; 2
estabelecer ; 1
estado ; 6
estadual ; 1
estamos ; 1
estará ; 1
estas ; 3
estava ; 3
este ; 2
esteja ; 3
estereótipos ; 1
estes ; 1
estou ; 1
estuda ; 2
estudantes ; 2
estudo ; 1
estudos ; 1
estudou ; 1
está ; 7
estão ; 2
eu ; 16
evidenciava ; 1
exame ; 1
excelente ; 3
excelência ; 1
exclusividade ; 1
exemplo ; 4
exemplos ; 1
exigir ; 1
existam ; 1
existe ; 2
existem ; 2
existir ; 1
existência ; 1
expansão ; 1
experimentação ; 2
experimentos ; 1
experiência ; 1
explosivos ; 1
expressões ; 1
extremamente ; 2
faca ; 1
fala ; 1
falando ; 2
falar ; 1
falaria ; 1
falsa ; 1
falta ; 3
faltou ; 1
fanatismo ; 1
fanática ; 1
farda ; 1
faria ; 1
fato ; 3
fatos ; 1
favor ; 2
favorece ; 2
favorecer ; 1
favorecido ; 1
favorito ; 1
faz ; 1
fazem ; 2
fazendo ; 1
fazer ; 2
faça ; 1
façam ; 1
faço ; 1
fechada ; 1
feito ; 1
feliz ; 3
feminismo ; 1
feministas ; 2
fez ; 1
fica ; 1
ficar ; 3
figura ; 1
filho ; 1
filhos ; 1
final ; 2
finalmente ; 1
financeira ; 1
fingir ; 1
fins ; 4
firme ; 1
fisiológicas ; 1
fizer ; 3
fizeram ; 2
foda ; 1
fofinho ; 1
fofo ; 3
fofolência ; 1
fogo ; 1
foi ; 9
