word ; frequency
$emotion*$ ; 1
$emotion+$ ; 4
$foreign$ ; 66
$laugh$ ; 6
$name$ ; 111
$oov$ ; 22
a ; 53
abaixo ; 2
abraço ; 2
abraços ; 2
acaba ; 1
acabava ; 1
acabou ; 1
acentuo ; 1
acesse ; 6
acho ; 1
acima ; 1
acinzamento ; 1
acordada ; 1
acordar ; 2
acordes ; 2
acordes-motivos ; 1
adaptar ; 1
adianta ; 1
administrativo ; 1
adotava ; 1
adotá-la ; 3
adotá-lo ; 3
adoção ; 6
afinações ; 1
afundar ; 1
agora ; 5
agradecer ; 1
agrônomos ; 1
aguentei ; 1
ah ; 3
ainda ; 3
alegria ; 2
alegrias ; 3
alguma ; 1
algumas ; 1
alguém ; 12
aliás ; 1
alma ; 2
alocado ; 1
alto ; 1
alívio ; 1
am-fm ; 1
amados ; 1
amadureceu ; 1
ambiental ; 1
amigo ; 6
amigos ; 2
amo ; 4
amor ; 4
aniele ; 5
aninho ; 1
aniversário ; 1
anjo ; 1
ano ; 3
anos ; 2
antes ; 2
ao ; 6
aos ; 5
apadrinhei ; 6
apaixonada ; 1
apaixonados ; 1
aparecerem ; 1
aperta ; 1
apertado ; 1
aplicativo ; 6
aprendamos ; 1
aprende ; 1
aprender ; 1
aprendizado ; 1
aproveitando ; 1
aproveito ; 1
aquecer ; 1
aqueles ; 1
aqui ; 3
arranca ; 1
arroz ; 1
as ; 4
asa ; 1
asas ; 1
asqueroso ; 1
assim ; 1
assinado ; 1
assumir ; 1
atrapalharam ; 1
atravessar ; 1
até ; 2
audiência ; 1
aula ; 1
aulas ; 1
av ; 1
ave ; 3
avila ; 8
aviso ; 1
avó ; 2
azul ; 1
ações ; 1
açúcar ; 1
aí ; 1
bambulando ; 1
bateria ; 1
bates ; 3
bebedouros ; 1
beijo ; 1
beijos ; 2
bela ; 1
belo ; 1
bem ; 4
beneficiaria ; 1
bicho ; 1
bicos ; 1
bis ; 1
biólogo ; 2
biólogos ; 1
bloco ; 1
boa ; 1
boas ; 1
boatos ; 1
bocejar ; 1
bolo ; 2
bom ; 4
boneca ; 1
bons ; 2
borboleta ; 1
br ; 6
brasileira ; 1
brincadeiras ; 1
brincar ; 2
bronca ; 1
brotando ; 1
buzina ; 1
cabem ; 1
cabritinha ; 1
cachorro ; 1
cada ; 2
cadenciada ; 1
caindo ; 1
calculadora ; 1
cama ; 1
cambada ; 1
cambalhotas ; 1
caminho ; 1
caminhos ; 1
campanha ; 1
candidatos ; 1
canela ; 1
canjica ; 1
canta ; 2
cantarolaram ; 1
canteiro ; 2
cantoria ; 1
cantos ; 1
canção ; 1
caolha ; 1
capazes ; 1
caralho ; 1
cargos ; 1
carinho ; 2
carregadas ; 1
carregou ; 2
casa ; 1
causa ; 1
cela ; 1
cereja ; 1
chega ; 1
chegamos ; 1
chegando ; 2
chegar ; 1
cheiro ; 2
cheiros ; 1
chovendo ; 1
chuva ; 2
chuvosa ; 1
ciclo ; 2
cidade ; 1
cima ; 2
civilizando ; 1
climáticas ; 1
clube ; 6
coisa ; 1
coisas ; 1
coliformes ; 1
colo ; 1
colorem ; 1
com ; 19
come ; 3
comemora-se ; 1
comemoraram ; 1
comemoração ; 1
comercial ; 1
começa ; 1
começar ; 3
comigo ; 2
como ; 5
compostos ; 1
compra ; 1
comprometimento ; 1
conceitos ; 1
conceitual ; 1
concluído ; 1
condições ; 1
conectadas ; 1
confia ; 1
confiança ; 2
conhecer ; 1
conheci ; 1
conheça ; 6
conjunto ; 1
consequências ; 1
construção ; 1
conta ; 3
contador ; 1
contaminados ; 1
contaminação ; 1
contato ; 6
conterem ; 1
continua ; 1
continuarem ; 1
continuem ; 1
continuo ; 1
conversas ; 1
cor ; 1
coral ; 1
coração ; 4
corações ; 3
cores ; 1
corpo ; 1
corredor ; 1
costumo ; 1
cotidiana ; 1
cotidianas ; 1
culpa ; 2
curam ; 1
curso ; 1
câncer ; 1
cã ; 2
cãezinhos ; 6
cócegas ; 1
da ; 18
daquilo ; 1
dar ; 3
das ; 7
de ; 100
decente ; 1
declarado ; 1
definição ; 1
dei ; 1
deixe ; 1
dela ; 1
deles ; 1
demais ; 1
dentro ; 1
depois ; 5
depositando ; 1
desabastecimento ; 1
desafios ; 1
desanimador ; 1
desassoreamento ; 1
desavisados ; 1
descobri-las ; 1
descobrir ; 1
desconto ; 1
deseducação ; 1
desejar ; 1
desejo ; 5
desejos ; 1
