word ; frequency
$emotion*$ ; 3
$emotion+$ ; 1
$foreign$ ; 156
$laugh$ ; 6
$name$ ; 81
$oov$ ; 5
a ; 134
abala ; 1
abana ; 1
abandonados ; 1
abandonar ; 1
abertura ; 1
abordada ; 1
aborrecimentos ; 1
abra ; 3
abraço ; 1
abrir ; 2
abstração ; 1
absurda ; 1
absurdo ; 1
acaba ; 1
acabam ; 2
acabou ; 1
acadêmico ; 1
acaso ; 2
aceitando ; 1
aceito ; 2
acelera ; 1
acertar ; 1
acesso ; 1
acha ; 1
acham ; 1
achando ; 1
aconchego ; 1
acontecem ; 1
aconteçam ; 1
acuam ; 1
adaptando ; 1
adeptas ; 1
adequada ; 1
adiantamento ; 1
admiração ; 1
admirável ; 1
adolescentes ; 1
adorável ; 1
adulta ; 1
adversa ; 1
adversas ; 1
afetiva ; 1
afins ; 1
afirmou ; 1
afogar ; 1
agarrei ; 1
agarrei-me ; 1
agenda ; 1
agendada ; 1
agendar ; 1
agora ; 8
agradeço ; 1
agredida ; 1
agências ; 1
ah ; 2
ainda ; 11
ajuda ; 1
ajudar ; 1
ajudarem ; 1
alegando ; 1
aleitamento ; 2
alergias ; 1
algum ; 5
alguma ; 2
algumas ; 1
alguns ; 2
alguém ; 6
alheia ; 1
ali ; 1
alienada ; 1
alimentam ; 1
alimentar ; 1
alimento ; 1
alimentos ; 3
alma ; 1
alongamento ; 1
alta ; 2
altamente ; 1
alto ; 2
altos ; 1
altura ; 1
além ; 3
alérgica ; 1
alívio ; 1
ama ; 1
amadurecer ; 1
amadurecimento ; 1
amamentar ; 3
amamentação ; 1
amar ; 2
amarelo ; 1
ambiente ; 3
ambição ; 1
ambos ; 1
ameace ; 1
ameaçando ; 1
amiga ; 1
amigas ; 1
amigo ; 1
amigos ; 1
amistoso ; 1
amizade ; 1
amo ; 2
amor ; 13
amoura ; 1
amém ; 1
andares ; 1
anestesiada ; 1
angustiada ; 1
animal ; 1
animamos ; 1
aniversário ; 2
ano ; 4
anos ; 3
ansiedade ; 1
antes ; 4
anticoncepcionais ; 1
anticoncepcional ; 1
antissocial ; 1
ao ; 13
aonde ; 1
aos ; 4
apanhando ; 1
apenas ; 6
apesar ; 3
aplicativo ; 1
aplicativos ; 1
apontar ; 1
apostar ; 1
aprovaram ; 1
aprovação ; 1
após ; 3
aquela ; 3
aquele ; 2
aqui ; 2
aquilo ; 1
arduamente ; 1
arranca ; 1
arrastado ; 1
artificiais ; 1
as ; 23
aspectos ; 1
assim ; 4
assistência ; 4
associado ; 1
associação ; 1
associações ; 1
assumir ; 1
assunto ; 5
astral ; 1
astrologia ; 1
atender ; 1
atenção ; 2
atingiu ; 1
ativistas ; 1
ativo ; 1
atribui ; 1
atropelada ; 1
atrás ; 1
atuais ; 1
atual ; 1
atualmente ; 2
até ; 6
aumenta ; 2
autismo ; 1
automaticamente ; 1
autonomia ; 3
autoritárias ; 1
avanços ; 1
azul ; 1
açúcar ; 1
aí ; 6
baby ; 1
bacana ; 3
badalar ; 1
bagunçado ; 1
bailarino ; 1
baixada ; 1
baixinho ; 1
balançando ; 1
balde ; 1
balões ; 1
bandeira ; 1
banho ; 1
banque ; 1
baseado ; 1
basta ; 2
bebida ; 1
bebê ; 15
bebês ; 4
beija ; 1
beijo ; 2
beijos ; 1
beira ; 1
beirou ; 1
bela ; 1
bem ; 17
bem-estar ; 2
benefício ; 1
benefícios ; 1
bengalas ; 1
benéfico ; 2
berrando ; 1
bexiga ; 1
biológicas ; 1
biológico ; 1
biscoitos ; 1
boa ; 2
boca ; 1
bolacha ; 1
bolachas ; 1
bolo ; 1
bom ; 3
bombaram ; 1
bonita ; 2
bonitas ; 1
bons ; 1
br ; 2
brancas ; 1
brasileiras ; 1
brasileiros ; 1
braços ; 1
brigadeiro ; 1
brigando ; 1
bunda ; 1
buscam ; 1
buscar ; 1
buscava ; 1
buzinada ; 1
cabelo ; 2
cabelos ; 1
cabeça ; 1
caboclo ; 1
cada ; 6
cadê ; 1
calmo ; 1
calor ; 1
calça ; 2
caminho ; 8
campanha ; 2
campeã ; 3
cantarolando ; 1
capacidades ; 1
capivara ; 1
cara ; 1
caralho ; 1
caramba ; 1
carga ; 1
cargo ; 1
cariocas ; 1
carnaval ; 3
carochinha ; 1
casa ; 12
casado ; 1
caso ; 5
casos ; 2
cassada ; 1
cata ; 1
causa ; 2
causas ; 1
cava ; 1
cavernas ; 1
caótico ; 1
ce ; 1
cedem ; 1
cenário ; 3
cerca ; 1
cerimônia ; 1
certeza ; 1
cerveja ; 1
cervejas ; 1
cesariana ; 5
cesarianas ; 2
cesárea ; 10
chama ; 2
chamar ; 3
chamou ; 1
chance ; 2
charme ; 1
chega ; 2
chegando ; 2
chegar ; 3
cheio ; 1
cheiro ; 1
chinelo ; 1
chocolate ; 1
choque ; 1
chora ; 1
chorar ; 1
choro ; 1
chuva ; 2
chão ; 1
ciclo ; 2
ciclofaixas ; 1
cidra ; 1
cientificamente ; 1
científicas ; 2
cima ; 2
cinco ; 2
circunstâncias ; 1
cirurgia ; 3
cirurgias ; 1
cirúrgicos ; 1
claro ; 2
classificando ; 1
clipes ; 1
clube ; 1
cobertura ; 1
cobrador ; 1
cobradores ; 1
cofre ; 1
cognitivos ; 1
coisa ; 7
coisas ; 1
colaterais ; 1
colegas ; 1
colesterol ; 1
coloca ; 1
colocado ; 6
coloridas ; 1
com ; 40
combater ; 1
combina ; 1
come ; 2
comem ; 1
comemorar ; 1
comentários ; 3
comer ; 4
comes ; 1
começar ; 3
começou ; 1
comida ; 1
comigo ; 2
como ; 30
comodidade ; 1
companheiros ; 1
companhia ; 1
completamente ; 2
completar ; 1
complicado ; 1
complicações ; 1
compra ; 1
compreender ; 1
compreendida ; 1
compro ; 1
comprovado ; 1
comum ; 1
comunista ; 1
comuns ; 1
concreto ; 1
concurso ; 1
conduta ; 3
confetes ; 1
confortavelmente ; 1
conforto ; 1
conhece ; 2
conhecimento ; 2
conhecimentos ; 1
conhecê-lo ; 1
conhecê-los ; 1
conjunto ; 1
consciente ; 3
consciência ; 3
consegue ; 2
conseguem ; 1
conseguir ; 2
conseguiu ; 2
consequências ; 1
conservadorismo ; 2
considerada ; 1
considerado ; 1
considerados ; 1
considerável ; 1
consigo ; 1
conspiração ; 1
constitucional ; 1
construídas ; 1
consumou ; 1
conta ; 5
contagiante ; 1
contagiou ; 1
contatar ; 1
contato ; 2
contemplada ; 1
contemporânea ; 1
contente ; 1
continuar ; 5
continue ; 1
contra ; 3
contraceptivas ; 1
contraceptivo ; 1
contracepção ; 1
contribui ; 1
controle ; 1
convenci ; 1
convencionais ; 1
convenhamos ; 1
conveniência ; 1
conversa ; 1
conversar ; 1
convocada ; 1
convocadas ; 1
convênio ; 1
copo ; 1
coração ; 6
corações ; 1
coreografados ; 1
coreografia ; 1
corpo ; 6
corredores ; 1
corretor ; 1
cozido ; 1
cozinha ; 1
cozinhar ; 1
cozinhe ; 1
coçar ; 1
crescendo ; 1
crescente ; 1
crescimento ; 1
cria ; 1
criança ; 4
crianças ; 2
criativa ; 1
crise ; 1
criticar ; 1
cruel ; 1
cuidado ; 2
cuidados ; 1
cuidadosamente ; 1
cuidam ; 1
culminaram ; 1
culpa ; 1
culpo ; 1
cultura ; 2
cunhada ; 2
cura ; 2
currículo ; 1
currículos ; 1
curtidas ; 7
curvas ; 1
custos ; 1
cá ; 1
câmara ; 2
câncer ; 1
cães ; 1
céu ; 2
cólica ; 1
da ; 64
dando ; 1
dança ; 2
dançar ; 3
dançarina ; 1
daqui ; 2
dar ; 8
das ; 13
data ; 1
de ; 197
debate ; 1
debater ; 1
debatidos ; 1
decida ; 1
decidir ; 1
decisão ; 3
decisões ; 1
decorar ; 2
defende ; 1
defendem ; 1
defender ; 3
defesa ; 1
degradação ; 1
dei ; 1
deixa ; 2
deixar ; 2
deixe ; 1
deixou ; 1
dela ; 3
delas ; 2
deles ; 3
delicada ; 1
delicado ; 1
deliciosa ; 1
delírio ; 1
demais ; 3
demora ; 1
dentro ; 1
depois ; 2
depressa ; 1
deputado ; 1
deputados ; 2
derreti ; 1
derretimento ; 1
desabafos ; 1
desacreditar ; 1
desafio ; 1
desapego ; 1
descanso ; 1
descobri ; 1
descobrir ; 1
descobriu ; 1
desconforto ; 1
desconhecida ; 1
desconhecidos ; 1
descrever ; 1
descuido ; 1
desde ; 4
desejar ; 1
desejo ; 2
desejos ; 1
desenterro ; 1
desenvolver ; 1
desenvolvimento ; 4
desespero ; 1
desfecho ; 1
desfechos ; 1
desfile ; 2
desilusão ; 1
desinformação ; 1
desistam ; 1
desistir ; 1
desleixo ; 1
desmaiada ; 1
desmame ; 1
desmerecer ; 1
desnecessária ; 1
desonestidade ; 1
despertar ; 1
despertem ; 1
despreza ; 1
desproporcional ; 1
dessa ; 5
desse ; 8
destaque ; 1
destas ; 2
destes ; 1
destinada ; 1
destino ; 1
desumano ; 1
desvantagens ; 1
deve ; 7
deveria ; 2
deveriam ; 1
devorada ; 1
dez ; 7
dia ; 22
diabetes ; 1
diariamente ; 3
didático ; 1
diferente ; 1
dificuldade ; 1
dificuldades ; 1
dificultada ; 1
difundida ; 1
difícil ; 1
dignidade ; 1
digo ; 1
dilema ; 1
diminui ; 1
diminuiu ; 1
dinheiro ; 2
diploma ; 5
diplomada ; 1
direita ; 1
direitos ; 1
direta ; 2
diretamente ; 1
discurso ; 1
discussão ; 3
discussões ; 1
discutir ; 3
disparado ; 1
disponíveis ; 1
disposto ; 1
dissabores ; 1
disse ; 3
dissemina ; 1
disso ; 1
distúrbio ; 1
