word ; frequency
$emotion*$ ; 4
$foreign$ ; 30
$laugh$ ; 9
$name$ ; 226
$oov$ ; 21
a ; 7
abrir ; 1
ac ; 1
acho ; 1
agora ; 1
ah ; 1
alguém ; 1
am ; 1
amanhã ; 2
ano ; 1
ansiosamente ; 1
aparece ; 1
aquela ; 1
aqueles ; 2
aqui ; 2
assassinar ; 1
assim ; 1
aula ; 1
aulas ; 1
açúcar ; 1
aí ; 1
calendário ; 1
capinhas ; 1
cara ; 3
caso ; 1
chegar ; 1
chegarem ; 1
cheia ; 1
chorando ; 1
chorei ; 2
com ; 4
comi ; 1
complementar ; 1
completamente ; 1
considerarei ; 1
conteúdo ; 1
continuar ; 1
daqui ; 1
de ; 8
define ; 1
deixar ; 1
deixarei ; 1
dentadura ; 1
dentaduras ; 1
depois ; 1
desenhando ; 1
desliga ; 1
dificuldade ; 1
divido ; 1
divulgue ; 1
do ; 2
e ; 7
em ; 1
entendo ; 1
era ; 1
espera ; 1
esperando ; 1
esqueça ; 1
essa ; 2
essas ; 1
esse ; 2
estejam ; 1
estudantes ; 1
está ; 2
eu ; 2
falando ; 1
falta ; 1
familiares ; 1
favor ; 1
fazendo ; 1
ferrar ; 1
forem ; 1
fácil ; 1
gato ; 1
gente ; 1
greve ; 1
hora ; 2
http ; 1
https ; 1
i ; 3
ilegalmente ; 1
importa ; 1
in ; 1
indicada ; 1
interessante ; 1
isso ; 1
jogar ; 1
laranja ; 1
legenda ; 1
leitura ; 1
lembra ; 1
limites ; 1
lindo ; 1
m ; 1
mais ; 3
maneira ; 1
mas ; 4
medo ; 1
menina ; 1
merece ; 1
mereço ; 1
metrô ; 1
meu ; 8
meus ; 1
minha ; 1
morder ; 1
morri ; 3
muito ; 2
mãe ; 1
na ; 5
nem ; 2
nos ; 1
nossa ; 1
nossos ; 1
não ; 10
o ; 2
olha ; 3
olá ; 1
os ; 1
outra ; 1
outros ; 1
palitinhos ; 1
para ; 4
parar ; 1
pariu ; 1
pegadinha ; 1
perderão ; 1
perfeita ; 1
perguntando ; 1
pessoas ; 1
por ; 1
portanto ; 1
postar ; 1
pouco ; 1
pra ; 2
precisava ; 1
preciso ; 1
pretendo ; 1
problema ; 1
ps ; 1
põe ; 1
quando ; 2
que ; 12
quem ; 2
quero ; 1
real ; 1
relacionados ; 1
repor ; 1
retomo ; 1
ribeiro ; 12
sabe ; 1
sala ; 1
se ; 4
sem ; 4
serão ; 1
sim ; 1
singing ; 1
sintética ; 1
sobre ; 1
suco ; 1
só ; 3
tava ; 2
tem ; 1
temos ; 1
tenho ; 1
ter ; 1
time ; 1
tinha ; 1
to ; 4
trabalharei ; 1
tudo ; 1
um ; 3
uma ; 1
usp ; 1
vai ; 1
vamos ; 1
vem ; 1
ver ; 1
vez ; 1
vida ; 2
você ; 1
vocês ; 1
www ; 1
é ; 5
