word ; frequency
$emotion*$ ; 1
$foreign$ ; 141
$laugh$ ; 5
$name$ ; 59
$oov$ ; 6
a ; 40
abençoa ; 1
aberta ; 1
abnt ; 2
abraços ; 1
acaso ; 1
achar ; 1
acho ; 1
acordo ; 1
acreditar ; 1
acreditaram ; 1
acrescente ; 2
adoçar ; 1
adquira ; 1
agora ; 1
agradecer ; 1
agradeço ; 1
aguarde ; 1
alemã ; 1
alertavam ; 1
algo ; 1
algum ; 1
alguma ; 1
algumas ; 1
alguns ; 1
alimenta ; 1
aluguel ; 1
alérgico ; 1
amaldiçoa ; 1
amar ; 1
ambiental ; 1
americanos ; 1
amigo ; 2
amigos ; 2
animado ; 1
anjo ; 1
anos ; 1
ao ; 7
aonde ; 1
aprender ; 1
aprendi ; 1
apresenta ; 1
apresentação ; 1
apresento-lhes ; 1
aproveitei ; 1
aqui ; 1
arrepende ; 1
as ; 2
asas ; 2
assaltante ; 1
assunto ; 1
at ; 2
atrás ; 1
atual ; 1
até ; 4
aí ; 1
b ; 1
banca ; 1
bandido ; 1
barriga ; 1
base ; 1
beijos ; 1
bela ; 1
bem ; 3
bilhar ; 2
blog ; 1
boa ; 1
boca ; 1
boiola ; 1
bom ; 3
boy ; 1
br ; 1
branco ; 2
buscando ; 2
cabe ; 2
cada ; 1
caminho ; 2
candidate ; 1
cansa ; 1
capítulos ; 1
carapuça ; 3
carro ; 1
carteira ; 1
casa ; 1
caso ; 1
catador ; 1
celular ; 1
chama ; 1
chamada ; 1
chegarem ; 1
chegava ; 1
chinelo ; 1
chofer ; 2
chora ; 1
claramente ; 1
cliente ; 1
coisa ; 2
coisas ; 1
colocá-lo ; 1
com ; 23
come ; 2
comer ; 1
como ; 1
compensar ; 1
concordo ; 1
concurso ; 1
confiar ; 1
conosco ; 1
consegui ; 1
conseguiria ; 1
consistência ; 1
consumo ; 1
conta ; 1
conteúdo ; 2
contrabandista ; 1
coronel ; 1
correndo ; 2
correr ; 1
costume ; 1
coçando ; 2
criadas ; 1
criam-se ; 1
criança ; 1
criar ; 1
criticidade ; 2
cujo ; 1
culpa ; 2
curso ; 2
câmera ; 1
da ; 3
daqui ; 1
das ; 3
de ; 41
define ; 1
dei ; 1
delas ; 1
demais ; 2
deparavam ; 1
depende ; 1
depois ; 1
desenho ; 1
desse ; 1
desta ; 1
deste ; 1
detalhe ; 1
detento ; 1
determinação ; 2
deve ; 1
devem ; 1
devendo ; 1
deverá ; 1
devo ; 1
dia ; 3
dirá ; 2
disse ; 1
distribua-os ; 1
diversas ; 2
dizer ; 2
dizer-me ; 1
do ; 8
doando ; 1
doente ; 1
doença ; 1
don ; 1
doutor ; 1
dum ; 1
durante ; 1
dólar ; 1
e ; 30
educação ; 1
elas ; 1
ele ; 3
elegante ; 1
eliminar ; 1
em ; 11
emprego ; 1
empregos ; 2
encrenca ; 1
enganação ; 1
entendeu ; 1
entrada ; 1
entre ; 1
então ; 1
eram ; 1
esportista ; 1
esposa ; 1
essas ; 1
estadual ; 1
estar ; 1
estas ; 1
este ; 1
estou ; 1
está ; 2
eternamente ; 1
eu ; 4
européias ; 1
evento ; 1
evitados ; 1
ex-patrão ; 1
examinadora ; 1
executivo ; 1
família ; 2
farão ; 1
fatecana ; 1
favor ; 1
federal ; 3
feliz ; 1
fina ; 1
final ; 1
finalmente ; 1
fingindo ; 1
flagra ; 1
flores ; 1
fluminense ; 1
fome ; 1
fonte ; 1
fontes ; 2
for ; 2
forma ; 3
forward ; 1
forçadas ; 1
foto ; 1
fugiria ; 1
future ; 1
futuro ; 2
fuvest ; 1
fé ; 1
fôrma ; 1
g ; 1
gang ; 1
gasolina ; 1
gatinhas ; 1
gato ; 2
gatos ; 1
gente ; 2
gerais ; 2
go ; 1
gosto ; 1
goteira ; 2
graças ; 1
harém ; 1
hipócritas ; 1
hoje ; 1
homem ; 2
homogênea ; 1
https ; 1
há ; 1
i ; 7
ideia ; 1
idéia ; 1
igual ; 1
imaginava ; 1
importa ; 1
impostos ; 1
in ; 1
inbox ; 1
ingredientes ; 1
inimigo ; 2
inscrição ; 1
instituições ; 1
intelectual ; 1
interesse ; 1
ir ; 2
irmã ; 1
irá ; 1
is ; 2
isenção ; 1
isso ; 3
it ; 2
jacta ; 1
jaguar ; 1
jamais ; 1
jogando ; 2
jornal ; 2
judaica ; 1
junte ; 1
justa ; 1
justificativa ; 1
já ; 6
k ; 1
kg ; 2
lado ; 2
ladrão ; 1
legal ; 1
lendo ; 2
leste ; 3
leve ; 1
lhe ; 1
lindo ; 1
lixo ; 1
logo ; 1
los ; 1
lugar ; 1
lá ; 1
língua ; 1
macumbeiro ; 1
mais ; 1
mal ; 1
maleta ; 2
maltrate ; 1
mandar ; 1
manques ; 1
mantêm ; 1
maravilhas ; 1
mas ; 1
matador ; 1
me ; 10
medo ; 1
mega ; 1
melhor ; 2
melhores ; 1
mensagem ; 1
mente ; 1
metam ; 1
metodologia ; 1
meu ; 4
milionário ; 1
mim ; 1
minas ; 2
minha ; 3
misture ; 1
modo ; 1
monografia ; 2
morando ; 1
morcego ; 1
morto ; 1
move ; 1
muambeiro ; 1
muitas ; 1
muito ; 3
muitos ; 1
mulher ; 1
mãe ; 1
nesse ; 1
ninguém ; 1
no ; 11
noite ; 1
novamente ; 1
novos ; 1
nunca ; 3
não ; 5
o ; 18
objetivos ; 1
objeto ; 1
obrigado ; 1
odiarão ; 1
of ; 1
olha ; 1
olá ; 2
onde ; 3
online ; 1
ontem ; 1
origem ; 1
origens ; 1
os ; 3
outra ; 1
padrão ; 2
pagava ; 1
palavra ; 2
palavras ; 2
palestra ; 1
palestras ; 1
par ; 1
para ; 10
parasitas ; 1
participado ; 1
participei ; 1
passado ; 2
passei ; 1
passou ; 1
país ; 1
pela ; 1
pelas ; 2
pequeno ; 1
perante ; 1
persistência ; 2
pesquisa ; 1
pessoal ; 2
pintadas ; 2
pior ; 3
pistola ; 2
plano ; 1
planos ; 1
play ; 1
pleonasmos ; 1
pobre ; 14
pobres ; 1
pode ; 2
podes ; 1
pois ; 1
por ; 9
portuguesa ; 1
porção ; 1
porém ; 1
posso ; 2
poucas ; 1
pouco ; 2
poucos ; 1
pra ; 5
prazer ; 1
precavido ; 1
preocupa-me ; 1
preparo ; 1
primeira ; 1
primogênito ; 1
procurando ; 1
procurei ; 1
professores ; 1
projeto ; 2
promessas ; 1
proprietário ; 1
prosperidades ; 1
prostituas ; 1
prostituírem ; 1
prática ; 1
próxima ; 1
pude ; 1
puteiro ; 2
pó ; 1
quais ; 1
quando ; 1
quatro ; 1
que ; 20
quem ; 10
queres ; 1
quiser ; 1
quito ; 3
quê ; 1
realizar ; 1
receita ; 2
recordando ; 1
recordação ; 1
referia-se ; 1
refogue ; 1
relaxado ; 1
relembrar ; 1
repente ; 1
replicou ; 1
respondeu ; 1
revelado ; 1
rico ; 14
ricos ; 1
sabe ; 1
sair ; 1
salário ; 1
sandálias ; 2
sarnento ; 1
saudades ; 3
se ; 16
seguir ; 1
segunda ; 1
sem ; 1
sempre ; 3
sendo ; 1
senhor ; 1
senso ; 2
sentar ; 1
sente ; 1
ser ; 3
seria ; 1
servirá ; 3
será ; 2
seu ; 6
show ; 1
sigas ; 1
sobre ; 1
sofrer ; 1
sonho ; 1
sou ; 1
souber ; 1
sua ; 1
surgir ; 1
são ; 1
século ; 1
só ; 1
t ; 1
tabaco ; 1
também ; 1
tantas ; 1
taxa ; 1
te ; 4
tem ; 2
tema ; 3
tempo ; 4
tentarão ; 1
ter ; 2
terem ; 1
teto ; 1
teu ; 1
tinha ; 1
tirar ; 1
tiver ; 1
to ; 4
todos ; 1
tona ; 1
torceram ; 1
tornasse ; 1
trabalho ; 2
traficante ; 1
transferido ; 1
trecho ; 1
tribo ; 1
trás ; 2
tu ; 1
turista ; 1
tão ; 1
ufmg ; 2
um ; 8
uma ; 11
unhas ; 2
uniforme ; 2
universidade ; 4
unte ; 1
usada ; 1
usp ; 1
ué ; 1
vagabundo ; 1
vai ; 1
valeu ; 1
velhos ; 1
venérea ; 1
vestibular ; 1
vestido ; 2
vez ; 1
vi ; 1
viciado ; 1
vida ; 1
vir ; 1
virgem ; 1
virão ; 1
visitas ; 1
viva ; 1
você ; 6
vocês ; 1
vou ; 2
vovô ; 1
xinga ; 1
zona ; 3
à ; 2
água ; 1
é ; 9
ônibus ; 1
única ; 2
