word ; frequency
$emotion*$ ; 11
$emotion+$ ; 3
$foreign$ ; 28
$laugh$ ; 24
$name$ ; 43
$oov$ ; 5
a ; 76
abandonar ; 1
aberta ; 2
abordagens ; 1
absurdo ; 3
acabar ; 1
acabaram ; 1
acabei ; 1
acertar ; 1
acessíveis ; 1
acha ; 1
achei ; 1
acho ; 1
acometidos ; 1
acompanhamento ; 1
acontecer ; 1
acordo ; 1
acordou ; 1
adoro ; 1
adquirida ; 1
aflitos ; 1
age ; 1
agora ; 8
agradecem ; 1
aguento ; 1
ah ; 4
ainda ; 4
ajudar ; 1
alertamos ; 1
algo ; 2
algum ; 1
alguma ; 1
alguém ; 3
aliados ; 1
aliviar ; 1
aliás ; 1
almoço ; 1
alta ; 2
alternativas ; 1
alto ; 3
alvo ; 1
além ; 2
alívio ; 1
ama ; 1
amamentar ; 1
amar ; 1
americano ; 1
amigo ; 1
amigos ; 2
amo ; 1
angústia ; 1
animal ; 1
anime ; 1
aniversário ; 1
anjo ; 1
ano ; 1
anos ; 1
antigamente ; 1
anulação ; 1
anunciada ; 1
análise ; 1
ao ; 5
aos ; 4
apenas ; 2
apertou ; 1
apoiando ; 1
apoiar ; 1
aposto ; 1
aprendizagem ; 1
apresentadas ; 1
aprovada ; 1
apurou ; 1
aquele ; 1
aqui ; 5
ar ; 1
arma ; 1
armário ; 1
artesanal ; 1
as ; 10
assim ; 4
assinada ; 1
assistir ; 1
assumir ; 1
ataques ; 1
atende ; 1
atender ; 2
atenção ; 1
ativistas ; 1
atrás ; 2
até ; 6
audiência ; 1
auto-promoção ; 1
autoridades ; 1
autorização ; 1
autuações ; 1
aviso ; 1
ação ; 2
aí ; 5
b ; 1
baixada ; 1
bandejão ; 1
baseando ; 1
bateu ; 1
beleza ; 1
belo ; 1
bem ; 5
beneficiando ; 1
benefício ; 1
bit ; 1
boa ; 2
boba ; 1
boi ; 1
bom ; 5
bonzão ; 1
brasileira ; 1
brasileiro ; 1
bula ; 1
bunda ; 1
burocrático ; 1
busca ; 1
cabal ; 1
cabe ; 1
cabeça ; 1
cada ; 2
cadeira ; 1
caderno ; 1
café ; 1
cagada ; 1
calculados ; 1
calor ; 1
cama ; 2
cambial ; 1
caminhada ; 1
campanha ; 1
capacidade ; 1
capaz ; 1
cara ; 3
caraca ; 2
caramba ; 1
carregado ; 1
casa ; 3
caso ; 1
categorias ; 1
cavalo ; 1
centenas ; 1
certeza ; 1
chamadas ; 1
chamado ; 1
chamaram ; 1
chatas ; 1
chateada ; 1
chega ; 2
chegando ; 1
chegar ; 1
chegou ; 1
chino ; 1
chorando ; 1
churrascaria ; 2
ciclista ; 1
cidades ; 1
cidadão ; 1
ciência ; 1
claro ; 1
classificada ; 1
clica ; 1
cliente ; 1
clínicos ; 2
coadjuvante ; 1
cobrar ; 1
coisa ; 2
colaterais ; 1
coloca ; 1
com ; 15
combater ; 1
come ; 1
comecei ; 1
comentaram ; 1
comentem ; 1
comentário ; 3
comentários ; 3
começar ; 1
comida ; 1
como ; 15
comparados ; 1
compartilhando ; 1
compreensão ; 1
compreensível ; 1
conceitos ; 1
conclusiva ; 1
concorrência ; 1
condições ; 2
condutas ; 1
conectados ; 2
confortável ; 1
confunda ; 1
conhecidas ; 1
conhecidos ; 1
consequências ; 1
consigo ; 1
constantemente ; 1
consumidores ; 1
conta ; 1
continua ; 1
contra ; 5
contra-ataque ; 1
contribuir ; 1
contribuição ; 1
controlados ; 1
contrário ; 1
conversa ; 1
convertem ; 1
corrupção ; 2
coxa ; 2
crescimento ; 1
crise ; 2
cruz ; 1
cumpridos ; 1
cunhada ; 1
cura ; 2
curioso ; 1
curtir ; 1
cá ; 1
câmara ; 1
câncer ; 2
cânceres ; 1
céu ; 2
da ; 27
dando ; 1
daquilo ; 1
dar ; 3
das ; 3
daí ; 2
de ; 71
debate ; 1
dedicada ; 1
defendendo ; 1
defendo ; 1
deixar ; 2
deixe ; 1
deixou ; 1
dela ; 1
deletado ; 1
deletando ; 2
