word ; frequency
$emotion-$ ; 2
$foreign$ ; 23
$laugh$ ; 6
$name$ ; 54
$oov$ ; 11
a ; 11
abraço ; 4
acabou ; 1
academia ; 1
acima ; 1
afilhados ; 1
agredido ; 1
agressor ; 1
aguentou ; 1
ah ; 1
ainda ; 1
ajudar ; 2
alegria ; 1
alegrões ; 1
alguns ; 1
alguém ; 2
alma ; 1
alme-se ; 1
amar ; 1
amei ; 1
amigos ; 1
amo ; 1
aniversário ; 2
ano ; 3
anoitecer ; 1
antropólogo ; 1
ao ; 2
aos ; 2
apagado ; 1
aprendendo ; 1
aproveitam ; 1
aqui ; 2
are ; 1
as ; 1
assunto ; 1
atrapalha ; 1
atrasado ; 1
atrás ; 1
até ; 1
autonomia ; 1
avó ; 1
aí ; 2
baixos ; 1
balada ; 1
banco ; 1
bandex ; 1
barata ; 1
bebê ; 1
bem ; 1
biomédica ; 2
bom ; 5
brasileira ; 2
brinco ; 1
bugadão ; 1
cadê ; 1
calouros ; 1
camelo ; 1
capa ; 1
carisma ; 1
carta ; 1
casa ; 1
casado ; 1
cedo ; 1
celebrando ; 1
certeza ; 1
choconhaque ; 1
chorando ; 1
churrasco ; 2
cidade ; 1
clipe ; 1
coisinhos ; 1
colhe ; 1
com ; 3
comemorando ; 1
comensal ; 1
começando ; 1
começou ; 1
comi ; 1
comissão ; 1
como ; 3
compartilhando ; 1
compras ; 1
comunica ; 2
conhece ; 1
conquistando ; 1
conservada ; 1
corpo ; 2
criado ; 1
crianças ; 2
cuida ; 1
câncer ; 1
da ; 15
dar ; 1
de ; 24
delicioso ; 1
demais ; 4
dentistas ; 1
dentro ; 1
desafio ; 1
desde ; 1
dia ; 10
diante ; 2
direito ; 1
disk ; 1
dissolve ; 1
diz ; 1
do ; 13
doce ; 1
docinhos ; 1
dor ; 1
dormir ; 2
dos ; 4
e ; 9
eco ; 1
em ; 3
equipe ; 2
era ; 1
espalhados ; 1
essa ; 3
esse ; 3
estado ; 1
estamos ; 1
está ; 4
estúdio ; 1
eu ; 5
existe ; 1
experiência ; 1
extra ; 1
falar ; 1
faltando ; 2
família ; 1
fantasia ; 1
fantástico ; 1
fazem ; 1
feira ; 1
feliz ; 5
festa ; 4
festejando ; 1
filiadas ; 1
flor ; 1
foda ; 2
fofo ; 1
fogueira ; 1
foi ; 2
fono ; 2
fora ; 1
formatura ; 1
forte ; 1
fortes ; 1
fracos ; 1
fritando ; 1
funcionários ; 1
fácil ; 1
férias ; 1
gays ; 1
genial ; 2
gente ; 3
gestão ; 1
gif ; 1
gigantesca ; 1
gordice ; 1
gordo ; 1
gostoso ; 1
grandes ; 1
grupo ; 1
história ; 1
hoje ; 2
homens ; 1
homossexuais ; 1
hp ; 1
ibm ; 4
imaginam ; 1
imersão ; 1
imposta ; 1
inauguração ; 1
individualidade ; 1
indo ; 2
inesquecível ; 1
informação ; 6
ir ; 1
irrevogável ; 1
jabuticaba ; 1
jr ; 8
junina ; 1
já ; 2
kaiser ; 1
la ; 1
lembro ; 1
ler ; 1
lobos ; 1
loucuras ; 1
lugar ; 1
lutando ; 1
luzes ; 1
lá ; 1
mais ; 8
marketing ; 1
mas ; 2
mata ; 1
matando ; 1
matrícula ; 1
mc ; 3
me ; 3
medo ; 1
melhor ; 2
membros ; 1
mercado ; 1
meu ; 2
meus ; 1
mim ; 1
minha ; 4
minhas ; 1
minutos ; 1
mito ; 1
morada ; 1
morte ; 1
movimente-se ; 1
muito ; 2
mulheres ; 1
mundo ; 2
mãe ; 2
música ; 1
na ; 5
nem ; 2
nesse ; 1
neste ; 1
no ; 1
noite ; 1
nojenta ; 1
nosso ; 1
nova ; 1
novas ; 1
novo ; 2
novos ; 1
não ; 16
nós ; 1
núcleo ; 5
o ; 8
olha ; 2
ontem ; 2
open ; 1
oportuno ; 1
organizadora ; 1
os ; 2
ou ; 1
para ; 1
parceira ; 1
participar ; 1
passeando ; 1
pateta ; 1
patinar ; 1
país ; 1
pensa ; 1
pensei ; 1
perderam ; 1
pessoa ; 1
pessoal ; 2
piada ; 1
planta ; 1
pleonasmo ; 1
pobres ; 1
por ; 3
pouco ; 1
pra ; 7
praia ; 1
presente ; 2
presença ; 1
primeira ; 1
problemas ; 1
profissões ; 1
projeto ; 1
proto ; 1
próprio ; 1
pula ; 1
punheta ; 1
pós-faxina ; 1
quando ; 2
que ; 19
quem ; 3
quer ; 1
queria ; 2
quero ; 1
r ; 1
rapaz ; 1
realmente ; 1
resumo ; 1
ricos ; 1
rir ; 2
saber ; 1
saudade ; 6
saudável ; 1
saúde ; 1
se ; 3
sei ; 1
selfie ; 1
sem ; 3
semana ; 3
semi ; 1
sempre ; 2
sentiu-se ; 1
ser ; 1
será ; 1
setembro ; 1
seu ; 5
sexta ; 1
sheik ; 1
sobre ; 2
socorro ; 4
sofre ; 1
sofreram ; 1
sofrimento ; 1
sofro ; 1
sou ; 1
sua ; 4
sucesso ; 1
susto ; 1
são ; 1
só ; 2
tem ; 2
tenham ; 3
tenhamos ; 1
ter ; 1
terror ; 1
teve ; 1
texto ; 1
tinha ; 1
tio ; 1
to ; 5
todo ; 2
todos ; 1
trabalhamos ; 1
trabalhar ; 1
tranquilo ; 1
travestis ; 1
tristeza ; 1
tudo ; 3
ufpr ; 1
um ; 8
uma ; 1
usp ; 6
vai ; 4
vamos ; 2
vem ; 1
vendo ; 1
venha ; 1
vergonha ; 5
verão ; 2
vez ; 1
vida ; 3
violentado ; 1
violento ; 1
voadora ; 1
você ; 3
vocês ; 1
voltando ; 1
voz ; 1
workshop ; 4
às ; 1
área ; 1
é ; 6
