word ; frequency
$foreign$ ; 4
$laugh$ ; 3
$name$ ; 60
$oov$ ; 7
a ; 20
abençoe ; 1
aborte ; 1
abras ; 1
abraço ; 1
abrir ; 1
aceito ; 1
acordado ; 1
acredito ; 1
adonai ; 1
ah ; 2
ainda ; 2
alcançou ; 1
algo ; 1
alguém ; 1
almas ; 1
alunos ; 1
amamos ; 1
amar ; 1
amigos ; 1
amor ; 2
aniversário ; 1
anos ; 3
ansiosamente ; 1
ao ; 1
aos ; 1
apaixonado ; 1
aparelho ; 1
apenas ; 1
apoiamos ; 1
aposentar ; 1
aprende ; 2
apronta ; 1
aproxima ; 1
aqueles ; 2
arruma ; 1
as ; 8
assim ; 2
atalho ; 1
atos ; 1
atualização ; 1
até ; 1
avô ; 3
azar ; 1
aí ; 4
bem ; 2
boa ; 8
bondosos ; 1
brasileiras ; 1
brasileiros ; 1
breve ; 1
brilhante ; 1
buscam ; 1
buscá-lo ; 1
busque ; 1
cabe ; 1
cabeça ; 1
cabeças ; 1
cada ; 1
cair ; 2
caminho ; 1
camisa-de-força ; 1
campo ; 1
capaz ; 1
carro ; 1
casa ; 2
casar ; 1
cerca ; 1
certifique-se ; 1
chaves ; 1
clicar ; 1
coisa ; 1
colocam ; 1
colocar ; 1
com ; 7
comida ; 1
como ; 2
comporta ; 1
compreendido ; 1
computadores ; 1
concordo ; 1
concorrência ; 1
condições ; 1
conheço ; 1
contemplavam ; 1
contra ; 1
contradições ; 1
coragem ; 1
coração ; 3
corretos ; 1
cria ; 1
cristão ; 2
cuidado ; 1
cálculos ; 1
da ; 7
dama ; 1
dance ; 1
dar ; 1
das ; 1
de ; 28
dedico ; 1
deixam ; 1
dela ; 1
dentro ; 2
depois ; 4
derrotado ; 1
descobrir ; 1
dezembro ; 1
diferente ; 1
dividir ; 1
divinas ; 1
diz ; 1
dizer ; 3
dizia ; 1
do ; 6
drogas ; 1
duas ; 1
dura ; 1
durar ; 1
dói ; 1
e ; 17
ela ; 2
ele ; 6
elétrico ; 1
em ; 9
embora ; 1
encanto ; 1
enfrenta ; 1
engane ; 1
enquanto ; 1
então ; 1
envolto ; 1
eram ; 1
esconder ; 1
escravos ; 1
escreve ; 1
especialmente ; 1
esperam ; 1
espiritual ; 1
espírito ; 1
esquece ; 1
esse ; 3
essencial ; 1
estado ; 1
estava ; 1
esteja ; 1
estiverem ; 1
estou ; 2
estuda ; 1
está ; 1
estão ; 2
eu ; 13
fala ; 1
falhas ; 1
fama ; 1
famoso ; 1
faz ; 1
fazendo ; 1
faça ; 1
fera ; 2
fica ; 1
fico ; 1
filho ; 1
foge ; 1
for ; 1
forem ; 1
fosse ; 3
frente ; 1
fronteiras ; 1
fuja ; 1
funções ; 1
futuro ; 2
fé ; 2
gato ; 1
geralmente ; 1
gesto ; 1
gigante ; 1
governo ; 1
gravidade ; 1
gravidez ; 1
guerra ; 1
história ; 1
hoje ; 1
homem ; 1
horror ; 1
hum ; 1
humildade ; 1
imaginação ; 1
impediam ; 1
importante ; 2
importei ; 1
importância ; 2
indução ; 1
inesperado ; 1
influenciar ; 1
influências ; 1
infância ; 1
inspiradora ; 1
instinto ; 1
inteira ; 1
interior ; 1
internacional ; 1
intuição ; 1
ir ; 1
irmã ; 1
irá ; 1
isso ; 1
janeiro ; 1
joelhos ; 1
joga ; 1
jogados ; 1
já ; 3
l ; 1
lastima ; 1
lei ; 1
lembre-se ; 1
lembro ; 2
leva ; 1
leão ; 1
li ; 1
liderando ; 1
ligado ; 1
limpeza ; 1
lobos ; 1
lugares ; 1
luz ; 1
lá ; 1
maioria ; 1
mais ; 6
manchar ; 1
manicômio ; 1
manifestam ; 1
manutenção ; 1
maquia ; 1
marquês ; 1
mas ; 6
matilha ; 1
matos ; 1
maçãs ; 1
me ; 4
medo ; 3
melhor ; 2
melhores ; 1
menos ; 2
mensagem ; 1
mente ; 2
mentira ; 1
meses ; 1
mesmo ; 1
mestre ; 1
metralhadoras ; 1
meu ; 1
meus ; 1
milagre ; 1
mim ; 2
minha ; 3
ministério ; 1
minta ; 1
morrer ; 1
morte ; 1
mostravam ; 1
moura ; 1
moçada ; 1
muito ; 2
mulher ; 2
mulheres ; 1
mundo ; 4
mãe ; 1
mãos ; 1
médico ; 1
na ; 8
nada ; 1
nas ; 3
necessitam ; 1
neto ; 1
neves ; 1
ninguém ; 2
no ; 7
noite ; 8
nordestino ; 1
nos ; 5
nosso ; 1
nova ; 1
nove ; 1
novo ; 1
não ; 24
nós ; 2
o ; 34
obra ; 1
obstetrícia ; 1
odeia ; 1
olha ; 1
ombro ; 1
onde ; 1
orgulho ; 2
os ; 5
ou ; 2
pai ; 1
palavras ; 1
para ; 7
parabéns ; 4
passa ; 1
passado ; 2
paz ; 2
pega ; 2
pela ; 1
pelo ; 2
pelos ; 3
pensaram ; 1
percebido ; 1
perdição ; 1
pessoas ; 2
piada ; 1
piores ; 1
plena ; 1
plástica ; 1
pode ; 3
poder ; 2
poderia ; 1
poderá ; 1
pois ; 7
ponho ; 1
por ; 8
portas ; 2
porém ; 1
povo ; 1
pra ; 6
preciso ; 1
preguiça ; 1
presente ; 2
preto ; 1
pro ; 1
procure ; 1
qual ; 2
quando ; 2
quantas ; 1
quantidade ; 2
quanto ; 2
que ; 39
quem ; 1
queres ; 2
queria ; 1
quero ; 1
racismo ; 1
rapaziada ; 1
realmente ; 1
recebe ; 1
recomeçar ; 1
rio ; 1
rir ; 1
rojão ; 1
roube ; 1
roupa ; 1
russo ; 1
régia ; 1
sabe ; 1
saber ; 1
saiba ; 1
saudade ; 2
se ; 14
segue ; 1
segura ; 1
sejas ; 1
sempre ; 4
senhor ; 1
senhores ; 1
sentia ; 1
sentimentos ; 1
ser ; 6
será ; 1
seu ; 3
seus ; 1
si ; 1
silêncio ; 1
sim ; 3
simplicidade ; 1
sistema ; 1
smartphones ; 1
sofriam ; 1
somente ; 2
somos ; 1
sonhar ; 1
sou ; 2
sua ; 4
suas ; 3
só ; 1
tarde ; 1
te ; 4
tem ; 3
tema ; 1
temer ; 1
tempo ; 2
tenha ; 1
ter ; 1
terminar ; 1
termo ; 1
termos ; 1
terá ; 1
tijolo ; 1
tiveram ; 1
to ; 1
todas ; 1
todo ; 1
todos ; 1
tolo ; 1
tua ; 1
um ; 6
uma ; 6
universidade ; 1
usá-las ; 1
vai ; 1
vem ; 1
venda ; 1
verdade ; 3
verdadeiro ; 1
verdadeiros ; 1
vez ; 1
vezes ; 1
via ; 1
viagem ; 1
vida ; 3
vira ; 1
você ; 13
volta ; 1
voltarás ; 1
vou ; 2
vão ; 1
vê ; 1
é ; 22
éden ; 1
ônibus ; 1
