word ; frequency
$emotion*$ ; 1
$emotion-$ ; 4
$foreign$ ; 67
$laugh$ ; 11
$name$ ; 137
$oov$ ; 6
a ; 114
aberta ; 2
abertura ; 1
abraço ; 1
abri ; 1
abril ; 1
abrir ; 1
absolutamente ; 1
acaba ; 1
acabou ; 1
academia ; 3
acadêmica ; 1
acha ; 2
acham ; 1
achando ; 1
achar ; 2
achava ; 2
ache ; 1
achei ; 1
acho ; 5
acontece ; 2
acredita ; 1
acreditei ; 1
acéfalo ; 1
adora ; 1
adoram ; 3
adoro ; 2
adultas ; 1
afim ; 1
afrescalhado ; 1
agia ; 1
agir ; 1
agora ; 6
agradece ; 1
agradecer ; 2
agradeço ; 1
agradável ; 2
aguarde ; 1
ah ; 6
ainda ; 6
ajudar ; 1
al ; 1
alcei ; 1
alegria ; 2
algo ; 3
algum ; 1
alguma ; 1
algumas ; 1
alguns ; 1
alguém ; 12
alheia ; 1
alicia ; 1
almejo ; 1
almoço ; 1
alta ; 1
altas ; 1
alto ; 2
alugo-me ; 1
aluguel ; 2
além ; 1
amamos ; 1
amanhã ; 2
amantes ; 1
ambulante ; 1
americanas ; 1
amiga ; 2
amigo ; 6
amigos ; 8
amigões ; 1
amizade ; 2
amizades ; 1
amo ; 2
amolecer ; 1
amor ; 5
anda ; 3
animais ; 2
aniversário ; 3
ano ; 5
anos ; 10
antecipação ; 1
antes ; 1
anti ; 1
antigamente ; 1
antigo ; 1
anunciou ; 1
análise ; 1
anãs ; 1
anúncios ; 1
ao ; 10
aonde ; 1
aos ; 1
apagar ; 1
apaixonado ; 1
apaixone-se ; 1
aparecer ; 1
apartamento ; 1
apego ; 2
apenas ; 3
aperta ; 1
aperto ; 1
apesar ; 1
apoio ; 1
apreciar ; 1
aprendemos ; 1
aprender ; 3
aprimora ; 1
aproveitar ; 2
aproveite ; 1
aproveito ; 2
apóio ; 1
aquela ; 2
aquele ; 2
aqui ; 7
aquilo ; 2
ar ; 2
arca ; 1
arregaçaria ; 1
arrepende ; 1
arrogante ; 1
as ; 23
assado ; 1
assim ; 15
assinando ; 1
assistindo ; 2
assistir ; 1
assombrar ; 1
assumir ; 1
assumo ; 1
assunto ; 2
atendimento ; 1
atingido ; 1
atingir ; 2
atleticana ; 1
atropelando ; 1
atrás ; 4
atualizadíssima ; 1
até ; 9
aumenta ; 1
aumentou ; 1
automático ; 1
avaliar ; 1
avisa ; 1
avisaram ; 1
avó ; 1
azul ; 1
aí ; 16
b ; 1
babaca ; 1
baby ; 1
bairro ; 1
baita ; 3
baixíssima ; 1
bananeira ; 1
bancar ; 1
banda ; 3
bandas ; 1
banheiro ; 1
base ; 1
baseando ; 1
bastante ; 3
batata ; 1
bateu ; 1
beijo ; 1
beira-mar ; 1
beleza ; 1
bem ; 13
benefício ; 1
bicho ; 1
bichão ; 1
biografia ; 1
bipolares ; 1
blues ; 2
bluezera ; 1
blá ; 3
boa ; 8
boas ; 1
bobagem ; 1
bocado ; 1
bom ; 5
bonita ; 2
bonito ; 1
bons ; 1
boteco ; 1
botão ; 2
boys ; 1
boçal ; 1
boêmio ; 1
breve ; 1
briga ; 1
brigando ; 1
brincadeira ; 1
básica ; 1
básicas ; 1
bêbada ; 1
cabelo ; 1
cabeça ; 5
cachorro ; 1
cachorros ; 1
cada ; 5
café ; 2
cagando ; 1
calhorda ; 1
calma ; 2
calmas ; 1
calor ; 1
calos ; 1
calça ; 1
calçada ; 1
caminho ; 1
camisa ; 1
campanha ; 1
campeão ; 1
canalha ; 1
cancelei ; 1
cantada ; 2
cantaram ; 1
capacidade ; 2
capacitado ; 1
capaz ; 1
cara ; 13
caraca ; 2
características ; 1
caralho ; 1
cargo ; 1
carnaval ; 1
carne ; 1
caros ; 1
carreira ; 1
carrinho ; 1
cartão ; 1
caráter ; 1
casa ; 4
casamento ; 2
casaria ; 1
casas ; 1
cascudo ; 1
casinha ; 1
caso ; 2
casos ; 1
causa ; 2
causo ; 1
certa ; 2
certas ; 2
certeza ; 1
certo ; 4
cerveja ; 1
cesta ; 2
chama ; 1
chamada ; 1
chamo ; 1
charminho ; 1
chata ; 1
chefe ; 2
chega ; 3
chegou ; 2
chupa ; 1
churrasco ; 1
chuva ; 1
cidadão ; 1
cinza ; 1
circo ; 1
claro ; 1
clube ; 1
cobertura ; 1
coca ; 1
coerência ; 1
coisa ; 3
coisas ; 5
colega ; 1
colegas ; 1
coloca ; 1
colocar ; 4
