word ; frequency
$foreign$ ; 95
$laugh$ ; 22
$name$ ; 53
$oov$ ; 5
a ; 19
academia ; 1
aceitando ; 1
acorda ; 1
advogados ; 1
agora ; 3
agradecer ; 1
agradeceria ; 2
ainda ; 2
ajuda ; 1
ajudou ; 1
alguma ; 1
algumas ; 2
altíssimo ; 1
alviverde ; 1
anos ; 2
ao ; 2
aparece ; 1
apenas ; 1
aqui ; 4
ar ; 1
arrepia ; 1
as ; 1
assim ; 2
assistam ; 1
atirar ; 1
até ; 1
aula ; 1
ações ; 1
aí ; 7
banda ; 8
bandas ; 1
bar ; 1
basquete ; 1
bem ; 1
berço ; 1
betão ; 1
bicho ; 1
boa ; 1
bom ; 2
bonitos ; 1
bota ; 1
brasileiro ; 1
breve ; 1
cabeça ; 2
cada ; 1
cai ; 1
calar ; 1
canseira ; 1
capitão ; 2
cara ; 1
caras ; 1
carta ; 1
casa ; 1
cena ; 2
cfc ; 1
chamado ; 1
chega ; 1
chegaram ; 1
cima ; 1
claro ; 1
classe ; 1
clube ; 1
clássico ; 1
coisa ; 1
coloquei ; 1
com ; 3
comemorando ; 1
comentar ; 1
comentaristas ; 1
começar ; 1
como ; 1
compartilhados ; 1
compartilhar ; 2
comunicado ; 1
conferida ; 1
conhece ; 1
conhecimento ; 1
contribuíram ; 1
copa ; 1
copas ; 1
coração ; 1
costumes ; 1
crianças ; 1
curte ; 2
curti ; 1
curtir ; 1
da ; 15
dar ; 4
das ; 3
de ; 32
defesa ; 1
dei ; 1
deixar ; 1
dele ; 1
demais ; 1
dessa ; 1
desse ; 1
deve ; 1
devolve ; 1
devolvem ; 1
dia ; 3
dia-a-dia ; 1
dicionário ; 1
diretamente ; 1
disco ; 1
discursos ; 1
disparou ; 1
dizer ; 1
do ; 22
donde ; 2
dos ; 3
duplo ; 1
dúvida ; 1
e ; 24
ela ; 2
eles ; 1
eliminado ; 1
em ; 4
emissoras ; 1
endulzará ; 1
engenheiros ; 1
enquete ; 1
envolvidos ; 1
escolher ; 1
escondida ; 1
espera ; 2
espero ; 4
esporte ; 1
essa ; 4
esse ; 11
esses ; 1
estava ; 1
estilo ; 1
estimação ; 1
estou ; 2
estudar ; 1
está ; 1
estão ; 2
eu ; 5
exalando ; 1
exame ; 1
faculdade ; 1
fala ; 2
faz ; 1
fazendo ; 2
fazer ; 1
feito ; 1
feliz ; 2
felizmente ; 1
festa ; 1
fica ; 1
fiel ; 1
filhotes ; 2
fim ; 3
final ; 1
finalmente ; 1
fiquem ; 2
foda ; 5
foram ; 1
força ; 1
foto ; 2
futebol ; 2
futuros ; 1
férias ; 2
galera ; 8
garoto ; 2
gaveta ; 1
go ; 2
gols ; 1
gostar ; 1
gostem ; 4
gosto ; 1
grandes ; 1
gravando ; 1
gravar ; 3
gravei ; 2
hamster ; 1
hino ; 1
história ; 1
hoje ; 3
i ; 3
imponente ; 1
importantes ; 1
in ; 2
internacionais ; 1
is ; 1
isso ; 2
jingle ; 1
jogo ; 1
junto ; 1
juntos ; 1
já ; 2
la ; 1
lançamento ; 1
lançamos ; 1
lenda ; 1
levanta ; 1
levar ; 1
