word ; frequency
$emotion*$ ; 2
$emotion+$ ; 1
$foreign$ ; 43
$laugh$ ; 30
$name$ ; 63
$oov$ ; 6
a ; 31
abaixo ; 1
abençoa ; 1
abençoe ; 1
abertas ; 1
acabando ; 1
acesso ; 1
acham ; 1
acima ; 1
acredito ; 5
adiantar ; 1
admiro ; 1
agora ; 1
agradeço ; 1
ah ; 3
ainda ; 1
al ; 2
alguma ; 1
algumas ; 1
alguém ; 2
altos ; 1
amanhã ; 1
amar ; 1
ame ; 1
ameaça ; 1
amiga ; 1
amigos ; 2
amo ; 5
amor ; 2
amores ; 2
aniversariosa ; 1
aniversário ; 8
ano ; 3
anoitecer ; 1
ao ; 4
apenas ; 2
aproveitar ; 1
aquela ; 1
artista ; 1
artística ; 1
as ; 7
assim ; 2
assine ; 1
assusta ; 1
atividades ; 1
auê ; 1
aí ; 2
babaca ; 1
baja ; 1
bandido ; 1
bar ; 1
beba ; 1
beijo ; 1
bem ; 2
binário ; 1
boas ; 1
bobagem ; 1
boca ; 1
bom ; 5
bonitas ; 1
bonito ; 1
brasileira ; 1
brasileiros ; 1
brilha ; 1
cachorros ; 1
cada ; 4
cadê ; 4
caipirinha ; 1
calmo ; 1
capaz ; 1
carioca ; 1
carro ; 1
casa ; 1
causa ; 1
cbf ; 1
cedo ; 1
cerro ; 1
certidão ; 1
certo ; 1
cheia ; 2
chilenos ; 1
chão ; 1
cidadãos ; 1
cinzenta ; 1
claro ; 1
coisa ; 2
coisas ; 2
com ; 6
coma ; 1
comemorar ; 1
comer ; 1
comida ; 1
comigo ; 1
como ; 3
complexo ; 1
comunista ; 1
conceito ; 1
concessão ; 1
concordo ; 1
conselhos ; 1
continuem ; 1
contra ; 1
conversar ; 1
cordilheira ; 1
corpo ; 1
corrupção ; 1
cozinheira ; 1
criminaliza ; 1
cristão ; 1
criticar ; 1
cuidado ; 2
culpa ; 1
culpar ; 1
cultura ; 1
custa ; 1
cérebro ; 1
céu ; 3
da ; 11
daqueles ; 1
dar ; 2
das ; 3
de ; 29
defender ; 1
defensores ; 1
deixar ; 2
demais ; 3
depois ; 1
desde ; 1
desejarei ; 1
desejo ; 1
desigualdade ; 1
desrespeito ; 1
desses ; 1
deve ; 1
dia ; 11
dietas ; 1
difíceis ; 1
difícil ; 1
diga ; 1
direitos ; 1
disso ; 3
divertidas ; 1
dizer ; 1
do ; 8
doa ; 1
doer ; 1
dois ; 2
domingo ; 1
dormir ; 1
dos ; 2
durmo ; 1
dízimo ; 1
dúvida ; 1
e ; 24
educado ; 1
ela ; 2
elas ; 1
ele ; 1
elegante ; 1
em ; 5
enchem ; 1
engrenagens ; 1
enquanto ; 2
enriquecendo ; 1
ensinado ; 1
ensinou ; 1
entendam ; 1
entre ; 1
entregam ; 1
errado ; 1
espanhol ; 1
esperado ; 1
esperam ; 1
esperamos ; 1
esperta ; 1
essa ; 4
esse ; 2
estar ; 1
estrada ; 1
está ; 7
eu ; 8
existe ; 1
existir ; 1
falar ; 2
falem ; 1
família ; 2
fascinante ; 1
favela ; 2
favor ; 1
faxineira ; 1
fazendo ; 1
fazer ; 1
feito ; 1
felicidade ; 1
feliz ; 9
femininas ; 1
feminino ; 1
feminista ; 1
festa ; 2
filha ; 1
fique ; 1
fiquemos ; 1
fita ; 1
fizeram ; 1
fogueira ; 3
foi ; 1
fora ; 2
foto ; 1
fotos ; 1
frio ; 1
funcionando ; 1
fundada ; 1
fundamentalismo ; 1
futebol ; 1
fé ; 1
ganham ; 1
garantidos ; 1
garantindo ; 1
garota ; 1
garotas ; 1
gato ; 1
gentalha ; 1
gente ; 2
gosta ; 2
gueto ; 1
hasta ; 2
hein ; 1
histórico ; 1
hoje ; 5
homens ; 1
ia ; 3
ilustres ; 1
imperialista ; 1
importante ; 1
impresso ; 1
inacreditável ; 1
inauguração ; 1
indecente ; 1
indignação ; 1
indo ; 1
inferno ; 1
ingresso ; 1
ingressos ; 1
invés ; 2
irmão ; 1
isso ; 4
janela ; 1
jeito ; 1
junina ; 2
junino ; 1
justa ; 1
já ; 3
la ; 2
lado ; 1
las ; 1
lavadeira ; 1
lei ; 1
ler ; 1
leva ; 2
leyendo ; 1
lhe ; 1
liga ; 1
lindo ; 2
los ; 1
louras ; 1
lucrar ; 1
lugar ; 2
lá ; 1
maconheiro ; 1
magro ; 1
maior ; 1
maioral ; 1
maioria ; 1
mais ; 15
mal ; 1
