word ; frequency
$emotion*$ ; 1
$foreign$ ; 102
$laugh$ ; 6
$name$ ; 85
$oov$ ; 14
a ; 29
aba ; 1
abaixo ; 1
abraço ; 2
absorventes ; 1
achei ; 1
acho ; 1
acompanhar ; 1
acompanhei ; 1
acordar ; 1
agora ; 3
agradece ; 1
ainda ; 1
ajudar ; 5
alguma ; 3
alguns ; 1
alguém ; 4
amanhã ; 1
amar ; 1
ameaça ; 1
amigo ; 1
amigos ; 1
amo ; 1
amor ; 1
anda ; 1
anima ; 2
ano ; 1
anotou ; 1
antes ; 1
anzol ; 4
ao ; 5
apaixonando ; 1
apartamento ; 1
apenas ; 1
apesar ; 1
aprender ; 1
apresentando ; 1
aqui ; 3
ar ; 1
arrasar ; 1
arrumar ; 1
arrumou ; 1
as ; 6
ass ; 2
assim ; 4
assistam ; 3
assistência ; 1
até ; 2
autenticação ; 1
av ; 1
aí ; 3
baralhinho ; 1
barco ; 1
barra ; 1
barras ; 1
bastasse ; 1
bem ; 5
bicicleta ; 1
blogspot ; 1
boa ; 3
bom ; 1
bota ; 1
br ; 1
brilhante ; 1
brinde ; 1
bruta ; 1
bêbado ; 1
cabelo ; 1
cada ; 1
caminhoneta ; 1
cancelei ; 1
capaz ; 1
cara ; 2
caralho ; 1
cardápio ; 2
carrega ; 1
carro ; 1
carros ; 1
cerveja ; 1
chance ; 1
chegar ; 3
chego ; 1
clica ; 1
cliente ; 2
cobrança ; 1
cobranças ; 1
coisa ; 4
colocar ; 1
com ; 12
comemorar ; 1
começa ; 2
como ; 7
comodidade ; 1
compartilhem ; 4
comprada ; 1
comprar ; 2
concordo ; 1
concorrer ; 3
concurso ; 4
condições ; 2
conectado ; 1
confiança ; 1
conseguiu ; 1
conselho ; 1
consiga ; 1
conta ; 1
contabilizar ; 3
contra ; 1
conversar ; 1
correndo ; 1
corso ; 1
cpf ; 1
cumpre ; 1
curso ; 1
curta ; 1
curtam ; 4
curtiu ; 1
cá ; 1
céu ; 1
da ; 14
dado ; 1
das ; 1
de ; 52
dedicado ; 1
dele ; 1
demais ; 2
dentes ; 1
departamentos ; 1
depois ; 3
descobrir ; 1
dessa ; 1
detalhes ; 1
determinadas ; 1
deu ; 1
devagar ; 1
dia ; 6
dicas ; 1
difícil ; 1
digital ; 1
direito ; 1
direitos ; 1
direta ; 1
discutir ; 1
dispostas ; 1
disse ; 3
diva ; 1
divulgar ; 3
dizer ; 2
do ; 11
doido ; 1
dois ; 1
don ; 1
dos ; 2
duas ; 1
dêem ; 3
dúvida ; 1
e ; 40
economizou ; 1
ela ; 2
ele ; 6
em ; 12
embaixo ; 2
empreendedor ; 1
empreendedorismo ; 4
emprego ; 1
empresa ; 2
enfiando ; 1
engenheiro ; 1
ensinarem ; 1
entra ; 1
entre ; 2
entrou ; 2
então ; 1
envio ; 1
esforço ; 1
espantar ; 1
espera ; 1
essa ; 3
essas ; 1
esse ; 3
esta ; 1
estamos ; 1
estar ; 2
estou ; 3
estudo ; 2
está ; 10
estádio ; 1
estágio ; 1
estão ; 1
eu ; 10
existirem ; 1
fala ; 2
falou ; 1
falta ; 1
fatos ; 1
favor ; 3
faz ; 1
fazem ; 1
fazer ; 3
