word ; frequency
$foreign$ ; 24
$laugh$ ; 14
$name$ ; 163
$oov$ ; 6
a ; 83
abertos ; 1
absurdo ; 1
abusado ; 1
acaba ; 2
acabar ; 1
acadêmico ; 1
aceitam ; 1
aceitar ; 1
acender ; 1
acertar ; 1
acertou ; 1
acesso ; 1
achei ; 1
acho ; 6
aconselho ; 1
acontece ; 2
acontecer ; 2
acordo ; 1
acreditar ; 1
adeus ; 1
adjetivos ; 1
admiração ; 1
adoecer ; 1
adultos ; 1
agora ; 3
agosto ; 1
agradeço ; 1
aguardaremos ; 1
ainda ; 3
ajudar ; 1
algo ; 7
alguma ; 1
alguém ; 1
ali ; 1
alma ; 2
altas ; 1
alternativa ; 1
altura ; 1
além ; 1
alívio ; 1
amanhã ; 2
amigo ; 5
amigos ; 5
amizade ; 1
amo ; 3
amor ; 2
amores ; 1
analisamos ; 1
andar ; 1
aniversário ; 2
ano ; 8
anos ; 6
anulado ; 1
ao ; 5
aparece ; 1
aparecer ; 1
apareço ; 1
apegados ; 1
apelo ; 1
apenas ; 4
aperte ; 1
apesar ; 1
aposentar ; 1
aprender ; 4
aprendermos ; 1
aqueles ; 3
aqui ; 4
aquilo ; 2
arbitragem ; 1
arena ; 1
arrependi ; 1
arrepiar ; 1
artilheiro ; 1
as ; 10
assim ; 5
assinar ; 1
assista ; 1
assistindo ; 1
assistir ; 2
atividades ; 1
atletas ; 1
atravessar ; 1
atrás ; 1
atuais ; 1
até ; 7
audições ; 1
aula ; 1
aulas ; 1
austero ; 1
autor ; 2
autorizar ; 1
aí ; 7
b ; 3
baixe ; 1
baixo ; 1
bando ; 1
barulho ; 1
basquete ; 3
bate ; 1
batente ; 1
beleza ; 1
bem ; 8
bicicleta ; 1
boa ; 1
boas ; 1
bola ; 3
bom ; 7
bombava ; 1
bonito ; 1
bosta ; 1
brasileira ; 1
brasileiro ; 6
brasileiros ; 2
brejo ; 1
breve ; 1
brigava ; 1
brisando ; 1
bênçãos ; 2
cada ; 2
cadê ; 1
cai ; 1
caindo ; 1
caio ; 1
cair ; 1
caminhos ; 1
camisa ; 1
campanha ; 1
campeonato ; 2
campeonatozinho ; 1
campeão ; 6
campo ; 2
cansativa ; 2
cansativo ; 1
canta ; 1
cantam ; 1
caos ; 2
capacitação ; 1
capazes ; 1
cara ; 2
caras ; 1
carioca ; 3
carro ; 1
cartola ; 1
caráter ; 1
casa ; 5
causa ; 1
celular ; 2
centro ; 1
certas ; 2
certeza ; 1
certo ; 2
chama ; 1
chamar-lo ; 1
chances ; 1
chapéu ; 1
chega ; 2
chegamos ; 1
chegando ; 1
chegar ; 2
chegou ; 1
cheio ; 1
cheios ; 1
cheirinho ; 1
chupa ; 2
chuva ; 1
chão ; 1
cidade ; 1
cientificamente ; 1
cima ; 1
circunstâncias ; 1
city ; 1
clima ; 1
clube ; 1
clubista ; 1
clássico ; 3
cobrador ; 1
coelho ; 1
coerência ; 1
coisa ; 4
coisas ; 9
colaboradores ; 1
colocam ; 1
colocar ; 2
coloque ; 1
com ; 24
combate ; 1
comemoração ; 1
comemorem ; 2
começa ; 1
começando ; 1
como ; 9
companhia ; 1
comparação ; 1
compartilhadas ; 1
compartilhar ; 1
competição ; 1
completa ; 1
comprar ; 4
compre ; 1
compromissos ; 1
computador ; 1
computando ; 1
conceda ; 1
concluir ; 2
concordar ; 1
concretas ; 1
conferia ; 1
confiança ; 1
conhecido ; 1
conhecimento ; 1
conseguem ; 1
conseguir ; 2
conseguiu ; 1
conselho ; 1
consigo ; 1
constante ; 1
contas ; 1
contexto ; 1
continua ; 1
contra ; 2
contradição ; 1
contras ; 1
contribuir ; 1
conversar ; 1
copinha ; 1
coragem ; 1
coração ; 2
corre ; 2
corrida ; 1
corrido ; 1
corrupta ; 1
corruptas ; 1
corrupção ; 2
cotas ; 1
crescimento ; 1
criado ; 1
crianças ; 2
crime ; 1
crise ; 3
cultura ; 3
cumprida ; 1
cunhada ; 2
curso ; 6
cursos ; 1
custo ; 1
da ; 24
dado ; 1
damos ; 1
dando ; 1
