word ; frequency
$emotion*$ ; 2
$foreign$ ; 14
$name$ ; 29
$oov$ ; 8
a ; 5
acho ; 1
agora ; 1
ainda ; 1
algo ; 1
algum ; 1
algumas ; 1
alguém ; 4
amanhã ; 3
amor ; 2
ano ; 2
apaixonado ; 1
arrepende ; 1
arrependimentos ; 1
assistir ; 1
aí ; 1
b ; 1
bebendo ; 1
besteira ; 1
blablabla ; 1
blogspot ; 1
bom ; 2
brinquedo ; 1
cabelo ; 1
caio ; 1
capaz ; 1
cara ; 1
carro ; 1
católico ; 1
certo ; 1
chateado ; 1
cima ; 1
clube ; 1
coca-cola ; 1
coisa ; 1
coisas ; 2
colocou ; 1
coluna ; 1
com ; 6
comprar ; 1
confundindo ; 1
consigo ; 1
conversar ; 1
cortar ; 1
cortiço ; 1
da ; 2
das ; 1
data ; 1
de ; 16
depende ; 1
desclassificado ; 1
desejo ; 1
devo ; 1
dezembro ; 1
dinheiro ; 1
dirigir ; 1
do ; 3
e ; 7
embora ; 1
entenderam ; 1
entre ; 1
escola ; 1
escutar ; 1
esperando ; 1
esplanada ; 1
esportes ; 1
esqueci ; 1
essas ; 1
esse ; 1
estou ; 2
está ; 1
estão ; 1
eu ; 6
extra-terrestre ; 1
falar ; 1
falaram ; 1
falta ; 1
faz ; 1
feliz ; 1
fez ; 1
fim ; 1
foi ; 1
fui ; 1
fumando ; 1
futebol ; 2
fã ; 1
fórum ; 1
games ; 1
ganhou ; 1
gif ; 1
habilitação ; 1
herpes ; 1
histórico ; 1
http ; 2
igreja ; 2
inútil ; 1
isso ; 2
jogar ; 1
jogo ; 2
jumbalaia ; 1
juízo ; 1
já ; 2
la ; 2
levar ; 1
li ; 1
libertadores ; 1
livro ; 2
loucuras ; 1
mais ; 3
mas ; 3
me ; 5
mecânico ; 1
medo ; 1
menos ; 2
mesmo ; 1
minha ; 1
moral ; 3
movida ; 1
muito ; 4
muitos ; 2
mãe ; 1
música ; 1
na ; 4
nada ; 2
namorando ; 1
nem ; 2
nessa ; 1
nesse ; 1
no ; 2
nome ; 1
nova ; 1
novo ; 2
nunca ; 2
não ; 15
nós ; 1
o ; 10
odiando ; 1
olha ; 1
ou ; 3
paquerado ; 1
para ; 9
passa ; 1
pegar ; 1
percebeu ; 1
pessoas ; 1
play ; 1
por ; 2
porque ; 2
postar ; 1
pra ; 2
precisando ; 1
presente ; 1
pro ; 2
procurava ; 1
ps ; 1
quando ; 1
que ; 7
quem ; 5
quis ; 1
quisesse ; 2
r ; 1
rafa ; 1
recebi ; 1
rede ; 1
religioso ; 1
resposta ; 1
resto ; 1
resumo ; 1
rir ; 1
sabe ; 1
sabem ; 1
saber ; 1
saudades ; 1
se ; 4
sei ; 1
sem ; 3
semana ; 2
sendo ; 1
senha ; 1
sentir ; 1
sim ; 2
sobral ; 5
sobre ; 2
social ; 1
sorte ; 1
sou ; 2
sério ; 1
só ; 1
tava ; 1
teclado ; 1
tem ; 4
temporada ; 1
ti ; 1
time ; 1
tirar ; 1
todos ; 1
torce ; 1
traindo ; 1
um ; 2
uma ; 3
vai ; 1
valeu ; 1
vem ; 1
ver ; 1
vida ; 1
vim ; 1
você ; 2
vocês ; 2
vou ; 1
www ; 1
x ; 1
é ; 8
últimas ; 1
