word ; frequency
$emotion*$ ; 5
$emotion+$ ; 46
$foreign$ ; 62
$name$ ; 113
$oov$ ; 37
a ; 44
abençoando ; 1
abençoe ; 2
abertas ; 1
abraçar ; 1
acalma ; 1
aceitando ; 1
aceito ; 1
acompanhamento ; 2
acordar ; 1
acordava ; 1
acordei ; 1
acredito ; 1
adiantado ; 1
admira ; 1
adoçar ; 1
agora ; 2
agradeço ; 1
agência ; 1
ah ; 1
ainda ; 4
alcance ; 1
alegrando ; 1
alegrar ; 1
alegre ; 4
alegres ; 1
alegria ; 14
alegrias ; 2
algo ; 2
algumas ; 2
alguns ; 1
alguém ; 1
almoço ; 1
além ; 1
ama ; 1
amamos ; 1
amanhece ; 1
amigas ; 2
amigo ; 1
amizades ; 1
amo ; 17
amor ; 18
analisados ; 1
analista ; 6
andar ; 2
aniversariante ; 1
anjinho ; 3
anjinhos ; 1
ano ; 2
anos ; 8
ansiosos ; 1
análise ; 6
ao ; 4
apaixonada ; 1
apaixonar ; 1
apenas ; 4
aplicações ; 1
aprendizados ; 1
apresente ; 1
aproveite ; 1
aproveitem ; 2
aqui ; 2
ar ; 1
arrepender ; 1
as ; 12
aso ; 1
assim ; 3
assistente ; 2
atividades ; 2
atuar ; 1
até ; 2
aumenta ; 1
automático ; 1
avançado ; 1
avenida ; 1
azuis ; 1
azul ; 1
aí ; 6
b ; 2
banco ; 1
banheiro ; 1
barrela ; 1
base ; 2
beber ; 1
bebê ; 5
beleza ; 2
belíssima ; 2
bem ; 1
bi ; 2
boa ; 1
bom ; 5
bonitinha ; 1
br ; 3
branco ; 1
branquinha ; 1
bronze ; 1
busca ; 1
buscar ; 1
básico ; 3
cabeção ; 1
caipiras ; 2
cama ; 1
candidatura ; 1
cantinho ; 1
carinho ; 1
carnaval ; 2
carro ; 1
casa ; 2
casamento ; 1
casar ; 1
castro ; 1
causa ; 1
certeza ; 1
certo ; 1
chatinha ; 1
chegada ; 2
chegando ; 3
chegar ; 3
chegava ; 1
cheiro ; 2
chique ; 1
chiquê ; 1
chorar ; 1
churrasco ; 1
cidade ; 1
ciências ; 1
clientes ; 1
clássica ; 1
coca ; 1
coisa ; 7
coisas ; 4
colo ; 1
colocar ; 1
com ; 29
comer ; 1
começando ; 1
começar ; 2
começo ; 1
comigo ; 3
como ; 5
companheira ; 10
companheirismo ; 2
companhia ; 3
companhias ; 3
competências ; 2
completa ; 1
composto ; 1
condicionado ; 1
conhecimento ; 4
conquista ; 1
conseguiu ; 1
contato ; 2
conteúdo ; 1
continuar ; 1
continue ; 9
continuem ; 1
conversa ; 1
conversar ; 1
conversão ; 2
convite ; 1
coorte ; 1
cor ; 1
coração ; 1
couro ; 1
criança ; 6
crianças ; 1
criação ; 2
cro ; 2
cuida ; 1
cuidando ; 1
cuido ; 1
cumprido ; 1
cunhada ; 1
cursando ; 1
da ; 11
dados ; 4
dando ; 1
dar ; 3
dará ; 1
das ; 3
data ; 1
de ; 86
dedo ; 1
deixado ; 1
deixe ; 1
dela ; 3
dele ; 4
demais ; 14
deparar ; 1
depois ; 1
desafio ; 2
descansa ; 1
descrever ; 1
descrição ; 1
desde ; 2
desejo ; 6
desejável ; 1
desenvolvedor ; 2
desenvolver ; 2
desenvolvimento ; 2
design ; 1
dessa ; 1
dessas ; 1
desse ; 1
detalhes ; 1
deu ; 3
dever ; 1
dia ; 11
digitais ; 2
disse ; 1
diversão ; 1
diverte ; 1
divertir ; 1
dizendo ; 1
dizer ; 1
do ; 26
