word ; frequency
$emotion*$ ; 4
$foreign$ ; 22
$laugh$ ; 2
$name$ ; 38
$oov$ ; 2
a ; 13
abri ; 1
abrindo ; 1
acaba ; 1
acabar ; 1
academia ; 1
acreditar ; 2
ainda ; 2
algo ; 1
algumas ; 1
alterações ; 1
amanhã ; 1
amar ; 1
amarelo ; 1
amedrontador ; 1
amo ; 1
amor ; 1
anos ; 2
ao ; 1
aparece ; 1
apenas ; 1
aprovado ; 1
aquela ; 2
aquele ; 1
aqueles ; 1
argumentos ; 1
atrás ; 1
até ; 1
aí ; 3
babaca ; 1
bacon ; 1
bananista ; 1
banca ; 1
barra ; 1
bem ; 1
bizarras ; 1
boas ; 1
bobas ; 1
boca ; 1
bons ; 2
bosta ; 1
burocrático ; 1
cabe ; 1
cada ; 3
cadê ; 1
cala ; 1
calça ; 1
canal ; 1
cara ; 2
caralho ; 1
caras ; 1
carne ; 2
casada ; 1
casca ; 1
case ; 1
causa ; 3
cd ; 1
cds ; 2
celular ; 2
checada ; 1
cigarro ; 1
coisas ; 2
colocamos ; 1
colocar ; 1
com ; 11
como ; 5
compartilhando ; 1
conceito ; 1
concordo ; 1
confiar ; 1
consentimento ; 1
conserto ; 1
conteúdo ; 1
contra ; 1
convidado ; 1
crescer ; 1
cuida ; 1
cuido ; 1
curtir ; 1
câncer ; 2
cólon ; 1
cópia ; 1
da ; 4
daquele ; 1
dar ; 2
de ; 32
deles ; 1
deparei ; 1
depois ; 1
depressão ; 1
derrotista ; 1
desde ; 1
desse ; 1
desses ; 1
deu ; 1
deve ; 3
dia ; 2
dicas ; 1
digo ; 1
dinheiro ; 1
disponibilizar ; 1
divirto ; 1
do ; 8
dois ; 1
dono ; 1
dota ; 1
duvida ; 1
dão ; 1
e ; 17
editorial ; 1
elogios ; 1
em ; 3
embutida ; 1
engraçado ; 1
entender ; 1
entrada ; 1
entre ; 1
entrei ; 1
então ; 1
era ; 1
escalou ; 1
escrito ; 1
escroto ; 1
escutando ; 1
esperança ; 1
esse ; 3
esses ; 2
esta ; 1
estaria ; 1
estação ; 1
está ; 3
estágio ; 1
estão ; 2
eu ; 17
exemplos ; 1
existe ; 1
explicado ; 1
falador ; 1
falei ; 1
falta ; 2
família ; 1
fato ; 1
favor ; 1
faz ; 1
fazer ; 1
fechou ; 1
feito ; 1
festas ; 1
festival ; 1
fica ; 1
ficar ; 1
fico ; 1
ficou ; 1
final ; 2
foda ; 1
fofo ; 1
formato ; 2
força ; 1
frita ; 1
fundo ; 1
físico ; 1
gente ; 2
geração ; 1
globo ; 1
graduação ; 1
gênio ; 1
histórica ; 1
hora ; 1
horas ; 1
horinhas ; 1
i ; 1
imagino ; 2
impedindo ; 1
inacabável ; 1
incrível ; 1
independente ; 1
infância ; 1
inglês ; 1
inteira ; 1
investimento ; 1
ir ; 1
is ; 1
isso ; 2
it ; 1
jogando ; 1
jogar ; 1
jogos ; 3
jornalista ; 1
já ; 3
lançou ; 1
legal ; 2
legendado ; 2
legião ; 1
lembro ; 1
levou ; 1
literalmente ; 1
livro ; 1
luz ; 1
lógica ; 1
maior ; 1
mais ; 4
mal ; 1
mandar ; 1
mande ; 1
manhã ; 1
manteiga ; 1
maromba ; 1
mas ; 4
me ; 3
meia ; 1
meios ; 1
melhores ; 2
meme ; 1
memes ; 1
merda ; 1
mesmerizador ; 1
mesmo ; 1
mestrado ; 1
meu ; 4
mexer ; 1
militarista ; 1
minha ; 3
moleque ; 1
morreu ; 1
mostrou ; 1
muito ; 2
músicas ; 1
na ; 8
nacional ; 1
naturalidade ; 1
nessas ; 1
nesse ; 1
nisso ; 1
no ; 8
nome ; 1
nossa ; 1
notícia ; 1
novamente ; 1
novas ; 1
novo ; 1
numa ; 2
nunca ; 1
não ; 13
nós ; 1
o ; 19
onde ; 1
os ; 5
ou ; 3
outra ; 1
outras ; 1
paixão ; 5
para ; 1
parece ; 1
parecem ; 1
passada ; 1
patinho ; 1
paulista ; 1
pela ; 1
pelo ; 2
perdendo ; 1
perfeito ; 1
perto ; 1
pessoa ; 1
pessoal ; 1
pessoas ; 2
piadinhas ; 1
piorar ; 1
plana ; 1
pode ; 1
político ; 1
por ; 3
porquê ; 4
portanto ; 1
porão ; 1
pra ; 8
precisa ; 1
precisamos ; 1
precisar ; 1
preciso ; 1
prefiro ; 1
problema ; 1
processada ; 1
procura ; 1
produção ; 1
prof ; 1
projeto ; 1
protagonista ; 1
protestando ; 1
pseudo ; 1
puto ; 1
página ; 2
público ; 1
qualquer ; 1
quando ; 2
quanto ; 1
que ; 14
queda ; 1
queijo ; 1
quem ; 2
quero ; 1
quê ; 9
r ; 1
ranço ; 1
ratos ; 1
receber ; 1
recebi ; 1
recebido ; 1
recusar ; 1
relacionado ; 1
relevante ; 1
religiosos ; 1
remelento ; 1
repito ; 1
reportagem ; 1
reunião ; 1
ribeiro ; 1
rio ; 1
rock ; 1
rockista ; 1
saber ; 1
sabre ; 1
saiba ; 1
santa ; 1
saí ; 1
se ; 7
secreto ; 1
sei ; 3
sem ; 4
semana ; 1
semestre ; 1
sempre ; 2
sendo ; 1
sensacionalista ; 1
sensação ; 1
ser ; 6
serve ; 1
será ; 1
seu ; 1
seus ; 1
sexual ; 1
show ; 1
sim ; 1
sinceramente ; 1
sinceridade ; 1
situação ; 1
sugestões ; 1
superam ; 1
séria ; 1
série ; 1
só ; 2
tal ; 2
tanto ; 1
taxado ; 1
teen ; 1
tem ; 1
ter ; 3
terra ; 1
terrível ; 1
teu ; 1
texto ; 2
tipo ; 1
tirei ; 1
todo ; 1
trabalho ; 1
transporte ; 1
trata ; 1
trocar ; 1
trouxa ; 1
turismo ; 1
twist ; 1
têm ; 2
um ; 10
uma ; 6
umas ; 1
universal ; 1
urbana ; 1
usa ; 1
usam ; 1
usava ; 1
vagão ; 1
vai ; 1
vejo ; 1
velho ; 1
velhos ; 1
vendiam ; 1
ver ; 1
vez ; 2
vi ; 1
vida ; 1
vir ; 1
viu ; 1
você ; 4
vocês ; 5
vontade ; 2
vorazes ; 2
várias ; 1
vídeo ; 2
vídeos ; 1
vírgula ; 1
à ; 1
é ; 13
ó ; 1
ódio ; 1
última ; 1
