word ; frequency
$emotion*$ ; 1
$foreign$ ; 3
$laugh$ ; 2
$name$ ; 11
a ; 11
aberto ; 1
abraço ; 1
achávamos ; 1
acompanhar ; 1
acostumei ; 1
acreditar ; 1
afazeres ; 1
agir ; 1
agora ; 2
agradecer ; 1
agradeço ; 3
aguardem ; 1
alegria ; 1
algo ; 2
alguém ; 2
amarei ; 1
amigo ; 1
amigos ; 2
amo ; 1
anos ; 2
antes ; 1
antigas ; 1
ao ; 1
aos ; 1
apresentar ; 1
aqueles ; 2
aqui ; 1
as ; 3
assim ; 1
através ; 1
até ; 6
ações ; 1
beijo ; 1
beijos ; 1
bicicleta ; 1
bom ; 1
bondade ; 1
brinquedo ; 1
caramba ; 1
carinho ; 2
carinhosos ; 1
certo ; 1
chaves ; 1
chegar ; 1
coisa ; 1
coletânea ; 1
com ; 10
como ; 6
compartilhar ; 2
confesso ; 1
conhecê-la ; 1
consegui ; 1
conseguido ; 1
conseguirei ; 1
consigo ; 1
contra ; 1
conversar ; 1
conviver ; 1
coração ; 3
corações ; 2
da ; 3
dado ; 1
de ; 32
debaixo ; 1
deixando ; 1
deixou ; 2
deles ; 2
demais ; 2
demonstrou ; 1
dentro ; 1
depois ; 1
deserto ; 1
desta ; 1
devo ; 1
dia ; 2
diamantes ; 1
disse ; 1
distância ; 1
diversos ; 1
dizer ; 2
do ; 2
dos ; 2
dúvida ; 1
e ; 27
em ; 9
ensinar ; 1
então ; 1
enviar ; 1
era ; 2
errada ; 1
esforço ; 1
especial ; 1
espero ; 1
essa ; 1
esse ; 1
estou ; 1
estrada ; 1
eterna ; 1
eu ; 8
exausto ; 1
exemplos ; 1
falar ; 1
família ; 1
faríamos ; 1
fazia ; 2
ferir ; 2
ficou ; 1
filho ; 2
filhos ; 1
fizeram ; 1
floresta ; 1
foi ; 2
forte ; 1
força ; 1
fotos ; 2
fração ; 1
fugir ; 1
fácil ; 2
generosidade ; 1
gostaria ; 1
grande ; 1
guardar ; 1
hoje ; 1
humildade ; 2
há ; 1
hábil ; 1
iluminado ; 1
imensamente ; 1
imenso ; 1
importa ; 1
impressionou ; 1
improvisar ; 1
indiferente ; 1
influenciou ; 1
inteiro ; 1
invés ; 1
irmão ; 1
irradia ; 1
isso ; 2
it ; 1
jamais ; 1
já ; 1
km ; 1
legado ; 1
legião ; 1
lei ; 1
lembram ; 1
lembrança ; 1
lembrar ; 1
livro ; 1
lições ; 1
luz ; 1
maior ; 1
maiores ; 2
mais ; 6
maneira ; 2
maravilhosa ; 1
marcante ; 1
mas ; 4
me ; 7
meio ; 1
melhor ; 1
meninas ; 1
meninos ; 1
mesmo ; 1
meu ; 3
meus ; 5
mim ; 1
minha ; 4
momentos ; 3
morri ; 1
mostrou ; 1
muito ; 4
mulher ; 2
mundo ; 3
mãe ; 3
na ; 1
nada ; 3
natural ; 1
nem ; 1
nenhuma ; 1
netinho ; 1
neve ; 1
no ; 1
nos ; 5
nossos ; 1
novas ; 1
novo ; 3
não ; 10
nós ; 1
o ; 14
obstáculos ; 1
ontem ; 1
oportunidade ; 1
orgulho ; 2
os ; 2
ou ; 1
ouve ; 1
ouvir ; 1
pais ; 1
para ; 7
parecendo ; 1
parecer ; 1
parecia ; 2
parte ; 2
passar ; 1
pedaços ; 1
pela ; 1
pensar ; 1
pequena ; 3
pequenos ; 2
perante ; 1
percebo ; 1
perfis ; 1
pessoa ; 2
pessoas ; 1
pobre ; 1
podem ; 1
poder ; 1
poderei ; 1
pois ; 1
por ; 4
porque ; 1
pouco ; 2
pra ; 2
preparo ; 1
presença ; 2
preço ; 2
privilégio ; 1
própria ; 1
puderam ; 1
puro ; 1
quantos ; 1
quase ; 2
que ; 31
quem ; 6
quer ; 2
queria ; 1
quero ; 3
reservaram ; 1
riqueza ; 1
sabe ; 1
sabedoria ; 1
saber ; 1
saiba ; 1
saudades ; 2
se ; 2
segui ; 1
sei ; 2
sem ; 3
semana ; 1
sempre ; 1
sentido ; 1
sentindo ; 1
sentir ; 2
sequer ; 1
ser ; 4
seria ; 1
seu ; 6
seus ; 2
sido ; 1
simples ; 1
simplesmente ; 1
somente ; 1
sorriso ; 1
sorte ; 1
sou ; 1
sua ; 4
sábado ; 1
são ; 1
só ; 5
também ; 1
tanto ; 2
te ; 3
tem ; 1
tempo ; 2
tenho ; 4
tens ; 2
tentamos ; 1
ter ; 8
terra ; 1
teríamos ; 1
tesouros ; 1
teu ; 2
tinha ; 1
tiveram ; 1
todos ; 3
tristeza ; 1
tua ; 1
tudo ; 2
tão ; 6
um ; 6
uma ; 5
urbana ; 1
use ; 1
vai ; 1
vale ; 1
vem ; 1
vendendo ; 1
ver ; 1
verdadeira ; 1
vez ; 1
vezes ; 2
vida ; 3
vidro ; 1
viva ; 1
viver ; 1
você ; 14
vocês ; 3
volta ; 1
voz ; 1
vê-la ; 1
vêem ; 1
à ; 1
às ; 3
álbum ; 1
é ; 10
