word ; frequency
$emotion*$ ; 1
$foreign$ ; 45
$laugh$ ; 22
$name$ ; 117
$oov$ ; 1
a ; 46
aborto ; 1
abrindo ; 1
aconselha ; 1
aconteceu ; 1
aconteça ; 1
acústica ; 1
aderências ; 1
adiante ; 1
adorei ; 1
adorou ; 1
adversos ; 1
agora ; 2
agradáveis ; 1
aguardar ; 1
ah ; 1
ainda ; 4
ajuda ; 1
ajudará ; 2
alcachofra ; 1
aleluia ; 1
alguns ; 1
alguém ; 2
ali ; 1
almoço ; 2
além ; 2
ama ; 2
amam ; 2
amamentado ; 1
amanhã ; 1
amarrado ; 1
amei ; 1
amigo ; 1
amigos ; 1
amo ; 3
amor ; 13
amores ; 1
aninhos ; 1
ano ; 1
anormal ; 1
anos ; 4
ansiedade ; 1
antes ; 1
antiga ; 1
antigas ; 1
ao ; 5
aos ; 1
apenas ; 1
aprendi ; 1
apresenta ; 1
aproveitados ; 1
aproveitar ; 2
após ; 1
aquecido ; 1
aqueça ; 1
aqui ; 5
aquilo ; 1
ardente ; 1
arqueiro ; 5
arraial ; 2
arrasadoras ; 1
arrumar ; 1
as ; 8
asas ; 3
assim ; 5
assinar ; 1
assistam ; 1
assistência ; 1
associada ; 1
associadas ; 1
associados ; 1
associação ; 1
atendimento ; 1
atitude ; 1
atores ; 1
atrás ; 1
até ; 1
aumenta ; 1
aumentado ; 1
aumentar ; 1
aumento ; 2
aí ; 4
baby ; 1
baixos ; 1
balanço ; 1
banheiro ; 1
banho ; 1
barriga ; 1
bebê ; 2
beijo ; 2
bem ; 2
boa ; 2
boatos ; 1
bob ; 1
bom ; 2
boys ; 1
brasileiras ; 1
bravo ; 3
bruxa ; 1
cadê ; 1
café ; 1
caiu ; 1
calma ; 1
calçada ; 1
caminhando ; 1
caminho ; 1
camisa ; 1
camisetas ; 2
canalhas ; 1
capa ; 1
cara ; 1
carne ; 1
carros ; 1
casa ; 4
casacos ; 1
casal ; 1
casos ; 1
causa ; 1
causaram ; 1
centro ; 1
cenários ; 1
cesariana ; 5
cesarianas ; 2
cesárea ; 1
cesáreas ; 2
cesárias ; 1
chamas ; 1
chance ; 1
chave ; 1
chaves ; 1
chegamos ; 1
chegando ; 1
chegaram ; 1
chuva ; 1
cidade ; 1
cientes ; 1
cifrões ; 1
cinco ; 1
cinema ; 1
circular ; 1
city ; 1
cliente ; 1
coisa ; 2
coisas ; 2
colar ; 1
colo ; 1
colocar ; 1
com ; 16
comer ; 2
começou ; 3
comigo ; 1
como ; 62
companhia ; 1
compartilhar ; 1
complicações ; 1
compre ; 5
compro ; 1
conde ; 1
condição ; 1
conexão ; 1
confiar ; 1
confortam ; 1
confortáveis ; 1
conhecimento ; 1
conheça ; 2
conjunto ; 2
conquista ; 1
considerados ; 1
considere ; 2
constante ; 1
contabilidade ; 1
contei ; 1
continuo ; 1
conto ; 1
contrações ; 1
controle ; 1
contém ; 1
copo ; 1
cora ; 1
coragem ; 1
corações ; 1
correio ; 1
correr ; 1
corrigindo ; 1
crescendo ; 1
crescimento ; 1
criança ; 1
crianças ; 1
crônicas ; 1
curso ; 1
curta ; 1
curtindo ; 1
curtir ; 1
curva ; 1
custo ; 1
cálculo ; 2
cílios ; 1
cômoda ; 1
cômodo ; 1
da ; 12
daqui ; 1
dar ; 1
das ; 6
data ; 2
de ; 64
defeito ; 1
defensores ; 1
define ; 1
deixaram ; 1
deixe ; 1
demais ; 2
dentro ; 1
desaprendam ; 1
desatualizado ; 1
descanso ; 1
desejado ; 60
desejarem ; 1
desejo ; 2
desinstrumentalizada ; 1
desnecessária ; 1
desordem ; 1
desperta ; 1
desse ; 1
detalhe ; 1
determinação ; 1
dez ; 1
dia ; 5
diminuir ; 1
dinheiro ; 3
divertidas ; 1
diz ; 1
dizer ; 2
do ; 20
doce ; 16
dom ; 1
domiciliar ; 5
dominante ; 1
domingo ; 2
dono ; 2
dor ; 1
dormir ; 2
dos ; 12
doutor ; 1
dó ; 1
e ; 40
ectópica ; 1
editora ; 1
efeito ; 1
efeitos ; 1
ela ; 2
elas ; 2
ele ; 3
eles ; 1
em ; 17
embora ; 2
empatia ; 1
encantadora ; 1
encantados ; 1
encomenda ; 2
encomende ; 15
encontra ; 2
encontramos ; 1
encorajado ; 1
enfeitiçado ; 1
engaiolados ; 4
engana ; 1
enganar ; 1
ensinado ; 1
ensinar ; 1
entende ; 1
entendeu ; 1
entre ; 3
entrega ; 17
envolvidos ; 1
erros ; 1
escolas ; 6
escolhendo ; 1
escores ; 1
escuros ; 2
esmaltes ; 2
espada ; 1
especial ; 1
especialistas ; 1
esperados ; 1
espontâneo ; 1
esse ; 3
esses ; 2
essência ; 1
esta ; 1
estamos ; 3
estar ; 1
estarei ; 1
estará ; 1
estava ; 3
estive ; 1
estojo ; 1
estoque ; 1
estou ; 5
estudar ; 1
estudo ; 1
está ; 6
eu ; 13
evento ; 1
evidências ; 1
exato ; 1
excelente ; 1
excesso ; 3
existe ; 4
existem ; 2
explica ; 1
explosiva ; 1
exposição ; 1
faculdade ; 3
falando ; 1
falha ; 1
falta ; 2
fantasias ; 1
fará ; 1
fator ; 1
faz ; 1
fazendo ; 3
fazer ; 3
fechar ; 1
feira ; 1
feitiço ; 1
felicidade ; 1
felicidades ; 1
feliz ; 2
fertilidade ; 1
fetal ; 1
fica ; 1
ficou ; 1
filha ; 2
filho ; 2
final ; 3
finalmente ; 1
fluxo ; 1
foi ; 1
folheado ; 2
fora ; 1
forte ; 1
foto ; 4
fotos ; 1
fraga ; 1
fraldas ; 1
francês ; 1
frase ; 1
frio ; 1
fui ; 1
férias ; 3
g ; 1
gaiolas ; 3
ganhou ; 1
garotos ; 1
gavião ; 3
gelo ; 1
gente ; 3
gera ; 1
gerenciamento ; 1
gestação ; 4
gestações ; 1
gorro ; 1
gostoso ; 1
gravidez ; 1
graça ; 2
grupo ; 1
grávidas ; 2
ha ; 1
havia ; 1
histórias ; 1
hoje ; 1
homem ; 1
hora ; 2
horas ; 1
https ; 3
humanidade ; 1
humanizado ; 7
humanização ; 1
humano ; 1
há ; 2
ilumine ; 1
ilustrativo ; 1
imaginam ; 1
importa ; 1
importada ; 1
importados ; 1
importante ; 1
improviso ; 1
incluem ; 1
indo ; 1
infantil ; 2
informada ; 2
inverno ; 2
invisível ; 1
início ; 2
ir ; 3
irmã ; 1
isso ; 4
j ; 1
jogo ; 1
jornal ; 1
justificaria ; 1
juízo ; 1
já ; 25
la ; 1
lado ; 1
leite ; 1
leitor ; 1
lembra ; 1
lembrei ; 1
ler ; 1
levá-los ; 1
ligeiramente ; 1
linda ; 1
lindas ; 2
lindo ; 4
liquidação ; 1
lista ; 1
livros ; 2
logo ; 1
loja ; 1
longa ; 1
longo ; 2
lote ; 1
lugares ; 2
lá ; 2
m ; 5
maioria ; 1
mais ; 18
mal ; 2
mala ; 1
malas ; 1
maliciosos ; 1
mamães ; 3
mando ; 1
manga ; 1
manhã ; 2
maravilhoso ; 1
marca ; 1
marido ; 1
marquei ; 60
marquês ; 4
mas ; 4
mata ; 2
matam ; 1
materna ; 2
maternas ; 1
materno ; 1
maturidade ; 1
mau ; 1
me ; 5
medicine ; 1
melhor ; 4
melhores ; 3
menina ; 1
meninas ; 1
meninos ; 1
menos ; 3
mensagem ; 1
mentira ; 1
mentiras ; 1
mesmo ; 3
mesmos ; 1
meu ; 2
meus ; 1
milagre ; 1
mim ; 1
mimo ; 1
minha ; 4
minhas ; 1
miniaturas ; 1
mochila ; 1
mochilas ; 1
modelos ; 1
modernas ; 1
moletom ; 5
morbidade ; 2
morbidades ; 1
mortalidade ; 2
morte ; 1
moças ; 1
mudar ; 1
muita ; 2
muitas ; 1
muito ; 6
muitos ; 1
mulheres ; 1
mãe ; 13
mão ; 1
médico ; 3
médicos ; 1
múltiplas ; 1
na ; 34
namorados ; 2
nas ; 1
nasce ; 1
natimorto ; 1
necessariamente ; 1
negro ; 1
nesse ; 2
neste ; 1
neve ; 2
no ; 8
noite ; 5
nos ; 1
nossa ; 1
nunca ; 2
não ; 31
níveis ; 1
nós ; 4
número ; 1
o ; 63
obstetriz ; 1
obstetrizes ; 2
obstetrícia ; 3
obstétrico ; 1
of ; 3
oh ; 2
oi ; 1
olha ; 4
onde ; 2
originais ; 1
os ; 13
ouro ; 1
outra ; 1
outros ; 1
pacientes ; 1
pais ; 1
papai ; 2
para ; 21
parabéns ; 7
parei ; 2
participando ; 1
participe ; 1
parto ; 22
passador ; 1
passeando ; 1
passear ; 1
passeio ; 1
paz ; 1
pede ; 1
pediatra ; 1
pegando ; 1
pela ; 2
pelo ; 2
pelos ; 1
pepinos ; 1
pequenos ; 1
perdidos ; 1
perfeita ; 1
personagem ; 1
personagens ; 1
pessoa ; 1
pessoal ; 3
peça ; 1
pijama ; 2
pimenta ; 15
pingente ; 2
pior ; 2
piores ; 2
placenta ; 1
placentação ; 1
pode ; 4
podem ; 2
ponta ; 1
por ; 7
porque ; 5
porra ; 1
porto ; 1
porém ; 1
posar ; 1
possam ; 1
possíveis ; 1
pouco ; 1
pra ; 13
praia ; 1
prazo ; 3
precisa ; 1
precisam ; 2
preciso ; 1
preferido ; 1
preferidos ; 1
prematuro ; 1
preparado ; 1
presente ; 3
prevista ; 1
previsão ; 1
preço ; 2
preços ; 1
primavera ; 1
primeira ; 4
primeiro ; 2
primo ; 1
princesa ; 3
principal ; 1
pro ; 1
processo ; 1
procurando ; 1
produtos ; 3
programa ; 1
programadas ; 1
proibido ; 1
projeto ; 1
pronta ; 17
proposto ; 1
proteção ; 1
príncipe ; 1
príncipes ; 1
puder ; 2
pássaro ; 1
pássaros ; 10
pélvica ; 1
quando ; 1
quanta ; 1
quanto ; 1
quantos ; 2
que ; 46
queima ; 1
quem ; 8
quer ; 2
quero ; 4
questionário ; 2
quiser ; 1
quê ; 1
raro ; 1
realidade ; 1
realmente ; 2
recebe ; 1
recebi ; 1
recordar ; 1
recursos ; 1
redução ; 1
refeições ; 1
regras ; 1
relembrar ; 1
repitam ; 1
reprodução ; 1
resolver ; 1
respeito ; 1
responder ; 2
ressaltam ; 1
resultados ; 1
retorno ; 1
risco ; 5
riscos ; 1
roupas ; 1
rápido ; 2
sabem ; 1
saber ; 1
sabia ; 1
sabíamos ; 1
saco ; 1
sai ; 1
sangue ; 1
sapato ; 1
sapos ; 1
sarai ; 1
saudades ; 2
saúde ; 1
se ; 5
sedução ; 1
segredos ; 3
segunda-feira ; 1
segundo ; 1
sei ; 1
sejam ; 1
sem ; 3
semana ; 2
sempre ; 2
sensata ; 1
senti ; 3
ser ; 6
serve ; 1
servir ; 2
será ; 1
sete ; 1
seu ; 11
seus ; 1
sexta ; 1
si ; 1
significa ; 6
sinalização ; 1
sob ; 3
sobre ; 3
sofrimentos ; 1
sombra ; 1
sombrio ; 1
sorrisos ; 1
sou ; 5
sua ; 3
suas ; 1
subsequentes ; 2
sugerem ; 1
sujos ; 1
sábado ; 2
são ; 6
série ; 1
só ; 9
tal ; 2
talheres ; 1
tam ; 3
também ; 3
tanto ; 1
tapa ; 1
taxas ; 1
te ; 5
tem ; 6
tempo ; 3
tentei ; 1
ter ; 2
terra ; 1
teve ; 1
tia ; 2
tico ; 1
tigre ; 1
tipo ; 3
tipos ; 1
tira ; 3
tivéssemos ; 2
todo ; 1
todos ; 4
tomar ; 1
tornamos ; 1
torne ; 1
trabalho ; 3
traduzido ; 1
transformação ; 1
trem ; 2
trocar ; 1
tudo ; 2
tutu ; 1
tão ; 1
têm ; 1
um ; 16
uma ; 9
uns ; 2
ut ; 1
v ; 1
valor ; 1
vamos ; 8
vazio ; 1
vendas ; 1
vendo ; 1
ver ; 2
verduras ; 1
verão ; 6
vez ; 1
vezes ; 1
vida ; 3
viram ; 2
viva ; 1
viver ; 1
voa ; 2
voar ; 1
você ; 9
vocês ; 1
volta ; 1
vontade ; 2
vote ; 1
voz ; 1
vê ; 1
vôo ; 6
www ; 3
xadrez ; 1
zumba ; 1
álbum ; 1
é ; 22
ódio ; 1
único ; 1
