word ; frequency
$emotion+$ ; 1
$emotion-$ ; 1
$foreign$ ; 124
$laugh$ ; 7
$name$ ; 62
$oov$ ; 6
a ; 17
adolescente ; 1
adoro ; 1
agora ; 6
aguentar ; 2
aguentava ; 1
ainda ; 2
alegra ; 1
alto ; 1
além ; 1
amar ; 1
amigas ; 4
amigo ; 4
amizade ; 1
amo ; 9
amor ; 5
aninhos ; 2
aniversário ; 2
ano ; 3
anos ; 3
antes ; 2
ao ; 2
aplicar ; 1
aplique ; 1
aprovada ; 1
aquela ; 1
aquelas ; 1
aquele ; 1
aqui ; 2
are ; 3
arredores ; 1
as ; 6
assim ; 3
assunto ; 1
até ; 3
aí ; 3
bacon ; 1
bastassem ; 1
beijo ; 1
beijos ; 1
bem ; 2
boa ; 2
boas ; 1
boliche ; 1
bons ; 1
br ; 1
branco ; 1
brisas ; 1
cada ; 3
caio ; 1
calor ; 1
campus ; 1
cara ; 1
careca ; 1
casa ; 1
case ; 1
categoria ; 1
celebrado ; 1
chamo ; 1
chata ; 2
chegou ; 2
cheios ; 1
chovendo ; 1
cidade ; 1
cima ; 1
city ; 1
coisa ; 1
coitados ; 1
com ; 11
começar ; 1
como ; 4
completa ; 1
conceito ; 1
conhecem ; 1
conquistas ; 1
consigam ; 1
continue ; 2
contrário ; 1
correspondido ; 1
coruja ; 2
curioso ; 1
curso ; 1
curte ; 1
da ; 6
dance ; 1
daqui ; 1
das ; 1
data ; 3
de ; 24
decidi ; 1
deixar ; 4
demais ; 2
depois ; 1
derruba ; 1
descobrir ; 1
desculpa ; 1
desde ; 1
desejo ; 1
dessa ; 1
desse ; 2
devagar ; 1
dia ; 7
dia-a-dia ; 1
diferente ; 1
difícil ; 1
digo ; 1
direito ; 1
diretamente ; 1
dito ; 1
diz ; 1
dizem ; 1
do ; 16
dos ; 3
e ; 26
edital ; 1
ela ; 2
elas ; 1
em ; 9
embora ; 2
encontre ; 1
enfim ; 2
enquanto ; 2
entender ; 1
entrar ; 1
entre ; 1
então ; 1
era ; 2
especial ; 1
esperando ; 1
essa ; 8
esse ; 4
esses ; 1
esta ; 2
estava ; 1
estudar ; 1
está ; 2
estão ; 1
eu ; 9
exatamente ; 1
exemplo ; 1
exemplos ; 1
existe ; 1
explicar ; 2
falando ; 1
falante ; 1
falar ; 2
fantástico ; 1
fase ; 1
favor ; 1
favorito ; 1
faz ; 2
fazer ; 1
faço ; 1
felicidades ; 1
feliz ; 6
fica ; 1
ficar ; 1
ficaram ; 1
ficaria ; 1
ficou ; 2
filme ; 1
fim ; 1
finalmente ; 1
fiquei ; 1
fofa ; 1
fofas ; 1
foi ; 1
for ; 5
fortes ; 1
foto ; 3
fotos ; 1
frio ; 1
galera ; 1
game ; 1
gatinho ; 1
gelo ; 1
genial ; 1
gente ; 4
go ; 1
grande ; 1
granizo ; 1
graça ; 1
grupo ; 1
guardo ; 1
haja ; 1
hambúrguer ; 1
história ; 1
hoje ; 1
hora ; 3
hot ; 1
http ; 1
https ; 1
há ; 1
i ; 4
ia ; 1
idosa ; 1
imagina ; 1
imagine ; 1
ime ; 1
imitar ; 1
impacta ; 1
inferno ; 1
informa ; 2
intercâmbio ; 1
introduz ; 1
introduzindo ; 1
invadindo ; 1
ir ; 1
irmã ; 6
irmão ; 2
irrita ; 2
is ; 1
isso ; 3
it ; 2
jamais ; 2
jeito ; 1
jogadores ; 1
jornal ; 1
juntos ; 2
já ; 4
lado ; 1
las ; 1
legal ; 2
leia ; 1
leitura ; 1
lembre-se ; 1
leva ; 1
linda ; 1
lindas ; 1
longe ; 1
longo ; 1
longos ; 1
lugar ; 2
mais ; 12
manhã ; 1
maquiagem ; 1
mas ; 6
matéria ; 1
me ; 6
melhor ; 2
merece ; 1
mesa ; 1
mesmo ; 1
meu ; 10
mil ; 1
mim ; 3
minha ; 3
minoria ; 1
mio ; 1
mito ; 1
momento ; 1
morangos ; 1
mostra ; 2
motivos ; 1
movimentadas ; 1
muita ; 2
muitas ; 1
muito ; 6
muitos ; 4
mãe ; 2
música ; 1
na ; 3
nada ; 2
namorado ; 2
namorados ; 3
nem ; 2
no ; 9
noite ; 2
nos ; 2
nosso ; 1
nova ; 2
novo ; 1
não ; 14
nós ; 4
o ; 16
obrigada ; 4
ocasiões ; 1
of ; 1
oi ; 1
olha ; 2
ontem ; 1
oportunidade ; 1
orgulho ; 1
os ; 3
ou ; 1
outra ; 1
ouvido ; 1
ouviu ; 1
paciência ; 1
padrão ; 1
pakas ; 1
palavra ; 1
palavras ; 2
panda ; 3
pandinha ; 1
para ; 2
parabéns ; 3
parte ; 2
partiu ; 1
passar ; 1
passei ; 2
peitos ; 1
pensar ; 1
percebe ; 1
perto ; 1
podem ; 1
pool ; 1
popularizado ; 1
por ; 5
porque ; 2
posso ; 1
pra ; 9
prato ; 1
precisa ; 1
presente ; 1
projeto ; 2
pronto ; 1
protesto ; 1
prova ; 2
provocação ; 1
pré-adolescente ; 1
pt ; 1
qualquer ; 3
quando ; 2
quarto ; 1
que ; 40
querer ; 1
querida ; 2
quero ; 2
quinteto ; 1
re ; 1
realizações ; 1
reclamando ; 1
reclamarei ; 1
reclamação ; 1
rolê ; 4
ruas ; 1
sabe ; 1
sabia ; 2
samurai ; 1
saudade ; 1
saudades ; 3
se ; 4
sei ; 1
selfie ; 1
selfies ; 1
sem ; 2
sempre ; 5
sendo ; 2
sentimento ; 1
sentir ; 1
ser ; 3
seu ; 2
shopping ; 1
sim ; 3
simplesmente ; 1
sinto ; 1
siri ; 1
sobre ; 3
somos ; 2
sonhos ; 1
sorriso ; 1
sozinha ; 1
sp ; 1
sua ; 5
suas ; 2
sucesso ; 5
surpresa ; 1
são ; 1
só ; 5
t ; 1
te ; 10
tecnologia ; 2
tem ; 2
tenha ; 1
tentar ; 1
ter ; 1
time ; 1
tiraram ; 1
tirou ; 1
to ; 3
todo ; 1
todos ; 3
trabalho ; 1
trânsito ; 1
tudo ; 7
tão ; 1
ufscar ; 1
um ; 7
uma ; 3
usp ; 4
vai ; 3
vamos ; 2
velha ; 1
vem ; 1
vemos ; 1
venha ; 1
venham ; 2
ver ; 1
vez ; 1
vida ; 4
virou ; 1
vista ; 1
você ; 9
vocês ; 6
volta ; 1
vou ; 1
vídeo ; 1
vídeos ; 1
weekend ; 1
www ; 2
é ; 19
última ; 1
