word ; frequency
$emotion*$ ; 6
$emotion+$ ; 6
$emotion-$ ; 1
$foreign$ ; 113
$laugh$ ; 19
$name$ ; 80
$oov$ ; 11
a ; 44
aberto ; 1
abertos ; 1
abraças ; 1
abraços ; 1
abre ; 1
abuso ; 1
acha ; 1
achando ; 3
achar ; 1
achei ; 3
acho ; 2
acordar ; 1
acordo ; 1
acredite ; 1
adesivo ; 1
adobe ; 1
afinal ; 1
agora ; 5
agressor ; 1
ah ; 3
ainda ; 4
alega ; 1
alegria ; 1
algo ; 3
algum ; 4
alguma ; 3
algumas ; 1
alguns ; 1
algures ; 1
alguém ; 2
alheios ; 1
ali ; 1
alimentam ; 1
alta ; 1
além ; 1
ama ; 1
amor ; 10
ampulheta ; 1
amá-lo ; 1
ano ; 1
anos ; 3
antes ; 1
ao ; 5
aos ; 2
apenas ; 1
apertada ; 1
aprende ; 1
aprontando ; 1
aproveitar ; 1
aqueceu ; 1
aquela ; 1
aqueles ; 1
aqui ; 4
aquilo ; 1
arrependi ; 1
articulando ; 1
artista ; 1
as ; 5
assim ; 1
atacar ; 1
ataques ; 1
atenção ; 1
atirar ; 1
atividade ; 1
ato ; 1
atos ; 1
atrás ; 1
atualizar ; 1
atualização ; 1
até ; 6
aula ; 3
avenida ; 1
açúcar ; 1
aí ; 4
bagunça ; 1
banais ; 1
bandeiras ; 1
bandido ; 1
banheiro ; 1
bebê ; 2
beijas ; 1
beijo ; 1
beijos ; 1
bem ; 6
benzer ; 1
bi ; 1
bidimensionais ; 1
bilhete ; 1
bilu ; 1
biomedicina ; 1
bizarros ; 1
boa ; 2
boas ; 2
bobagem ; 1
bolas ; 1
bolinhas ; 1
bom ; 4
bombas ; 2
brasileira ; 2
brasileiro ; 2
brilhantes ; 1
brincadeira ; 1
brincando ; 1
brincar ; 2
bulhunfas ; 1
bárbara ; 1
bárbaros ; 1
cabeça ; 1
cabeçudo ; 1
café ; 1
cagada ; 1
cai ; 1
calor ; 1
candidato ; 1
cansada ; 1
capaz ; 2
cara ; 5
caraca ; 1
caridosos ; 1
carinho ; 1
carinhos ; 1
carnaval ; 1
carregada ; 1
casa ; 4
caso ; 1
castro ; 1
cd ; 1
cedo ; 2
celular ; 2
censor ; 1
centro ; 1
certas ; 1
chata ; 1
chega ; 3
chegam ; 1
chegamos ; 1
chegando ; 2
chegou ; 1
cheio ; 1
cheiroso ; 1
cheirosos ; 1
chip ; 1
chora ; 1
chorando ; 1
chupa ; 2
cidade ; 2
cidadão ; 1
ciência ; 1
claro ; 1
clica ; 1
coisa ; 3
coisas ; 3
colo ; 1
colocando ; 1
coloridas ; 1
colou ; 1
com ; 14
combinar ; 1
comentário ; 1
comi ; 1
comigo ; 1
como ; 8
companheiro ; 1
companhia ; 1
compartilhar ; 1
competiu ; 1
comprei ; 1
computador ; 1
comum ; 1
conclusões ; 1
concordar ; 1
condição ; 1
conforto ; 1
conheço ; 1
consequências ; 1
consigo ; 1
consumida ; 1
conta ; 1
contando ; 3
contatar ; 1
conteúdo ; 1
contra ; 1
contratantes ; 1
contrário ; 1
conversando ; 1
conversar ; 2
convidativa ; 1
copa ; 1
copo ; 1
coração ; 2
coraçãozinho ; 1
cordas ; 1
corpo ; 2
corre ; 1
corrupção ; 1
costumo ; 1
crachá ; 1
criança ; 1
cuidando ; 1
culpa ; 1
cultura ; 1
curso ; 1
curte ; 1
curtindo ; 3
curtir ; 2
curto ; 1
câmera ; 1
céu ; 2
da ; 18
danado ; 1
dando ; 1
daqui ; 1
dar ; 1
das ; 1
daí ; 3
de ; 90
debate ; 1
decentemente ; 1
decidi ; 2
deitar ; 1
deixar ; 2
dela ; 1
delas ; 2
demais ; 6
demo ; 1
demorei ; 1
depois ; 4
desafio ; 2
desafios ; 1
descobri ; 1
desconheço ; 1
desculpa ; 1
desenhar ; 1
desfoque ; 1
desgruda ; 1
design ; 6
designer ; 1
desligar ; 1
desperdice ; 1
dessas ; 1
desses ; 1
detenta ; 1
deu ; 1
deve ; 1
deveres ; 1
deveriam ; 1
dia ; 6
diagramação ; 1
dica ; 2
difere ; 1
diferente ; 1
diferentes ; 1
difícil ; 1
direito ; 1
direitos ; 1
diretas ; 1
discursos ; 1
distorce ; 1
divulgando ; 1
dizem ; 1
dizendo ; 1
dizer ; 1
dizia ; 1
do ; 30
doce ; 1
dois ; 2
domingo ; 2
don ; 2
dormir ; 1
dos ; 3
duas ; 2
durmo ; 1
e ; 63
editei ; 1
editorial ; 1
educada ; 1
ela ; 2
ele ; 7
eles ; 1
em ; 13
encher ; 1
engraçado ; 1
enquanto ; 1
ensinado ; 1
ensinamento ; 1
ensinar ; 3
ensiná-lo ; 1
entediados ; 1
então ; 2
errado ; 1
escola ; 1
escultor ; 1
esfaquear ; 1
espancamentos ; 1
esperando ; 1
esperar ; 1
essa ; 4
esse ; 5
esses ; 1
estamos ; 1
estar ; 1
estou ; 2
estrada ; 1
estuda ; 1
estudar ; 1
está ; 11
estão ; 1
estômago ; 1
eu ; 21
eventos ; 1
ever ; 1
evoluções ; 1
exigem ; 2
existem ; 1
existência ; 1
expansão ; 1
experiência ; 1
exposição ; 1
faca ; 1
faculdade ; 1
falou ; 1
falta ; 2
família ; 3
favor ; 2
faz ; 1
fazem ; 1
fazendo ; 2
fazer ; 2
faça ; 1
fedores ; 1
feira ; 1
felicidade ; 1
feliz ; 5
feriada ; 1
feriado ; 1
festa ; 1
fica ; 4
ficou ; 2
filho ; 1
filhos ; 1
fim ; 4
final ; 1
finalmente ; 1
firma ; 1
fluorescentes ; 1
fogo ; 2
foi ; 5
fome ; 2
for ; 2
fora ; 1
forma ; 1
forno ; 1
fosse ; 4
