word ; frequency
$emotion*$ ; 1
$emotion+$ ; 1
$foreign$ ; 253
$name$ ; 197
$oov$ ; 60
a ; 82
abençoou ; 1
aberto ; 2
abertura ; 1
abril ; 1
absurdo ; 1
acabando ; 1
acabaram ; 1
acabei ; 2
aceita ; 1
aceitar ; 1
aceito ; 1
acesso ; 3
achei ; 1
acho ; 1
acima ; 1
aconteceu ; 1
acordei ; 1
acordou ; 1
adianta ; 1
administração ; 1
afinal ; 1
afirmou ; 1
agir ; 1
ago ; 1
agora ; 7
agradecendo ; 1
agulha ; 5
ah ; 2
ainda ; 5
ajuda ; 1
ajudar ; 1
ajude ; 1
ajudem ; 1
alarme ; 1
alguma ; 1
alguns ; 1
alguém ; 4
alto ; 1
alô ; 1
amanhã ; 1
amigos ; 1
amizade ; 1
amor ; 1
animal ; 3
anos ; 4
ansioso ; 1
antes ; 3
anões ; 1
ao ; 7
aos ; 2
aparece ; 1
aparecerem ; 1
apareceu ; 1
apartamento ; 1
apenas ; 1
apesar ; 1
aplicativos ; 1
aquele ; 3
aqui ; 2
arde ; 1
are ; 4
arrecadação ; 3
art ; 1
artigo ; 2
as ; 9
assim ; 4
assistir ; 1
assisto ; 1
associados ; 1
assunto ; 1
assustou ; 1
at ; 1
atendente ; 6
ativar ; 1
atos ; 1
através ; 1
atribui ; 1
até ; 5
aula ; 1
autorizo ; 1
avisar ; 1
aí ; 3
baixar ; 1
baixei ; 1
baixo ; 5
barata ; 1
baseado ; 1
bastasse ; 1
bem ; 5
beneficiado ; 1
bicicleta ; 3
bits ; 1
blablabla ; 2
blog ; 1
bloqueador ; 1
boa ; 3
bob ; 3
bolso ; 1
bom ; 6
botar ; 1
br ; 4
branca ; 2
brasileira ; 1
braço ; 1
brincar ; 2
buzinas ; 1
cabe ; 1
cachorro ; 1
caiu ; 1
cama ; 1
camisa ; 2
campo ; 1
campus ; 1
cancelar ; 7
cancelo ; 1
cansei ; 1
cantada ; 1
capa ; 2
cara ; 2
caracóis ; 1
cargo ; 1
cargos ; 1
carna ; 1
casa ; 2
causa ; 1
cause ; 2
cedo ; 1
celular ; 3
certo ; 1
chateado ; 1
checar ; 1
chegar ; 1
chegou ; 1
cheguei ; 1
cheio ; 1
chips ; 1
chocotone ; 1
chupa ; 1
ciclista ; 1
científica ; 3
cima ; 1
civil ; 1
ciência ; 2
co ; 1
coincidência ; 1
coisa ; 1
coisas ; 6
colaboração ; 1
coleção ; 1
colheita ; 1
colocar ; 2
com ; 25
comecem ; 1
comentário ; 1
comestível ; 1
começa ; 1
começaram ; 1
começo ; 3
começou ; 1
comi ; 1
comigo ; 1
comissões ; 2
como ; 18
compartilhei ; 1
complementação ; 1
complemento ; 1
completamente ; 1
comprando ; 1
comprar ; 1
computador ; 1
comuns ; 1
conectar ; 1
cones ; 1
confirma ; 1
confirmado ; 2
conhecer ; 1
conhecido ; 1
conhecimento ; 3
conseguir ; 3
consigo ; 2
contar ; 2
contas ; 1
contatos ; 1
contem ; 1
contemporâneo ; 1
conteúdo ; 1
continuasse ; 1
continue ; 1
contínuo ; 1
conversar ; 1
copa ; 1
cor ; 1
corda ; 1
corpo ; 1
corrente ; 3
correntes ; 1
correr ; 1
corretamente ; 1
costurar ; 3
criado ; 1
criar ; 1
criptografar ; 1
cronômetro ; 1
culpar ; 1
curte ; 1
curto ; 1
câmera ; 1
código ; 1
da ; 41
dando ; 1
daquele ; 1
daqui ; 1
dar ; 3
das ; 3
data ; 1
db ; 12
de ; 72
declarante ; 1
declarações ; 1
defender-te-emos ; 1
deitada ; 1
deitar ; 2
deixa ; 1
deixar ; 1
dele ; 1
demorou ; 1
dentro ; 1
depois ; 3
desafio ; 2
descoberta ; 1
descobertas ; 1
desconhecidos ; 1
descrição ; 1
descubro ; 1
desde ; 1
desejam ; 1
desisto ; 1
desrespeitado ; 1
desrespeitando ; 1
dessa ; 3
desse ; 2
detalhe ; 1
deu ; 1
deve ; 1
deveriam ; 1
df ; 15
dia ; 8
diabos ; 1
dica ; 1
difícil ; 1
diga ; 1
digite ; 1
diminuiu ; 1
dinheiro ; 1
dinossauros ; 1
direita ; 1
direito ; 1
direta ; 1
discorresse ; 1
discussões ; 1
discípulo ; 1
disputas ; 1
disse ; 2
disso ; 1
distribuição ; 4
diz ; 1
dizem ; 1
do ; 54
domingo ; 2
dos ; 5
doutor ; 3
droga ; 1
duas ; 2
duvida ; 3
dão ; 1
e ; 46
ed ; 1
educação ; 1
ela ; 6
ele ; 7
eleitoral ; 1
elementos ; 1
eles ; 5
em ; 16
encontraram ; 1
encontro ; 1
end ; 1
energia ; 2
engraçado ; 3
engraçados ; 1
enquanto ; 1
entrar ; 1
entre ; 2
entrega ; 2
entro ; 2
entupir ; 1
então ; 3
enviado ; 1
enviar ; 1
envolvia ; 2
era ; 4
eram ; 4
errada ; 1
escalão ; 1
esclarece ; 2
escolher ; 1
escreveu ; 1
escrito ; 2
espaciais ; 1
espalhadas ; 1
espantado ; 1
espaço ; 1
especulativa ; 1
esperando ; 1
esperança ; 1
esperanças ; 1
esporte ; 2
esquecendo ; 1
esquerda ; 2
esqueça ; 1
esquilo ; 1
essa ; 2
essas ; 3
esse ; 6
estado ; 1
estados ; 1
estar ; 1
estaria ; 1
estatal ; 1
estatística ; 1
estação ; 1
estivesse ; 2
estou ; 1
estranhos ; 1
estrutura ; 2
está ; 10
estão ; 2
eu ; 36
eucalipto ; 1
evangelho ; 1
evento ; 2
exaltada ; 1
exatamente ; 1
exclusiva ; 1
exercício ; 1
explica ; 1
explicitamente ; 1
extra-terrestres ; 1
f ; 2
faculdade ; 1
faixa ; 2
fala ; 2
falam ; 1
falando ; 7
falar ; 2
falhei ; 1
falou ; 2
fantasia ; 2
fantasiados ; 1
fantástico ; 1
fatos ; 1
fazer ; 6
faço ; 3
fechada ; 1
feira ; 2
feitas ; 2
feito ; 1
feliz ; 1
fev ; 1
fez ; 1
fica ; 2
ficam ; 1
ficar ; 2
fico ; 3
ficção ; 3
fifa ; 1
filme ; 4
filés ; 2
fim ; 1
final ; 3
finalmente ; 3
fio ; 1
flash ; 1
foca ; 2
foco ; 1
fogo ; 1
foi ; 7
folha ; 2
fome ; 2
for ; 3
fosse ; 1
fossem ; 1
foto ; 3
fotos ; 2
frieza ; 1
fritar ; 1
fui ; 1
funcionando ; 2
funcionar ; 1
funções ; 1
futebol ; 3
futuro ; 2
fábula ; 1
fácil ; 1
fé ; 1
férias ; 2
galera ; 1
galeria ; 1
galáxia ; 2
ganhadores ; 1
ganhar ; 1
garrafa ; 1
gastando ; 1
gato ; 1
gente ; 2
gigante ; 1
gostaria ; 1
gosto ; 2
gostou ; 1
gourmet ; 1
governador ; 1
governo ; 1
grande ; 3
gravado ; 1
gravar ; 1
graça ; 2
greve ; 1
gráfico ; 1
guardar ; 1
guardiões ; 2
guaxinim ; 1
guerra ; 1
gênero ; 1
h ; 1
ha ; 1
hashtag ; 1
havia ; 1
hoje ; 3
homens ; 1
hora ; 1
horas ; 2
http ; 7
https ; 2
humanidade ; 2
humano ; 4
i ; 3
icms ; 2
ideia ; 1
identificar ; 1
ignorantes ; 1
igual ; 1
iguanas ; 2
imaginada ; 1
impacto ; 1
impedir ; 2
importante ; 2
imprensa ; 1
in ; 4
incentivados ; 1
indagado ; 1
independência ; 1
indivíduos ; 1
indo ; 1
inevitavelmente ; 1
informação ; 1
inglês ; 1
inscrever ; 1
inscrição ; 1
inscrições ; 1
instalar ; 1
instrumento ; 1
interessante ; 1
interesses ; 1
inventada ; 1
inventou ; 1
investisse ; 2
início ; 1
ir ; 1
ironicamente ; 1
irracional ; 1
is ; 7
isenta ; 1
isso ; 21
it ; 2
jeca ; 1
jeito ; 1
jogadores ; 1
jogar ; 2
jogo ; 4
jornal ; 2
jornalísticas ; 1
julho ; 1
justiça ; 1
já ; 9
kg ; 1
lagarta ; 1
lanche ; 2
lançar ; 2
lanças ; 1
latina ; 1
lego ; 1
leitor ; 1
lembra ; 2
lembrar ; 1
lembre-se ; 1
lembrei ; 1
ler ; 2
leste ; 1
levadas ; 1
levante ; 2
li ; 1
lida ; 1
ligar ; 4
ligo ; 1
ligou ; 1
limite ; 1
link ; 3
