word ; frequency
$emotion*$ ; 3
$emotion+$ ; 3
$emotion-$ ; 2
$foreign$ ; 29
$laugh$ ; 4
$name$ ; 70
$oov$ ; 1
a ; 38
abandonada ; 1
abençoa ; 2
acabar ; 1
acabou ; 2
academia ; 3
acaso ; 1
acha ; 1
achar ; 1
acho ; 4
acorda ; 1
acreditar ; 1
acredite ; 1
adoraria ; 1
agarra ; 1
agora ; 4
agradecer ; 2
agradeço ; 1
agro ; 1
ainda ; 1
ajuda ; 2
ajudando ; 1
ajudaram ; 1
ajudou ; 1
alegria ; 1
alguém ; 6
alma ; 2
altura ; 1
além ; 2
ama ; 2
amadas ; 1
amanhã ; 1
amar ; 1
amarei ; 1
ambiente ; 1
ame ; 1
ameaça ; 1
amiga ; 9
amigo ; 3
amigos ; 5
amizade ; 5
amizades ; 1
amo ; 6
amor ; 12
amplo ; 1
aniversário ; 2
ano ; 6
anos ; 4
antes ; 1
ao ; 4
aos ; 1
apoiaram ; 1
apoio ; 1
apoiou ; 1
aprender ; 1
aprovado ; 2
aquela ; 6
aquele ; 1
arraia ; 1
arrependa ; 1
arrisque ; 1
artigos ; 2
as ; 10
aspecto ; 1
assim ; 4
assumo ; 1
assunto ; 1
assédio ; 1
atenção ; 1
atrasar ; 1
até ; 6
aumenta ; 1
auto ; 1
aí ; 5
baixo ; 1
banca ; 1
bandeira ; 1
bando ; 1
batalhador ; 1
bater ; 1
bebe ; 1
beca ; 1
bem ; 8
blusa ; 1
bolsa-família ; 1
bom ; 2
borda ; 1
briga ; 1
busca ; 1
cabeça ; 3
cachorro ; 1
cada ; 2
cadê ; 3
caio ; 2
calma ; 1
calouros ; 1
calça ; 1
candidato ; 1
canse ; 1
cantada ; 1
cara ; 2
caralho ; 1
cartão ; 1
casa ; 1
casal ; 1
cata ; 1
cataratas ; 2
cerveja ; 2
chamar ; 1
chapéus ; 1
chata ; 1
chega ; 1
chegar ; 2
chegue ; 1
cheguei ; 1
choradeira ; 1
chorão ; 1
chá ; 1
cinto ; 1
cirurgias ; 1
co-orientador ; 1
coelhinha ; 1
coisa ; 1
coisas ; 3
colocar ; 1
com ; 16
comece ; 1
comemorar ; 1
cometer ; 1
começa ; 1
começou ; 1
comida ; 1
comigo ; 2
comissão ; 2
como ; 6
competir ; 1
competição ; 1
completamente ; 1
confiar ; 1
confie ; 1
conhece ; 1
conseguem ; 1
conselhos ; 1
consequência ; 1
consiga ; 1
consigo ; 1
conta ; 1
contar ; 1
continuam ; 1
contra ; 4
contrário ; 1
convive ; 1
copa ; 1
coragem ; 2
coração ; 1
corre ; 1
correr ; 1
correria ; 1
corrupção ; 1
cresce ; 1
crescer ; 1
cresça ; 2
criticar ; 1
cu ; 1
cuidem ; 1
cuidou ; 1
cumprido ; 2
céu ; 1
cômodas ; 1
da ; 14
dar ; 2
das ; 3
de ; 50
deixa ; 3
deixar ; 1
dela ; 1
demais ; 2
demora ; 1
depois ; 1
desacreditar ; 1
desafiada ; 1
desafio ; 3
desculpa ; 1
desde ; 1
deseja ; 1
desejo ; 1
desgruda ; 1
desista ; 1
desrespeito ; 1
dessas ; 1
desse ; 2
deu ; 1
deve ; 1
