word ; frequency
$foreign$ ; 3
$laugh$ ; 5
$name$ ; 177
$oov$ ; 7
a ; 40
abençoe ; 3
aceito ; 1
acertou ; 1
acolhe ; 1
acontece ; 1
adentrar ; 1
adjetivos ; 1
adorar ; 1
adoro ; 2
afeições ; 1
agoniada ; 1
agora ; 5
agradecer ; 4
agradeço ; 3
aguardem ; 1
ah ; 12
ainda ; 4
alegra ; 1
alegre ; 2
alegria ; 1
alegrias ; 1
alguém ; 1
ama ; 3
amamos ; 1
amanheça ; 2
amanhã ; 2
amar ; 1
amei ; 2
amiga ; 2
amigas ; 1
amigo ; 2
amigos ; 1
amizade ; 2
amo ; 9
amo-te ; 2
amor ; 23
amém ; 2
aninha ; 1
aninho ; 1
aniversário ; 7
anjinho ; 1
anjo ; 2
anos ; 2
antes ; 1
ao ; 11
aos ; 3
apaixonado ; 1
apaixonando ; 1
apenas ; 3
apertado ; 1
aprenda ; 2
aprendi ; 1
apressado ; 1
aproveitar ; 1
após ; 1
aquela ; 1
aqueles ; 1
aqui ; 4
arraial ; 1
arrisca ; 1
artes ; 1
as ; 11
assim ; 6
atento ; 1
atrair ; 2
até ; 4
aula ; 1
aumenta ; 1
ausente ; 1
avó ; 2
baixo ; 1
basta ; 1
basta-me ; 1
beijo ; 2
bela ; 1
beleza ; 1
belo ; 1
bem ; 4
bilhetes ; 1
boa ; 1
boas ; 1
bobo ; 1
bodas ; 1
bom ; 3
bravura ; 1
braço ; 1
braços ; 1
brilham ; 1
brilhando ; 2
brincadeira ; 1
brincalhona ; 1
bênção ; 1
cabe ; 1
cabem ; 1
cachos ; 1
cada ; 2
caminho ; 1
campina ; 1
cantando ; 1
cantora ; 2
canção ; 2
caos ; 1
cara ; 2
carinho ; 6
carinhosa ; 1
carne ; 1
caro ; 1
caráter ; 1
casa ; 1
casamento ; 1
cativou ; 1
cedo ; 1
certa ; 1
certeza ; 1
chegou ; 1
chegássemos ; 1
cheirosos ; 1
chocolate ; 1
ciência ; 1
ciências ; 1
coice ; 1
coisa ; 2
coisas ; 1
colegas ; 2
coloca ; 1
colocado ; 1
com ; 7
comemoração ; 1
comemorações ; 1
começa ; 1
começando ; 2
começo ; 1
comigo ; 1
como ; 6
companheira ; 1
companheirismo ; 1
companheiro ; 3
compreendo ; 1
confio ; 1
confirma ; 1
conforme ; 1
confraternização ; 1
conquistas ; 1
conselho ; 1
considerado ; 1
conta ; 1
contemplar ; 1
contigo ; 2
continue ; 1
convidados ; 2
coração ; 10
corações ; 1
cordel ; 1
corresponde ; 1
crescer ; 1
cristo ; 1
cruz ; 1
cumpriu ; 1
cunhada ; 1
curso ; 3
cá ; 1
cérebro ; 1
céu ; 3
cílios ; 1
da ; 11
dadas ; 1
dado ; 1
dar ; 2
daí ; 1
de ; 62
dedicação ; 1
deixa ; 1
deixarei ; 1
deixe ; 2
dela ; 1
dele ; 2
delegada ; 1
delicada ; 1
demora ; 1
descobriu ; 1
desculpe ; 1
desde ; 1
desejar ; 1
desejo ; 1
desgraça ; 1
desistir ; 1
desse ; 3
deve ; 1
dia ; 10
direito ; 1
disse ; 2
disso ; 1
dividir ; 1
divina ; 1
divino ; 1
diz ; 2
dizem ; 1
dizer ; 3
dizia ; 1
do ; 16
dobro ; 1
doce ; 2
doces ; 1
dois ; 1
dom ; 4
dono ; 1
dor ; 1
dos ; 5
dá-me ; 1
dávamos ; 1
dócil ; 2
dúvidas ; 1
e ; 83
eco ; 1
ela ; 3
ele ; 8
em ; 23
emudeça ; 1
encantada ; 1
encontrar ; 2
encontrei ; 1
encontro ; 2
encontrou ; 1
enfim ; 4
engano ; 1
enorme ; 2
ensina ; 1
ensinou ; 1
