word ; frequency
$emotion*$ ; 2
$emotion+$ ; 1
$foreign$ ; 213
$laugh$ ; 1
$name$ ; 110
$oov$ ; 31
a ; 82
abaixa ; 1
abaixo ; 1
abatido ; 1
abri ; 1
abrir ; 1
abriria ; 1
abstratas ; 1
acabar ; 1
acabei ; 1
acho ; 2
acordei ; 1
acreditar ; 1
adulterados ; 1
afogo ; 1
agentes ; 2
agora ; 1
agradeço ; 1
agressão ; 1
aguenta ; 1
aguerrido ; 1
ah ; 1
ainda ; 3
ajuda ; 1
alcança ; 1
alcançar ; 1
alcançou ; 1
alegria ; 2
alegrou ; 1
algo ; 1
algum ; 1
algumas ; 2
alguns ; 1
alma ; 5
aluno ; 1
ama ; 2
amanhã ; 1
amar ; 1
ambos ; 1
amedronte ; 1
amigo ; 2
amigos ; 2
amigável ; 1
amor ; 13
ampliar ; 1
anciência ; 1
animo ; 1
antes ; 1
análise ; 2
ao ; 11
aonde ; 2
aos ; 7
apaixonados ; 1
aparece ; 1
apareceu ; 1
apavorado ; 1
apena ; 2
apenas ; 2
apoiam ; 1
apoiar ; 1
apoio ; 1
aprende ; 1
aprender ; 1
aprimore ; 1
aprofundamento ; 2
aprovei ; 1
aproximar ; 1
aproximo ; 1
aquele ; 5
aqui ; 1
aquilo ; 1
are ; 2
arma ; 1
artigo ; 2
as ; 12
assim ; 3
at ; 1
atenciosamente ; 1
atenção ; 1
aterrorizar ; 1
ativa ; 1
ato ; 1
através ; 1
até ; 4
autor ; 18
autoridade ; 1
autoritária ; 1
aventurados ; 1
ações ; 1
aí ; 4
b ; 11
bandeira ; 1
barreira ; 1
barreiras ; 1
barriga ; 2
basta ; 2
bate ; 1
beleza ; 2
belo ; 2
bem ; 3
bendito ; 1
boa ; 3
boas ; 1
bobagem ; 1
bobo ; 1
boca ; 1
bolado ; 1
bom ; 4
br ; 1
branca ; 1
buscar ; 1
cada ; 3
café ; 1
cai ; 1
calhar ; 1
caminhada ; 1
caminho ; 1
camisetas ; 1
canção ; 1
capa ; 1
cara ; 2
carinho ; 1
caso ; 2
cedo ; 1
censo ; 1
chegar ; 1
cheguei ; 1
cheira ; 1
chiara ; 2
choque ; 1
choram ; 1
chorei ; 1
choro ; 1
chover ; 1
circos ; 1
claro ; 1
coalização ; 1
coisas ; 2
colegas ; 1
colocada ; 1
colocou ; 1
com ; 31
comentamos ; 1
comentário ; 1
comercial ; 1
começa ; 1
comigo ; 1
como ; 13
completo ; 1
comum ; 2
comunidade ; 2
conclusão ; 1
concretas ; 1
confia ; 1
confiança ; 2
conhecer ; 1
conhecimento ; 1
conheço ; 1
consegue ; 1
consequência ; 1
consequências ; 1
construtor ; 1
contato ; 1
conteúdos ; 1
contra ; 3
contra-ataque ; 1
contrário ; 2
conversa ; 1
convincentes ; 1
coração ; 4
corações ; 1
corpo ; 1
corrente ; 2
correntes ; 1
correr ; 1
corrompido ; 1
cresce ; 2
cristo ; 1
cristão ; 1
critico ; 1
cultura ; 1
da ; 31
dadas ; 2
dado ; 1
dançar ; 1
daquilo ; 2
dar ; 2
das ; 3
data ; 1
dd ; 1
de ; 83
decepcionar ; 1
decifrar ; 1
decorrido ; 1
deixado ; 1
deixar ; 1
deixou ; 4
dela ; 3
demonstrar ; 1
demonstre ; 1
demorou ; 1
dentro ; 1
dependente ; 1
depois ; 3
derrubadas ; 1
derrubar ; 1
desaprecio ; 1
desbravamento ; 1
descansar ; 1
descoberta ; 1
desconhecido ; 17
descubra ; 1
descubra-se ; 1
desculpa ; 1
desculpas ; 3
desencontrado ; 1
desencontro ; 1
desfigurados ; 2
desigualdade ; 1
desintoxicação ; 1
desistindo ; 1
desperta ; 1
despertais ; 1
despertam ; 1
despertamos ; 1
despertar ; 1
despertas ; 1
desperto ; 1
dessa ; 3
dessas ; 1
desse ; 2
desses ; 1
deu ; 1
deve ; 1
dia ; 8
dificuldades ; 1
difícil ; 1
diga ; 2
digitais ; 1
digo ; 1
diplomáticos ; 1
direcionadas ; 1
direita ; 1
direito ; 2
direitos ; 1
direção ; 1
direções ; 1
diria ; 1
disso ; 4
distinção ; 1
distinções ; 2
diversas ; 1
diversos ; 1
dividir ; 1
divina ; 1
dizer ; 1
diálogo ; 1
do ; 34
doar ; 2
dogmática ; 1
dogmático ; 1
dom ; 1
don ; 1
dos ; 6
e ; 49
eco ; 1
economia ; 1
economicamente ; 1
educação ; 1
ela ; 3
