word ; frequency
$emotion*$ ; 3
$emotion+$ ; 10
$emotion-$ ; 1
$foreign$ ; 88
$laugh$ ; 6
$name$ ; 172
$oov$ ; 5
a ; 87
abafar ; 1
abanda ; 1
abandonar ; 1
aberta ; 1
abertas ; 3
abismo ; 2
abrindo ; 1
acaba ; 1
acabou ; 1
aceitar ; 1
acharam ; 1
acharem ; 1
acho ; 5
acionista ; 1
acontecer ; 1
aconteceu ; 1
acontecimento ; 2
acordar ; 3
acreditaram ; 1
adeus ; 1
administração ; 1
admiro ; 1
afinal ; 1
agora ; 4
agrega ; 1
aguentei ; 1
ah ; 1
ainda ; 2
ajuda ; 5
ajudando ; 1
ajudar ; 1
ajudem ; 1
ajudou ; 1
alegria ; 3
alemão ; 1
alfa ; 1
algoz ; 1
algum ; 1
alguma ; 1
alguns ; 2
alguém ; 2
aliados ; 1
aliás ; 1
am ; 1
amanhã ; 6
americanos ; 1
amiga ; 2
amigos ; 3
amigues ; 2
amo ; 2
amor ; 11
ande ; 1
angariar ; 1
animação ; 1
aniversário ; 3
ano ; 5
anos ; 4
antecedência ; 1
anteriormente ; 1
antes ; 2
anônimo ; 1
ao ; 12
aos ; 2
aparelhos ; 1
apenas ; 1
apertado ; 1
apertos ; 1
aplausos ; 1
apoiadores ; 1
aprende ; 1
aprender ; 2
apresentação ; 1
após ; 2
aquela ; 2
aquele ; 1
aqui ; 7
arrasar ; 1
arrumar ; 1
artes ; 1
artilheira ; 1
artística ; 1
artísticas ; 1
as ; 19
aspecto ; 1
assim ; 5
assistir ; 1
atenção ; 1
ateus ; 1
ato ; 2
atos ; 1
atualmente ; 1
até ; 5
audiovisual ; 1
aula ; 1
aumento ; 1
aumentou ; 1
avisaram ; 1
aviso ; 1
ação ; 1
ações ; 1
aí ; 7
baile ; 1
balões ; 1
bandeira ; 1
bar ; 1
baterias ; 1
beijos ; 1
beira ; 1
bem ; 5
beneficiar ; 1
biotecnologia ; 1
bixete ; 1
bixo ; 1
boa ; 3
boca ; 1
boicotar ; 1
bolo ; 1
bolsa ; 1
bolsas ; 1
bom ; 3
bonitada ; 1
bonito ; 1
bonitos ; 1
boquiabertos ; 1
brasileira ; 2
brasileiras ; 1
brasileiro ; 1
brotar ; 1
burros ; 1
cabe ; 1
cabem ; 1
cada ; 9
cadê ; 2
caga-regra ; 1
caio ; 1
calma ; 1
cama ; 1
caminho ; 2
camisa ; 1
campus ; 1
cansaço ; 1
cantar ; 1
caos ; 1
capacitação ; 1
capão ; 1
cara ; 1
caralho ; 1
caras ; 1
cartões ; 1
casa ; 1
caso ; 2
catarse ; 6
causar ; 1
cavaste ; 1
celeste ; 1
centro ; 1
certa ; 1
certo ; 3
cessado ; 1
cessar ; 1
chamando ; 2
chance ; 1
chegando ; 1
chegou ; 1
chegue ; 1
cheio ; 1
chorar ; 1
chororô ; 1
chupa ; 1
chão ; 1
cidade ; 3
cidades ; 1
cidadãos ; 2
científica ; 2
cine ; 2
cineasta ; 1
cinema ; 2
cinismo ; 1
ciências ; 1
ciúmes ; 2
claquetes ; 1
clarear ; 1
claro ; 4
classe ; 2
clipe ; 1
clube ; 2
cobrou ; 1
coisa ; 6
coisas ; 5
cola ; 1
colem ; 1
coletivo ; 2
coluna ; 1
com ; 50
come ; 1
comentam ; 1
comentário ; 1
cometidos ; 1
começou ; 2
como ; 19
comoveram ; 1
comparação ; 1
compartilhar ; 1
competição ; 2
comprou ; 1
comunicação ; 1
condenou ; 1
conferir ; 1
confidente ; 1
confira ; 1
confusão ; 1
congratulações ; 1
conhece ; 3
conhecer ; 1
conhecia ; 1
conhecimento ; 1
conhecimentos ; 1
conheça ; 1
conheço ; 1
conjuntura ; 1
consagra ; 1
consciência ; 1
conseguiu ; 1
considerado ; 1
considero ; 1
consigo ; 1
constrói ; 1
conta ; 2
contar ; 1
contaram ; 2
contei ; 2
continuar ; 2
continue ; 2
contra ; 1
contrariar ; 1
contraste ; 1
contratar ; 1
contribuir ; 1
contrário ; 1
contém ; 1
conversa ; 1
converse ; 1
copa ; 4
copas ; 1
cor ; 2
coração ; 3
coro ; 1
corpo ; 1
coruja ; 3
coçando ; 1
criar ; 2
criativa ; 1
criatividade ; 1
criatura ; 1
criação ; 2
crimes ; 2
criptografia ; 1
crise ; 1
críticos ; 1
culpado ; 1
cultura ; 2
curiosidade ; 1
curso ; 1
curta ; 2
curtas ; 2
custo ; 1
cá ; 2
câmara ; 1
câmera ; 1
céu ; 1
da ; 53
dada ; 2
dançarina ; 1
dar ; 5
das ; 8
de ; 117
debate ; 2
debater ; 1
decidiram ; 2
decidiu ; 1
decolarem ; 1
dedicado ; 1
dedicou ; 1
dedo ; 1
definir ; 1
deitar ; 1
deixar ; 2
deixou ; 1
dela ; 2
demais ; 1
demente ; 1
depois ; 1
deputados ; 1
descaso ; 1
desconhecido ; 1
descrever ; 2
desculpa ; 1
desde ; 4
desejo ; 1
desenvolvendo ; 1
desenvolvidos ; 1
design ; 1
despedida ; 1
despedirem ; 1
dessa ; 2
dessas ; 2
desse ; 8
desta ; 1
deste ; 1
destila ; 1
deve ; 3
devem ; 1
dia ; 16
diferente ; 1
diferenças ; 1
difícil ; 1
digo ; 3
dinheiro ; 1
dinheiros ; 1
direito ; 2
direção ; 1
discordou ; 1
discussão ; 1
disponibilidade ; 1
disse ; 1
disseram ; 3
distantes ; 1
divando ; 1
divas ; 2
diversos ; 1
diz ; 1
dizer ; 5
do ; 48
doando ; 1
doc ; 2
documentário ; 3
doe ; 1
dois ; 1
dono ; 1
dos ; 8
dou ; 1
durante ; 1
dói ; 4
dúvida ; 1
dúvidas ; 1
e ; 93
ecoar ; 1
econômica ; 1
edição ; 2
educação ; 1
ele ; 3
elegeram ; 1
eles ; 3
em ; 18
empoderada ; 1
empoderamento ; 1
empresa ; 1
emprestar ; 1
empresário ; 1
encontrou ; 1
endereço ; 3
enfeites ; 1
enfim ; 1
enorme ; 1
ensinar ; 1
entende ; 1
entender ; 1
entra ; 1
entrada ; 1
entre ; 3
então ; 1
envolvidos ; 1
equipe ; 1
erros ; 1
esbanjar ; 1
escola ; 1
escolas ; 1
escroto ; 1
esforçada ; 1
espalhar ; 1
esparrame ; 2
espera ; 1
espere ; 1
espionar ; 1
espitufenda ; 1
esquecer ; 1
essa ; 7
esse ; 7
esses ; 1
esta ; 1
estado ; 1
estados ; 2
estamos ; 5
estaremos ; 1
estará ; 1
estas ; 1
estava ; 2
estes ; 1
estou ; 1
estrangeiros ; 1
estrelando ; 1
estrutura ; 1
estude ; 2
está ; 18
estás ; 1
estávamos ; 1
estão ; 4
etc ; 1
etnias ; 1
eu ; 17
evento ; 2
ex-soldado ; 1
exatamente ; 1
excluir ; 1
exemplo ; 1
exibição ; 1
existe ; 2
existem ; 1
expediente ; 1
experimentos ; 1
experiência ; 1
explicar ; 2
explico ; 1
expliquem ; 1
explorar ; 1
expressa ; 1
expressar ; 1
expulsou ; 1
extremamente ; 1
faixas ; 1
fala ; 2
falam ; 1
falar ; 3
fale ; 1
falou ; 1
faltam ; 2
famoso ; 1
família ; 3
farão ; 1
fase ; 1
fato ; 2
favor ; 3
faz ; 2
fazem ; 1
fazendo ; 4
fazer ; 2
fazerem ; 1
faça-me ; 1
fechou ; 1
feeling ; 1
feio ; 1
feito ; 11
feitos ; 1
felicidade ; 1
feliz ; 2
feminazi ; 1
feminina ; 1
feminismo ; 1
feminista ; 1
ferida ; 1
feridas ; 1
festa ; 3
fez ; 1
fica ; 1
ficam ; 2
ficar ; 1
ficaram ; 3
ficção ; 1
filha ; 1
fim ; 2
final ; 3
financiamento ; 1
financiar ; 1
fita ; 1
foco ; 2
foda ; 2
fogos ; 1
foi ; 8
fora ; 1
foram ; 1
forma ; 2
formar ; 1
força ; 2
fosse ; 1
foto ; 3
fotografia ; 2
fotografias ; 1
fotos ; 1
fotógrafos ; 1
frente ; 2
fui ; 2
fundos ; 1
futebol ; 2
futuro ; 1
fábricas ; 1
fábula ; 1
férias ; 1
galera ; 2
ganhei ; 1
ganhou ; 1
gaveta ; 1
gente ; 15
gerais ; 1
gerações ; 1
gestão ; 1
globo ; 1
go ; 1
gols ; 2
gordos ; 1
gosta ; 1
gostos ; 1
governo ; 1
grande ; 4
grandes ; 1
gratuitas ; 1
gravando ; 1
gravar ; 1
gravação ; 1
graças ; 8
grupo ; 1
guerra ; 1
gênero ; 1
habitava ; 1
hacker ; 12
herdarás ; 1
história ; 3
histórias ; 1
hoje ; 11
homem ; 4
homens ; 1
homofobia ; 1
honesto ; 1
hora ; 4
horas ; 1
horror ; 1
horário ; 1
http ; 7
https ; 2
humanidades ; 1
humano ; 2
i ; 4
ideia ; 1
igual ; 1
igualdade ; 1
imediatamente ; 1
imenso ; 1
importante ; 2
importância ; 1
impossível ; 1
impotente ; 1
impotência ; 1
impunemente ; 1
in ; 2
incomoda ; 1
inconclusa ; 1
independente ; 1
indignação ; 1
inerte ; 1
infelizmente ; 1
inflijo ; 1
informa ; 3
informações ; 2
iniciativa ; 1
iniciação ; 2
inimigo ; 1
inocente ; 1
inovações ; 1
inscreva-se ; 1
inscrições ; 3
inspiradora ; 1
inspirados ; 1
instalando ; 1
integrada ; 1
integradas ; 1
interesse ; 1
internacionais ; 1
internacional ; 3
ir ; 1
iriam ; 1
irmã ; 1
irmão ; 2
irmãs ; 1
irão ; 1
isolou ; 1
isso ; 10
it ; 2
item ; 1
janeiro ; 1
jardim ; 1
jogadora ; 1
jogar ; 3
jogo ; 1
jogos ; 2
jornalismo ; 1
juiz ; 1
julgou ; 1
junho ; 1
junto ; 1
juntos ; 5
já ; 12
lado ; 2
lançarão ; 1
lapa ; 2
largada ; 2
legal ; 3
lembra ; 1
ler ; 1
levantar ; 1
levar ; 1
levou ; 1
lhe ; 1
liderança ; 1
ligações ; 1
linda ; 2
lindo ; 2
lindos ; 1
linguagens ; 1
link ; 1
livro ; 1
locais ; 1
logo ; 2
loja ; 1
lugar ; 5
luta ; 1
lutar ; 2
luto ; 2
luz ; 1
lá ; 4
líder ; 1
líderes ; 1
m ; 1
machismo ; 1
machista ; 1
madeireiros ; 1
magnetismo ; 1
magnifica ; 1
magnifico ; 2
magnitude ; 2
maia ; 1
maias ; 1
maior ; 2
mais ; 24
mal ; 4
maldade ; 1
manda ; 1
mandam ; 1
mandar ; 2
mandou ; 1
maneira ; 1
manhã ; 1
manifestação ; 1
manter ; 1
maquiadores ; 1
maravilhosa ; 1
maravilhosas ; 1
maravilhosos ; 1
marcados ; 1
marcantes ; 1
marco ; 1
marinho ; 1
martelar ; 1
março ; 1
mas ; 10
masculino ; 1
matéria ; 1
maus ; 1
me ; 14
meio ; 2
melancólico ; 1
melhor ; 5
menina ; 1
meninas ; 1
menos ; 1
mensagem ; 1
mensagens ; 1
merecida ; 1
merecido ; 1
mesma ; 1
mesmo ; 5
mesmos ; 1
metodologias ; 1
metrô ; 3
meu ; 9
meus ; 2
mg ; 1
mim ; 3
mimada ; 1
