word ; frequency
$emotion*$ ; 4
$emotion-$ ; 1
$foreign$ ; 47
$laugh$ ; 5
$name$ ; 114
$oov$ ; 10
a ; 49
aberta ; 1
abraço ; 1
abuso ; 1
aceita ; 1
acha ; 2
achando ; 1
acho ; 1
aconteceu ; 1
acordou ; 1
acreditar ; 1
acrescenta ; 1
administração ; 1
aerodinâmica ; 1
aeroporto ; 1
agente ; 3
agora ; 8
agride ; 1
ainda ; 1
ajudar ; 1
alcolizado ; 1
alerta ; 1
alguma ; 1
alguns ; 1
alguém ; 1
alienada ; 1
alma ; 1
além ; 1
ame ; 1
amigo ; 1
amo ; 1
amor ; 3
animais ; 3
ano ; 2
anos ; 2
antes ; 2
anunciada ; 1
ao ; 2
apenas ; 4
aprender ; 2
aprovados ; 2
aproveitando ; 1
após ; 1
aqui ; 5
armas ; 1
arqueadas ; 1
arquiteta ; 1
arquiteto ; 1
arrancaram ; 1
arrebentar ; 1
artes ; 2
as ; 12
assalto ; 1
assassinos ; 1
assim ; 5
assume ; 1
ato ; 1
ator ; 1
atrasado ; 1
atraso ; 1
até ; 2
aumenta ; 1
aumentam ; 1
aumento ; 1
autodidata ; 1
autoridade ; 1
auxílio ; 2
avenida ; 1
aéreas ; 1
aí ; 2
bancada ; 1
bandido ; 4
bandidos ; 1
bando ; 1
baseando-se ; 1
batam ; 1
bate ; 1
batendo ; 2
bateram ; 1
bateriada ; 1
belas ; 1
belo ; 1
bem ; 2
bicentenário ; 1
bicicleta ; 1
bicicletas ; 1
boca ; 1
bofetada ; 1
boicotando ; 1
bolo ; 1
bolsa ; 1
bolsas ; 1
bom ; 4
bomba ; 1
bosque ; 1
branca ; 1
branco ; 1
brasileira ; 1
brasileiros ; 1
bruta ; 1
bundalização ; 1
burguesia ; 1
burguês ; 1
burra ; 2
bêbado ; 1
cabeça ; 1
cabeças ; 1
cachorro ; 1
cadê ; 5
calamidade ; 1
camara ; 1
caminha ; 1
canalha ; 1
capeta ; 1
capital ; 1
cara ; 4
caralho ; 2
cargo ; 1
cargos ; 1
carnaval ; 2
carta ; 1
cartel ; 1
cartilha ; 1
casa ; 2
caso ; 1
castigada ; 1
cavalo ; 1
cavalos ; 1
caviar ; 1
cedo ; 1
centro ; 1
chaves ; 1
cheguei ; 1
cheio ; 2
chocolate ; 1
choque ; 1
chupa ; 9
ciclovia ; 1
cidadania ; 2
cidade ; 1
cidadão ; 1
cidadãos ; 1
citei ; 1
civilizado ; 1
claro ; 1
classe ; 2
cocaína ; 2
coisas ; 2
colarinho ; 1
coletivismo ; 1
colonizado ; 1
colonizados ; 1
com ; 14
combater ; 1
come ; 1
começar ; 2
como ; 9
comportamento ; 1
comprou ; 1
concorda ; 1
concurso ; 2
confidenciais ; 1
confidencial ; 1
congresso ; 1
construindo ; 1
construir ; 1
conta ; 2
contaminada ; 1
contemporâneo ; 1
continuada ; 1
contra ; 4
contrário ; 1
copa ; 1
corja ; 1
correios ; 1
corruptores ; 1
corruptos ; 1
corrupção ; 3
corta ; 1
cortar ; 3
cortes ; 1
covas ; 1
coxa ; 9
coxinhado ; 1
coxinhas ; 7
credibilidade ; 1
crentes ; 1
creyças ; 2
criando ; 1
criança ; 1
crianças ; 1
criar ; 1
crime ; 2
criminaliza ; 1
criminalizada ; 1
criminosos ; 1
crise ; 6
cristão ; 1
cu ; 1
cultura ; 2
cultural ; 1
cunhada ; 2
da ; 29
damas ; 1
daqui ; 1
dar ; 2
das ; 7
de ; 71
decorativas ; 1
dedo ; 1
defende ; 1
defender ; 1
dei ; 1
dele ; 1
deles ; 1
demais ; 1
demorando ; 1
demônio ; 1
dentro ; 1
dependentes ; 1
depois ; 7
deram ; 1
desacato ; 1
descoberta ; 1
desgraçado ; 1
desgraçados ; 1
desrespeito ; 1
desvio ; 1
detalhe ; 1
detalhes ; 1
deveria ; 1
devido ; 1
dia ; 5
diferenciada ; 1
digital ; 1
dinheiro ; 10
direto ; 1
dirige ; 1
discurso ; 1
distribuição ; 1
ditador ; 1
ditadura ; 2
dizer ; 4
do ; 33
documentos ; 3
domesticada ; 1
domingo ; 1
donos ; 1
dormir ; 1
dos ; 10
drogas ; 1
durante ; 1
década ; 1
e ; 55
educação ; 2
egípcio ; 1
ele ; 1
eles ; 2
em ; 18
engavetar ; 1
engenheiro ; 1
ensinar ; 1
entediante ; 1
entenderão ; 1
entrarem ; 1
entraria ; 1
entre ; 1
então ; 2
equidade ; 1
eqüidade ; 1
era ; 1
escola ; 1
escolas ; 3
esculturas ; 1
espaço ; 2
especial ; 1
especulação ; 1
espera ; 1
essa ; 4
essas ; 1
esse ; 9
esses ; 4
esta ; 3
estado ; 3
estaduais ; 1
estava ; 3
estes ; 1
estudos ; 1
está ; 15
estão ; 1
etapa ; 5
eu ; 6
evangélica ; 1
evangélicas ; 1
evangélico ; 1
evangélicos ; 1
excelência ; 1
exemplo ; 2
existe ; 1
explicado ; 1
exposição ; 4
expressão ; 1
exército ; 1
falam ; 1
falei ; 1
falido ; 1
falsos ; 1
falta ; 1
família ; 5
fascista ; 4
fatia ; 1
fatos ; 1
favor ; 2
favorecem ; 1
faz ; 2
fazendo ; 3
fazer ; 3
façam ; 1
fechamentos ; 1
fechou ; 1
feira ; 1
feitiço ; 1
felicidade ; 1
feliz ; 3
festival ; 1
festão ; 2
fevereiro ; 1
fica ; 1
ficam ; 1
ficou ; 1
fila ; 5
filha ; 5
filho ; 2
fim ; 1
fiquei ; 1
fiquem ; 1
fogo ; 2
foi ; 4
fomos ; 1
for ; 1
fora ; 1
forma ; 2
formação ; 1
fosse ; 1
foto ; 1
fotos ; 2
frio ; 1
fundação ; 1
futebol ; 1
ganha ; 2
ganhar ; 1
gasolina ; 1
gastar ; 1
gay ; 1
genialidade ; 1
gente ; 8
gentrificação ; 1
gerais ; 1
geral ; 1
gestor ; 1
gigante ; 1
globo ; 5
glorificai ; 1
glória ; 1
gosta ; 1
gourmetização ; 1
governador ; 1
governo ; 6
grande ; 3
gravar ; 1
graça ; 1
greve ; 1
greves ; 1
gringas ; 1
guerras ; 1
gênia ; 1
gênio ; 1
habilitação ; 1
helicóptero ; 1
hiperfaturamento ; 1
história ; 1
hoje ; 2
homem ; 1
homofobia ; 4
hora ; 7
hot ; 1
houve ; 1
humanos ; 1
hídrica ; 4
idade ; 1
ignora ; 1
ignorante ; 1
ignorância ; 2
igreja ; 1
igualdade ; 1
imensa ; 1
imobiliária ; 1
implantado ; 1
importância ; 1
improvisado ; 1
incluso ; 1
inclusão ; 1
incompetente ; 1
incêndio ; 1
independência ; 1
industriais ; 1
industrial ; 1
inferno ; 1
inflação ; 2
iniciativa ; 1
integrantes ; 1
inteligente ; 1
interativos ; 1
interesses ; 1
intervenção ; 2
intrínseco ; 1
invisíveis ; 1
iptu ; 1
ipva ; 1
ir ; 2
irracional ; 1
is ; 1
isolados ; 1
isso ; 11
isto ; 1
japoneses ; 1
japonês ; 1
jardim ; 1
jogar ; 2
jogo ; 1
jogos ; 1
juiz ; 1
justificar ; 1
juízes ; 1
já ; 10
ka ; 1
l ; 1
la ; 3
lado ; 1
ladrão ; 1
laia ; 1
leste ; 1
liberdade ; 1
livraria ; 1
livro ; 1
lixo ; 2
lixos ; 1
lição ; 1
loira ; 1
luau ; 1
lucro ; 1
lugar ; 3
lula ; 1
luta ; 1
luz ; 1
lá ; 1
machismo ; 1
maia ; 1
mais ; 7
mal ; 1
maravilhosa ; 1
maravilhoso ; 1
marketing ; 1
mas ; 8
mata ; 3
matam ; 1
matando ; 2
matar ; 6
mato ; 2
me ; 3
medo ; 1
meio ; 1
meios ; 1
melhor ; 7
melhorar ; 1
meliante ; 1
memoria ; 1
menor ; 1
menos ; 4
merda ; 1
merece ; 2
mesma ; 2
mesmo ; 3
meteórico ; 1
metro ; 1
metrô ; 3
meu ; 2
mexendo ; 1
mg ; 2
milagres ; 3
militar ; 2
militares ; 1
mimetiza ; 1
minha ; 2
mocinhos ; 1
moda ; 3
modelo ; 1
moderno ; 1
modo ; 1
moradia ; 1
moral ; 1
morrer ; 1
morreu ; 1
morte ; 1
morto ; 2
mostra ; 3
motivo ; 2
mudou ; 1
muita ; 1
muito ; 7
mundo ; 13
média ; 1
mês ; 2
míope ; 1
na ; 14
nacional ; 2
nada ; 3
natureza ; 2
neles ; 1
nem ; 1
nenhum ; 2
nesse ; 1
nesses ; 1
neve ; 1
ninguém ; 3
nisso ; 1
no ; 12
nos ; 2
nosso ; 1
nova ; 1
novo ; 1
nuclear ; 1
nunca ; 3
não ; 40
nível ; 1
o ; 59
obras ; 1
obrigado ; 1
olha ; 1
onde ; 2
operando ; 2
opinião ; 1
opiniões ; 1
oprime ; 1
orelha ; 1
ortodoxo ; 1
os ; 19
ou ; 6
outras ; 1
outro ; 2
pagos ; 1
paguem ; 1
pai ; 3
palavras ; 1
paletó ; 1
palácio ; 1
panelas ; 1
panelaços ; 6
panelinha ; 1
panelinhas ; 2
papai ; 1
para ; 5
pariu ; 1
parlamentares ; 1
parque ; 1
parte ; 2
particular ; 1
partiu ; 2
passagem ; 1
passar ; 1
passeio ; 1
passou ; 3
paulistano ; 1
pausa ; 1
país ; 5
pede ; 1
pedido ; 1
pedir ; 1
pedra ; 1
pedágios ; 1
pegam ; 1
pegou ; 2
pela ; 1
pelo ; 3
pena ; 2
pensei ; 1
perdendo ; 1
perfeição ; 1
perfil ; 2
período ; 1
pesquisa ; 1
pessoas ; 3
petralha ; 1
pintor ; 1
pior ; 1
piso ; 1
plantão ; 1
pm ; 4
pmdb ; 1
pode ; 1
podem ; 1
podemos ; 1
poder ; 1
podre ; 1
poli ; 1
políticas ; 1
políticos ; 11
ponto ; 1
por ; 13
porque ; 5
porrada ; 1
posição ; 1
posto ; 1
pouco ; 2
povo ; 2
pra ; 13
pragas ; 1
precisa ; 1
precisamos ; 1
precisava ; 1
preciso ; 1
presidenciável ; 1
primatas ; 1
primitivos ; 1
privada ; 1
privado ; 1
pro ; 3
proa ; 1
problema ; 1
problemas ; 1
procurar ; 1
procure ; 1
professor ; 3
professores ; 3
profetas ; 1
profissão ; 1
progressão ; 1
projeto ; 1
propina ; 1
proporção ; 1
proteger ; 1
provas ; 1
provavelmente ; 1
prêmio ; 2
próximo ; 3
ps ; 1
psdb ; 4
pt ; 2
puta ; 7
putas ; 1
pátria ; 1
pó ; 1
põe ; 1
públicas ; 2
público ; 5
públicos ; 1
quadrilha ; 1
quando ; 3
quanto ; 2
que ; 57
queima ; 1
queimar ; 1
quem ; 7
quer ; 3
querem ; 1
querido ; 1
queridos ; 1
quero ; 3
quino ; 1
químicos ; 1
rajá ; 2
raposinha ; 2
reaja ; 1
realizou ; 1
recalque ; 1
reciprocidade ; 1
reconhecer ; 1
recursos ; 1
redistributivas ; 1
regras ; 1
renascença ; 1
renda ; 1
resolve ; 1
respeita ; 1
respeitar ; 1
respeito ; 2
resumo ; 1
revolução ; 1
ricos ; 1
rodeio ; 1
rola ; 2
romano ; 1
rosada ; 1
rumo ; 1
sabe ; 2
sabem ; 1
saber ; 2
sabesp ; 2
sabia ; 2
sala ; 1
salarial ; 1
salto ; 1
salva ; 1
salário ; 2
salários ; 2
sangue ; 1
sapeca ; 1
saudades ; 1
saúde ; 1
sbt ; 2
se ; 8
secretas ; 1
seguidores ; 1
seguinte ; 1
selva ; 1
sem ; 14
semana ; 1
senhor ; 5
sente ; 1
sentirem ; 1
ser ; 4
seres ; 1
seria ; 3
seriam ; 1
servem ; 1
será ; 1
setembro ; 1
seu ; 4
sexta ; 1
shopping ; 1
show ; 1
sigilo ; 2
simplesmente ; 1
sobra ; 1
sobrancelhas ; 1
sobrando ; 2
sobre ; 4
sociedade ; 1
soco ; 1
sol ; 1
sorte ; 1
sou ; 3
sp ; 1
sua ; 2
suado ; 1
são ; 4
só ; 17
também ; 7
taxa ; 1
tchan ; 1
televisão ; 1
tem ; 20
temer ; 1
temos ; 2
tempo ; 2
tempos ; 1
tenho ; 1
ter ; 2
terra ; 2
ti ; 1
tinha ; 1
tipo ; 5
tirar ; 3
tocar ; 1
toda ; 1
todo ; 1
todos ; 1
tomando ; 1
tortura ; 1
trabalha ; 1
trabalhar ; 1
tradicional ; 3
transparência ; 1
transporte ; 1
tratada ; 1
tratado ; 1
tratar ; 1
tropa ; 1
tudo ; 3
tão ; 1
têxtil ; 1
ultrapassado ; 1
um ; 14
uma ; 11
umbanda ; 1
universidade ; 1
universo ; 1
usado ; 1
usar ; 1
use ; 1
usp ; 3
vagabundas ; 1
vagabundos ; 1
vai ; 9
vale ; 1
valeu ; 1
vamos ; 1
varinha ; 1
vem ; 1
vencida ; 2
vende ; 2
vendo ; 3
verba ; 1
verdadeiros ; 1
verdades ; 1
vergonha ; 3
verão ; 1
veto ; 1
vi ; 1
vice ; 1
vida ; 3
vinho ; 1
virou ; 1
visa ; 1
vista ; 2
viver ; 1
você ; 3
volta ; 1
voltar ; 1
voltarem ; 1
voltas ; 1
voltou ; 1
votem ; 1
voto ; 1
vou ; 1
vão ; 1
vê ; 2
vôo ; 1
w ; 1
zerando ; 1
zona ; 1
à ; 2
água ; 5
águas ; 1
é ; 27
ó ; 1
último ; 1
últimos ; 1
