word ; frequency
$emotion*$ ; 2
$foreign$ ; 95
$laugh$ ; 16
$name$ ; 112
$oov$ ; 34
a ; 19
abc ; 2
absolve ; 1
acabar ; 1
acha ; 4
achei ; 1
acho ; 1
acusados ; 1
agora ; 5
ah ; 1
ainda ; 9
algo ; 1
algum ; 1
alma ; 1
ama ; 1
amanhã ; 1
amigo ; 2
amigos ; 1
amiguinhas ; 1
amor ; 2
aniversário ; 4
ano ; 1
antes ; 2
antigo ; 1
ao ; 2
apitou ; 2
aplicativo ; 1
apreendida ; 1
aprender ; 1
aprovado ; 1
aquela ; 2
aquele ; 2
aqui ; 5
arbitragem ; 1
arcar ; 1
arena ; 1
armadura ; 1
arreia ; 4
arsenal ; 1
as ; 2
assim ; 1
assistindo ; 1
assistir ; 1
atlético ; 2
até ; 1
automatizar ; 1
azul ; 1
ação ; 1
aí ; 7
b ; 4
baixem ; 1
balada ; 1
bambi ; 1
bambis ; 1
banco ; 1
bar ; 3
barca ; 4
barcos ; 1
barqueiros ; 2
barros ; 1
bateram ; 1
beber ; 1
bem ; 1
bicharada ; 2
blocos ; 2
boa ; 4
bom ; 3
bombeiros ; 1
botando ; 1
botar ; 1
botão ; 1
br ; 2
brasileiro ; 1
breve ; 1
brincadeira ; 1
brincar ; 1
cabelo ; 2
cabeça ; 1
cachaceiro ; 1
cachaça ; 2
cada ; 1
calourada ; 1
caminhão ; 1
campeão ; 4
campeões ; 2
campina ; 1
campo ; 2
capitão ; 2
carnaval ; 6
carro ; 1
carvão ; 1
casa ; 2
caso ; 1
catch ; 1
causa ; 1
cebola ; 1
cego ; 1
centenário ; 1
centro ; 1
certo ; 1
chama ; 2
chapa ; 2
chegou ; 2
chip ; 2
chora ; 1
chupa ; 1
chuva ; 1
cidade ; 1
cima ; 3
cinema ; 1
city ; 1
clima ; 1
clubes ; 1
clássico ; 1
coelho ; 1
coisa ; 2
com ; 11
começando ; 5
como ; 2
compartilhar ; 1
compor ; 1
comprado ; 1
comprar ; 1
confraria ; 1
confraternização ; 2
confraternizações ; 2
congelando ; 1
contador ; 1
continuação ; 1
contra ; 2
contábeis ; 1
conversando ; 1
convide ; 1
copa ; 3
coração ; 1
corinthiano ; 3
cozinha ; 1
cristal ; 1
cruz ; 1
cuida ; 1
curso ; 2
da ; 19
dados ; 1
dando ; 1
dce ; 1
de ; 71
deixando ; 1
delas ; 3
demais ; 2
dentro ; 1
depois ; 2
desenvolvemos ; 1
despedida ; 3
dessa ; 1
dessas ; 1
desse ; 3
desses ; 2
destruição ; 1
devia ; 2
devido ; 1
dia ; 7
difícil ; 1
dinheiro ; 1
disponível ; 1
disputar ; 1
disse ; 1
dj ; 1
do ; 28
dos ; 6
doutor ; 1
e ; 16
educação ; 1
ela ; 1
elas ; 1
ele ; 3
eles ; 1
em ; 11
embora ; 1
empresa ; 2
engraçadas ; 1
entregue ; 1
enviado ; 1
equipe ; 3
era ; 1
eram ; 1
esforço ; 1
esperando ; 1
espn ; 1
essa ; 2
esse ; 4
estagiar ; 1
estimar ; 1
estou ; 1
estouro ; 1
estrada ; 1
