word ; frequency
$emotion*$ ; 2
$emotion+$ ; 8
$foreign$ ; 32
$laugh$ ; 1
$name$ ; 80
$oov$ ; 2
a ; 93
abandonar ; 1
abençoados ; 1
abençoe ; 1
abracem ; 2
abraçar ; 2
abraço ; 6
abrir ; 1
acaba ; 1
acabar ; 1
aceitar ; 4
aceite ; 1
achava ; 1
acho ; 1
acima ; 1
acompanhe ; 1
aconselha ; 1
acontece ; 1
acontecer ; 2
acordar ; 1
acreditar ; 1
acredito ; 1
adeus ; 1
adjetivo ; 1
admiração ; 1
admiro ; 2
admirável ; 1
adolescente ; 1
adorar ; 1
afligir ; 1
agora ; 4
agradecer ; 5
agradeço ; 5
ainda ; 12
ajuda ; 1
ajudando ; 2
ajudar ; 4
alegram ; 1
alegria ; 4
algo ; 1
alguma ; 4
alguém ; 2
alma ; 6
alviverde ; 1
além ; 4
amanhã ; 2
amar ; 2
ambiciosos ; 1
ame ; 1
amiga ; 3
amigas ; 1
amigo ; 4
amigos ; 1
amizade ; 6
amo ; 24
amor ; 38
amore ; 1
amores ; 1
amou ; 1
amável ; 1
andando ; 1
anima ; 1
aninho ; 1
aniversário ; 2
anjo ; 2
anos ; 6
antes ; 1
ao ; 11
aonde ; 2
aos ; 1
apaga ; 1
apaixonada ; 1
aperto ; 1
apoiando ; 1
apoio ; 1
aprender ; 2
aprendido ; 1
aproveite ; 1
aproximar ; 2
após ; 1
aquela ; 2
aquelas ; 3
aquele ; 5
aqueles ; 1
aqui ; 14
aquieta ; 1
aquilo ; 2
ar ; 1
arco-íris ; 1
as ; 11
asas ; 1
assim ; 8
atacar ; 1
atenciosa ; 1
atenção ; 2
até ; 12
ausência ; 2
auxiliando ; 1
avô ; 3
base ; 1
bate ; 1
bater ; 1
beijar ; 1
beliscando ; 1
bem ; 17
bixete ; 1
boas ; 1
bom ; 3
bondade ; 1
bonito ; 1
bons ; 2
borboleta ; 1
bordo ; 1
bravamente ; 1
bravo ; 2
braços ; 3
