word ; frequency
$emotion*$ ; 7
$emotion-$ ; 1
$foreign$ ; 12
$laugh$ ; 15
$name$ ; 181
$oov$ ; 6
a ; 46
abaixo ; 1
abdominais ; 1
abençoado ; 1
abençoe ; 2
aberta ; 1
abre ; 1
acabada ; 2
acabadas ; 1
acabou ; 1
acalentou ; 1
aceito ; 1
acender ; 1
acho ; 2
acolher ; 1
acompanha ; 1
acompanharam ; 1
acorda ; 2
acordar ; 1
acreditar ; 1
adicione ; 1
admiração ; 1
adorei ; 5
adoro ; 3
afinal ; 1
agora ; 4
agradecer ; 1
agradecida ; 2
agradeço ; 1
aguentou ; 1
ainda ; 2
ajuda ; 2
alegria ; 1
alguma ; 1
alguns ; 1
alguém ; 2
ali ; 3
alto ; 1
altura ; 1
amanhã ; 1
amarela ; 1
amem ; 2
amiga ; 2
amigas ; 1
amigos ; 1
amo ; 8
amor ; 6
amém ; 3
andamentos ; 1
animada ; 1
ano ; 3
anos ; 7
ansiedade ; 1
ansiosa ; 1
ansioso ; 2
ao ; 1
aos ; 2
apaixonada ; 1
apenas ; 1
aperfeiçoar ; 1
apertado ; 1
apesar ; 2
apontar ; 1
aprende ; 1
aprender ; 1
aprendi ; 2
aprendia ; 1
aprontando ; 1
aproveitando ; 1
aproveitar ; 1
aquele ; 3
aqueles ; 1
arco ; 1
arco-íris ; 1
arriscar ; 1
arruma ; 1
as ; 15
assaltado ; 1
assim ; 3
assistam ; 1
assunto ; 1
atendimento ; 1
atenção ; 1
através ; 1
atualizados ; 1
até ; 4
aula ; 2
autocontrole ; 1
avise-me ; 1
avó ; 2
avós ; 1
azul ; 1
aí ; 7
bacana ; 1
barba ; 1
barriga ; 1
batata ; 1
batatas ; 1
bate ; 1
beijos ; 1
bem ; 3
bem-vinda ; 1
bigodes ; 1
boa ; 2
boas ; 1
bom ; 2
boticário ; 1
brasileira ; 1
brigamos ; 1
brilho ; 1
brincando ; 1
bumbum ; 1
cabelo ; 1
cachos ; 1
cada ; 5
cadê ; 1
calorias ; 1
cansada ; 1
capaz ; 1
cara ; 1
caridade ; 1
carro ; 2
casa ; 7
casamento ; 1
caso ; 1
cedo ; 1
cerca ; 1
certeza ; 3
certifique-se ; 1
chapéus ; 1
chateada ; 2
chato ; 1
chega ; 1
chegarei ; 1
chegou ; 1
chinelo ; 1
choramos ; 1
choros ; 2
chuchus ; 1
chão ; 1
cidade ; 1
cinema ; 1
circo ; 1
clara ; 13
cobrar ; 1
coelho ; 6
coisa ; 1
coisas ; 1
coitada ; 1
cole ; 2
colegas ; 1
colocou ; 2
com ; 40
comemoração ; 1
começa ; 1
começam ; 1
começar ; 1
começo ; 1
começou ; 2
comilona ; 1
como ; 16
comover-se ; 1
companhia ; 1
companhias ; 1
comparação ; 1
compartilho ; 1
completa ; 1
completamos ; 1
comprar ; 1
concentradas ; 2
conchinhas ; 1
concomitantemente ; 1
concretizando ; 1
concurseiros ; 1
concursos ; 2
conhecer ; 3
conquista ; 2
conquistei ; 1
conseguir ; 1
conselhos ; 1
considerar ; 1
consiga ; 1
conta ; 1
contando ; 1
contar ; 1
conteúdo ; 1
continuo ; 1
controle ; 1
conversar ; 1
copie ; 3
coração ; 3
corpo ; 1
correios ; 1
correndo ; 2
corridas ; 1
criança ; 5
crianças ; 3
criar ; 1
cronograma ; 1
cruzes ; 1
cultura ; 1
cunhado ; 1
curtem ; 1
curtiu ; 1
custa ; 1
cérebro ; 1
da ; 23
dança ; 2
dançando ; 2
daquele ; 1
dar ; 1
das ; 6
de ; 63
dedicação ; 2
degrau ; 1
deixem ; 1
dela ; 1
deletou ; 1
denominações ; 1
depois ; 3
desabafo ; 1
desafio ; 4
desafios ; 1
descobre ; 1
descobri ; 1
descobrimento ; 1
descubra ; 1
desculpem ; 1
deseja ; 1
desestressar ; 1
desiste ; 1
desistiu ; 1
desmistificar ; 1
despedir ; 2
dessa ; 1
desse ; 2
deve ; 2
devemos ; 2
dez ; 4
dia ; 12
diariamente ; 3
diferente ; 1
