word ; frequency
$foreign$ ; 26
$laugh$ ; 2
$name$ ; 55
$oov$ ; 8
a ; 32
abre ; 1
acaba ; 1
acabou ; 1
aceita ; 1
acentua-se ; 1
acham ; 1
acharam ; 1
acho ; 1
adeus ; 1
administrar ; 2
adversidades ; 1
afetivo ; 1
agora ; 2
agradecer ; 1
ah ; 1
ainda ; 2
alegrias ; 1
algo ; 2
algum ; 1
alguma ; 1
alguém ; 2
altamente ; 1
alternativa ; 1
alto ; 1
amaldiçoaria ; 1
amante ; 1
ambição ; 1
amiga ; 2
amigo ; 1
amizades ; 1
amor ; 1
ampla ; 1
ampulheta ; 1
animações ; 1
antecede ; 1
anulou ; 1
ao ; 3
aos ; 1
aparecer ; 1
apesar ; 1
aproveite ; 1
aquela ; 1
aqui ; 2
arrasta ; 1
arrependimentos ; 1
as ; 10
assim ; 3
assistam ; 2
assistir ; 1
assuntos ; 1
ataca ; 1
atirar-se-ia ; 1
ativa ; 1
atividades ; 1
atrás ; 1
avaliem ; 1
aí ; 1
baila ; 2
baú ; 1
beijinhos ; 1
beijo ; 1
beijos ; 1
bilhete ; 1
bom ; 1
bonito ; 1
bruxos ; 1
bunda ; 1
burocracia ; 1
cachaça ; 1
cada ; 1
camarins ; 1
canal ; 1
canto ; 1
cara ; 1
caramba ; 1
cardíacas ; 1
carrinho ; 1
caráter ; 1
casa ; 1
casais ; 1
caso ; 2
cega ; 1
celestial ; 1
chegou ; 1
chorando ; 1
chorar ; 1
chão ; 1
cidadania ; 1
cigarro ; 1
cinema ; 1
cinematográficas ; 1
coisa ; 2
com ; 12
comentem ; 1
comigo ; 1
como ; 6
companhia ; 1
compartilhem ; 1
completa ; 1
completamente ; 1
comprometido ; 1
compromisso ; 1
comunicativo ; 1
conceição ; 1
consegue ; 3
conselho ; 1
consigo ; 1
constantes ; 1
conta ; 1
contato ; 1
contra ; 2
conversar ; 2
converse ; 1
coordenadora ; 1
coragem ; 1
corpo ; 1
costas ; 1
crianças ; 1
crítica ; 1
curtir ; 1
cômico ; 1
da ; 3
dadas ; 1
daquelas ; 1
dar ; 3
das ; 3
de ; 33
decente ; 1
dedicado ; 1
dedicações ; 1
defeitos ; 1
dela ; 1
dele ; 1
demônio ; 3
dentes ; 1
depois ; 1
der ; 1
desapontamentos ; 1
descaso ; 1
desconhecido ; 1
desejarem ; 1
desenhos ; 1
desgraçados ; 1
desinteressada ; 1
desmoronou ; 1
desperta ; 1
dessa ; 2
destrói ; 1
deu ; 1
deve ; 1
dever ; 1
dia ; 8
dicas ; 1
difícil ; 1
digam ; 1
dimensões ; 1
dinheiro ; 2
direitos ; 1
diria ; 1
discussão ; 1
discutir ; 1
dissesse ; 1
disso ; 1
diversos ; 1
divertido ; 1
divino ; 1
diz ; 1
dizendo ; 1
dizer ; 1
do ; 10
doar ; 1
dores ; 1
dos ; 5
doutor ; 1
drogas ; 1
duradouros ; 1
duras ; 1
dê ; 1
e ; 49
editei ; 1
ela ; 3
ele ; 1
elevado ; 1
em ; 13
emotiva ; 1
encarando ; 1
encher ; 1
encontre ; 1
engraçado ; 1
enquanto ; 1
ensinam ; 1
ensino ; 1
entende ; 1
entender ; 1
entregar ; 1
envolvido ; 1
enxaquecas ; 1
es ; 1
escarlate ; 1
escola ; 1
escolher ; 1
escolho ; 1
espanhola ; 1
especial ; 1
espirituais ; 1
espiritual ; 1
espiritualmente ; 1
essa ; 2
esse ; 4
esta ; 3
estado ; 1
estar ; 1
estas ; 1
estava ; 5
este ; 1
estivesse ; 1
estudar ; 1
está ; 5
estão ; 2
eternamente ; 1
eu ; 14
evitar ; 1
exigir ; 1
explicado ; 1
explosivo ; 1
extremo ; 1
facilidade ; 1
facilmente ; 1
fala ; 1
falando ; 1
falar ; 1
falta ; 1
faltando ; 1
família ; 1
fantasma ; 1
faria ; 1
favor ; 1
faz ; 1
fazer ; 5
feiticeira ; 1
feliz ; 1
felizes ; 1
ferro ; 1
fez ; 1
fica ; 1
ficar ; 1
ficou ; 1
filhas ; 1
filme ; 2
filmes ; 1
fipe ; 1
foi ; 2
fomos ; 1
fora ; 1
fosse ; 1
freio ; 1
frente ; 1
frouxa ; 1
frustrações ; 1
fuga ; 1
fundamental ; 1
fundamento ; 1
fundo ; 1
futuro ; 1
fuvest ; 1
fácil ; 2
galera ; 4
gays ; 2
gostando ; 1
grande ; 1
greve ; 2
grão ; 2
ha ; 2
herói ; 1
heróis ; 1
histórias ; 1
histórico ; 1
homem ; 2
horrível ; 1
https ; 1
humor ; 1
há ; 2
ideia ; 1
identificado ; 1
imagens ; 2
importante ; 1
independência ; 1
indo ; 1
infelizes ; 1
infinitas ; 1
influentes ; 1
influência ; 1
infância ; 1
inglês ; 1
inimigos ; 1
insalubridade ; 1
inscrevam ; 1
instante ; 1
inteiro ; 1
intelectual ; 1
inteligente ; 2
intenção ; 1
intuição ; 2
irmão ; 1
irrestrita ; 1
is ; 1
isso ; 2
jamais ; 1
jovem ; 2
já ; 1
ka ; 1
lado ; 1
lama ; 1
legal ; 2
leite ; 1
lembrar ; 2
ler ; 1
leste ; 1
leva ; 1
leva-o ; 1
levam-no ; 1
lhe ; 2
link ; 1
lista ; 1
livre ; 1
livros ; 1
louca ; 1
loucura ; 1
lugar ; 2
lutador ; 1
lutar ; 1
luxúria ; 1
líderes ; 1
lógica ; 1
machismo ; 1
maconha ; 1
magneto ; 1
magos ; 1
maiores ; 1
mais ; 9
malévola ; 1
mamães ; 1
mandaram ; 1
mandou ; 1
manga ; 1
manisfestaram ; 1
maquinista ; 1
mas ; 3
masculinidade ; 1
matrícula ; 1
me ; 8
medo ; 2
meio ; 1
melancolia ; 1
mental ; 1
mente ; 2
mentiu ; 1
merece ; 1
mesma ; 1
mesmas ; 1
mesmo ; 2
meu ; 1
minha ; 10
modificações ; 1
momento ; 2
morra ; 1
morrer ; 1
muda ; 1
muito ; 5
mulher ; 1
mundo ; 3
mãe ; 7
mães ; 2
mão ; 2
mãos ; 1
médiuns ; 1
música ; 2
na ; 8
nada ; 2
nasce ; 1
nato ; 1
natureza ; 1
negativismo ; 1
negativo ; 1
negativos ; 1
nem ; 3
neném ; 1
nervoso ; 1
nesse ; 1
neste ; 1
ninguém ; 4
no ; 13
noite ; 1
nos ; 4
nova ; 1
novo ; 1
nuca ; 1
nunca ; 2
não ; 16
número ; 1
o ; 39
obstetrícia ; 1
obstáculos ; 1
olhos ; 1
original ; 1
os ; 6
ou ; 8
outras ; 1
outro ; 2
outros ; 1
ouvi ; 1
padre ; 1
palavra ; 1
palavras ; 2
para ; 14
parabenizar ; 1
parabéns ; 1
partir ; 1
partiu ; 1
passe ; 1
paz ; 1
pela ; 1
pelo ; 1
pensamentos ; 1
penso ; 1
perdas ; 1
perguntas ; 1
pero ; 2
perturbações ; 1
pessimismo ; 1
pessoalmente ; 1
pessoas ; 1
pior ; 1
plantas ; 1
pobre ; 1
pode ; 4
podem ; 1
poder ; 1
poderia ; 1
poderoso ; 1
poderosos ; 2
pois ; 2
por ; 7
porque ; 3
porém ; 1
positivismo ; 1
positivo ; 1
posso ; 2
postar ; 1
pouco ; 1
pra ; 8
precisa ; 3
preciso ; 1
preconceito ; 1
presa ; 1
presente ; 2
prestar ; 1
prestativa ; 1
prestativo ; 1
pretende ; 1
pretendem ; 1
problemas ; 2
profundamente ; 1
promete ; 1
próprios ; 1
psíquica ; 1
pés ; 1
pública ; 1
qual ; 1
qualquer ; 1
quando ; 7
quase ; 2
que ; 39
quebrar ; 1
quem ; 3
quer ; 5
querendo ; 1
queria ; 3
quero ; 3
questão ; 1
rangendo ; 1
realidade ; 1
realmente ; 1
receber ; 1
recebi ; 1
relacionamentos ; 1
religiosos ; 1
requintada ; 1
responderia ; 1
ressaca ; 1
resultado ; 1
retorno ; 1
riscos ; 1
ruína ; 1
sabe ; 3
sabia ; 1
sala ; 2
sarna ; 1
saturação ; 1
se ; 17
seguisse ; 1
seguissem ; 1
segundo ; 2
seguro ; 1
seja ; 3
sem ; 4
sempre ; 2
sendo ; 1
sensação ; 1
sensível ; 1
sente ; 1
separou ; 1
sequência ; 1
ser ; 7
serem ; 1
sermão ; 1
será ; 3
seu ; 5
seus ; 4
si ; 1
simplesmente ; 1
sistema ; 1
situação ; 1
sob ; 1
sobre ; 1
sobrenome ; 1
sobressair ; 1
solitário ; 1
solitários ; 1
sou ; 3
sua ; 1
suas ; 1
suco ; 1
sufocado ; 1
sugar ; 1
sugiro ; 1
super ; 2
superar ; 1
superiores ; 1
surto ; 1
são ; 3
sério ; 1
só ; 3
t ; 1
talvez ; 1
tamanho ; 1
também ; 4
tanta ; 1
tava ; 1
te ; 3
telefone ; 1
televisão ; 1
tem ; 8
tempo ; 1
tendência ; 1
tenho ; 1
ter ; 4
terminando ; 1
terminar ; 1
terá ; 1
tirando ; 1
tiver ; 1
tivesse ; 1
todas ; 1
todo ; 1
todos ; 5
tomara ; 1
tomo ; 1
torres ; 3
trabalhando ; 1
trabalhar ; 1
trem ; 1
tu ; 3
tudo ; 4
turista ; 1
tão ; 1
um ; 15
uma ; 10
uni-duni- ; 1
universidade ; 1
uso ; 1
usp ; 1
uspiano ; 1
vaidade ; 1
variações ; 1
variável ; 1
vejam ; 1
velha ; 2
velho ; 1
veludo ; 1
vencedor ; 1
veneno ; 1
ver ; 6
verdade ; 2
vestibular ; 2
vez ; 1
vezes ; 1
viagem ; 1
viagens ; 1
viajar ; 2
vida ; 4
virada ; 1
visões ; 1
vivamos ; 1
vivaz ; 1
viverá ; 1
você ; 7
volta ; 1
voltará ; 1
vontade ; 2
voz ; 1
vulnerável ; 1
vão ; 2
vê ; 1
vídeo ; 2
y ; 3
à ; 1
álcool ; 1
é ; 28
ódio ; 1
