word ; frequency
$emotion*$ ; 8
$emotion+$ ; 1
$emotion-$ ; 1
$foreign$ ; 14
$laugh$ ; 78
$name$ ; 49
$oov$ ; 3
a ; 33
abobrinha ; 1
acabado ; 1
acabamos ; 1
acabei ; 1
acebolados ; 1
aceitam ; 1
aceito ; 1
acha ; 1
achei ; 1
acho ; 2
aconteceu ; 1
acordo ; 1
acredito ; 1
adorava ; 1
adorei ; 1
adoro ; 1
afazeres ; 1
agora ; 2
agradeço ; 1
ah ; 1
ainda ; 3
ajudar ; 2
ajudasse ; 1
alface ; 1
algo ; 1
alguma ; 2
alguns ; 2
alguém ; 3
aliás ; 1
alta ; 1
alugar ; 1
além ; 2
amanhã ; 2
amor ; 3
andando ; 1
ando ; 1
animados ; 1
aniversário ; 3
ano ; 2
antes ; 2
ao ; 3
apelar ; 1
apesar ; 1
aprenderia ; 1
aprendi ; 1
aprovados ; 2
aproxima ; 1
após ; 1
aqueles ; 1
aqui ; 3
aquático ; 1
aranha ; 2
arrancar ; 1
arroz ; 1
arrumada ; 1
as ; 8
assim ; 5
assistir ; 1
assustadoras ; 1
astrológicos ; 1
atribulado ; 1
atuais ; 1
até ; 2
autoridade ; 1
aventura ; 1
azul ; 1
aí ; 5
babando ; 1
bagunças ; 1
banana ; 1
banda ; 1
bastante ; 1
bateria ; 1
beijo ; 1
beijos ; 1
bem ; 9
bixete ; 1
boa ; 2
bonitinho ; 1
brasileiros ; 1
brilha ; 1
buscar ; 1
básico ; 1
bênçãos ; 1
cabelos ; 2
cachorrinho ; 1
cada ; 5
cafés ; 1
cair ; 1
campo ; 1
cara ; 3
características ; 1
caramba ; 1
carinho ; 1
carnaval ; 1
carne ; 1
casa ; 3
casais ; 3
casas ; 1
caso ; 2
cegonha ; 1
celular ; 4
cena ; 1
cenas ; 1
certeza ; 1
certo ; 4
cerveja ; 1
chato ; 1
checar ; 1
chorar ; 1
churrasco ; 1
clichês ; 1
clube ; 2
coelhinha ; 1
coisa ; 1
coisas ; 3
colo ; 1
coloridas ; 1
com ; 19
começa ; 1
como ; 3
companhia ; 1
compartilhar ; 1
completou ; 1
comprar ; 1
computador ; 1
concentração ; 1
condessa ; 1
configurações ; 1
confirmação ; 1
conforme ; 1
congelante ; 1
conhece ; 1
conheci ; 1
conheço ; 1
conquista ; 3
conscientização ; 1
conseguindo ; 1
consigo ; 1
conte ; 1
continuam ; 1
continuar ; 1
conversei ; 1
copa ; 1
coragem ; 1
cores ; 1
correria ; 1
criado ; 2
criança ; 1
culinária ; 1
curso ; 1
curto ; 1
custa ; 1
cálculo ; 2
cérebro ; 1
cúmulo ; 1
da ; 13
dado ; 1
dane ; 1
dar ; 2
de ; 45
dedicaram ; 1
deixa ; 1
dele ; 1
demais ; 2
dependendo ; 1
depois ; 3
desculpem ; 1
desempenho ; 1
desnecessário ; 1
dessas ; 2
destaque ; 1
deu ; 2
deveriam ; 1
dia ; 3
diagonal ; 1
diferença ; 1
difícil ; 1
dinheiro ; 1
diploma ; 1
dispostos ; 2
disso ; 1
diversas ; 2
divulgação ; 1
dizer ; 2
dizerem ; 1
diária ; 1
do ; 13
documentação ; 1
dois ; 2
domingo ; 1
dor ; 1
dos ; 5
dramas ; 1
duas ; 2
durante ; 1
e ; 32
editor ; 1
edição ; 1
educou ; 1
ela ; 1
elaborado ; 1
elas ; 1
ele ; 5
elogiadas ; 1
em ; 19
encerrei ; 1
encontre ; 1
encontro ; 1
enfim ; 1
enganando ; 1
ensinando ; 1
ensino ; 2
ensinou ; 1
entenderão ; 1
entrarão ; 1
entre ; 4
entrega ; 1
envolvem ; 1
errada ; 1
escola ; 1
escolhas ; 1
especial ; 1
esperança ; 1
espero ; 2
esquece ; 1
essa ; 5
essas ; 4
esse ; 3
essencial ; 2
esses ; 3
esta ; 1
estar ; 1
estarei ; 1
estatística ; 1
este ; 1
estou ; 2
estranho ; 1
estudante ; 1
está ; 2
estágio ; 1
estágios ; 1
estávamos ; 1
estão ; 1
etapa ; 2
eu ; 29
evidentes ; 1
exatas ; 1
exclamando ; 1
explorar ; 1
faculdade ; 1
falam ; 1
faltou ; 1
familiares ; 1
fase ; 2
faz ; 2
fazer ; 3
federal ; 1
feio ; 1
feliz ; 6
festa ; 2
fez ; 1
fica ; 2
ficar ; 1
fico ; 2
filme ; 2
final ; 1
finalmente ; 2
fiquei ; 2
fiz ; 1
flores ; 1
fofo ; 1
fogo ; 1
foi ; 7
foram ; 2
forma ; 1
forno ; 1
foto ; 1
fotos ; 3
frente ; 1
frescos ; 1
frio ; 1
fui ; 1
fundamental ; 1
furtado ; 1
fuvest ; 4
galera ; 1
ganhei ; 1
garrafa ; 1
gato ; 2
geladeira ; 1
genial ; 1
gente ; 3
gosta ; 1
gostaria ; 1
gostava ; 1
graças ; 1
grosserias ; 1
