word ; frequency
$foreign$ ; 23
$laugh$ ; 9
$name$ ; 27
$oov$ ; 12
a ; 61
abacaxi ; 1
abrir ; 1
acabam ; 1
acho ; 5
acima ; 1
acompanham ; 1
acontece ; 4
acontecido ; 1
acordo ; 1
acredito ; 1
adaptabilidade ; 1
adoro ; 1
adversa ; 1
adversário ; 3
aeróbico ; 1
aferente ; 2
aferentes ; 1
agisse ; 1
agora ; 2
agradeço ; 3
agradável ; 1
aguento ; 1
ainda ; 7
ajo ; 1
ajuda ; 1
al ; 1
algumas ; 1
alguns ; 1
alguém ; 3
aliada ; 1
alimentação ; 1
alterações ; 3
alternativos ; 1
altura ; 1
alático ; 1
além ; 1
ama ; 1
amadurecer ; 1
amar ; 1
ambiente ; 1
amei ; 1
amigo ; 1
amigos ; 3
amo ; 1
anaeróbico ; 1
anatomofisiológicos ; 1
angustia ; 1
aniversário ; 1
ano ; 2
anos ; 2
anterior ; 4
antes ; 1
ao ; 6
aos ; 2
apaixonei ; 1
aparecendo ; 1
apenas ; 6
aperfeiçoa ; 1
aporte ; 1
aprender ; 3
apresenta ; 1
aprimora ; 1
apropriar-se ; 1
apurado ; 1
arma ; 3
as ; 13
assalto ; 1
assim ; 5
assistir ; 1
ataque ; 1
atleta ; 1
atrapalhar ; 1
através ; 1
atrás ; 1
até ; 11
auditiva ; 1
audição ; 2
autor ; 2
auxilia ; 1
auxílio ; 1
ação ; 6
ações ; 2
bagunçado ; 1
bater ; 2
buscar ; 1
cabelo ; 1
cabeça ; 1
cada ; 5
caminhos ; 1
camisa ; 1
campo ; 1
cansado ; 1
capacidade ; 4
capacidades ; 1
capaz ; 1
capazes ; 1
capricho ; 1
caramelo ; 2
cardiopulmonares ; 1
careca ; 1
carinho ; 1
casa ; 3
caso ; 2
causa ; 1
cedo ; 1
chave ; 1
cheio ; 2
chorei ; 1
cinestésicas ; 1
cinestésico ; 1
cingulado ; 2
circunstâncias ; 1
cobertas ; 1
coisa ; 2
coisas ; 6
coitadinha ; 1
com ; 23
comando ; 1
comer ; 1
comida ; 2
comigo ; 2
como ; 14
companhia ; 1
competições ; 1
componente ; 1
concentração ; 1
concepção ; 1
concepções ; 1
conclui-se ; 1
conclusão ; 2
condição ; 4
condições ; 2
condução ; 2
confesso ; 1
confiança ; 1
confiava ; 1
conflitivo ; 1
conhecido ; 1
conjunto ; 1
conseguir ; 1
consigo ; 3
constante ; 1
constantes ; 1
constate ; 1
conta ; 2
contar ; 1
contato ; 1
conter ; 1
contexto ; 2
contrasta-as ; 1
contribuição ; 1
controlar ; 3
convivi ; 1
convivo ; 1
coordenação ; 1
coração ; 1
corpo ; 2
corporal ; 2
correia ; 1
correr ; 1
corticais ; 1
cotidiano ; 1
crescer ; 1
criancinha ; 1
criança ; 1
créditos ; 1
cumpridas ; 1
cumprindo ; 1
cumprir ; 1
cursando ; 1
cursar ; 1
curso ; 1
custo ; 1
cópia ; 2
cópias ; 1
córtex ; 6
da ; 23
dado ; 1
dar ; 2
das ; 9
de ; 68
debaixo ; 1
decorrer ; 1
dedos ; 1
defesa ; 1
definem ; 1
deixado ; 1
deixando ; 1
deixar ; 3
dela ; 1
delas ; 1
delícia ; 1
demandas ; 1
dentro ; 1
dependem ; 1
depender ; 1
depois ; 1
der ; 1
desamparado ; 1
desconsiderando ; 2
descubro ; 1
desejaram ; 1
desejos ; 1
desempenho ; 2
desenvolvem-se ; 1
desenvolvidos ; 1
dessa ; 1
dessas ; 1
desse ; 1
detecção ; 1
determinado ; 1
deve ; 2
devido ; 1
dia ; 3
difícil ; 5
direito ; 1
diretas ; 1
disponível ; 1
disse ; 1
distância ; 1
dizendo ; 1
dizer ; 2
do ; 22
doloroso ; 1
domínio ; 1
dona ; 2
dor ; 3
dormir ; 1
dos ; 9
duelo ; 1
duelos ; 1
durante ; 3
e ; 67
eferente ; 4
ela ; 3
elaborar ; 1
ele ; 1
elementos ; 1
eletivas ; 2
elevação ; 1
em ; 13
embora ; 1
emocionais ; 1
emprego ; 1
encontra-se ; 1
encontrado ; 1
energético ; 1
entanto ; 2
ente ; 1
entendida ; 1
entrar ; 1
entre ; 2
então ; 2
enviadas ; 1
equilíbrio ; 1
esforço ; 2
esforços ; 1
esgrima ; 4
esgrimista ; 3
esgrimistas ; 2
esgrimística ; 1
espaço ; 1
especial ; 1
esporte ; 2
esportes ; 1
esquecer ; 1
essa ; 3
essas ; 2
esses ; 1
esta ; 1
estado ; 1
estamos ; 1
estar ; 7
estará ; 1
este ; 1
estes ; 2
estou ; 6
estruturas ; 1
estudar ; 3
estudos ; 1
está ; 2
