word ; frequency
$emotion*$ ; 1
$emotion+$ ; 2
$foreign$ ; 58
$laugh$ ; 8
$name$ ; 77
$oov$ ; 9
a ; 13
acabar ; 2
acabou ; 1
acaso ; 1
achamos ; 1
achando ; 1
acho ; 1
aconteça ; 1
acorda ; 1
acordar ; 2
acredito ; 1
adoro ; 1
agente ; 1
agora ; 2
agradecer ; 1
agradeço ; 2
aguento ; 1
aguentou ; 1
ah ; 2
ainda ; 3
alegria ; 1
algum ; 1
alguma ; 1
alguns ; 1
alguém ; 5
ama ; 1
amanhecer ; 1
amanhã ; 3
amar ; 1
amiga ; 1
amigo ; 1
amo ; 5
amor ; 3
aniversário ; 1
anjo ; 3
anos ; 3
antes ; 1
apaixonado ; 1
apena ; 1
aprende ; 1
aprendi ; 1
aprendizados ; 1
aproveitar ; 1
aqui ; 3
as ; 7
atrás ; 1
atum ; 1
aula ; 1
aí ; 2
baixo ; 1
banho ; 2
bebe ; 1
bebendo ; 1
bem ; 2
boa ; 3
boas ; 2
bom ; 4
brigando ; 1
brinquedo ; 1
caminho ; 1
canta ; 1
capaz ; 1
carros ; 1
caçar ; 1
certa ; 1
certeza ; 3
chateado ; 1
chorão ; 1
chuva ; 2
coisa ; 4
coisas ; 3
colocou ; 1
colorir ; 1
com ; 25
comi ; 1
comido ; 1
comigo ; 1
como ; 4
confraternização ; 1
conversa ; 1
cor ; 1
cunhada ; 3
cunhado ; 1
céu ; 1
da ; 7
das ; 1
data ; 1
de ; 25
deixarem ; 1
dela ; 3
depois ; 1
desejaram ; 1
desejo ; 1
desta ; 1
deste ; 1
destruidor ; 1
detalhe ; 1
deu ; 1
dia ; 6
diferente ; 1
diferença ; 1
difícil ; 3
direta ; 1
dirigir ; 1
dizer ; 1
do ; 7
doendo ; 1
dormir ; 1
e ; 20
ela ; 6
ele ; 1
em ; 2
embora ; 2
empresa ; 1
enchi ; 1
enquanto ; 1
ensina ; 1
ensinar ; 1
entram ; 1
então ; 3
era ; 1
escola ; 2
especial ; 1
espere ; 1
esquecer ; 1
esqueceu ; 1
essa ; 3
estar ; 1
estava ; 1
estou ; 1
está ; 7
eu ; 19
ex ; 1
exemplo ; 1
explica ; 1
falando ; 1
falar ; 1
falaram ; 1
falta ; 1
fase ; 1
faz ; 4
fazer ; 2
fazerem ; 1
façam ; 1
felicidade ; 1
feliz ; 5
fez ; 1
fica ; 1
fim ; 1
foi ; 9
for ; 1
forma ; 1
foto ; 2
fuçando ; 1
férias ; 1
ganhei ; 1
gata ; 1
gente ; 2
grupos ; 1
habilitação ; 1
hoje ; 4
hora ; 2
horas ; 1
http ; 19
importa ; 1
importante ; 2
incrível ; 2
independentemente ; 1
instante ; 1
inteirinhos ; 1
ir ; 1
irmã ; 2
irá ; 1
isso ; 2
jeito ; 1
jogos ; 1
juízo ; 1
já ; 2
kelvin ; 1
lado ; 1
lembraram ; 1
levar ; 1
liga ; 1
ligando ; 1
limites ; 1
linda ; 1
logo ; 2
loirinha ; 1
louco ; 1
loucuras ; 1
luto ; 1
lá ; 1
macarrão ; 1
madruga ; 1
mais ; 15
mandar ; 1
mas ; 2
me ; 8
medos ; 1
melhor ; 4
menina ; 3
mente ; 1
merda ; 1
mesmo ; 1
meu ; 5
mil ; 1
milhão ; 1
mim ; 3
mina ; 1
minha ; 12
moleza ; 1
momento ; 1
moro ; 1
morre ; 1
mudar ; 1
mudo ; 1
