word ; frequency
$emotion*$ ; 3
$foreign$ ; 21
$laugh$ ; 29
$name$ ; 181
$oov$ ; 10
a ; 78
abraçam ; 1
abraçar ; 1
abraços ; 1
abrir ; 1
absolutamente ; 1
absurdo ; 1
acaba ; 2
acabar ; 1
acadêmica ; 1
aceite ; 1
acertar ; 1
acertou ; 3
achar ; 1
ache ; 1
acho ; 2
acima ; 1
acompanha ; 1
acontece ; 1
acordar ; 1
acordes ; 1
adianta ; 1
admirar ; 1
admirá-la ; 1
adora ; 1
afastou ; 1
afinidades ; 1
afrodisíaca ; 1
agora ; 1
agosto ; 1
agradeço ; 1
aguento ; 2
ah ; 2
ainda ; 9
alcance ; 1
algo ; 1
algumas ; 1
alguns ; 1
alguém ; 2
alheios ; 1
ali ; 9
alto ; 1
alucina ; 1
amam ; 1
amanhã ; 4
amantes ; 1
amar ; 5
amas ; 3
amassada ; 1
amava-te ; 1
amiga ; 2
amigo ; 2
amigos ; 3
amizade ; 2
amo ; 4
amor ; 24
amorosa ; 1
andar ; 1
andei ; 1
ando ; 1
anestesia ; 1
angústia ; 1
animes ; 1
aninhos ; 1
aniversário ; 4
ano ; 1
anonimato ; 1
anos ; 2
ansioso ; 1
antecipais ; 1
anterior ; 1
antes ; 1
antigo ; 1
anúncios ; 1
ao ; 7
aos ; 2
apagam ; 1
apagar ; 1
apagas ; 1
apareceu ; 1
apenas ; 2
apoiando ; 1
apontei ; 1
aprender ; 1
aprendi ; 2
aquecida ; 1
aquela ; 1
aquele ; 1
aquilo ; 1
aranhas ; 1
armou ; 1
arranjar ; 1
arrasta ; 1
arrastado ; 1
as ; 14
assim ; 4
atividade ; 1
atores ; 1
atrapalhando ; 1
atrás ; 1
até ; 4
aulas ; 1
aí ; 5
b ; 4
bailarina ; 1
baixeza ; 1
baladas ; 1
barros ; 1
barulho ; 2
bate ; 1
bebo ; 1
beija ; 2
beijam ; 1
beijo ; 1
beleza ; 1
belo ; 1
bem ; 11
boa ; 3
bocas ; 1
bodas ; 1
bom ; 6
bonita ; 1
bonitinho ; 1
bonitos ; 1
borboleta ; 1
boticário ; 1
branco ; 2
braço ; 1
bregas ; 1
breve ; 3
briga ; 1
brincar ; 1
buscar ; 2
bêbados ; 1
cabelinho ; 1
cabelo ; 1
cabeça ; 1
cada ; 2
café ; 1
calado ; 1
caminha ; 1
cansaço ; 1
canções ; 1
cap ; 1
cara ; 3
carinho ; 4
carinhosa ; 1
carta ; 1
carteira ; 1
casa ; 2
casamento ; 2
casulo ; 1
causava ; 1
