word ; frequency
$emotion*$ ; 1
$foreign$ ; 6
$laugh$ ; 15
$name$ ; 69
$oov$ ; 6
a ; 45
abençoa-me ; 1
abençoada ; 1
abençoado ; 3
abençoe ; 3
acabaram ; 2
acharam ; 1
achei ; 1
acompanha ; 1
acredito ; 1
administração ; 1
adorei ; 1
agora ; 5
agraciada ; 1
agradecer ; 2
agradeço ; 4
aguardar ; 1
ainda ; 1
ajudam ; 1
ajude ; 1
alcança ; 1
alegria ; 1
alfabeto ; 1
algo ; 1
alguém ; 2
alicerce ; 1
aliás ; 1
alma ; 1
altos ; 1
ama ; 2
amedrontes ; 1
amigas ; 2
amigo ; 2
amigos ; 7
amizades ; 1
amo ; 10
amor ; 6
amou ; 1
amém ; 1
aninhos ; 2
aniversário ; 1
ano ; 10
anos ; 5
anuncio ; 1
ao ; 3
aonde ; 1
aos ; 2
apaga ; 1
aprender ; 2
aprendi ; 1
aprendizado ; 1
apresentações ; 1
apresentei ; 1
aprovada ; 2
aquele ; 1
aqui ; 1
arma ; 1
artes ; 1
as ; 6
assim ; 4
atenção ; 1
ato ; 1
atrás ; 2
aulas ; 1
ave ; 1
aí ; 5
baixos ; 1
barreiras ; 1
base ; 1
basta ; 1
beijo ; 1
bem ; 6
boa ; 1
bolo ; 1
bom ; 8
br ; 1
brasileiros ; 2
bênçãos ; 1
cada ; 4
cafezinho ; 1
calculava ; 1
caminharei ; 1
caminhos ; 1
cansativa ; 1
canto ; 1
carinho ; 1
casa ; 1
casada ; 1
católica ; 1
católicos ; 1
certeza ; 2
certificado ; 1
certo ; 1
cervical ; 1
chega ; 1
chegando ; 1
cheio ; 4
chocolate ; 1
chorei ; 1
chuva ; 1
cidade ; 1
ciências ; 1
classificação ; 1
coelho ; 1
coisa ; 1
colar ; 1
colegas ; 1
coloca ; 1
colégio ; 1
com ; 8
comigo ; 1
como ; 3
completa ; 2
completar ; 2
concluído ; 1
concurso ; 1
conferir ; 1
conheces ; 1
conheci ; 2
consegui ; 1
conseguir ; 1
constante ; 1
conta ; 1
contagem ; 1
contigo ; 1
continuar ; 1
controle ; 1
contrário ; 1
convertei-vos ; 1
copa ; 1
coração ; 3
crede ; 1
criança ; 1
cristo ; 4
cultural ; 1
cumprida ; 1
curso ; 4
curtirem ; 1
cálculo ; 2
céu ; 2
da ; 9
dado ; 1
daquilo ; 1
dar ; 2
das ; 3
de ; 40
definitivamente ; 1
deixaram ; 3
dele ; 1
demais ; 1
desabrocha ; 1
descansar ; 1
descobri ; 1
desejo ; 2
desistir ; 1
despedir ; 1
desses ; 1
deu ; 2
dia ; 18
dica ; 1
diferentes ; 1
dificuldades ; 1
difícil ; 2
disse ; 1
distancia ; 1
divulgar ; 1
dizer ; 1
do ; 14
dos ; 6
doutorandos ; 1
duas ; 1
durante ; 1
dó ; 1
e ; 44
educação ; 1
eis ; 1
ela ; 1
elas ; 1
ele ; 3
em ; 14
embora ; 3
emoção ; 2
ensina ; 1
escreveu ; 1
especiais ; 3
especial ; 3
esperança ; 1
esposo ; 1
essa ; 6
essas ; 1
esse ; 1
esta ; 2
esteja ; 1
estivemos ; 2
estou ; 1
estrelas ; 1
estudando ; 2
estudar ; 6
estudaram ; 1
estudos ; 1
estão ; 1
etapa ; 2
eterno ; 1
eu ; 7
evangelho ; 1
exausta ; 1
exercício ; 1
existe ; 1
faces ; 1
faculdade ; 1
falar ; 2
falta ; 4
familiares ; 3
família ; 4
fase ; 1
faz ; 1
fazer ; 2
fazia ; 1
fechei ; 1
feira ; 3
feito ; 1
feliz ; 17
festa ; 2
fgv ; 2
fica ; 2
ficam ; 1
filho ; 6
filhos ; 4
fim ; 1
final ; 1
findo ; 1
fique ; 1
fiquei ; 1
flor ; 1
foi ; 6
foram ; 1
formatura ; 1
fortalece ; 1
força ; 1
freire ; 1
frente ; 1
frio ; 1
fácil ; 1
fé ; 1
férias ; 4
gosto ; 1
grande ; 3
gratuito ; 1
graças ; 3
grupo ; 1
guardar ; 1
gêmea ; 1
hoje ; 7
homem ; 3
html ; 1
http ; 1
humildade ; 1
há ; 1
igreja ; 1
ilumine ; 1
imagem ; 1
importantes ; 1
inesperadas ; 1
informações ; 1
