word ; frequency
$emotion*$ ; 14
$emotion+$ ; 18
$emotion-$ ; 5
$foreign$ ; 1044
$laugh$ ; 149
$name$ ; 254
$oov$ ; 47
a ; 94
abandonar ; 1
aberto ; 1
abrimos ; 1
acabam ; 2
acabe ; 1
academia ; 2
acertar ; 1
acha ; 1
acham ; 1
acharam ; 1
achei ; 2
acho ; 2
acima ; 2
acompanhar ; 1
aconteceria ; 1
aconteceu ; 2
acordei ; 2
administração ; 1
admitir ; 1
adoraria ; 1
adorei ; 2
afagavam ; 1
afim ; 1
aflições ; 1
ago ; 2
agora ; 7
ah ; 1
ainda ; 15
algum ; 1
alguma ; 1
algumas ; 2
alguém ; 2
aliás ; 1
almoço ; 1
alto ; 1
alvejante ; 1
am ; 8
ama ; 3
amanhã ; 2
amar ; 8
amarelo ; 1
amassou ; 1
ame ; 1
amei ; 1
amenta ; 1
amiga ; 1
amigas ; 2
amigos ; 12
amiguinhos ; 1
amo ; 12
amor ; 12
anda ; 1
andar ; 2
animadores ; 1
aniversário ; 2
anos ; 6
ant ; 1
antes ; 1
antigos ; 1
anéis ; 1
ao ; 6
aos ; 3
apaixonou ; 2
aparecem ; 1
aparentasse ; 1
apartamento ; 1
apenas ; 2
apesar ; 2
apitando ; 1
apos ; 1
aprendemos ; 1
aprender ; 6
aproveitei ; 1
aproveitem ; 1
aquela ; 1
aquele ; 1
aqueles ; 1
aqui ; 6
ardia ; 1
are ; 1
argumentos ; 1
armadura ; 1
arranjar ; 1
arroz ; 2
arruda ; 1
arruma ; 1
arrumar ; 1
arrumei ; 1
artista ; 1
as ; 19
assaltada ; 1
assassinada ; 1
assim ; 15
assisti ; 1
assistindo ; 2
assistir ; 4
assunto ; 1
at ; 5
atravessando ; 1
atrás ; 2
até ; 6
aula ; 2
aumentou ; 2
ausência ; 1
autossuficiência ; 1
avenida ; 1
avisado ; 1
avisar ; 1
avisem ; 1
away ; 1
awesome ; 1
aí ; 3
babaquice ; 1
bacana ; 1
balança ; 1
banho ; 1
barata ; 1
barriga ; 2
bastante ; 1
bate ; 5
bater ; 1
bateu ; 1
bati ; 1
batida ; 1
bed ; 1
beijos ; 2
bem ; 10
bem-vindo ; 1
bicicleta ; 1
boas ; 1
boca ; 1
bocas ; 1
bolhas ; 1
bolos ; 1
bolsa ; 2
bom ; 6
branco ; 2
brasileira ; 5
brasileiro ; 2
brasileiros ; 2
breve ; 2
briga ; 1
brilhar ; 1
brinquedos ; 1
busca ; 1
bárbara ; 1
cabelo ; 3
caber ; 1
cabeça ; 7
cable ; 1
cada ; 6
cadentes ; 1
cai ; 1
caio ; 1
caixa ; 1
calor ; 2
calos ; 1
caminho ; 1
camisa ; 1
cancelam ; 1
cansada ; 1
cansaço ; 1
cantando ; 1
cantar ; 1
canyon ; 1
cara ; 5
caramba ; 1
caras ; 1
caricatura ; 1
caricature ; 1
caros ; 1
carrapatinho ; 1
carro ; 1
carrying ; 1
casa ; 5
caso ; 1
castelo ; 1
cause ; 7
cavalo ; 1
caótico ; 1
celular ; 1
celulite ; 1
certeza ; 2
certo ; 2
cerveja ; 1
chamaram ; 1
chance ; 5
chances ; 1
charme ; 1
chata ; 1
chega ; 2
chegam ; 1
chegando ; 1
chegar ; 1
cheio ; 1
chocolate ; 2
chorar ; 1
chorei ; 1
cidade ; 1
city ; 3
civilização ; 1
claro ; 1
classe ; 1
coisa ; 4
col ; 1
coletivo ; 1
colo ; 2
colorido ; 1
com ; 37
combinar ; 1
come ; 3
comer ; 2
comigo ; 1
como ; 16
companheiro ; 1
companheiros ; 1
companhia ; 1
compartilhávamos ; 1
competição ; 3
comprado ; 1
comprando ; 1
comprar ; 2
compromissos ; 1
concorde ; 1
condições ; 1
confortável ; 1
conhece ; 1
conquistar ; 1
consegue ; 1
consegui ; 2
conseguir ; 2
consigo ; 1
construir ; 4
conta ; 2
contando ; 3
contar ; 2
contas ; 1
continua ; 2
contou ; 1
controle ; 1
conversa ; 1
convidar ; 1
cor ; 1
coragem ; 1
coração ; 4
corpo ; 1
corte ; 1
costura ; 1
country ; 1
coxinhas ; 1
cozinhar ; 1
crazy ; 1
crescer ; 1
criada ; 1
criadas ; 1
criado ; 2
criam ; 1
criatividade ; 1
criação ; 2
criou ; 2
crise ; 1
cristalino ; 1
cuecas ; 1
cuidar ; 1
culpa ; 1
culpando ; 1
culpar ; 1
currículo ; 1
curso ; 2
curto ; 1
custava ; 1
custo ; 1
cá ; 1
da ; 27
dando ; 2
danou ; 1
dançando ; 1
dar ; 3
das ; 3
de ; 151
defeitos ; 1
defendendo ; 1
deitar ; 1
deixa ; 1
deixando ; 1
deixava ; 1
