word ; frequency
$emotion*$ ; 20
$emotion-$ ; 1
$foreign$ ; 58
$laugh$ ; 32
$name$ ; 146
$oov$ ; 13
a ; 84
aa ; 2
abordar ; 1
aborto ; 1
abusiva ; 2
acabando ; 1
acabo ; 1
acessar ; 1
acham ; 1
acharia ; 1
achei ; 3
acho ; 5
acima ; 1
acontece ; 2
acredita ; 1
acredito ; 1
acréscimo ; 1
acumulada ; 1
administração ; 1
adoro ; 2
adotar ; 1
adoção ; 1
aeroporto ; 2
afirmação ; 1
agora ; 10
agradeço ; 1
ainda ; 5
ajuda ; 3
ajudar ; 3
alegria ; 1
alemã ; 2
alemão ; 1
alerta ; 1
alfabetização ; 1
algo ; 2
algum ; 1
alguma ; 6
alguém ; 4
alheia ; 1
aliados ; 1
alma ; 1
almoço ; 2
alta ; 1
alto ; 1
altura ; 1
além ; 1
amados ; 1
amanhã ; 2
amarelinha ; 1
ameba ; 1
americanos ; 1
amigo ; 2
amo ; 4
amor ; 1
analisará ; 1
anarquista ; 1
andaime ; 2
andar ; 1
angústia ; 1
animal ; 2
aniversário ; 2
ano ; 6
anos ; 8
antes ; 3
antiga ; 1
anto ; 1
ao ; 6
apareceu ; 1
apenas ; 1
aperta ; 1
apesar ; 1
apoia ; 1
apontado ; 1
aposta ; 2
aprende ; 1
apruma ; 1
apóia ; 1
após ; 1
aquela ; 1
aquelas ; 1
aqui ; 7
armado ; 1
arquibancada ; 1
arrumando ; 1
as ; 8
asfalto ; 1
aspirina ; 1
assassinado ; 1
assim ; 6
assiste ; 1
assistencialismo ; 1
assistencialista ; 1
at ; 1
atendimento ; 1
atenção ; 3
atirador ; 1
atitude ; 1
atrás ; 2
atual ; 1
até ; 8
automóvel ; 1
avaliações ; 1
avançado ; 1
avião ; 1
avós ; 1
açúcar ; 2
aí ; 10
b ; 1
baixa ; 7
baixo ; 1
banalizar ; 1
banco ; 1
bancos ; 1
banda ; 1
bando ; 1
banheiro ; 1
barragens ; 1
barrigudinhos ; 1
bate ; 2
baterias ; 1
bela ; 3
belo ; 3
bem ; 2
bicho ; 1
bizarro ; 1
boa ; 11
boca ; 1
bola ; 1
bolsa ; 2
bolso ; 1
bom ; 12
bosta ; 1
bota ; 1
botando ; 1
boteco ; 1
branca ; 1
brasileira ; 3
brasileiro ; 4
brasileiros ; 1
braço ; 1
braços ; 1
brincando ; 1
bruto ; 3
bunda ; 1
buraco ; 1
burguesia ; 1
burro ; 1
bush ; 1
bóia ; 1
cabeça ; 1
cabo ; 1
cacete ; 2
cachoeira ; 1
cada ; 5
caduca ; 1
cadê ; 3
café ; 1
cagar ; 1
cai ; 1
cair ; 2
caixa ; 3
caixas ; 1
calma ; 1
calor ; 1
campanha ; 3
cansei ; 1
caolha ; 1
caos ; 1
capa ; 1
capacidade ; 1
capacite ; 1
capaz ; 1
capital ; 1
capitalistas ; 1
cara ; 3
caralho ; 4
carga ; 1
carioca ; 1
carnaval ; 1
carro ; 1
carros ; 1
carta ; 1
casa ; 4
casas ; 1
categorias ; 1
causa ; 1
centro ; 1
certa ; 1
certeza ; 1
certo ; 1
cerveja ; 4
chama ; 1
chances ; 1
chantagista ; 1
cheguei ; 1
chupa ; 2
chuva ; 3
chuvas ; 1
chão ; 1
cigarro ; 1
cinema ; 1
civil ; 1
classe ; 1
cliente ; 1
cobrou ; 1
coca-cola ; 1
cocaína ; 1
coisa ; 7
coisas ; 1
coloca ; 1
colocar ; 1
com ; 36
combina ; 1
comemorado ; 1
comemorando ; 2
comemorar ; 2
comigo ; 2
comissão ; 1
como ; 15
completamente ; 1
completos ; 1
comprimido ; 1
computador ; 1
comuna ; 1
comunicação ; 1
concordam ; 1
conhecer ; 1
conhecia ; 1
conhecimento ; 1
conquistas ; 1
conseguiu ; 1
considerada ; 1
consigo ; 1
conta ; 3
conte ; 2
continue ; 1
contra ; 3
contradições ; 1
contratos ; 1
contrário ; 1
copa ; 1
coragem ; 1
coração ; 1
correto ; 3
corretíssima ; 1
corrupto ; 1
corrupção ; 1
cotas ; 1
crediário ; 1
cresce ; 1
crescer ; 2
crescimento ; 1
crise ; 4
cristo ; 1
criticar ; 2
criticou ; 1
cruz ; 1
cu ; 1
cuidado ; 1
cuide ; 1
culpa ; 4
culpado ; 1
curso ; 2
cursos ; 1
curte ; 1
curtem ; 1
custas ; 1
cérebro ; 1
da ; 46
dados ; 1
daqui ; 3
dar ; 7
das ; 5
de ; 124
debaixo ; 1
decidiu ; 1
decisões ; 1
decolando ; 1
decoro ; 1
defende ; 1
defendendo ; 1
defendeu ; 1
defensores ; 1
deixa ; 1
deixando ; 1
deixar ; 1
deixaram ; 1
dele ; 2
demais ; 2
demissão ; 1
demitindo ; 1
democracia ; 1
demonizar ; 1
dependente ; 1
depender ; 1
depois ; 5
depressão ; 1
derrubar ; 1
desabafo ; 1
desafogar ; 1
descanse ; 1
descendo ; 1
descer ; 1
desconto ; 1
desde ; 1
desemprego ; 1
desenvolvido ; 1
desinformado ; 1
dessa ; 1
desse ; 4
desvairada ; 1
deu ; 2
deve ; 1
dia ; 7
dialogar ; 1
diferença ; 1
difíceis ; 1
difícil ; 2
diminuído ; 1
dinheiro ; 3
direita ; 1
direitista ; 1
discutido ; 1
disse ; 1
ditados ; 1
divide ; 1
dizendo ; 1
dizer ; 3
do ; 53
doa ; 1
doar ; 1
documento ; 1
dois ; 3
domingo ; 1
dono ; 1
dormindo ; 1
dos ; 8
duas ; 3
durante ; 1
duvido ; 1
dólar ; 1
e ; 111
econômica ; 4
educado ; 1
ela ; 4
ele ; 9
elegem ; 1
eleger ; 1
eleitoral ; 1
eleitoreira ; 1
eleitores ; 1
eleição ; 2
eles ; 4
eletrobrás ; 1
elevar ; 1
elite ; 4
elogiou ; 1
em ; 27
embora ; 1
emergentes ; 1
emitir ; 1
empreendedorismo ; 1
empreendem ; 1
empregos ; 1
empresa ; 1
encaixo ; 1
enchente ; 1
encontrar ; 1
encontrei ; 1
encorpada ; 1
enfaixado ; 1
enfiar ; 1
enganado ; 1
engraçado ; 2
enquanto ; 1
entender ; 2
entendi ; 1
entendo ; 1
entortar ; 1
entra ; 1
entrevista ; 1
entusiasmadamente ; 1
envolvido ; 1
equipamentos ; 1
era ; 4
errado ; 1
errados ; 1
escola ; 1
escolas ; 1
escreveu ; 1
escândalo ; 1
esmola ; 1
espaço ; 2
espelho ; 1
espera ; 1
esperando ; 1
esposabilidade ; 1
esqueceu ; 1
esquema ; 1
esquerda ; 4
esquerdista ; 1
esquerdistas ; 1
esquizofrenia ; 1
essa ; 6
essas ; 3
esse ; 20
esses ; 5
esta ; 5
estabilidade ; 1
estado ; 4
estamos ; 3
estar ; 2
estatal ; 4
estava ; 6
esteja ; 1
esteve ; 1
estiagem ; 1
estilo ; 2
estou ; 7
estupidez ; 1
está ; 14
estão ; 2
estúpidos ; 1
etanol ; 1
etc ; 2
eu ; 10
eua ; 1
evolução ; 2
ex ; 1
exatamente ; 1
exclusiva ; 1
exclusivamente ; 1
experimente ; 1
explorador ; 1
fala ; 2
falam ; 1
falando ; 2
falar ; 3
falei ; 1
falta ; 6
famoso ; 2
famílias ; 1
fanatismo ; 1
fantástica ; 1
farol ; 2
fato ; 2
fator ; 1
fatores ; 1
favor ; 1
faz ; 9
fazer ; 7
fazia ; 1
faço ; 1
fechamento ; 2
fechar ; 1
federal ; 4
feitas ; 1
feito ; 1
felicidade ; 1
feliz ; 5
fermentam ; 1
fermentos ; 1
fez ; 1
fhc ; 1
fica ; 1
ficar ; 3
filhotes ; 1
filmado ; 1
fim ; 2
final ; 1
finalmente ; 1
financiado ; 1
financiamento ; 1
financiar ; 2
fizeram ; 2
fiéis ; 1
floco ; 1
foda ; 2
foda-se ; 1
fodido ; 2
fofuras ; 1
fogo ; 1
foi ; 7
fome ; 1
fonte ; 1
fora ; 1
foram ; 1
forma ; 2
força ; 1
fosse ; 1
foto ; 1
fraca ; 1
frajolas ; 1
frajolinhas ; 2
fratura ; 1
frente ; 1
frio ; 4
funcionários ; 1
fundo ; 2
funk ; 1
funkfobia ; 1
futebol ; 7
fábrica ; 1
fácil ; 2
galera ; 9
gama ; 1
ganhar ; 1
garoa ; 1
gasolina ; 2
gasto ; 1
gata ; 1
gato ; 2
gatos ; 1
generalizar ; 1
genro ; 2
gente ; 5
gol ; 1
gols ; 1
gosta ; 1
gosto ; 1
governante ; 1
governo ; 18
grande ; 4
grave ; 1
graça ; 1
greve ; 1
groselhas ; 1
guerra ; 2
gênios ; 1
hipocrisia ; 1
hipócrita ; 1
história ; 3
hoje ; 11
homem ; 1
homens ; 1
homofonia ; 1
honestamente ; 1
hora ; 1
horas ; 1
horário ; 1
hot ; 1
há ; 1
hídrica ; 1
hídrico ; 1
ia ; 1
ideologia ; 1
ignorância ; 1
igual ; 1
igualitário ; 1
ilesas ; 1
imagina ; 1
imbecil ; 8
imbecis ; 1
imigração ; 1
impeachment ; 1
importante ; 2
importância ; 1
imposto ; 2
impostos ; 1
incentivar ; 1
inclusão ; 1
incomum ; 1
incrível ; 1
independente ; 1
indica ; 1
indicar ; 2
indignada ; 1
indo ; 1
infelizmente ; 1
inflação ; 1
inglês ; 1
ingresso ; 1
institutos ; 1
interessante ; 2
interesses ; 2
internacional ; 1
interno ; 3
intervencionista ; 1
inverno ; 1
investimento ; 1
invés ; 1
ir ; 4
irmã ; 1
irmão ; 2
is ; 1
isso ; 11
janeiro ; 1
janela ; 1
jeito ; 2
jogo ; 3
jovens ; 1
judeus ; 1
junto ; 3
justa ; 1
justamente ; 1
justiça ; 1
já ; 10
la ; 1
lacra ; 1
lado ; 5
ladrão ; 2
lar ; 1
latrocínio ; 1
lavada ; 1
lavar ; 1
legal ; 5
leis ; 1
leite ; 1
lembre-se ; 1
lembro ; 1
lembrou ; 1
ler ; 1
lesado ; 1
levantar ; 3
levar ; 2
levava ; 1
leve ; 1
liberar ; 1
ligo ; 1
limas ; 1
limpando ; 2
lindo ; 1
literalmente ; 1
lixo ; 2
logicamente ; 1
logo ; 1
longe ; 1
los ; 1
louco ; 1
lugar ; 2
lugares ; 1
lula ; 3
luz ; 2
lá ; 2
líder ; 1
magrela ; 1
maior ; 1
maiores ; 1
maioria ; 3
mais ; 22
mal ; 1
manhã ; 3
manipular ; 1
manter ; 3
mantém ; 1
maravilha ; 3
marginais ; 1
marginal ; 1
marginalidade ; 1
mas ; 11
massacre ; 1
mata ; 1
matricula ; 1
matéria ; 1
mc ; 1
me ; 12
medida ; 1
mediocridade ; 1
medíocre ; 1
mega ; 1
meio ; 1
meios ; 1
melhor ; 5
melão ; 1
memoria ; 2
menos ; 1
mente ; 1
mentem ; 1
mercosul ; 1
merda ; 6
merece ; 1
mesma ; 1
mesmo ; 2
mestre ; 1
meta ; 1
metido ; 1
metro ; 2
metroviários ; 2
meu ; 6
meus ; 1
mil ; 1
milhões ; 1
mim ; 3
minha ; 10
minoria ; 1
minuto ; 1
miséria ; 1
moita ; 1
molecada ; 1
momento ; 2
monte ; 1
mora ; 2
morando ; 2
morram ; 1
morrer ; 1
morreu ; 1
morri ; 1
morto ; 1
muita ; 4
muito ; 11
muitos ; 1
mula ; 1
mulher ; 1
mulheres ; 1
mundo ; 3
musical ; 1
máfia ; 1
máquina ; 2
mães ; 1
média ; 1
mínimo ; 1
música ; 1
na ; 24
nada ; 7
nas ; 1
naturalista ; 1
navegantes ; 1
neblina ; 2
necessária ; 2
necessário ; 1
negativo ; 2
negligência ; 1
negros ; 2
negócio ; 2
nem ; 4
nenhum ; 2
nervoso ; 1
nessa ; 2
nesse ; 4
neutras ; 1
neve ; 1
ninguém ; 2
nisso ; 1
no ; 32
noite ; 1
nordeste ; 1
norte ; 1
nos ; 1
nossa ; 3
nosso ; 6
notícia ; 1
novidade ; 2
novo ; 4
noção ; 1
nunca ; 4
não ; 70
nós ; 5
o ; 89
obras ; 1
obrigada ; 1
obrigado ; 3
obrigar ; 1
observação ; 1
ofusca ; 2
oi ; 1
olha ; 14
onde ; 5
ontem ; 3
opinião ; 3
oportunidade ; 1
opressora ; 2
oprime ; 1
orgulho ; 2
orçamento ; 1
os ; 14
ou ; 19
outra ; 4
outras ; 1
outro ; 1
outros ; 1
paga ; 1
pagar ; 1
pago ; 1
pai ; 2
painel ; 1
pais ; 1
papo ; 1
para ; 43
parabéns ; 1
parando ; 1
parcela ; 1
parece ; 2
pariu ; 2
parlamentares ; 1
partes ; 1
partido ; 3
partidária ; 1
partidário ; 2
partiu ; 2
passa ; 1
passado ; 2
passageiro ; 1
passando ; 1
passar ; 1
passeatas ; 1
patinete ; 1
patriota ; 2
pau ; 3
paulistas ; 1
pavoroso ; 1
paz ; 2
país ; 12
países ; 1
pega-pega ; 1
pegar ; 1
pegasse ; 1
peguei ; 1
pela ; 5
pelada ; 1
pelo ; 3
pelos ; 1
pena ; 1
pensa ; 2
pensamento ; 1
pensando ; 2
penso ; 1
pequeno ; 1
perde ; 1
pergunta ; 3
pergunto ; 1
peripécia ; 1
peso ; 1
pessoa ; 4
pessoal ; 9
pessoas ; 4
petista ; 1
petróleo ; 2
peça ; 1
pilotar ; 1
pira ; 3
pirou ; 1
pista ; 1
placa ; 1
plantão ; 1
pmdb ; 1
pode ; 4
pois ; 2
política ; 1
ponte ; 1
população ; 3
populista ; 1
por ; 14
porque ; 17
porquê ; 1
porra ; 11
porta ; 1
possa ; 1
posso ; 2
possível ; 2
posta ; 1
posts ; 2
pouco ; 5
poucos ; 1
povo ; 13
pp ; 1
pra ; 1
praticamente ; 1
precisam ; 1
preconceituoso ; 1
prefeitura ; 1
prefiro ; 1
preguiça ; 1
preparação ; 1
presidenta ; 1
presidente ; 1
previdenciário ; 1
preços ; 1
primeira ; 1
primeiro ; 2
principalmente ; 1
privado ; 1
problema ; 3
processarem ; 1
produto ; 3
produzido ; 1
programa ; 1
programas ; 3
proibir ; 1
projetos ; 1
pronto ; 2
propaganda ; 1
propina ; 1
proposta ; 2
protagonistas ; 1
protestos ; 1
própria ; 1
próprios ; 1
próximo ; 1
ps ; 2
psdb ; 2
pseudos ; 1
pt ; 8
publicou ; 1
puder ; 2
punida ; 1
pura ; 2
puta ; 4
pá ; 1
pão ; 2
pífio ; 1
pôr-do-sol ; 1
quadriciclo ; 1
qual ; 1
qualquer ; 1
quando ; 9
quanta ; 4
quanto ; 2
quase ; 3
que ; 124
quebram ; 1
quebrando ; 1
quem ; 11
quer ; 2
querem ; 2
queremos ; 1
queria ; 1
querida ; 1
quero ; 3
questão ; 1
quintal ; 2
quis ; 1
quiser ; 1
r ; 2
rabeira ; 1
racial ; 1
racismo ; 1
raiz ; 1
ramalho ; 1
rapaz ; 1
reabastecer ; 1
reajustada ; 1
reajuste ; 1
real ; 1
realidade ; 1
realista ; 1
realmente ; 5
reação ; 1
recebe ; 3
recebi ; 1
recessão ; 1
reclama ; 1
reconquistar ; 1
recursos ; 1
redução ; 1
reeleição ; 1
refrescar ; 1
regime ; 1
região ; 1
reivindicar ; 1
reivindicação ; 1
relevante ; 1
remédio ; 1
renda ; 3
resgatado ; 1
resisti ; 1
resolve ; 1
respeitar ; 2
respeito ; 2
resposta ; 1
resultado ; 1
retirada ; 1
retorna ; 1
retrato ; 1
revista ; 3
revolucionária ; 1
rica ; 4
rigor ; 1
rio ; 1
riqueza ; 1
rir ; 1
risco ; 1
risos ; 3
rock ; 3
roda ; 1
rombo ; 2
romper ; 1
roubando ; 1
rumo ; 1
rápido ; 1
sabe ; 6
sabemos ; 1
saber ; 1
sabia ; 1
sacanagem ; 1
sacanear ; 1
saci ; 2
sai ; 2
sairem ; 1
salão ; 2
samba ; 2
sampa ; 5
saudade ; 2
saudades ; 1
saída ; 1
se ; 16
seara ; 1
seguem ; 1
segurança ; 1
sei ; 3
seja ; 6
seleção ; 2
sem ; 3
semana ; 1
sempre ; 6
sena ; 1
sendo ; 3
senha ; 1
senso ; 1
sentido ; 5
sentindo ; 1
sentir ; 1
ser ; 15
serem ; 1
seres ; 1
seria ; 1
serviço ; 1
será ; 5
seu ; 4
seus ; 1
sexta ; 1
show ; 7
sim ; 4
simpatizante ; 1
simples ; 2
simplesmente ; 1
sinal ; 1
singular ; 1
sinto ; 1
sistema ; 1
sms ; 1
sobre ; 4
sociais ; 2
social ; 3
socialismo ; 1
socialista ; 1
sociedade ; 1
sofrer ; 1
sofá ; 1
sol ; 1
som ; 1
somente ; 2
sono ; 1
sou ; 4
souber ; 1
sozinhas ; 1
sp ; 5
sra ; 1
sta ; 1
sua ; 8
suas ; 1
subida ; 1
sucateada ; 1
suja ; 1
sujo ; 1
sul ; 2
suor ; 1
super ; 1
supera ; 1
surgir ; 1
surpreendeu ; 1
sustentar ; 1
são ; 13
só ; 7
tabela ; 1
tabu ; 1
tal ; 1
talvez ; 1
também ; 2
tanta ; 1
tanto ; 3
tarde ; 1
taxista ; 2
taxistas ; 1
te ; 3
televisão ; 1
tem ; 19
temos ; 3
tempestade ; 1
tempo ; 6
tempos ; 1
tendo ; 1
tenha ; 1
tenho ; 6
tentar ; 1
ter ; 8
terem ; 1
teria ; 1
terminando ; 1
termos ; 1
terra ; 1
tesouro ; 1
teto ; 1
teve ; 2
tiete ; 2
tinha ; 1
tipo ; 4
tira ; 1
tiro ; 1
tive ; 1
tiveram ; 1
to ; 5
toca ; 1
toda ; 1
todo ; 2
todos ; 6
tomando ; 1
tomar ; 3
tomei ; 1
torcendo ; 1
torcer ; 2
totalmente ; 1
trabalhador ; 1
trabalham ; 1
trabalhar ; 5
trabalho ; 2
travequeiros ; 1
trazer ; 1
tributária ; 1
trilha ; 1
troco ; 1
trânsito ; 1
tu ; 1
tudo ; 6
tão ; 5
técnico ; 1
típica ; 1
título ; 1
um ; 39
uma ; 23
una ; 1
uns ; 1
urnas ; 2
usando ; 1
utópico ; 1
vagabundo ; 1
vai ; 10
vale ; 1
valem ; 1
valente ; 2
valeu ; 2
valor ; 1
vamos ; 8
vantagem ; 2
veios ; 1
vejo ; 2
velha ; 1
velhinhos ; 1
velocidade ; 1
vem ; 2
venda ; 1
vendendo ; 1
vendo ; 4
venha ; 3
ventura ; 1
ver ; 4
verdade ; 7
verde ; 1
vergonha ; 5
vermelha ; 1
verão ; 2
veta ; 1
vez ; 5
vezes ; 2
vi ; 3
viaduto ; 1
viaja ; 1
vida ; 5
vinda ; 1
vindo ; 1
virtude ; 2
vitimar ; 1
viu ; 1
viva ; 1
viveram ; 1
você ; 13
vocês ; 4
volta ; 3
voltando ; 1
voltaram ; 1
voltei ; 1
votação ; 1
vou ; 4
vulnerável ; 1
vários ; 4
vão ; 1
vítimas ; 1
x ; 1
água ; 3
álcool ; 1
área ; 1
é ; 31
ó ; 1
ódio ; 1
órfãos ; 1
ótima ; 1
ótimo ; 1
ônibus ; 2
única ; 2
único ; 1
útil ; 1
