word ; frequency
$emotion*$ ; 1
$foreign$ ; 7
$laugh$ ; 19
$name$ ; 19
$oov$ ; 2
a ; 29
abandonarmos ; 1
abrace ; 1
abriremos ; 1
abusos ; 1
acabam ; 1
acabar ; 1
academia ; 1
aceitar ; 1
achou ; 1
acreditar ; 1
agem ; 1
agora ; 3
ainda ; 5
ajuda ; 1
ajudá-las ; 1
ajuizadas ; 1
alternativo ; 1
além ; 1
ambas ; 1
anos ; 2
antes ; 1
ao ; 4
apenas ; 2
aplaudidos ; 1
apropriado ; 1
aprovado ; 2
após ; 1
aquisição ; 1
as ; 7
assim ; 3
assistindo ; 1
assistir ; 1
atletas ; 2
atribuindo ; 1
atual ; 1
aulas ; 1
autoridades ; 2
aí ; 2
b ; 1
banalizam ; 1
bandeiras ; 1
barbárie ; 1
barra ; 1
basta ; 1
bem ; 2
bicicleta ; 1
boa ; 2
bolsa ; 1
bom ; 1
brasileira ; 1
brasileiro ; 1
brincadeira ; 1
cachorro ; 1
caminhada ; 1
caminhar ; 1
campeã ; 2
campeão ; 1
cariocas ; 1
caro ; 1
carro ; 3
cartazes ; 1
caráter ; 1
casa ; 2
caso ; 1
causa ; 1
cautela ; 1
cerca ; 1
chata ; 1
chegar ; 2
ciclo ; 1
cidade ; 3
cidades ; 1
cidadãos ; 1
cima ; 1
classes ; 1
coisa ; 1
com ; 10
combatendo ; 1
comemos ; 1
cometeu ; 1
começou ; 1
comidinha ; 1
como ; 4
comparado ; 1
compartilhem ; 1
compensação ; 1
competentes ; 1
completa ; 1
composto ; 1
compramos ; 1
comunidade ; 1
concluída ; 1
concorrentes ; 1
confirmar ; 1
conjuntura ; 1
conquista ; 1
conseguimos ; 1
constitucional ; 1
conta ; 1
continuem ; 1
convivi ; 1
corrupção ; 1
costuma ; 1
costumeiramente ; 1
costumes ; 1
cotidianos ; 1
covardia ; 1
creio ; 1
criada ; 1
criança ; 1
crianças ; 1
criação ; 1
crime ; 1
culpa ; 1
cura ; 1
curada ; 1
custo ; 1
da ; 14
dado ; 1
dados ; 2
das ; 2
de ; 32
declarar ; 1
declarou ; 1
dedicando ; 1
deixamos ; 1
dele ; 1
delegações ; 1
demais ; 2
democrática ; 1
dentro ; 1
depois ; 1
desaparece ; 1
desenvolvimento ; 1
desgraça ; 1
despreocupa ; 1
dessa ; 3
desta ; 1
dia ; 1
diferente ; 2
dificuldade ; 1
dinheiro ; 2
direito ; 1
discriminação ; 1
divulgou ; 1
diz ; 1
do ; 16
doente ; 1
doentes ; 2
dois ; 1
dor ; 1
dos ; 3
duas ; 1
durante ; 2
dó ; 3
e ; 22
economizam ; 1
econômico ; 1
econômicos ; 1
educação ; 3
efetivar-se ; 1
ela ; 1
elas ; 1
ele ; 3
em ; 9
empresários ; 1
energia ; 1
enorme ; 1
entendedores ; 1
entenderão ; 1
entregue ; 1
envolvidos ; 1
episódio ; 1
esporte ; 1
esquema ; 1
essa ; 1
esse ; 1
esses ; 1
estamos ; 1
estande ; 1
estar ; 1
estarem ; 1
estes ; 2
estimulem ; 1
estiverem ; 1
estocando ; 1
estuprador ; 1
estupradores ; 1
eu ; 5
evitar ; 3
exemplo ; 1
existe ; 1
exposição ; 1
expressão ; 1
extra ; 1
extrema ; 1
exército ; 1
facilitar ; 1
falar ; 1
falassem ; 1
falha ; 1
faltava ; 1
família ; 1
fatores ; 1
fazem ; 1
fazer ; 1
federal ; 1
felizmente ; 1
figura ; 1
filhos ; 1
final ; 1
financeiro ; 1
foi ; 1
forma ; 1
formas ; 1
formatadas ; 1
fossemos ; 1
frequentar ; 2
fundamental ; 1
ganha ; 1
ganhar ; 1
ganhos ; 1
gastamos ; 1
genialidade ; 1
gente ; 2
gera ; 1
go ; 1
governo ; 1
graduação ; 1
grandes ; 1
gratuita ; 1
graça ; 1
grupos ; 1
havido ; 1
hoje ; 4
homens ; 1
horário ; 1
humano ; 1
há ; 3
húngaros ; 1
idade ; 1
identidade ; 1
ideológica ; 1
imaginação ; 1
importante ; 1
impregnado ; 1
imprescindível ; 1
indivíduos ; 1
inexplicável ; 1
infantil ; 1
infelizmente ; 1
inteiro ; 1
intenso ; 1
interessados ; 1
interino ; 1
irrisório ; 1
isso ; 6
j ; 1
jamais ; 1
janeiro ; 1
jaula ; 1
jogando ; 1
jogos ; 1
jovem ; 1
judoca ; 1
judô ; 2
juntar ; 1
junto ; 3
jurídica ; 1
jurídico ; 1
justiça ; 2
já ; 2
la ; 1
lado ; 1
latrocínio ; 1
lavou ; 1
legalmente ; 1
lei ; 1
levam ; 1
lhes ; 1
liberdade ; 1
limitadora ; 1
livre ; 1
local ; 2
localizar ; 3
localização ; 1
logo ; 2
longo ; 1
loucura ; 1
louça ; 1
lugar ; 1
lugares ; 2
macaco ; 1
machismo ; 1
mais ; 9
maneira ; 4
manifestação ; 1
mas ; 8
mede ; 1
melhor ; 1
menino ; 1
menor ; 1
menos ; 3
mensagens ; 1
mesma ; 1
mestrado ; 1
metros ; 1
meu ; 1
mil ; 1
minha ; 2
miseráveis ; 1
mito ; 1
modificar ; 1
monstros ; 1
montou ; 1
moradores ; 1
more ; 1
morreram ; 1
morrido ; 1
mostrar ; 1
movimentam ; 1
movimentar ; 2
mudar ; 1
muitas ; 1
muito ; 7
mundial ; 1
mundo ; 3
mãe ; 2
mão ; 1
mês ; 1
mínimo ; 1
música ; 2
na ; 5
nada ; 1
nas ; 1
naturalização ; 1
naturalmente ; 1
necessidade ; 2
nela ; 1
nem ; 3
nerds ; 1
nessa ; 1
ninguém ; 1
nisso ; 1
no ; 2
nome ; 1
normatização ; 1
nos ; 5
nossa ; 2
nostalgia ; 1
novamente ; 1
nunca ; 2
não ; 17
nós ; 1
o ; 29
ofensivas ; 1
olimpíada ; 2
olímpica ; 1
olímpico ; 3
onde ; 1
opressões ; 1
optam ; 1
os ; 9
ostentar ; 1
