word ; frequency
$emotion*$ ; 13
$emotion+$ ; 3
$foreign$ ; 237
$laugh$ ; 23
$name$ ; 160
$oov$ ; 13
a ; 41
acabei ; 1
acabou ; 2
academia ; 3
acha ; 1
acham ; 1
acontecem ; 1
acordar ; 1
acordava ; 1
afogamento ; 1
afogar ; 1
afogou ; 1
agora ; 3
ainda ; 1
ajudar ; 2
ajudem ; 3
al ; 1
amanhã ; 1
amigo ; 2
amigos ; 1
anjo ; 2
ano ; 2
ao ; 2
aos ; 1
apos ; 2
aprovado ; 1
aproveite ; 1
aqui ; 2
arbitrária ; 1
are ; 1
arena ; 1
arrecadar ; 1
arrecadas ; 1
arrumei ; 1
as ; 6
asiáticos ; 1
assistindo ; 1
assistir ; 1
at ; 1
atualizações ; 1
até ; 1
aula ; 3
aulas ; 1
autografando ; 1
avisa ; 1
aí ; 1
bacon ; 1
bande ; 1
bandejão ; 1
bela ; 1
bisneta ; 1
bixos ; 1
bolo ; 1
bom ; 5
bonde ; 2
bondinho ; 1
br ; 5
brasileiro ; 1
brilhante ; 1
brilhar ; 1
brincadeiras ; 1
busque ; 1
bárbara ; 1
cada ; 2
cadê ; 1
calor ; 1
caminho ; 1
campo ; 1
carbonara ; 1
carente ; 1
casa ; 4
castelo ; 2
caímos ; 1
cedo ; 1
certeza ; 2
cinema ; 1
co ; 1
coisas ; 1
coleção ; 1
colorir ; 2
com ; 16
coma ; 2
comer ; 2
começar ; 1
comigo ; 1
compartilhar ; 1
compartilhem ; 1
completa ; 1
completei ; 1
comprar ; 1
comprei ; 2
conceitual ; 2
concentrar ; 1
congresso ; 1
conseguir ; 1
construir ; 1
continuar ; 1
contribuir ; 2
copa ; 2
copas ; 1
corram ; 1
cozinhar ; 1
creme ; 1
cuidar ; 1
curso ; 2
cá ; 1
da ; 9
das ; 2
dava ; 1
de ; 51
deixe ; 1
dela ; 1
dele ; 1
depois ; 3
desacordado ; 1
descobrir ; 1
desnecessárias ; 1
dessa ; 1
desses ; 1
desta ; 1
destaques ; 1
dez ; 1
dia ; 6
discutirmos ; 1
do ; 18
dominando ; 1
don ; 1
dormir ; 2
dos ; 4
dou ; 1
doze ; 1
e ; 38
ele ; 3
em ; 17
empreender ; 1
empresa ; 1
encontra ; 1
encontrado ; 1
encontrar ; 1
entre ; 1
entregue ; 1
enviem ; 1
equipe ; 1
era ; 1
escrever ; 1
escutar ; 1
especialidade ; 1
esquecer ; 1
essa ; 2
esse ; 2
esta ; 1
estado ; 1
estamos ; 2
estava ; 2
estou ; 2
estressada ; 1
estuda ; 1
estudando ; 1
estudante ; 4
estudar ; 1
está ; 2
estão ; 1
eternizando ; 1
eu ; 8
eua ; 4
evento ; 1
eventos ; 2
experimentar ; 1
exposição ; 2
faculdade ; 2
falar ; 1
famosos ; 1
fase ; 1
favelas ; 1
favor ; 2
fazendo ; 1
fazer ; 5
feeling ; 1
feijão ; 1
felina ; 1
feriado ; 1
fez ; 1
ficou ; 1
fifa ; 1
fila ; 1
filmes ; 1
fim ; 1
finalmente ; 1
fiz ; 1
fofa ; 2
foi ; 4
for ; 2
forma ; 1
frente ; 2
fui ; 1
fundo ; 1
gabinete ; 1
ganhar ; 1
ganharam ; 1
gastronomia ; 2
gatinho ; 1
gente ; 2
gestão ; 1
gordice ; 1
gosto ; 1
grata ; 1
grave ; 1
greve ; 1
guerreiro ; 1
gêmeo ; 1
ha ; 1
he ; 6
hein ; 1
hoje ; 3
homenagem ; 1
horas ; 1
hospital ; 2
hostess ; 1
hotel ; 1
http ; 6
i ; 1
id ; 1
if ; 1
iguais ; 1
impactos ; 1
in ; 5
infância ; 1
inglês ; 2
internado ; 2
iogurte ; 1
ir ; 2
irmã ; 1
irmão ; 1
is ; 4
isso ; 1
japonês ; 1
jornal ; 1
jornalismo ; 1
jovem ; 1
jr ; 4
já ; 7
lançou ; 1
lazer ; 6
legados ; 1
legal ; 2
legião ; 1
leite ; 1
lembrando ; 1
lembrar ; 1
ler ; 1
levado ; 1
levar ; 1
liberdade ; 1
limitadas ; 1
linda ; 3
lindas ; 2
lindo ; 1
linha ; 2
link ; 2
livraria ; 1
livro ; 3
livros ; 2
logo ; 2
macarrão ; 1
magna ; 1
maior ; 1
mais ; 8
manter ; 1
mapa ; 2
maquinista ; 1
maravilhosa ; 1
marcar ; 1
maré ; 1
mas ; 5
matando ; 1
matéria ; 1
me ; 3
medalha ; 1
meio ; 1
mel ; 1
melhor ; 3
melhorar ; 1
melissa ; 1
meninas ; 1
mesmo ; 1
mestrado ; 1
metade ; 1
meu ; 4
milhões ; 2
minha ; 2
mis ; 1
missão ; 1
misturar ; 1
mobile ; 3
mobilização ; 1
momento ; 1
montar ; 1
morremos ; 1
morrendo ; 1
mostra ; 1
mova-se ; 4
movimento ; 1
muito ; 2
muitos ; 1
mundo ; 2
mural ; 2
mãe ; 2
na ; 8
nana ; 1
nem ; 1
nessa ; 2
no ; 5
nos ; 3
nossas ; 1
nosso ; 3
notícias ; 1
nova ; 2
nunca ; 1
não ; 13
nós ; 1
o ; 24
obrigatório ; 1
of ; 12
oh ; 1
olha ; 2
onde ; 2
open ; 1
orem ; 1
organizando ; 1
orgulho ; 2
orientadora ; 1
os ; 3
ou ; 1
outra ; 1
par ; 1
para ; 11
parar ; 1
parceira ; 1
parque ; 1
parte ; 2
participar ; 1
passagem ; 1
passam ; 1
pastel ; 1
pedras ; 1
pela ; 1
pelo ; 2
pelúcia ; 1
pensamentos ; 1
percam ; 1
perdidas ; 1
peso ; 1
pesquisa ; 2
pessoa ; 1
pessoal ; 2
pessoas ; 3
piscina ; 2
pizza ; 1
pode ; 2
podia ; 1
por ; 6
positivos ; 1
povo ; 1
