word ; frequency
$foreign$ ; 2
$name$ ; 8
a ; 3
acabar ; 1
acompanhe ; 2
ainda ; 1
amo ; 2
antes ; 1
ao ; 1
blog ; 2
boas ; 2
bosta ; 1
caramba ; 1
chegar ; 1
conheça ; 2
convidadíssimos ; 1
da ; 1
de ; 4
deixa ; 1
dessa ; 1
do ; 1
e ; 3
ela ; 1
entenda ; 1
esteja ; 1
estão ; 1
falar ; 1
favor ; 1
fazerem ; 1
felicidades ; 1
fim ; 1
garantir ; 1
glacial ; 1
hora ; 1
ingressos ; 1
ir ; 1
lugar ; 1
maravilhosa ; 1
melhor ; 1
minha ; 1
moreno ; 1
muitas ; 1
muito ; 2
mundo ; 3
na ; 2
noites ; 1
nosso ; 4
novidade ; 2
novo ; 2
não ; 2
o ; 3
obrigada ; 1
para ; 1
parabéns ; 1
parar ; 1
parte ; 1
partiu ; 1
pena ; 1
perfeita ; 1
perito ; 1
por ; 1
pra ; 1
projeto ; 2
provas ; 1
qualquer ; 1
que ; 3
quem ; 1
ritual ; 1
saco ; 1
sempre ; 1
seu ; 1
seus ; 1
sorte ; 1
só ; 1
te ; 1
todo ; 1
todos ; 1
torres ; 1
traço ; 1
um ; 1
v ; 1
vai ; 1
vale ; 1
venham ; 1
verão ; 1
vida ; 1
vindas ; 1
viu ; 1
vocês ; 2
voltamos ; 1
é ; 1
