word ; frequency
$emotion*$ ; 1
$emotion+$ ; 1
$foreign$ ; 26
$laugh$ ; 11
$name$ ; 104
$oov$ ; 1
a ; 69
abandonar ; 1
abençoada ; 1
abençoado ; 1
abençoar ; 1
abençoe ; 2
abraço ; 2
aceitarmos ; 1
aceite ; 1
achou ; 1
acidentes ; 2
acomodam-se ; 1
acompanhado ; 1
acontecer ; 1
acordar ; 1
acreditamos ; 1
admiração ; 2
afeto ; 1
afinal ; 6
agarro ; 1
agindo ; 1
agitado ; 1
agora ; 2
agradecer ; 2
agradeço ; 4
agradáveis ; 2
aguentar ; 1
ainda ; 1
ajudado ; 1
ajudar ; 2
alcance ; 2
alcancei ; 1
alegra ; 2
algo ; 1
algum ; 2
alguma ; 2
algumas ; 2
alguns ; 8
alguém ; 3
ali ; 2
almoçar ; 1
alto ; 2
aluno ; 1
alunos ; 1
ama ; 1
amadas ; 1
amadureci ; 1
ambas ; 1
amiga ; 6
amigas ; 1
amigo ; 5
amigos ; 19
amizade ; 10
amizades ; 1
amo ; 2
amor ; 9
ampliar ; 1
animado ; 2
aniversário ; 1
ano ; 2
anos ; 10
anseio ; 1
anterior ; 1
antes ; 1
antigo ; 1
anunciar ; 2
ao ; 12
aos ; 6
apaga ; 1
apagar ; 1
apenas ; 4
aplausos ; 1
aplicar ; 1
apoiar ; 2
aprenda ; 2
aprendi ; 1
aprendizado ; 2
aprovação ; 1
aproveitar ; 1
aquela ; 2
aquelas ; 1
aquele ; 3
aqui ; 4
aquilo ; 1
arrependo ; 1
arrisque ; 1
artigos ; 1
as ; 15
asas ; 1
assentar ; 1
assentos ; 2
assim ; 5
atitude ; 1
atraiu ; 2
atravessarmos ; 1
através ; 2
atropelos ; 1
atrás ; 1
até ; 6
aula ; 3
aulas ; 1
aumenta ; 1
aí ; 5
bagagem ; 1
base ; 1
basta ; 2
batalhas ; 1
bateu ; 1
beija-me ; 1
beijos ; 1
bem ; 5
boa ; 43
boas ; 1
bom ; 52
bondoso ; 1
brigas ; 1
brilhante ; 1
buscar ; 1
cada ; 11
cadê ; 1
calado ; 1
calor ; 1
cama ; 1
caminhada ; 2
caminho ; 8
campeonato ; 1
cansativo ; 1
cantaria ; 1
cante ; 1
canto ; 1
capacidade ; 2
capaz ; 1
capital ; 1
capricha ; 1
cara ; 1
caras ; 1
carinho ; 1
carinhos ; 1
caros ; 1
carrego ; 2
casa ; 1
cativos ; 1
causa ; 1
certa ; 1
certamente ; 1
certas ; 3
certeza ; 2
certo ; 3
chamo ; 1
chance ; 1
chega ; 1
chegar ; 2
chegarmos ; 1
chegou ; 1
cheguei ; 1
cheia ; 3
cheio ; 2
cheios ; 1
chore ; 1
chorinho ; 1
choros ; 1
ciclo ; 2
clara ; 1
claro ; 2
clássico ; 1
coisa ; 3
coisas ; 3
colaborado ; 1
colegas ; 1
coloca ; 1
colocando ; 2
com ; 15
comando ; 1
comemora ; 1
começa ; 1
começamos ; 1
começar ; 2
começava ; 1
comigo ; 2
como ; 14
companheira ; 1
compreenderam ; 1
compreendida ; 1
compreensão ; 1
concerto ; 1
conciliar ; 1
concretizado ; 1
confiar ; 2
confunde ; 1
confusão ; 1
conheci ; 1
conhecimento ; 2
conosco ; 1
conquistando ; 1
conquistas ; 1
consegui ; 1
conseguisse ; 1
conseguiu ; 1
conselhos ; 2
consequência ; 1
conseqüências ; 1
considerar ; 1
considero ; 1
conta ; 1
contaria ; 1
conter ; 1
continua ; 2
continue ; 2
controle ; 1
conversa ; 2
convite ; 1
coragem ; 1
corajoso ; 2
coração ; 3
corpo ; 1
cortina ; 1
crer ; 1
crescer ; 1
crescido ; 1
criaria ; 1
criticaram ; 1
crê ; 1
cultura ; 1
cumpri ; 1
curioso ; 1
céu ; 1
da ; 17
dado ; 1
dance ; 1
dando ; 1
daquilo ; 2
dar ; 2
daria ; 1
das ; 4
data ; 2
de ; 98
debaixo ; 1
decepcionam ; 1
dedicarei ; 1
dei ; 2
deitar ; 1
deixa ; 2
deixam ; 2
deixamos ; 1
deixando-nos ; 1
deixar ; 4
deixaram ; 2
deixará ; 1
deixe ; 2
dela ; 1
dele ; 2
deles ; 2
demora ; 1
desafia ; 2
desafio ; 2
descem ; 1
descer ; 1
desceremos ; 1
deseja ; 1
desejar ; 1
desejo ; 2
desejos ; 1
desembarcam ; 1
desembarcaram ; 1
desembarquem ; 1
desembarques ; 5
design ; 1
desista ; 2
desiste ; 1
desistir ; 3
desistíssemos ; 1
desocupam ; 1
dessa ; 2
dessas ; 1
desse ; 2
desses ; 1
desvio ; 1
deu ; 2
deva ; 1
devemos ; 2
dever ; 1
deveriam ; 1
devido ; 1
devo ; 1
dia ; 62
diferente ; 2
diferentes ; 2
dificuldade ; 1
difíceis ; 2
difícil ; 2
digo ; 1
diminui ; 1
diminuindo ; 1
direito ; 2
direto ; 1
disso ; 1
distante ; 1
distantes ; 2
distância ; 4
diz ; 4
dizem ; 1
dizer ; 3
dizia ; 1
do ; 27
doce ; 1
dolorido ; 1
dom ; 1
domingo ; 2
dona ; 1
dor ; 1
dores ; 1
dos ; 5
doutorado ; 1
duas ; 3
durante ; 1
duvidaram ; 1
e ; 85
ela ; 3
elas ; 2
ele ; 2
eles ; 4
em ; 30
embarcarmos ; 1
embarquem ; 1
embarques ; 5
emoção ; 1
emoções ; 1
encerrar ; 1
encontram ; 1
encontramos ; 1
encontrei ; 1
enfim ; 3
enfrentar ; 1
enganando ; 1
engraçado ; 1
enriquecer ; 1
ensaios ; 1
ensino ; 1
entender ; 1
entenderem ; 1
entenderá ; 1
entrará ; 1
entre ; 1
entregar ; 1
entregou ; 1
então ; 1
envia ; 1
eram ; 1
errada ; 1
escola ; 1
escolha ; 3
escolhas ; 1
escolhemos ; 1
escolhida ; 1
escrever ; 2
escutou ; 1
esforçado ; 1
espaço ; 1
especial ; 1
espera ; 2
esperando ; 3
esperança ; 2
esperar ; 2
esperas ; 1
espere ; 1
espero ; 2
espinhos ; 1
espirito ; 2
esquecemos ; 1
esquecer ; 4
essa ; 7
essas ; 1
esse ; 9
esses ; 5
esta ; 1
estadual ; 1
estando ; 2
estar ; 6
estarei ; 1
estaria ; 1
estará ; 1
estava ; 4
estação ; 2
estejam ; 1
estou ; 5
estrelas ; 1
estudos ; 3
está ; 5
estão ; 1
eterna ; 1
eternas ; 1
eterno ; 1
eu ; 27
ex-alunas ; 1
exatamente ; 1
exato ; 1
excluir ; 1
exemplo ; 1
exige ; 1
existe ; 1
existir ; 1
existiram ; 1
expectativa ; 1
experimentando ; 1
experiência ; 1
expressar ; 1
f ; 1
facilmente ; 1
faculdade ; 2
família ; 1
fantasias ; 1
farão ; 1
fase ; 1
fatalmente ; 1
fato ; 4
faz ; 9
fazem ; 3
fazendo ; 4
fazer ; 6
faça ; 1
façamos ; 1
faças ; 1
feche ; 1
feitas ; 2
felicidade ; 5
felicidades ; 1
feliz ; 14
felizes ; 2
fere ; 1
feriado ; 3
feridas ; 1
fez ; 1
ficar ; 2
fico ; 2
ficou ; 2
filho ; 1
fim ; 2
final ; 1
finalmente ; 1
fiz ; 6
flores ; 1
floresta ; 1
foco ; 1
foi ; 4
folga ; 1
fora ; 1
foram ; 2
forca ; 1
forma ; 4
formatura ; 1
forte ; 1
fortes ; 1
força ; 1
forças ; 1
foto ; 1
fotos ; 1
fraquejamos ; 1
fraquejar ; 1
frase ; 1
frases ; 1
frente ; 3
frio ; 2
fui ; 2
fundamentais ; 1
furiosos ; 1
futuro ; 3
fácil ; 3
fé ; 5
galera ; 1
ganhamos ; 1
garra ; 1
glória ; 1
gostaria ; 1
gostei ; 1
gosto ; 2
grafitti ; 1
grande ; 11
grandes ; 4
graças ; 1
guarda ; 1
guerreira ; 1
guiará ; 1
haverá ; 1
heróis ; 1
história ; 4
histórias ; 1
hoje ; 6
homem ; 1
honrar ; 1
hora ; 1
horas ; 1
horizonte ; 1
horizontes ; 1
humildade ; 1
há ; 4
ideais ; 1
ideias ; 1
ignorantes ; 1
ignorância ; 1
imediato ; 1
imensamente ; 1
impaciência ; 1
impede ; 1
importa ; 1
impossível ; 5
in ; 1
incentivar ; 1
indo ; 1
inevitáveis ; 1
infelizmente ; 2
