word ; frequency
$emotion+$ ; 1
$foreign$ ; 15
$laugh$ ; 19
$name$ ; 71
a ; 50
abençoando ; 1
abençoe ; 2
abobrinha ; 1
abri ; 1
absolutamente ; 1
abundância ; 1
acaba ; 1
acadêmico ; 1
aceitar ; 1
aceitem ; 1
aceito ; 1
acho ; 1
acolhedor ; 1
acompanhar ; 1
acontecendo ; 1
acontecer ; 1
acreditem ; 1
acredito ; 2
acrescentam ; 1
adiei ; 1
admiro ; 1
adorei ; 1
adoro ; 1
agir ; 1
agora ; 1
agraciada ; 1
agradecer ; 1
agradeço ; 1
agradáveis ; 1
agradável ; 1
ah ; 1
ainda ; 1
alcançar ; 1
alegre ; 1
alegria ; 1
algo ; 1
algum ; 1
alguma ; 2
alguns ; 5
alguém ; 1
alheias ; 1
alheio ; 1
aliás ; 2
alma ; 1
além ; 1
amamos ; 3
amanhã ; 1
amiga ; 1
amigas ; 1
amigo ; 4
amigos ; 1
amigável ; 1
amo ; 6
amo-te ; 2
amor ; 10
amorosas ; 1
amém ; 4
anabolizantes ; 1
ando ; 1
anjo ; 3
ano ; 2
anos ; 5
antes ; 1
ao ; 5
apenas ; 1
apesar ; 1
aprendendo ; 1
aprender ; 2
aprendi ; 1
aproveitado ; 1
aproveito ; 1
aprovo ; 1
após ; 1
aquela ; 4
aquele ; 2
aqui ; 3
ar ; 1
arrepiar ; 1
arrisco ; 1
as ; 13
aspectos ; 1
assim ; 3
assistiu ; 1
assumiu ; 1
assustadora ; 1
atrasado ; 1
atrás ; 1
atualizadíssimo ; 1
até ; 5
autor ; 1
autora ; 1
aviso ; 1
avisou ; 1
ação ; 2
aí ; 6
bacana ; 1
bacon ; 1
base ; 1
batendo ; 1
bateu ; 1
beijo ; 1
beijos ; 1
bela ; 1
belo ; 1
bem ; 7
birras ; 1
boa ; 2
boas ; 3
bolso ; 1
bom ; 13
boxe ; 1
bravo ; 1
brinquedo ; 1
cabem ; 1
cada ; 4
cadê ; 1
cafunés ; 1
calça ; 1
caminho ; 1
canteiros ; 1
cantos ; 1
capacidade ; 1
capacita ; 1
capacitado ; 1
capites ; 1
carregar ; 1
carreira ; 1
cartão ; 1
casa ; 1
caso ; 1
celular ; 1
cercam ; 1
cercar ; 1
certeza ; 5
chamada ; 1
chato ; 1
chega ; 1
cheia ; 1
cheio ; 1
chorei ; 1
chão ; 1
cinco ; 5
claro ; 5
classes ; 1
coisa ; 4
coisas ; 6
coitados ; 1
colo ; 1
colocar ; 1
coloquei ; 1
com ; 19
comentarem ; 1
comentários ; 1
começando ; 1
como ; 7
companheira ; 1
companhia ; 1
compartilhar ; 1
compartilhe ; 1
comprar ; 1
conciliar ; 1
condicionado ; 1
conexão ; 1
confere ; 1
confiante ; 1
confiança ; 1
congregar ; 1
conheci ; 1
conhecê-la ; 1
conheço ; 1
conosco ; 1
conta ; 1
contato ; 1
continua ; 1
continuar ; 1
continue ; 1
contrariando ; 1
