word ; frequency
$foreign$ ; 18
$name$ ; 14
$oov$ ; 5
a ; 16
abandonei ; 1
aberta ; 1
acertou ; 1
achar ; 1
acho ; 2
acontecerá ; 1
afirmou ; 1
agora ; 1
agradeço ; 1
ajudando ; 1
alguns ; 1
alguém ; 1
amanhã ; 1
amigos ; 1
andando ; 2
anos ; 1
análise ; 1
ao ; 1
aos ; 1
aparelho ; 1
aparelhos ; 1
aplicativos ; 1
aplicações ; 1
aqui ; 1
ar ; 1
arquivo ; 1
arquivos ; 2
arrepio ; 1
as ; 2
assim ; 2
atualizada ; 1
atualizado ; 2
australiano ; 1
automaticamente ; 1
aí ; 1
bem ; 1
bom ; 6
br ; 1
brasileira ; 1
brincou ; 1
cadastrado ; 1
cadastrar ; 1
campanha ; 8
carrasco ; 1
casa ; 4
caso ; 2
cbf ; 1
celular ; 1
cidades ; 1
civil ; 1
clínicas ; 1
coisa ; 3
colo ; 1
com ; 5
comenta ; 1
começar ; 1
comigo ; 1
como ; 1
compartilhamento ; 1
computador ; 2
condicionado ; 1
conexão ; 1
confederação ; 1
construção ; 1
contra ; 1
controle ; 1
copa ; 2
criativa ; 1
da ; 4
dados ; 1
das ; 1
daí ; 1
de ; 27
deixe ; 1
demais ; 1
depoimento ; 1
descobrir ; 1
destacou ; 1
determinados ; 1
dia ; 2
dirão ; 1
dispositivo ; 1
divulgando ; 1
dizer ; 1
do ; 7
doação ; 1
domingo ; 1
dos ; 2
dúvidas ; 1
e ; 7
educação ; 1
ela ; 2
em ; 9
empresa ; 1
entre ; 1
era ; 1
errada ; 1
escola ; 1
escolar ; 1
escolhidas ; 2
especialista ; 2
especialistas ; 1
esperando ; 1
essa ; 1
estamos ; 1
estarei ; 1
estava ; 1
este ; 1
estou ; 2
estádios ; 3
etc ; 1
eu ; 1
evento ; 1
excelente ; 1
exemplo ; 1
explica ; 1
falar ; 1
faça ; 1
federal ; 2
fica ; 1
ficará ; 1
foco ; 1
for ; 1
front ; 1
funcionar ; 1
fundamento ; 1
futebol ; 3
fábrica ; 1
fácil ; 1
galeria ; 1
garantido ; 1
gastar ; 1
geral ; 1
governo ; 3
grupo ; 1
guardar ; 1
hipótese ; 1
horas ; 1
http ; 2
https ; 1
idade ; 1
ideia ; 1
importa ; 1
inclusive ; 1
independente ; 1
informações ; 2
iniciativa ; 2
interessante ; 3
interesse ; 2
investimentos ; 1
investir ; 1
isso ; 1
janeiro ; 2
lembraram ; 1
lembrava ; 1
ler ; 2
ligando ; 1
locais ; 1
lá ; 1
mais ; 5
mamata ; 1
manifestar ; 1
marquei ; 1
me ; 1
melhorar ; 1
menina ; 1
menos ; 1
metrô ; 2
ministra ; 2
mobilidade ; 1
muita ; 1
muito ; 3
mundo ; 2
na ; 1
nacional ; 1
nas ; 2
nem ; 1
nesta ; 1
no ; 9
node ; 1
nossa ; 1
nossos ; 1
note ; 1
notícia ; 1
novo ; 1
não ; 6
o ; 10
objetivo ; 1
obra ; 1
obras ; 1
ocorrerá ; 1
oficial ; 1
opcional ; 1
opiniões ; 1
org ; 1
organizar ; 1
os ; 3
ou ; 1
para ; 12
parabéns ; 1
parado ; 1
parte ; 1
participar ; 1
passado ; 1
pastas ; 2
país ; 2
pelo ; 1
pelos ; 1
pena ; 1
pequeno ; 1
pessoal ; 2
pirâmide ; 1
pode ; 1
podem ; 1
pois ; 1
por ; 1
porta ; 1
possuam ; 1
pra ; 1
presidente ; 1
pretende ; 2
prima ; 1
primeiros ; 1
privada ; 1
professores ; 1
programa ; 1
programadores ; 1
pronto ; 1
protesto ; 1
próximo ; 1
publicação ; 1
página ; 1
pública ; 2
públicos ; 1
qualidade ; 1
quando ; 1
quarta-feira ; 1
quase ; 1
que ; 18
quem ; 3
quero ; 1
reafirmou ; 2
receptor ; 1
recursos ; 3
refletir ; 1
reformas ; 1
regra ; 1
repente ; 2
rio ; 2
ruim ; 1
salvar ; 1
sangue ; 4
santa ; 2
se ; 2
sediando ; 1
sediar ; 1
sem ; 2
senão ; 1
será ; 1
sincroniza ; 1
sobre ; 4
software ; 1
sua ; 1
são ; 1
só ; 1
tal ; 1
tem ; 2
tenha ; 2
termos ; 1
tesouro ; 1
tiver ; 1
todos ; 1
trabalho ; 1
trabalhos ; 1
trecho ; 1
trem-bala ; 1
tudo ; 2
tão ; 1
técnico ; 1
um ; 8
uma ; 4
urbana ; 1
usa ; 1
usando ; 1
vaga ; 1
vai ; 2
vale ; 1
vamos ; 1
vida ; 1
vidas ; 1
virar ; 1
virão ; 1
vários ; 1
www ; 1
às ; 1
é ; 7
ótima ; 1
ótimo ; 1
