word ; frequency
$emotion*$ ; 8
$emotion+$ ; 3
$foreign$ ; 82
$laugh$ ; 7
$name$ ; 359
$oov$ ; 27
a ; 15
acabou ; 1
acessibilidade ; 1
achei ; 1
agende-se ; 1
agente ; 2
ah ; 1
almoço ; 1
alta ; 1
aluno ; 1
amigos ; 2
aniversário ; 5
ano ; 1
anos ; 1
antigo ; 1
análises ; 1
aparecer ; 1
apoio ; 1
aquele ; 1
aqui ; 2
aranhas ; 1
arena ; 1
arraiar ; 1
as ; 2
assim ; 1
assiste ; 1
atenciosamente ; 1
até ; 1
aula ; 3
avaliação ; 1
babando ; 1
baby ; 1
batalha ; 1
belo ; 1
boa ; 1
bom ; 1
bondade ; 1
bonito ; 1
br ; 2
breque ; 1
bárbara ; 1
básica ; 1
cachaceiros ; 1
cadê ; 1
caio ; 2
caqui ; 1
cara ; 1
caraca ; 1
carrinho ; 1
chocolate ; 1
chorando ; 1
clínicas ; 1
coisas ; 1
com ; 10
comer ; 1
começo ; 1
comprar ; 1
cosplay ; 1
crianças ; 1
cuidado ; 1
da ; 11
de ; 30
dedo ; 1
deixou ; 1
depois ; 2
dera ; 1
dia ; 1
digo ; 1
disciplina ; 1
dizer ; 1
do ; 11
docinhos ; 1
dormiremos ; 1
dos ; 1
dvd ; 1
e ; 12
ela ; 1
em ; 5
embora ; 1
encontro ; 1
entenderão ; 1
essa ; 3
esse ; 1
estagiários ; 1
estamos ; 1
estação ; 1
estou ; 1
está ; 5
estúdio ; 1
eu ; 5
exercer ; 1
fato ; 2
faz ; 1
fazer ; 2
felicidade ; 1
feliz ; 6
ficou ; 1
foi ; 2
foram ; 1
fortes ; 1
freqüência ; 2
front ; 1
funcionária ; 1
fuçando ; 1
g ; 1
ganha ; 1
gorda ; 1
graduação ; 1
gravação ; 1
guita ; 1
guitarra ; 1
hoje ; 2
holy ; 1
homens ; 1
hora ; 1
http ; 3
ilha ; 1
imagens ; 1
in ; 3
incluídas ; 1
informamos ; 1
ingredientes ; 1
ingênua ; 1
interessante ; 1
isto ; 1
japonesa ; 1
jogos ; 1
junto ; 1
já ; 3
ka ; 3
kaiser ; 1
king ; 1
legal ; 1
leigos ; 1
lenda ; 1
linda ; 1
logo ; 1
luta ; 1
magnífico ; 1
malta ; 1
manhã ; 1
manja ; 1
manolos ; 1
manual ; 1
mas ; 1
mata ; 1
me ; 2
meat ; 1
mega ; 1
meio ; 1
melhor ; 1
menina ; 1
menos ; 1
mesmo ; 1
mestre ; 2
metal ; 2
meu ; 2
mim ; 1
minha ; 2
mito ; 1
momento ; 1
monstro ; 1
muito ; 4
mágico ; 1
mãos ; 1
mês ; 2
na ; 10
nas ; 1
nerds ; 1
nisso ; 1
no ; 4
nota ; 2
não ; 5
nós ; 1
o ; 14
obra ; 1
obrigado ; 2
oh ; 1
olha ; 2
opa ; 2
os ; 5
otários ; 1
ou ; 2
pais ; 1
palestra ; 1
para ; 4
parece ; 1
passa ; 1
pego ; 1
pelo ; 1
pensou ; 1
pequeno ; 1
perderam ; 1
perdeu ; 1
pessoa ; 2
pimentas ; 1
piriguete ; 1
piscina ; 2
porra ; 1
pra ; 2
prefeito ; 1
prefeitura ; 1
presente ; 4
prezado ; 1
primeiro ; 1
programador ; 1
programação ; 1
próximos ; 1
pulando ; 1
puta ; 1
põe ; 1
quando ; 2
quase ; 1
que ; 11
quebra ; 1
quebrou ; 1
quem ; 4
queridíssimo ; 1
rafa ; 2
real ; 1
religioso ; 1
repentinamente ; 1
resolução ; 1
retarda ; 1
rir ; 2
rock ; 1
roncando ; 1
rose ; 4
rádio ; 1
sabe ; 1
sabre ; 1
sala ; 2
sampa ; 1
sanduicheira ; 1
se ; 2
segredo ; 1
segundo ; 1
semestre ; 1
sempre ; 2
semântica ; 1
sendo ; 1
sensacional ; 2
ser ; 1
show ; 1
si ; 1
sim ; 2
sitio ; 1
sobre ; 1
sonhando ; 1
sonho ; 1
sua ; 1
suas ; 1
super ; 1
surpresa ; 1
são ; 3
só ; 1
tava ; 1
teatro ; 1
tem ; 1
tempo ; 1
tenho ; 1
tia ; 2
tipo ; 2
toca ; 1
tocar ; 1
todas ; 1
toma ; 1
trabalhar ; 1
trabalhos ; 1
trampar ; 1
trem ; 2
trouxe ; 1
turma ; 1
técnico ; 1
um ; 3
uma ; 1
usado ; 1
usp ; 3
vai ; 2
vamos ; 1
veio ; 1
velhinhos ; 1
vendendo ; 1
vivo ; 15
você ; 3
vovó ; 1
vão ; 1
www ; 2
zueira ; 1
é ; 8
último ; 1
