word ; frequency
$foreign$ ; 10
$laugh$ ; 1
$name$ ; 26
$oov$ ; 2
a ; 2
andar ; 1
apenas ; 1
as ; 1
através ; 1
bom ; 2
comunicação ; 1
conhecimento ; 1
da ; 2
de ; 1
disseminação ; 1
disso ; 1
do ; 1
don ; 1
doutor ; 1
e ; 1
em ; 3
escutar ; 1
esquecem ; 1
essa ; 1
eu ; 1
experiências ; 1
falar ; 1
falo ; 1
favorece ; 1
futuro ; 1
hora ; 1
isso ; 2
lenta ; 1
mais ; 1
mas ; 3
motivo ; 1
muito ; 1
não ; 2
ocorre ; 1
olha ; 1
orlando ; 1
parecer ; 1
pessoas ; 1
pode ; 1
police ; 2
por ; 1
pra ; 1
preocupe ; 1
principalmente ; 1
que ; 1
salas ; 2
se ; 1
t ; 1
também ; 1
troca ; 1
um ; 1
velho ; 1
vezes ; 1
voadora ; 1
às ; 1
é ; 1
óbvio ; 1
