word ; frequency
$emotion*$ ; 4
$foreign$ ; 18
$laugh$ ; 4
$name$ ; 74
$oov$ ; 3
a ; 52
abençoando ; 1
abençoe ; 1
abrir ; 1
acaba ; 1
acabaram ; 1
aceito ; 1
acho ; 1
acreditar ; 1
admiro ; 1
adoçar ; 1
afinal ; 1
agora ; 1
agradeço ; 2
ainda ; 3
alegria ; 3
alguma ; 1
algumas ; 1
alguém ; 1
alicia ; 1
alimentando ; 1
altera ; 1
ama ; 4
amamos ; 2
amar ; 1
amei ; 2
amenize ; 1
amiga ; 2
amigos ; 3
amo ; 9
amor ; 11
amém ; 1
aniversariante ; 1
aniversário ; 2
ano ; 2
antes ; 2
ao ; 11
apenas ; 2
aprendizado ; 1
aproxima ; 1
aqui ; 4
aquilo ; 1
aquisição ; 1
as ; 16
assim ; 11
assistindo ; 1
assombrando ; 1
atacar ; 1
atitudes ; 1
atraem ; 1
atrás ; 1
até ; 1
avós ; 1
aí ; 2
badalado ; 1
bagunceiros ; 1
balada ; 1
barriga ; 1
basta ; 1
bastante ; 1
bastava ; 1
beijo ; 1
bem ; 4
biquinho ; 1
boa ; 1
boas ; 1
bocas ; 1
bolo ; 1
bom ; 12
bons ; 2
brasileiro ; 1
brincamos ; 1
brinde ; 1
cada ; 1
cadê ; 1
calmo ; 1
calor ; 2
caminhada ; 1
caminhar ; 1
caminhos ; 1
campeão ; 1
cansada ; 1
cantar ; 1
cara ; 2
caras ; 1
carinho ; 1
casa ; 2
castro ; 1
cedo ; 1
celebração ; 1
celestino ; 1
cena ; 1
censura ; 1
certas ; 3
certo ; 1
chance ; 1
chapéu ; 1
chata ; 2
chave ; 1
chegamos ; 1
chegando ; 2
cheio ; 1
cheirinho ; 1
chocolate ; 1
chora ; 1
choro ; 1
chupa ; 1
cima ; 1
claro ; 1
coisas ; 3
colo ; 1
com ; 12
comece ; 3
comemorando ; 1
comemorar ; 2
comentário ; 1
comer ; 2
comeu ; 1
começa ; 2
começaram ; 1
começou ; 1
comigo ; 1
como ; 8
companheira ; 3
companhia ; 1
confidente ; 1
conforte ; 1
conhece ; 1
conhecendo ; 1
conquistas ; 1
consegue ; 1
conta ; 1
continue ; 1
coragem ; 2
corpo ; 1
crescemos ; 1
criança ; 1
criticar ; 1
critique ; 1
cumprido ; 1
curte ; 1
curtimos ; 1
curtindo ; 2
curtir ; 2
cuspir ; 1
cuspiu ; 1
custo ; 1
céu ; 1
da ; 12
dado ; 1
dando ; 1
daninha ; 1
dança ; 1
daqui ; 2
dar ; 3
de ; 51
decisões ; 2
define ; 1
deixa ; 1
dela ; 1
dele ; 1
deles ; 1
delícia ; 1
demos ; 1
dengo ; 1
dengosa ; 1
desafio ; 1
desagrada ; 1
desbravando ; 1
desconhecido ; 1
desconsolada ; 1
desespero ; 2
deu ; 4
dia ; 19
dica ; 1
diferença ; 1
difícil ; 2
direito ; 1
dispostos ; 1
disse ; 3
distraem ; 1
divertimos ; 1
dizer ; 2
do ; 18
doloroso ; 1
domine ; 1
domingo ; 1
dor ; 1
dos ; 5
dura ; 1
e ; 37
ela ; 5
elas ; 3
ele ; 5
em ; 9
encanta ; 1
encontro ; 1
energias ; 1
enquanto ; 1
entrar ; 1
entre ; 1
entrega ; 1
então ; 1
escondessem ; 1
escutando ; 1
especial ; 4
especulação ; 1
espelho ; 1
espera ; 1
espere ; 1
esperávamos ; 1
esquecer ; 1
esquentar ; 1
essa ; 5
essas ; 1
esse ; 4
estamos ; 1
estar ; 2
estou ; 2
está ; 4
estáticas ; 1
estávamos ; 1
eternidade ; 1
eu ; 16
existem ; 1
extraordinário ; 1
extravasando ; 1
extravasar ; 1
falta ; 3
faltava ; 1
familiares ; 1
família ; 4
faria ; 1
farias ; 1
fascinante ; 1
fatores ; 1
favor ; 1
fazem ; 1
fazendo ; 1
fazer ; 2
façam ; 1
fechar ; 1
feio ; 1
feira ; 1
felicidade ; 1
feliz ; 5
felizes ; 1
feriado ; 1
festa ; 6
fez ; 1
fica ; 2
ficar ; 1
fico ; 1
ficou ; 1
filme ; 1
filtro ; 1
final ; 6
finalizando ; 1
fiquem ; 1
fizemos ; 1
foco ; 1
fofa ; 1
fogos ; 1
foi ; 12
for ; 1
forró ; 3
fortes ; 1
força ; 1
fosse ; 1
foto ; 1
fotos ; 2
frio ; 1
fácil ; 1
fé ; 1
férias ; 1
galinhada ; 1
ganha ; 1
ganhando ; 1
ganhar ; 1
gatinho ; 1
gato ; 1
gente ; 3
gestos ; 1
gol ; 1
gordo ; 2
gosta ; 3
gostamos ; 1
gosto ; 3
gostosinho ; 1
gostoso ; 1
gostou ; 1
grande ; 2
gratidão ; 1
guerra ; 1
gás ; 1
hoje ; 10
hora ; 2
horas ; 4
humor ; 1
há ; 1
idéia ; 1
ilumina ; 1
iluminada ; 1
ilumine ; 1
imaginação ; 1
impagável ; 1
importa ; 2
importante ; 4
impossível ; 1
impressão ; 1
indignação ; 1
indo ; 1
inesquecível ; 1
infância ; 1
inspiram ; 1
inspiração ; 1
interessante ; 1
invés ; 1
ir ; 1
irmã ; 6
irmão ; 1
irmãos ; 1
irmãs ; 1
isso ; 5
jamais ; 1
jantar ; 2
jornada ; 1
juntas ; 1
juntinho ; 1
junto ; 1
juntos ; 1
justo ; 1
já ; 7
jóia ; 1
lado ; 7
legendado ; 1
lembro ; 1
leva ; 1
levar ; 2
licença ; 1
limites ; 5
linda ; 4
lindas ; 1
lindo ; 6
lindos ; 1
livre ; 1
lição ; 1
lobo ; 1
longe ; 1
lugar ; 1
lá ; 1
madrinha ; 1
madrinhas ; 1
maior ; 1
mais ; 17
mal ; 1
malandro ; 1
maquiamos ; 1
mar ; 1
maravilhosas ; 1
maravilhoso ; 1
marinheiro ; 1
