word ; frequency
$emotion*$ ; 2
$foreign$ ; 136
$name$ ; 150
$oov$ ; 79
a ; 48
aba ; 1
abaixo ; 1
abriga ; 1
acessar ; 1
acesso ; 1
acessível ; 1
achei ; 2
acomodações ; 1
acompanhar ; 1
acompanhe ; 1
aeroporto ; 1
agora ; 4
agradável ; 5
ah ; 1
ainda ; 3
ajudar ; 1
al ; 1
alemã ; 1
alguns ; 3
alguém ; 7
almoço ; 4
amanhã ; 1
ambiente ; 4
amizade ; 1
ampliou ; 1
amplo ; 1
anima ; 1
animado ; 1
ano ; 2
anos ; 1
ao ; 3
aos ; 1
apertado ; 1
apesar ; 3
aplicativo ; 4
aplicativos ; 1
aponta ; 8
apontador ; 62
aproximadamente ; 1
ar ; 1
argentino ; 1
argentinos ; 2
artes ; 1
artigo ; 1
as ; 3
assistam ; 1
assistindo ; 2
assistiu ; 1
atendente ; 1
atendentes ; 1
atendimento ; 3
até ; 1
auto ; 1
avaliação ; 7
avenida ; 1
aí ; 2
badalados ; 1
baixando ; 1
bancas ; 1
bar ; 4
barata ; 1
bares ; 1
barra ; 1
baseados ; 1
basta ; 1
bater ; 1
beirutes ; 1
belo ; 2
bem ; 5
bicho ; 1
bicicleta ; 1
big ; 2
blog ; 1
bloquinho ; 1
boa ; 2
boas ; 4
bola ; 1
bolinha ; 1
bom ; 5
bons ; 1
botando ; 1
br ; 4
brasileiro ; 1
breve ; 2
busca ; 1
buscar ; 1
cabo ; 2
cada ; 1
cadastro ; 1
café ; 6
caminhada ; 1
campo ; 1
campos ; 4
canais ; 1
cantina ; 1
car ; 1
carnaval ; 1
carnes ; 1
cartaz ; 2
casa ; 3
central ; 1
centro ; 2
cerro ; 1
cervejaria ; 1
chegar ; 1
chocolates ; 1
choperia ; 1
chopp ; 1
chuva ; 1
ciclovia ; 1
cidade ; 5
citando ; 1
clicar ; 1
clientes ; 2
clube ; 2
clubes ; 1
co ; 1
cobrados ; 1
coisas ; 1
colocamos ; 1
com ; 24
comentando ; 1
comer ; 2
comida ; 1
como ; 6
compartilhando ; 1
compartilhar ; 1
completamente ; 1
completo ; 2
completou ; 1
compra ; 1
comprar ; 3
comprem ; 1
comprovar ; 2
comum ; 1
conceito ; 1
conceituadas ; 1
concorre ; 1
concorrer ; 1
condições ; 1
confederações ; 1
confortáveis ; 1
conhece ; 1
conseguiram ; 1
consumidor ; 1
conta ; 4
contando ; 1
convite ; 3
copa ; 2
corporativos ; 1
costuma ; 1
criança ; 2
croque ; 2
crédito ; 1
cultural ; 1
cupom ; 1
código ; 1
da ; 22
dando ; 2
dar ; 2
das ; 7
de ; 71
debaixo ; 1
decoração ; 1
deixar ; 1
deixe ; 3
demais ; 1
depois ; 1
descolado ; 1
desconhecem ; 1
desconto ; 2
descontos ; 1
desrespeitando ; 1
dessa ; 2
destaque ; 2
detalhadamente ; 1
deu ; 1
dia ; 2
dica ; 1
dicas ; 1
diferença ; 1
dinheiro ; 1
direi ; 1
disparado ; 1
