word ; frequency
$emotion*$ ; 1
$foreign$ ; 88
$laugh$ ; 4
$name$ ; 282
$oov$ ; 12
a ; 50
aba ; 1
abaixo ; 1
abençoado ; 2
abençoando ; 1
abençoe ; 1
abraços ; 1
abril ; 1
abrir ; 1
acho ; 1
achou ; 1
acompanharam ; 1
acontece ; 1
agora ; 3
agradecer ; 1
agradeço ; 2
aguardando ; 1
ainda ; 2
ajude ; 1
alegres ; 1
alemão ; 1
algo ; 1
alinhas ; 1
amadores ; 1
amanhã ; 2
amigos ; 3
amo ; 6
amor ; 9
ano ; 6
anos ; 1
ansiosamente ; 20
ao ; 2
aos ; 3
apenas ; 1
api ; 1
aprender ; 1
aqui ; 1
areia ; 1
as ; 4
assassinados ; 1
assistam ; 2
at ; 4
ataques ; 1
atletas ; 1
atos ; 1
atrapalha ; 1
ação ; 1
ações ; 1
aí ; 1
banco ; 1
bateria ; 1
bem ; 2
benigno ; 1
blitzkrieg ; 2
blog ; 1
bloqueio ; 1
boa ; 1
boys ; 1
br ; 1
brasileira ; 3
brasileiro ; 1
busca ; 1
cabra ; 1
caminho ; 1
campeã ; 1
campeão ; 1
campos ; 1
capa ; 1
caprichada ; 1
cara ; 1
cartaz ; 1
casa ; 3
casado ; 1
castro ; 1
catimba ; 1
cedo ; 1
cerca ; 1
certeza ; 1
chegando ; 1
chegar ; 1
cima ; 1
ciência ; 1
co ; 3
cole ; 1
com ; 21
comida ; 1
como ; 5
completa ; 1
comunicação ; 1
conceda ; 1
confederações ; 1
conjugue ; 1
conjunto ; 2
consistia ; 1
console ; 1
contato ; 1
continuando ; 1
continue ; 1
contra ; 3
copa ; 4
corações ; 1
correção ; 1
corrupção ; 1
crianças ; 1
cristo ; 1
cristão ; 1
crê ; 1
cuidar ; 2
cumpridas ; 1
cunhado ; 1
curioso ; 1
custando ; 1
câncer ; 1
código ; 1
da ; 29
dados ; 1
dar ; 2
das ; 5
de ; 34
decente ; 1
defesa ; 1
deixem ; 1
demais ; 1
dentada ; 1
derrota ; 1
desde ; 1
desejo ; 3
designer ; 1
desta ; 1
desviou ; 1
deve ; 1
deveria ; 1
dia ; 6
diagramação ; 1
diferencial ; 1
distinção ; 1
dizendo ; 1
do ; 21
dois ; 1
dos ; 3
doutrina ; 1
dra ; 1
dropbox ; 1
e ; 21
eficiência ; 1
ele ; 1
eliminação ; 1
elo ; 1
em ; 12
encontrar ; 1
enfim ; 1
engraçado ; 1
ensoberbece ; 1
entende ; 1
entender ; 2
entrar ; 1
escolheu ; 1
especial ; 21
espera ; 1
esperando ; 20
esperança ; 1
esperava ; 1
espero ; 2
esposa ; 4
esqueçam ; 1
essa ; 1
esse ; 24
estado ; 1
estados ; 1
estamos ; 1
estar ; 19
estarei ; 2
estranho ; 2
estreia ; 1
está ; 6
etc ; 1
eu ; 2
evitar ; 1
excelente ; 3
expressão ; 1
falando ; 1
falava ; 1
falso ; 1
falta ; 2
faltam ; 1
familiares ; 2
família ; 1
famílias ; 1
favoritas ; 1
fazendo ; 2
fazer ; 4
faço ; 1
feito ; 2
felicidade ; 1
feliz ; 10
felizes ; 1
feto ; 1
fica ; 1
fifa ; 1
filho ; 7
fim ; 3
finado ; 1
final ; 2
foi ; 4
folga ; 2
for ; 2
foram ; 1
fortes ; 1
forças ; 2
fotógrafo ; 1
frio ; 1
fruto ; 19
futebol ; 2
ganha ; 1
garantido ; 1
gaúcho ; 1
geral ; 1
geração ; 1
gostaria ; 1
grande ; 1
grandemente ; 1
gratos ; 20
graças ; 2
guerra ; 1
hein ; 1
história ; 1
hoje ; 5
homem ; 1
html ; 1
http ; 3
https ; 4
há ; 1
i ; 2
imensa ; 1
impresso ; 1
in ; 2
indecência ; 1
indescritível ; 1
individual ; 1
indo ; 1
inimigas ; 1
injustiça ; 1
inscrição ; 1
interessante ; 1
interesses ; 1
intuito ; 1
invejoso ; 1
início ; 1
inútil ; 1
ir ; 1
iremos ; 1
irmão ; 2
irrita ; 1
irá ; 2
is ; 2
islâmico ; 1
isso ; 1
it ; 1
jogada ; 1
jogando ; 1
jogo ; 1
jr ; 2
julgamento ; 1
junho ; 1
justo ; 1
já ; 4
lançando ; 1
lembrando ; 1
lembro ; 1
leviandade ; 1
levo ; 2
ligar ; 1
linda ; 2
lindo ; 1
link ; 1
livro ; 3
lugar ; 4
lula ; 1
lutar ; 1
lá ; 1
líder ; 1
mais ; 30
mal ; 2
manhã ; 1
maracanã ; 1
maravilhoso ; 1
mas ; 4
me ; 3
mega-sena ; 1
melhor ; 4
melhorar ; 1
menino ; 1
menor ; 1
menos ; 2
