word ; frequency
$foreign$ ; 3
$name$ ; 6
$oov$ ; 1
a ; 2
alguma ; 1
alguém ; 1
anos ; 1
apos ; 1
até ; 1
aí ; 1
bem-estar ; 1
bom ; 1
br ; 1
chamaria ; 1
coisa ; 1
coletivo ; 1
com ; 2
continuar ; 1
cotidiano ; 1
cria ; 1
de ; 3
deixá-lo ; 1
depende ; 1
deste ; 1
discutindo ; 1
e ; 3
em ; 1
escala ; 1
esconde ; 1
esse ; 1
estadual ; 1
estão ; 1
expor ; 2
falhas ; 1
falta ; 1
folha ; 1
fosse ; 1
http ; 1
https ; 1
ideologias ; 2
impõe ; 1
investigue ; 1
isso ; 1
jogando ; 1
mais ; 1
mas ; 1
melhor ; 1
menos ; 2
metro ; 1
metrô ; 1
milênio ; 1
música ; 1
no ; 2
não ; 3
o ; 3
para ; 2
partido ; 1
pegar ; 1
pelo ; 1
porque ; 1
possível ; 1
problema ; 2
quando ; 1
quanto ; 1
que ; 2
quem ; 2
se ; 2
serve ; 1
servem ; 1
shtml ; 1
sigilo ; 1
sp ; 2
sujeira ; 1
também ; 1
tanta ; 1
tenha ; 1
unido ; 1
v ; 1
vai ; 1
ventilador ; 1
você ; 1
www ; 1
é ; 1
